0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0
228.19294289854744,230.7570796878106,232.91472127854837,234.72949055691234,236.25518237375195,237.53726013856513,238.61412840311425,239.51821416301414,240.27688501301807,240.91322830463156,241.4467119840845,241.8937447881765,242.2681508910063,242.5815718745455,242.84380699299064,243.0631010721705,243.24638799320633,243.3994965209757,243.5273242238549,243.63398436670658,243.72292992255794,243.79705822130077,243.8587992200834,243.91018992616324,243.95293711712392,243.98847017549477,244.01798557635996,244.04248433017557,244.06280348245903,244.07964260193182,244.09358604451975,244.10512165845563,244.1146564922752,244.12252997991948,244.12902500305867,244.13437716808292,244.13878258222857,244.14240436854206,244.14537812157764,244.14781647380264,244.14981291575214,244.15144499025223,244.15277696187792,244.15386204666237,244.15474427348502,244.15546003714744,244.15603939338115,244.1565071380917,244.15688370622402,244.15718591992658,244.15742761087665,244.15762013758467,244.1577728151012,244.15789327170248,244.15798774474,244.15806132583853,244.1581181639481,244.1581616333509,244.15819447254626,244.15821889895432,244.15823670355442,244.15824932888677,244.1582579332711,244.15826344361582,244.1582665987909,244.15826798520357,244.15826806593685,244.15826720458017,244.15826568468677,244.15826372563265,244.15826149551813,244.15825912164175,244.1582566989842,244.15825429706342,244.15825196545842,244.158249738247,244.1582476375591,244.1582456764109,244.15824386095613,244.15824219226528,244.15824066772404,244.15823928212546,244.15823802851568,244.15823689884382,244.1582358844546,244.15823497645744,244.1582341659974,244.15823344444954,244.1582328035534,244.15823223550157,244.1582317329929
