0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0
308.35249040660136,3635.685582000995,6403.867301805471,8682.150336211269,10537.415317015586,12030.946194761054,13217.535617653897,14145.506160427916,14857.097992842977,15388.989906785584,15772.850776450427,16035.876281100955,16201.292372480782,16288.81931069926,16315.095592867026,16294.063313251427,16237.31718754029,16154.419533076523,16053.183353522722,15939.92552213703,15819.691959591382,15696.456666001335,15573.296473408554,15452.54340921092,15335.916581102128,15224.63549487584,15119.516689510876,15021.055520775499,14929.494836674212,14844.882188178415,14767.11709515654,14695.989756288687,14631.212456105151,14572.44478693147,14519.31367237165,14471.429054821765,14428.3959942691,14389.823820407428,14355.332885367689,14324.559380122939,14297.158603524162,14272.80700836708,14251.203293139697,14232.06876033796,14215.147121620646,14200.203895775203,14187.025516693791,14175.418244578295,14165.206953734021,14156.233853971395,14148.357189278351,14141.449946583853,14135.398598696669,14130.101898520834,14125.469736118588,14121.422065856064,14117.887907509747,14114.804422650011,14112.11606569926,14109.77380765929,14107.734429510321,14105.959881616054,14104.416705054267,14103.075510572946,14101.910510801039,14100.899101382827,14100.02148682563,14099.260347028034,14098.600540671323,14098.028841895733,14097.533706934006,14097.105067629376,14096.734149016775,14096.413308390414,14096.135893514702,14095.896117856379,14095.688950922944,14095.510021984517,14095.355535632008,14095.222197792573,14095.10715096537,14095.007917579378,14094.92235049634,14094.848589792173,14094.785025049283,14094.730262481027,14094.683096289067,14094.642483725242,14094.607523392679,14094.577436376954,14094.551549847823
