0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0
313.4971139370574,5583.640770106674,9983.772341527123,13638.166863724022,16656.477124111967,19132.332931235782,21145.11888129859,22762.05089460876,24040.11823363081,25027.804199548315,25766.57520249339,26292.147497581853,26635.545697219895,26823.96828884924,26881.476269688275,26829.52266580224,26687.343104860596,26472.230180671995,26199.71629163789,25883.690234719266,25536.471670276587,25168.864634250458,24790.20694942841,24408.42732419831,24030.116845480392,23660.617092067943,23304.12362284033,22963.801293394095,22641.906673731584,22339.912584213052,22058.630175714447,21798.324788650585,21558.822808677625,21339.607726707796,21139.90449935242,20958.752036445585,20795.06419642603,20647.68005876456,20515.40447776913,20397.040046985287,20291.411633626627,20197.384609286008,20113.87782888384,20039.87231065265,19974.416459254066,19916.62856117265,19865.69717257729,19820.87991876805,19781.501133255562,19746.948684322284,19716.67026760811,19690.169384322005,19667.001175259884,19646.76823990318,19629.116536427024,19613.731431427914,19600.333946620096,19588.677232766913,19578.543287926925,19569.739927024657,19562.098002217503,19555.468868028438,19549.722081333926,19544.743323692303,19540.432531886836,19536.702221707837,19533.475989722636,19530.68717793063,19528.277686653775,19526.196921676543,19524.400862450802,19522.851239063242,19521.514806583746,19520.362706340235,19519.369904575873,19518.514699821793,19517.778291151448,19517.144400264417,19516.59894107429,19516.1297311452,19515.726239935542,19515.379369366223,19515.081262737433,19514.825138475928,19514.605145598896,19514.41623816159,19514.25406627096,19514.114881545735,19513.995455162363,19513.893006856008,19513.805143448986
