time, out0, cell
372.0, 44674.0, 1.0
373.0, 44683.0, 1.0
374.0, 44748.0, 1.0
375.0, 44810.0, 1.0
376.0, 44907.0, 1.0
377.0, 44959.0, 1.0
378.0, 44996.0, 1.0
379.0, 45057.0, 1.0
380.0, 45128.0, 1.0
381.0, 45135.0, 1.0
382.0, 45155.0, 1.0
383.0, 45196.0, 1.0
384.0, 45195.0, 1.0
385.0, 45275.0, 1.0
386.0, 45324.0, 1.0
387.0, 45362.0, 1.0
388.0, 45416.0, 1.0
389.0, 45468.0, 1.0
390.0, 45489.0, 1.0
391.0, 45567.0, 1.0
392.0, 45604.0, 1.0
393.0, 45651.0, 1.0
394.0, 45671.0, 1.0
395.0, 45688.0, 1.0
396.0, 45736.0, 1.0
397.0, 45786.0, 1.0
398.0, 45817.0, 1.0
399.0, 45866.0, 1.0
400.0, 45910.0, 1.0
401.0, 45937.0, 1.0
402.0, 45997.0, 1.0
403.0, 46010.0, 1.0
404.0, 46042.0, 1.0
405.0, 46081.0, 1.0
406.0, 46138.0, 1.0
407.0, 46172.0, 1.0
408.0, 46218.0, 1.0
409.0, 46254.0, 1.0
410.0, 46297.0, 1.0
411.0, 46318.0, 1.0
412.0, 46352.0, 1.0
413.0, 46396.0, 1.0
414.0, 46429.0, 1.0
415.0, 46465.0, 1.0
416.0, 46471.0, 1.0
417.0, 46451.0, 1.0
418.0, 46524.0, 1.0
419.0, 46545.0, 1.0
420.0, 46559.0, 1.0
421.0, 46614.0, 1.0
422.0, 46649.0, 1.0
423.0, 46690.0, 1.0
424.0, 46685.0, 1.0
425.0, 46696.0, 1.0
426.0, 46758.0, 1.0
427.0, 46810.0, 1.0
428.0, 46836.0, 1.0
429.0, 46882.0, 1.0
430.0, 46929.0, 1.0
431.0, 46954.0, 1.0
432.0, 46993.0, 1.0
433.0, 46998.0, 1.0
434.0, 47018.0, 1.0
435.0, 47027.0, 1.0
436.0, 47068.0, 1.0
437.0, 47102.0, 1.0
438.0, 47119.0, 1.0
439.0, 47144.0, 1.0
440.0, 47182.0, 1.0
441.0, 47223.0, 1.0
442.0, 47262.0, 1.0
443.0, 47280.0, 1.0
444.0, 47324.0, 1.0
445.0, 47320.0, 1.0
446.0, 47319.0, 1.0
447.0, 47383.0, 1.0
448.0, 47408.0, 1.0
449.0, 47455.0, 1.0
450.0, 47497.0, 1.0
451.0, 47563.0, 1.0
452.0, 47640.0, 1.0
453.0, 47689.0, 1.0
454.0, 47730.0, 1.0
455.0, 47763.0, 1.0
456.0, 47773.0, 1.0
457.0, 47820.0, 1.0
458.0, 47871.0, 1.0
459.0, 47868.0, 1.0
460.0, 47905.0, 1.0
461.0, 47939.0, 1.0
462.0, 47942.0, 1.0
463.0, 47964.0, 1.0
464.0, 48006.0, 1.0
465.0, 48014.0, 1.0
466.0, 48069.0, 1.0
467.0, 48124.0, 1.0
468.0, 48200.0, 1.0
469.0, 48255.0, 1.0
470.0, 48297.0, 1.0
471.0, 48318.0, 1.0
472.0, 48332.0, 1.0
473.0, 48377.0, 1.0
474.0, 48424.0, 1.0
475.0, 48485.0, 1.0
476.0, 48533.0, 1.0
477.0, 48570.0, 1.0
478.0, 48585.0, 1.0
479.0, 48623.0, 1.0
480.0, 48645.0, 1.0
481.0, 48660.0, 1.0
482.0, 48709.0, 1.0
483.0, 48716.0, 1.0
484.0, 48760.0, 1.0
485.0, 48792.0, 1.0
486.0, 48816.0, 1.0
487.0, 48823.0, 1.0
488.0, 48826.0, 1.0
489.0, 48873.0, 1.0
490.0, 48897.0, 1.0
491.0, 48906.0, 1.0
492.0, 48905.0, 1.0
493.0, 48939.0, 1.0
494.0, 48955.0, 1.0
495.0, 48956.0, 1.0
496.0, 48973.0, 1.0
497.0, 49042.0, 1.0
498.0, 49054.0, 1.0
499.0, 49102.0, 1.0
500.0, 49159.0, 1.0
501.0, 49217.0, 1.0
502.0, 49182.0, 1.0
503.0, 49175.0, 1.0
504.0, 49189.0, 1.0
505.0, 49221.0, 1.0
506.0, 49246.0, 1.0
507.0, 49260.0, 1.0
508.0, 49286.0, 1.0
509.0, 49298.0, 1.0
510.0, 49338.0, 1.0
511.0, 49377.0, 1.0
512.0, 49365.0, 1.0
513.0, 49401.0, 1.0
514.0, 49416.0, 1.0
515.0, 49429.0, 1.0
516.0, 49453.0, 1.0
517.0, 49511.0, 1.0
518.0, 49514.0, 1.0
519.0, 49517.0, 1.0
520.0, 49545.0, 1.0
521.0, 49601.0, 1.0
522.0, 49621.0, 1.0
523.0, 49658.0, 1.0
524.0, 49666.0, 1.0
525.0, 49703.0, 1.0
526.0, 49701.0, 1.0
527.0, 49712.0, 1.0
528.0, 49716.0, 1.0
529.0, 49774.0, 1.0
530.0, 49800.0, 1.0
531.0, 49838.0, 1.0
532.0, 49872.0, 1.0
533.0, 49896.0, 1.0
534.0, 49898.0, 1.0
535.0, 49887.0, 1.0
536.0, 49903.0, 1.0
537.0, 49914.0, 1.0
538.0, 49962.0, 1.0
539.0, 49987.0, 1.0
540.0, 49976.0, 1.0
541.0, 50046.0, 1.0
542.0, 50066.0, 1.0
543.0, 50082.0, 1.0
544.0, 50124.0, 1.0
545.0, 50141.0, 1.0
546.0, 50146.0, 1.0
547.0, 50174.0, 1.0
548.0, 50202.0, 1.0
549.0, 50216.0, 1.0
550.0, 50280.0, 1.0
551.0, 50290.0, 1.0
552.0, 50273.0, 1.0
553.0, 50295.0, 1.0
554.0, 50324.0, 1.0
555.0, 50367.0, 1.0
556.0, 50376.0, 1.0
557.0, 50384.0, 1.0
558.0, 50404.0, 1.0
559.0, 50456.0, 1.0
560.0, 50521.0, 1.0
561.0, 50529.0, 1.0
562.0, 50531.0, 1.0
563.0, 50589.0, 1.0
564.0, 50635.0, 1.0
565.0, 50652.0, 1.0
566.0, 50689.0, 1.0
567.0, 50673.0, 1.0
568.0, 50655.0, 1.0
569.0, 50696.0, 1.0
570.0, 50720.0, 1.0
571.0, 50731.0, 1.0
572.0, 50714.0, 1.0
573.0, 50725.0, 1.0
574.0, 50741.0, 1.0
575.0, 50730.0, 1.0
576.0, 50739.0, 1.0
577.0, 50731.0, 1.0
578.0, 50750.0, 1.0
579.0, 50793.0, 1.0
580.0, 50792.0, 1.0
581.0, 50796.0, 1.0
582.0, 50785.0, 1.0
583.0, 50845.0, 1.0
584.0, 50893.0, 1.0
585.0, 50906.0, 1.0
586.0, 50911.0, 1.0
587.0, 50938.0, 1.0
588.0, 50865.0, 1.0
589.0, 50881.0, 1.0
590.0, 50903.0, 1.0
591.0, 50902.0, 1.0
592.0, 50949.0, 1.0
593.0, 50967.0, 1.0
594.0, 50956.0, 1.0
595.0, 50960.0, 1.0
596.0, 50955.0, 1.0
597.0, 50964.0, 1.0
598.0, 50939.0, 1.0
599.0, 50961.0, 1.0
600.0, 50994.0, 1.0
601.0, 51016.0, 1.0
602.0, 51068.0, 1.0
603.0, 51116.0, 1.0
604.0, 51166.0, 1.0
605.0, 51205.0, 1.0
606.0, 51222.0, 1.0
607.0, 51252.0, 1.0
608.0, 51301.0, 1.0
609.0, 51326.0, 1.0
610.0, 51339.0, 1.0
611.0, 51362.0, 1.0
612.0, 51382.0, 1.0
613.0, 51417.0, 1.0
614.0, 51423.0, 1.0
615.0, 51431.0, 1.0
616.0, 51445.0, 1.0
617.0, 51438.0, 1.0
618.0, 51451.0, 1.0
619.0, 51454.0, 1.0
620.0, 51438.0, 1.0
621.0, 51483.0, 1.0
622.0, 51506.0, 1.0
623.0, 51507.0, 1.0
624.0, 51503.0, 1.0
625.0, 51521.0, 1.0
626.0, 51550.0, 1.0
627.0, 51568.0, 1.0
628.0, 51604.0, 1.0
629.0, 51584.0, 1.0
630.0, 51606.0, 1.0
631.0, 51610.0, 1.0
632.0, 51627.0, 1.0
633.0, 51628.0, 1.0
634.0, 51665.0, 1.0
635.0, 51719.0, 1.0
636.0, 51735.0, 1.0
637.0, 51769.0, 1.0
638.0, 51814.0, 1.0
639.0, 51814.0, 1.0
640.0, 51800.0, 1.0
641.0, 51829.0, 1.0
642.0, 51874.0, 1.0
643.0, 51911.0, 1.0
644.0, 51908.0, 1.0
645.0, 51934.0, 1.0
646.0, 51942.0, 1.0
647.0, 51968.0, 1.0
648.0, 51979.0, 1.0
649.0, 52000.0, 1.0
650.0, 51968.0, 1.0
651.0, 51994.0, 1.0
652.0, 52033.0, 1.0
653.0, 52045.0, 1.0
654.0, 52080.0, 1.0
655.0, 52113.0, 1.0
656.0, 52113.0, 1.0
657.0, 52133.0, 1.0
658.0, 52136.0, 1.0
659.0, 52172.0, 1.0
660.0, 52175.0, 1.0
661.0, 52181.0, 1.0
662.0, 52172.0, 1.0
663.0, 52193.0, 1.0
664.0, 52224.0, 1.0
665.0, 52222.0, 1.0
666.0, 52254.0, 1.0
667.0, 52260.0, 1.0
668.0, 52300.0, 1.0
669.0, 52308.0, 1.0
670.0, 52305.0, 1.0
671.0, 52286.0, 1.0
672.0, 52293.0, 1.0
673.0, 52338.0, 1.0
674.0, 52348.0, 1.0
675.0, 52346.0, 1.0
676.0, 52358.0, 1.0
677.0, 52411.0, 1.0
678.0, 52430.0, 1.0
679.0, 52453.0, 1.0
680.0, 52410.0, 1.0
681.0, 52411.0, 1.0
682.0, 52434.0, 1.0
683.0, 52432.0, 1.0
684.0, 52433.0, 1.0
685.0, 52424.0, 1.0
686.0, 52448.0, 1.0
687.0, 52453.0, 1.0
688.0, 52429.0, 1.0
689.0, 52449.0, 1.0
690.0, 52447.0, 1.0
691.0, 52449.0, 1.0
692.0, 52412.0, 1.0
693.0, 52430.0, 1.0
694.0, 52446.0, 1.0
695.0, 52452.0, 1.0
696.0, 52456.0, 1.0
697.0, 52449.0, 1.0
698.0, 52448.0, 1.0
699.0, 52440.0, 1.0
700.0, 52412.0, 1.0
701.0, 52437.0, 1.0
702.0, 52442.0, 1.0
703.0, 52439.0, 1.0
704.0, 52465.0, 1.0
705.0, 52468.0, 1.0
706.0, 52436.0, 1.0
707.0, 52448.0, 1.0
708.0, 52447.0, 1.0
709.0, 52482.0, 1.0
710.0, 52492.0, 1.0
711.0, 52510.0, 1.0
712.0, 52496.0, 1.0
713.0, 52537.0, 1.0
714.0, 52506.0, 1.0
715.0, 52526.0, 1.0
716.0, 52528.0, 1.0
717.0, 52522.0, 1.0
718.0, 52507.0, 1.0
719.0, 52491.0, 1.0
720.0, 52539.0, 1.0
721.0, 52570.0, 1.0
722.0, 52596.0, 1.0
723.0, 52626.0, 1.0
724.0, 52632.0, 1.0
725.0, 52634.0, 1.0
726.0, 52635.0, 1.0
727.0, 52642.0, 1.0
728.0, 52629.0, 1.0
729.0, 52619.0, 1.0
730.0, 52646.0, 1.0
731.0, 52629.0, 1.0
732.0, 52685.0, 1.0
733.0, 52730.0, 1.0
734.0, 52756.0, 1.0
735.0, 52818.0, 1.0
736.0, 52864.0, 1.0
737.0, 52863.0, 1.0
738.0, 52860.0, 1.0
739.0, 52866.0, 1.0
740.0, 52901.0, 1.0
741.0, 52879.0, 1.0
742.0, 52906.0, 1.0
743.0, 52904.0, 1.0
744.0, 52936.0, 1.0
745.0, 52926.0, 1.0
746.0, 52958.0, 1.0
747.0, 52957.0, 1.0
748.0, 52916.0, 1.0
749.0, 52974.0, 1.0
750.0, 52957.0, 1.0
751.0, 52988.0, 1.0
752.0, 53016.0, 1.0
753.0, 53046.0, 1.0
754.0, 53021.0, 1.0
755.0, 53051.0, 1.0
756.0, 53093.0, 1.0
757.0, 53121.0, 1.0
758.0, 53127.0, 1.0
759.0, 53110.0, 1.0
760.0, 53113.0, 1.0
761.0, 53131.0, 1.0
762.0, 53170.0, 1.0
763.0, 53183.0, 1.0
764.0, 53240.0, 1.0
765.0, 53262.0, 1.0
766.0, 53279.0, 1.0
767.0, 53299.0, 1.0
768.0, 53300.0, 1.0
769.0, 53304.0, 1.0
770.0, 53299.0, 1.0
771.0, 53315.0, 1.0
772.0, 53334.0, 1.0
773.0, 53344.0, 1.0
774.0, 53350.0, 1.0
775.0, 53332.0, 1.0
776.0, 53357.0, 1.0
777.0, 53354.0, 1.0
778.0, 53326.0, 1.0
779.0, 53311.0, 1.0
780.0, 53338.0, 1.0
781.0, 53335.0, 1.0
782.0, 53350.0, 1.0
783.0, 53335.0, 1.0
784.0, 53357.0, 1.0
785.0, 53335.0, 1.0
786.0, 53310.0, 1.0
787.0, 53326.0, 1.0
788.0, 53324.0, 1.0
789.0, 53333.0, 1.0
790.0, 53320.0, 1.0
791.0, 53343.0, 1.0
792.0, 53358.0, 1.0
793.0, 53383.0, 1.0
794.0, 53400.0, 1.0
795.0, 53450.0, 1.0
796.0, 53474.0, 1.0
797.0, 53485.0, 1.0
798.0, 53487.0, 1.0
799.0, 53490.0, 1.0
800.0, 53524.0, 1.0
801.0, 53566.0, 1.0
802.0, 53597.0, 1.0
803.0, 53643.0, 1.0
804.0, 53687.0, 1.0
805.0, 53696.0, 1.0
806.0, 53688.0, 1.0
807.0, 53695.0, 1.0
808.0, 53681.0, 1.0
809.0, 53651.0, 1.0
810.0, 53658.0, 1.0
811.0, 53690.0, 1.0
812.0, 53689.0, 1.0
813.0, 53710.0, 1.0
814.0, 53699.0, 1.0
815.0, 53739.0, 1.0
816.0, 53787.0, 1.0
817.0, 53744.0, 1.0
818.0, 53748.0, 1.0
819.0, 53753.0, 1.0
820.0, 53774.0, 1.0
821.0, 53803.0, 1.0
822.0, 53815.0, 1.0
823.0, 53826.0, 1.0
824.0, 53844.0, 1.0
825.0, 53903.0, 1.0
826.0, 53944.0, 1.0
827.0, 53923.0, 1.0
828.0, 53943.0, 1.0
829.0, 53951.0, 1.0
830.0, 53921.0, 1.0
831.0, 53933.0, 1.0
832.0, 53954.0, 1.0
833.0, 53947.0, 1.0
834.0, 53938.0, 1.0
835.0, 53939.0, 1.0
836.0, 53947.0, 1.0
837.0, 53956.0, 1.0
838.0, 53967.0, 1.0
839.0, 53984.0, 1.0
840.0, 53951.0, 1.0
841.0, 53975.0, 1.0
842.0, 53994.0, 1.0
843.0, 54002.0, 1.0
844.0, 54006.0, 1.0
845.0, 54039.0, 1.0
846.0, 54006.0, 1.0
847.0, 54018.0, 1.0
848.0, 54018.0, 1.0
849.0, 54043.0, 1.0
850.0, 54070.0, 1.0
851.0, 54048.0, 1.0
852.0, 54090.0, 1.0
853.0, 54102.0, 1.0
854.0, 54066.0, 1.0
855.0, 54088.0, 1.0
856.0, 54098.0, 1.0
857.0, 54125.0, 1.0
858.0, 54091.0, 1.0
859.0, 54083.0, 1.0
860.0, 54093.0, 1.0
861.0, 54115.0, 1.0
862.0, 54107.0, 1.0
863.0, 54117.0, 1.0
864.0, 54132.0, 1.0
865.0, 54161.0, 1.0
866.0, 54176.0, 1.0
867.0, 54176.0, 1.0
868.0, 54207.0, 1.0
869.0, 54219.0, 1.0
870.0, 54213.0, 1.0
871.0, 54212.0, 1.0
872.0, 54194.0, 1.0
873.0, 54192.0, 1.0
874.0, 54186.0, 1.0
875.0, 54201.0, 1.0
876.0, 54179.0, 1.0
877.0, 54179.0, 1.0
878.0, 54188.0, 1.0
879.0, 54217.0, 1.0
880.0, 54253.0, 1.0
881.0, 54250.0, 1.0
882.0, 54240.0, 1.0
883.0, 54252.0, 1.0
884.0, 54252.0, 1.0
885.0, 54295.0, 1.0
886.0, 54284.0, 1.0
887.0, 54306.0, 1.0
888.0, 54288.0, 1.0
889.0, 54314.0, 1.0
890.0, 54320.0, 1.0
891.0, 54313.0, 1.0
892.0, 54359.0, 1.0
893.0, 54385.0, 1.0
894.0, 54407.0, 1.0
895.0, 54413.0, 1.0
896.0, 54396.0, 1.0
897.0, 54418.0, 1.0
898.0, 54392.0, 1.0
899.0, 54377.0, 1.0
900.0, 54406.0, 1.0
901.0, 54422.0, 1.0
902.0, 54370.0, 1.0
903.0, 54379.0, 1.0
904.0, 54342.0, 1.0
905.0, 54338.0, 1.0
906.0, 54318.0, 1.0
907.0, 54353.0, 1.0
908.0, 54358.0, 1.0
909.0, 54344.0, 1.0
910.0, 54359.0, 1.0
911.0, 54365.0, 1.0
912.0, 54405.0, 1.0
913.0, 54367.0, 1.0
914.0, 54350.0, 1.0
915.0, 54334.0, 1.0
916.0, 54345.0, 1.0
917.0, 54378.0, 1.0
918.0, 54392.0, 1.0
919.0, 54416.0, 1.0
920.0, 54408.0, 1.0
921.0, 54418.0, 1.0
922.0, 54419.0, 1.0
923.0, 54414.0, 1.0
924.0, 54437.0, 1.0
925.0, 54466.0, 1.0
926.0, 54451.0, 1.0
927.0, 54453.0, 1.0
928.0, 54434.0, 1.0
929.0, 54414.0, 1.0
930.0, 54374.0, 1.0
931.0, 54366.0, 1.0
