time, out0, cell
686.0, 52381.0, 1.0
687.0, 52397.0, 1.0
688.0, 52381.0, 1.0
689.0, 52391.0, 1.0
690.0, 52437.0, 1.0
691.0, 52420.0, 1.0
692.0, 52430.0, 1.0
693.0, 52428.0, 1.0
694.0, 52423.0, 1.0
695.0, 52406.0, 1.0
696.0, 52459.0, 1.0
697.0, 52459.0, 1.0
698.0, 52479.0, 1.0
699.0, 52475.0, 1.0
700.0, 52476.0, 1.0
701.0, 52493.0, 1.0
702.0, 52489.0, 1.0
703.0, 52535.0, 1.0
704.0, 52537.0, 1.0
705.0, 52560.0, 1.0
706.0, 52591.0, 1.0
707.0, 52606.0, 1.0
708.0, 52636.0, 1.0
709.0, 52661.0, 1.0
710.0, 52707.0, 1.0
711.0, 52686.0, 1.0
712.0, 52712.0, 1.0
713.0, 52750.0, 1.0
714.0, 52766.0, 1.0
715.0, 52773.0, 1.0
716.0, 52816.0, 1.0
717.0, 52829.0, 1.0
718.0, 52825.0, 1.0
719.0, 52861.0, 1.0
720.0, 52812.0, 1.0
721.0, 52827.0, 1.0
722.0, 52837.0, 1.0
723.0, 52847.0, 1.0
724.0, 52871.0, 1.0
725.0, 52883.0, 1.0
726.0, 52912.0, 1.0
727.0, 52942.0, 1.0
728.0, 52969.0, 1.0
729.0, 52955.0, 1.0
730.0, 52936.0, 1.0
731.0, 52936.0, 1.0
732.0, 52937.0, 1.0
733.0, 52926.0, 1.0
734.0, 52924.0, 1.0
735.0, 52944.0, 1.0
736.0, 52965.0, 1.0
737.0, 52967.0, 1.0
738.0, 52996.0, 1.0
739.0, 53026.0, 1.0
740.0, 53061.0, 1.0
741.0, 53065.0, 1.0
742.0, 53060.0, 1.0
743.0, 53061.0, 1.0
744.0, 53081.0, 1.0
745.0, 53091.0, 1.0
746.0, 53091.0, 1.0
747.0, 53123.0, 1.0
748.0, 53139.0, 1.0
749.0, 53158.0, 1.0
750.0, 53173.0, 1.0
751.0, 53169.0, 1.0
752.0, 53166.0, 1.0
753.0, 53155.0, 1.0
754.0, 53155.0, 1.0
755.0, 53132.0, 1.0
756.0, 53111.0, 1.0
757.0, 53117.0, 1.0
758.0, 53117.0, 1.0
759.0, 53113.0, 1.0
760.0, 53122.0, 1.0
761.0, 53133.0, 1.0
762.0, 53140.0, 1.0
763.0, 53153.0, 1.0
764.0, 53177.0, 1.0
765.0, 53199.0, 1.0
766.0, 53228.0, 1.0
767.0, 53233.0, 1.0
768.0, 53209.0, 1.0
769.0, 53210.0, 1.0
770.0, 53208.0, 1.0
771.0, 53252.0, 1.0
772.0, 53257.0, 1.0
773.0, 53246.0, 1.0
774.0, 53230.0, 1.0
775.0, 53243.0, 1.0
776.0, 53264.0, 1.0
777.0, 53287.0, 1.0
778.0, 53307.0, 1.0
779.0, 53319.0, 1.0
780.0, 53302.0, 1.0
781.0, 53298.0, 1.0
782.0, 53296.0, 1.0
783.0, 53291.0, 1.0
784.0, 53287.0, 1.0
785.0, 53325.0, 1.0
786.0, 53324.0, 1.0
787.0, 53329.0, 1.0
788.0, 53321.0, 1.0
789.0, 53329.0, 1.0
790.0, 53324.0, 1.0
791.0, 53336.0, 1.0
792.0, 53353.0, 1.0
793.0, 53342.0, 1.0
794.0, 53358.0, 1.0
795.0, 53314.0, 1.0
796.0, 53345.0, 1.0
797.0, 53361.0, 1.0
798.0, 53368.0, 1.0
799.0, 53375.0, 1.0
800.0, 53426.0, 1.0
801.0, 53449.0, 1.0
802.0, 53481.0, 1.0
803.0, 53499.0, 1.0
804.0, 53537.0, 1.0
805.0, 53563.0, 1.0
806.0, 53570.0, 1.0
807.0, 53565.0, 1.0
808.0, 53585.0, 1.0
809.0, 53580.0, 1.0
810.0, 53565.0, 1.0
811.0, 53563.0, 1.0
812.0, 53596.0, 1.0
813.0, 53594.0, 1.0
814.0, 53607.0, 1.0
815.0, 53602.0, 1.0
816.0, 53628.0, 1.0
817.0, 53640.0, 1.0
818.0, 53659.0, 1.0
819.0, 53725.0, 1.0
820.0, 53772.0, 1.0
821.0, 53793.0, 1.0
822.0, 53791.0, 1.0
823.0, 53814.0, 1.0
824.0, 53803.0, 1.0
825.0, 53796.0, 1.0
826.0, 53807.0, 1.0
827.0, 53837.0, 1.0
828.0, 53846.0, 1.0
829.0, 53847.0, 1.0
830.0, 53858.0, 1.0
831.0, 53830.0, 1.0
832.0, 53842.0, 1.0
833.0, 53829.0, 1.0
834.0, 53886.0, 1.0
835.0, 53877.0, 1.0
836.0, 53870.0, 1.0
837.0, 53895.0, 1.0
838.0, 53877.0, 1.0
839.0, 53898.0, 1.0
840.0, 53917.0, 1.0
841.0, 53920.0, 1.0
842.0, 53933.0, 1.0
843.0, 53912.0, 1.0
844.0, 53909.0, 1.0
845.0, 53892.0, 1.0
846.0, 53924.0, 1.0
847.0, 53924.0, 1.0
848.0, 53937.0, 1.0
849.0, 53938.0, 1.0
850.0, 53957.0, 1.0
851.0, 54000.0, 1.0
852.0, 53991.0, 1.0
853.0, 53959.0, 1.0
854.0, 53939.0, 1.0
855.0, 53926.0, 1.0
856.0, 53946.0, 1.0
857.0, 53921.0, 1.0
858.0, 53902.0, 1.0
859.0, 53857.0, 1.0
860.0, 53838.0, 1.0
861.0, 53845.0, 1.0
862.0, 53894.0, 1.0
863.0, 53870.0, 1.0
864.0, 53880.0, 1.0
865.0, 53915.0, 1.0
866.0, 53939.0, 1.0
867.0, 53926.0, 1.0
868.0, 53942.0, 1.0
869.0, 53962.0, 1.0
870.0, 53951.0, 1.0
871.0, 53952.0, 1.0
872.0, 53955.0, 1.0
873.0, 53952.0, 1.0
874.0, 53984.0, 1.0
875.0, 53992.0, 1.0
876.0, 54015.0, 1.0
877.0, 53983.0, 1.0
878.0, 53998.0, 1.0
879.0, 53997.0, 1.0
880.0, 54017.0, 1.0
881.0, 54042.0, 1.0
882.0, 54074.0, 1.0
883.0, 54100.0, 1.0
884.0, 54117.0, 1.0
885.0, 54129.0, 1.0
886.0, 54119.0, 1.0
887.0, 54106.0, 1.0
888.0, 54076.0, 1.0
889.0, 54059.0, 1.0
890.0, 54085.0, 1.0
891.0, 54092.0, 1.0
892.0, 54090.0, 1.0
893.0, 54072.0, 1.0
894.0, 54082.0, 1.0
895.0, 54097.0, 1.0
896.0, 54100.0, 1.0
897.0, 54114.0, 1.0
898.0, 54096.0, 1.0
899.0, 54083.0, 1.0
900.0, 54055.0, 1.0
901.0, 54079.0, 1.0
902.0, 54068.0, 1.0
903.0, 54078.0, 1.0
904.0, 54107.0, 1.0
905.0, 54140.0, 1.0
906.0, 54131.0, 1.0
907.0, 54109.0, 1.0
908.0, 54087.0, 1.0
909.0, 54125.0, 1.0
910.0, 54110.0, 1.0
911.0, 54116.0, 1.0
912.0, 54095.0, 1.0
913.0, 54101.0, 1.0
914.0, 54102.0, 1.0
915.0, 54095.0, 1.0
916.0, 54103.0, 1.0
917.0, 54115.0, 1.0
918.0, 54094.0, 1.0
919.0, 54092.0, 1.0
920.0, 54070.0, 1.0
921.0, 54039.0, 1.0
922.0, 54045.0, 1.0
923.0, 54007.0, 1.0
924.0, 54026.0, 1.0
925.0, 54038.0, 1.0
926.0, 54004.0, 1.0
927.0, 54057.0, 1.0
928.0, 54111.0, 1.0
929.0, 54077.0, 1.0
930.0, 54066.0, 1.0
931.0, 54061.0, 1.0
