time, out0, cell
119.0, 23007.0, 1.0
120.0, 23150.0, 1.0
121.0, 23301.0, 1.0
122.0, 23443.0, 1.0
123.0, 23571.0, 1.0
124.0, 23701.0, 1.0
125.0, 23830.0, 1.0
126.0, 23966.0, 1.0
127.0, 24104.0, 1.0
128.0, 24215.0, 1.0
129.0, 24317.0, 1.0
130.0, 24444.0, 1.0
131.0, 24523.0, 1.0
132.0, 24654.0, 1.0
133.0, 24795.0, 1.0
134.0, 24921.0, 1.0
135.0, 25072.0, 1.0
136.0, 25227.0, 1.0
137.0, 25350.0, 1.0
138.0, 25481.0, 1.0
139.0, 25607.0, 1.0
140.0, 25773.0, 1.0
141.0, 25898.0, 1.0
142.0, 26031.0, 1.0
143.0, 26185.0, 1.0
144.0, 26329.0, 1.0
145.0, 26479.0, 1.0
146.0, 26599.0, 1.0
147.0, 26742.0, 1.0
148.0, 26855.0, 1.0
149.0, 26967.0, 1.0
150.0, 27099.0, 1.0
151.0, 27243.0, 1.0
152.0, 27391.0, 1.0
153.0, 27514.0, 1.0
154.0, 27652.0, 1.0
155.0, 27790.0, 1.0
156.0, 27922.0, 1.0
157.0, 28068.0, 1.0
158.0, 28199.0, 1.0
159.0, 28327.0, 1.0
160.0, 28438.0, 1.0
161.0, 28545.0, 1.0
162.0, 28632.0, 1.0
163.0, 28743.0, 1.0
164.0, 28845.0, 1.0
165.0, 28913.0, 1.0
166.0, 29027.0, 1.0
167.0, 29162.0, 1.0
168.0, 29288.0, 1.0
169.0, 29392.0, 1.0
170.0, 29529.0, 1.0
171.0, 29649.0, 1.0
172.0, 29778.0, 1.0
173.0, 29832.0, 1.0
174.0, 29935.0, 1.0
175.0, 30036.0, 1.0
176.0, 30138.0, 1.0
177.0, 30239.0, 1.0
178.0, 30374.0, 1.0
179.0, 30525.0, 1.0
180.0, 30644.0, 1.0
181.0, 30728.0, 1.0
182.0, 30808.0, 1.0
183.0, 30938.0, 1.0
184.0, 31085.0, 1.0
185.0, 31173.0, 1.0
186.0, 31291.0, 1.0
187.0, 31395.0, 1.0
188.0, 31490.0, 1.0
189.0, 31572.0, 1.0
190.0, 31708.0, 1.0
191.0, 31783.0, 1.0
192.0, 31871.0, 1.0
193.0, 31976.0, 1.0
194.0, 32102.0, 1.0
195.0, 32212.0, 1.0
196.0, 32313.0, 1.0
197.0, 32435.0, 1.0
198.0, 32522.0, 1.0
199.0, 32612.0, 1.0
200.0, 32723.0, 1.0
201.0, 32835.0, 1.0
202.0, 32926.0, 1.0
203.0, 33010.0, 1.0
204.0, 33105.0, 1.0
205.0, 33191.0, 1.0
206.0, 33304.0, 1.0
207.0, 33404.0, 1.0
208.0, 33500.0, 1.0
209.0, 33613.0, 1.0
210.0, 33709.0, 1.0
211.0, 33789.0, 1.0
212.0, 33929.0, 1.0
213.0, 34036.0, 1.0
214.0, 34125.0, 1.0
215.0, 34216.0, 1.0
216.0, 34283.0, 1.0
217.0, 34372.0, 1.0
218.0, 34483.0, 1.0
219.0, 34579.0, 1.0
220.0, 34662.0, 1.0
221.0, 34753.0, 1.0
222.0, 34845.0, 1.0
223.0, 34900.0, 1.0
224.0, 35007.0, 1.0
225.0, 35106.0, 1.0
226.0, 35177.0, 1.0
227.0, 35247.0, 1.0
228.0, 35344.0, 1.0
229.0, 35458.0, 1.0
230.0, 35542.0, 1.0
231.0, 35642.0, 1.0
232.0, 35778.0, 1.0
233.0, 35856.0, 1.0
234.0, 35916.0, 1.0
235.0, 36005.0, 1.0
236.0, 36054.0, 1.0
237.0, 36135.0, 1.0
238.0, 36247.0, 1.0
239.0, 36309.0, 1.0
240.0, 36402.0, 1.0
241.0, 36472.0, 1.0
242.0, 36559.0, 1.0
243.0, 36630.0, 1.0
244.0, 36716.0, 1.0
245.0, 36756.0, 1.0
246.0, 36832.0, 1.0
247.0, 36910.0, 1.0
248.0, 36967.0, 1.0
249.0, 37060.0, 1.0
250.0, 37128.0, 1.0
251.0, 37174.0, 1.0
252.0, 37230.0, 1.0
253.0, 37328.0, 1.0
254.0, 37393.0, 1.0
255.0, 37505.0, 1.0
256.0, 37563.0, 1.0
257.0, 37669.0, 1.0
258.0, 37736.0, 1.0
259.0, 37831.0, 1.0
260.0, 37925.0, 1.0
261.0, 37973.0, 1.0
262.0, 38039.0, 1.0
263.0, 38085.0, 1.0
264.0, 38144.0, 1.0
265.0, 38236.0, 1.0
266.0, 38328.0, 1.0
267.0, 38405.0, 1.0
268.0, 38491.0, 1.0
269.0, 38570.0, 1.0
270.0, 38613.0, 1.0
271.0, 38633.0, 1.0
272.0, 38668.0, 1.0
273.0, 38739.0, 1.0
274.0, 38836.0, 1.0
275.0, 38918.0, 1.0
276.0, 38996.0, 1.0
277.0, 39068.0, 1.0
278.0, 39145.0, 1.0
279.0, 39201.0, 1.0
280.0, 39257.0, 1.0
281.0, 39341.0, 1.0
282.0, 39399.0, 1.0
283.0, 39452.0, 1.0
284.0, 39527.0, 1.0
285.0, 39626.0, 1.0
286.0, 39702.0, 1.0
287.0, 39768.0, 1.0
288.0, 39844.0, 1.0
289.0, 39918.0, 1.0
290.0, 39989.0, 1.0
291.0, 40066.0, 1.0
292.0, 40113.0, 1.0
293.0, 40174.0, 1.0
294.0, 40234.0, 1.0
295.0, 40282.0, 1.0
296.0, 40359.0, 1.0
297.0, 40430.0, 1.0
298.0, 40490.0, 1.0
299.0, 40572.0, 1.0
300.0, 40620.0, 1.0
301.0, 40672.0, 1.0
302.0, 40712.0, 1.0
303.0, 40743.0, 1.0
304.0, 40804.0, 1.0
305.0, 40842.0, 1.0
306.0, 40878.0, 1.0
307.0, 40955.0, 1.0
308.0, 41025.0, 1.0
309.0, 41051.0, 1.0
310.0, 41117.0, 1.0
311.0, 41174.0, 1.0
312.0, 41253.0, 1.0
313.0, 41326.0, 1.0
314.0, 41385.0, 1.0
315.0, 41500.0, 1.0
316.0, 41521.0, 1.0
317.0, 41607.0, 1.0
318.0, 41656.0, 1.0
319.0, 41720.0, 1.0
320.0, 41830.0, 1.0
321.0, 41880.0, 1.0
322.0, 41962.0, 1.0
323.0, 42029.0, 1.0
324.0, 42069.0, 1.0
325.0, 42141.0, 1.0
326.0, 42216.0, 1.0
327.0, 42263.0, 1.0
328.0, 42330.0, 1.0
329.0, 42419.0, 1.0
330.0, 42482.0, 1.0
331.0, 42509.0, 1.0
332.0, 42542.0, 1.0
333.0, 42596.0, 1.0
334.0, 42652.0, 1.0
335.0, 42726.0, 1.0
336.0, 42787.0, 1.0
337.0, 42870.0, 1.0
338.0, 42903.0, 1.0
339.0, 42957.0, 1.0
340.0, 43016.0, 1.0
341.0, 43098.0, 1.0
342.0, 43165.0, 1.0
343.0, 43184.0, 1.0
344.0, 43225.0, 1.0
345.0, 43282.0, 1.0
346.0, 43316.0, 1.0
347.0, 43348.0, 1.0
348.0, 43398.0, 1.0
349.0, 43399.0, 1.0
350.0, 43463.0, 1.0
351.0, 43519.0, 1.0
352.0, 43588.0, 1.0
353.0, 43633.0, 1.0
354.0, 43725.0, 1.0
355.0, 43793.0, 1.0
356.0, 43894.0, 1.0
357.0, 43951.0, 1.0
358.0, 43981.0, 1.0
359.0, 44058.0, 1.0
360.0, 44100.0, 1.0
361.0, 44166.0, 1.0
362.0, 44208.0, 1.0
363.0, 44264.0, 1.0
364.0, 44314.0, 1.0
365.0, 44335.0, 1.0
366.0, 44356.0, 1.0
367.0, 44430.0, 1.0
368.0, 44443.0, 1.0
369.0, 44499.0, 1.0
370.0, 44535.0, 1.0
371.0, 44600.0, 1.0
372.0, 44679.0, 1.0
373.0, 44723.0, 1.0
374.0, 44761.0, 1.0
375.0, 44754.0, 1.0
376.0, 44830.0, 1.0
377.0, 44864.0, 1.0
378.0, 44953.0, 1.0
379.0, 45024.0, 1.0
380.0, 45081.0, 1.0
381.0, 45107.0, 1.0
382.0, 45181.0, 1.0
383.0, 45225.0, 1.0
384.0, 45256.0, 1.0
385.0, 45270.0, 1.0
386.0, 45339.0, 1.0
387.0, 45349.0, 1.0
388.0, 45402.0, 1.0
389.0, 45400.0, 1.0
390.0, 45490.0, 1.0
391.0, 45522.0, 1.0
392.0, 45587.0, 1.0
393.0, 45624.0, 1.0
394.0, 45656.0, 1.0
395.0, 45670.0, 1.0
396.0, 45682.0, 1.0
397.0, 45728.0, 1.0
398.0, 45757.0, 1.0
399.0, 45807.0, 1.0
400.0, 45856.0, 1.0
401.0, 45884.0, 1.0
402.0, 45945.0, 1.0
403.0, 45953.0, 1.0
404.0, 46046.0, 1.0
405.0, 46074.0, 1.0
406.0, 46109.0, 1.0
407.0, 46161.0, 1.0
408.0, 46182.0, 1.0
409.0, 46226.0, 1.0
410.0, 46297.0, 1.0
411.0, 46321.0, 1.0
412.0, 46357.0, 1.0
413.0, 46398.0, 1.0
414.0, 46424.0, 1.0
415.0, 46437.0, 1.0
416.0, 46499.0, 1.0
417.0, 46530.0, 1.0
418.0, 46571.0, 1.0
419.0, 46577.0, 1.0
420.0, 46609.0, 1.0
421.0, 46639.0, 1.0
422.0, 46655.0, 1.0
423.0, 46687.0, 1.0
424.0, 46720.0, 1.0
425.0, 46750.0, 1.0
426.0, 46751.0, 1.0
427.0, 46807.0, 1.0
428.0, 46885.0, 1.0
429.0, 46898.0, 1.0
430.0, 46929.0, 1.0
431.0, 46966.0, 1.0
432.0, 46958.0, 1.0
433.0, 46967.0, 1.0
434.0, 46991.0, 1.0
435.0, 47021.0, 1.0
436.0, 47073.0, 1.0
437.0, 47131.0, 1.0
438.0, 47189.0, 1.0
439.0, 47225.0, 1.0
440.0, 47239.0, 1.0
441.0, 47216.0, 1.0
442.0, 47248.0, 1.0
443.0, 47281.0, 1.0
444.0, 47346.0, 1.0
445.0, 47397.0, 1.0
446.0, 47454.0, 1.0
447.0, 47500.0, 1.0
448.0, 47559.0, 1.0
449.0, 47612.0, 1.0
450.0, 47643.0, 1.0
451.0, 47706.0, 1.0
452.0, 47705.0, 1.0
453.0, 47717.0, 1.0
454.0, 47719.0, 1.0
455.0, 47762.0, 1.0
456.0, 47811.0, 1.0
457.0, 47865.0, 1.0
458.0, 47914.0, 1.0
459.0, 47915.0, 1.0
460.0, 47977.0, 1.0
461.0, 48025.0, 1.0
462.0, 48035.0, 1.0
463.0, 48063.0, 1.0
464.0, 48056.0, 1.0
465.0, 48075.0, 1.0
466.0, 48132.0, 1.0
467.0, 48151.0, 1.0
468.0, 48196.0, 1.0
469.0, 48216.0, 1.0
470.0, 48249.0, 1.0
471.0, 48275.0, 1.0
472.0, 48326.0, 1.0
473.0, 48346.0, 1.0
474.0, 48384.0, 1.0
475.0, 48429.0, 1.0
476.0, 48452.0, 1.0
477.0, 48495.0, 1.0
478.0, 48528.0, 1.0
479.0, 48549.0, 1.0
480.0, 48538.0, 1.0
481.0, 48562.0, 1.0
482.0, 48554.0, 1.0
483.0, 48557.0, 1.0
484.0, 48612.0, 1.0
485.0, 48656.0, 1.0
486.0, 48670.0, 1.0
487.0, 48710.0, 1.0
488.0, 48766.0, 1.0
489.0, 48828.0, 1.0
490.0, 48846.0, 1.0
491.0, 48860.0, 1.0
492.0, 48901.0, 1.0
493.0, 48906.0, 1.0
494.0, 48904.0, 1.0
495.0, 48905.0, 1.0
496.0, 48963.0, 1.0
497.0, 48986.0, 1.0
498.0, 49023.0, 1.0
499.0, 49054.0, 1.0
500.0, 49080.0, 1.0
501.0, 49101.0, 1.0
502.0, 49105.0, 1.0
503.0, 49174.0, 1.0
504.0, 49193.0, 1.0
505.0, 49178.0, 1.0
506.0, 49242.0, 1.0
507.0, 49246.0, 1.0
508.0, 49252.0, 1.0
509.0, 49309.0, 1.0
510.0, 49347.0, 1.0
511.0, 49362.0, 1.0
512.0, 49358.0, 1.0
513.0, 49400.0, 1.0
514.0, 49406.0, 1.0
515.0, 49413.0, 1.0
516.0, 49429.0, 1.0
517.0, 49439.0, 1.0
518.0, 49478.0, 1.0
519.0, 49502.0, 1.0
520.0, 49520.0, 1.0
521.0, 49550.0, 1.0
522.0, 49571.0, 1.0
523.0, 49615.0, 1.0
524.0, 49611.0, 1.0
525.0, 49647.0, 1.0
526.0, 49664.0, 1.0
527.0, 49684.0, 1.0
528.0, 49709.0, 1.0
529.0, 49766.0, 1.0
530.0, 49787.0, 1.0
531.0, 49802.0, 1.0
532.0, 49774.0, 1.0
533.0, 49770.0, 1.0
534.0, 49786.0, 1.0
535.0, 49809.0, 1.0
536.0, 49866.0, 1.0
537.0, 49887.0, 1.0
538.0, 49950.0, 1.0
539.0, 49988.0, 1.0
540.0, 50033.0, 1.0
541.0, 50078.0, 1.0
542.0, 50077.0, 1.0
543.0, 50104.0, 1.0
544.0, 50103.0, 1.0
545.0, 50119.0, 1.0
546.0, 50117.0, 1.0
547.0, 50118.0, 1.0
548.0, 50126.0, 1.0
549.0, 50133.0, 1.0
550.0, 50197.0, 1.0
551.0, 50175.0, 1.0
552.0, 50231.0, 1.0
553.0, 50262.0, 1.0
554.0, 50292.0, 1.0
555.0, 50277.0, 1.0
556.0, 50292.0, 1.0
557.0, 50302.0, 1.0
558.0, 50333.0, 1.0
559.0, 50354.0, 1.0
560.0, 50377.0, 1.0
561.0, 50397.0, 1.0
562.0, 50436.0, 1.0
563.0, 50458.0, 1.0
564.0, 50484.0, 1.0
565.0, 50500.0, 1.0
566.0, 50516.0, 1.0
567.0, 50554.0, 1.0
568.0, 50555.0, 1.0
569.0, 50564.0, 1.0
570.0, 50572.0, 1.0
571.0, 50623.0, 1.0
572.0, 50641.0, 1.0
573.0, 50674.0, 1.0
574.0, 50679.0, 1.0
575.0, 50700.0, 1.0
576.0, 50726.0, 1.0
577.0, 50743.0, 1.0
578.0, 50724.0, 1.0
579.0, 50737.0, 1.0
580.0, 50759.0, 1.0
581.0, 50782.0, 1.0
582.0, 50768.0, 1.0
583.0, 50776.0, 1.0
584.0, 50801.0, 1.0
585.0, 50814.0, 1.0
586.0, 50846.0, 1.0
587.0, 50851.0, 1.0
588.0, 50855.0, 1.0
589.0, 50865.0, 1.0
590.0, 50842.0, 1.0
591.0, 50803.0, 1.0
592.0, 50810.0, 1.0
593.0, 50792.0, 1.0
594.0, 50832.0, 1.0
595.0, 50823.0, 1.0
596.0, 50892.0, 1.0
597.0, 50902.0, 1.0
598.0, 50891.0, 1.0
599.0, 50905.0, 1.0
600.0, 50902.0, 1.0
601.0, 50905.0, 1.0
602.0, 50899.0, 1.0
603.0, 50917.0, 1.0
604.0, 50940.0, 1.0
605.0, 50950.0, 1.0
606.0, 50965.0, 1.0
607.0, 50991.0, 1.0
608.0, 51018.0, 1.0
609.0, 51055.0, 1.0
610.0, 51071.0, 1.0
611.0, 51063.0, 1.0
612.0, 51064.0, 1.0
613.0, 51074.0, 1.0
614.0, 51077.0, 1.0
615.0, 51074.0, 1.0
616.0, 51088.0, 1.0
617.0, 51118.0, 1.0
618.0, 51138.0, 1.0
619.0, 51146.0, 1.0
620.0, 51199.0, 1.0
621.0, 51229.0, 1.0
622.0, 51257.0, 1.0
623.0, 51272.0, 1.0
624.0, 51284.0, 1.0
625.0, 51314.0, 1.0
626.0, 51356.0, 1.0
627.0, 51368.0, 1.0
628.0, 51380.0, 1.0
629.0, 51406.0, 1.0
630.0, 51446.0, 1.0
631.0, 51457.0, 1.0
632.0, 51494.0, 1.0
633.0, 51461.0, 1.0
634.0, 51473.0, 1.0
635.0, 51483.0, 1.0
636.0, 51526.0, 1.0
637.0, 51563.0, 1.0
638.0, 51565.0, 1.0
639.0, 51568.0, 1.0
640.0, 51595.0, 1.0
641.0, 51558.0, 1.0
642.0, 51562.0, 1.0
643.0, 51548.0, 1.0
644.0, 51558.0, 1.0
645.0, 51573.0, 1.0
646.0, 51580.0, 1.0
647.0, 51579.0, 1.0
648.0, 51599.0, 1.0
649.0, 51649.0, 1.0
650.0, 51656.0, 1.0
651.0, 51693.0, 1.0
652.0, 51740.0, 1.0
653.0, 51767.0, 1.0
654.0, 51775.0, 1.0
655.0, 51788.0, 1.0
656.0, 51816.0, 1.0
657.0, 51866.0, 1.0
658.0, 51888.0, 1.0
659.0, 51907.0, 1.0
660.0, 51955.0, 1.0
661.0, 51932.0, 1.0
662.0, 51951.0, 1.0
663.0, 51992.0, 1.0
664.0, 52028.0, 1.0
665.0, 52043.0, 1.0
666.0, 52015.0, 1.0
667.0, 52023.0, 1.0
668.0, 52041.0, 1.0
669.0, 52022.0, 1.0
670.0, 52033.0, 1.0
671.0, 52013.0, 1.0
672.0, 52035.0, 1.0
673.0, 52062.0, 1.0
674.0, 52057.0, 1.0
675.0, 52059.0, 1.0
676.0, 52033.0, 1.0
677.0, 52062.0, 1.0
678.0, 52102.0, 1.0
679.0, 52080.0, 1.0
680.0, 52083.0, 1.0
681.0, 52067.0, 1.0
682.0, 52054.0, 1.0
683.0, 52095.0, 1.0
684.0, 52133.0, 1.0
685.0, 52170.0, 1.0
686.0, 52213.0, 1.0
687.0, 52228.0, 1.0
688.0, 52229.0, 1.0
689.0, 52238.0, 1.0
690.0, 52263.0, 1.0
691.0, 52258.0, 1.0
692.0, 52275.0, 1.0
693.0, 52320.0, 1.0
694.0, 52308.0, 1.0
695.0, 52316.0, 1.0
696.0, 52363.0, 1.0
697.0, 52332.0, 1.0
698.0, 52347.0, 1.0
699.0, 52365.0, 1.0
700.0, 52389.0, 1.0
701.0, 52413.0, 1.0
702.0, 52413.0, 1.0
703.0, 52444.0, 1.0
704.0, 52477.0, 1.0
705.0, 52496.0, 1.0
706.0, 52509.0, 1.0
707.0, 52495.0, 1.0
708.0, 52520.0, 1.0
709.0, 52584.0, 1.0
710.0, 52603.0, 1.0
711.0, 52619.0, 1.0
712.0, 52624.0, 1.0
713.0, 52621.0, 1.0
714.0, 52635.0, 1.0
715.0, 52580.0, 1.0
716.0, 52588.0, 1.0
717.0, 52634.0, 1.0
718.0, 52619.0, 1.0
719.0, 52644.0, 1.0
720.0, 52647.0, 1.0
721.0, 52655.0, 1.0
722.0, 52670.0, 1.0
723.0, 52673.0, 1.0
724.0, 52690.0, 1.0
725.0, 52674.0, 1.0
726.0, 52681.0, 1.0
727.0, 52721.0, 1.0
728.0, 52702.0, 1.0
729.0, 52666.0, 1.0
730.0, 52664.0, 1.0
731.0, 52705.0, 1.0
732.0, 52722.0, 1.0
733.0, 52725.0, 1.0
734.0, 52758.0, 1.0
735.0, 52767.0, 1.0
736.0, 52780.0, 1.0
737.0, 52803.0, 1.0
738.0, 52768.0, 1.0
739.0, 52783.0, 1.0
740.0, 52748.0, 1.0
741.0, 52772.0, 1.0
742.0, 52760.0, 1.0
743.0, 52754.0, 1.0
744.0, 52781.0, 1.0
745.0, 52802.0, 1.0
746.0, 52809.0, 1.0
747.0, 52823.0, 1.0
748.0, 52861.0, 1.0
749.0, 52873.0, 1.0
750.0, 52927.0, 1.0
751.0, 52955.0, 1.0
752.0, 52984.0, 1.0
753.0, 52977.0, 1.0
754.0, 52989.0, 1.0
755.0, 52969.0, 1.0
756.0, 52971.0, 1.0
757.0, 52991.0, 1.0
758.0, 53013.0, 1.0
759.0, 53057.0, 1.0
760.0, 53030.0, 1.0
761.0, 53054.0, 1.0
762.0, 53080.0, 1.0
763.0, 53092.0, 1.0
764.0, 53139.0, 1.0
765.0, 53181.0, 1.0
766.0, 53160.0, 1.0
767.0, 53209.0, 1.0
768.0, 53242.0, 1.0
769.0, 53251.0, 1.0
770.0, 53263.0, 1.0
771.0, 53313.0, 1.0
772.0, 53324.0, 1.0
773.0, 53348.0, 1.0
774.0, 53354.0, 1.0
775.0, 53366.0, 1.0
776.0, 53386.0, 1.0
777.0, 53393.0, 1.0
778.0, 53351.0, 1.0
779.0, 53356.0, 1.0
780.0, 53396.0, 1.0
781.0, 53421.0, 1.0
782.0, 53408.0, 1.0
783.0, 53408.0, 1.0
784.0, 53438.0, 1.0
785.0, 53446.0, 1.0
786.0, 53452.0, 1.0
787.0, 53459.0, 1.0
788.0, 53462.0, 1.0
789.0, 53476.0, 1.0
790.0, 53468.0, 1.0
791.0, 53492.0, 1.0
792.0, 53504.0, 1.0
793.0, 53537.0, 1.0
794.0, 53552.0, 1.0
795.0, 53516.0, 1.0
796.0, 53542.0, 1.0
797.0, 53557.0, 1.0
798.0, 53545.0, 1.0
799.0, 53547.0, 1.0
800.0, 53538.0, 1.0
801.0, 53550.0, 1.0
802.0, 53585.0, 1.0
803.0, 53572.0, 1.0
804.0, 53590.0, 1.0
805.0, 53609.0, 1.0
806.0, 53633.0, 1.0
807.0, 53598.0, 1.0
808.0, 53670.0, 1.0
809.0, 53661.0, 1.0
810.0, 53684.0, 1.0
811.0, 53702.0, 1.0
812.0, 53686.0, 1.0
813.0, 53700.0, 1.0
814.0, 53692.0, 1.0
815.0, 53728.0, 1.0
816.0, 53708.0, 1.0
817.0, 53693.0, 1.0
818.0, 53704.0, 1.0
819.0, 53697.0, 1.0
820.0, 53740.0, 1.0
821.0, 53747.0, 1.0
822.0, 53769.0, 1.0
823.0, 53766.0, 1.0
824.0, 53761.0, 1.0
825.0, 53795.0, 1.0
826.0, 53795.0, 1.0
827.0, 53794.0, 1.0
828.0, 53787.0, 1.0
829.0, 53774.0, 1.0
830.0, 53768.0, 1.0
831.0, 53766.0, 1.0
832.0, 53798.0, 1.0
833.0, 53799.0, 1.0
834.0, 53811.0, 1.0
835.0, 53808.0, 1.0
836.0, 53830.0, 1.0
837.0, 53827.0, 1.0
838.0, 53819.0, 1.0
839.0, 53878.0, 1.0
840.0, 53880.0, 1.0
841.0, 53846.0, 1.0
842.0, 53844.0, 1.0
843.0, 53844.0, 1.0
844.0, 53865.0, 1.0
845.0, 53889.0, 1.0
846.0, 53900.0, 1.0
847.0, 53916.0, 1.0
848.0, 53935.0, 1.0
849.0, 53937.0, 1.0
850.0, 53940.0, 1.0
851.0, 53905.0, 1.0
852.0, 53922.0, 1.0
853.0, 53949.0, 1.0
854.0, 53953.0, 1.0
855.0, 53948.0, 1.0
856.0, 53953.0, 1.0
857.0, 53930.0, 1.0
858.0, 53937.0, 1.0
859.0, 53933.0, 1.0
860.0, 53949.0, 1.0
861.0, 53970.0, 1.0
862.0, 53995.0, 1.0
863.0, 53986.0, 1.0
864.0, 53989.0, 1.0
865.0, 53978.0, 1.0
866.0, 53971.0, 1.0
867.0, 53963.0, 1.0
868.0, 53952.0, 1.0
869.0, 53955.0, 1.0
870.0, 53980.0, 1.0
871.0, 53991.0, 1.0
872.0, 54012.0, 1.0
873.0, 53977.0, 1.0
874.0, 53989.0, 1.0
875.0, 53995.0, 1.0
876.0, 53994.0, 1.0
877.0, 53970.0, 1.0
878.0, 53991.0, 1.0
879.0, 54010.0, 1.0
880.0, 54001.0, 1.0
881.0, 54011.0, 1.0
882.0, 54029.0, 1.0
883.0, 54075.0, 1.0
884.0, 54076.0, 1.0
885.0, 54084.0, 1.0
886.0, 54131.0, 1.0
887.0, 54142.0, 1.0
888.0, 54156.0, 1.0
889.0, 54194.0, 1.0
890.0, 54208.0, 1.0
891.0, 54205.0, 1.0
892.0, 54215.0, 1.0
893.0, 54273.0, 1.0
894.0, 54254.0, 1.0
895.0, 54271.0, 1.0
896.0, 54259.0, 1.0
897.0, 54229.0, 1.0
898.0, 54242.0, 1.0
899.0, 54271.0, 1.0
900.0, 54302.0, 1.0
901.0, 54282.0, 1.0
902.0, 54269.0, 1.0
903.0, 54268.0, 1.0
904.0, 54238.0, 1.0
905.0, 54273.0, 1.0
906.0, 54283.0, 1.0
907.0, 54273.0, 1.0
908.0, 54260.0, 1.0
909.0, 54273.0, 1.0
910.0, 54316.0, 1.0
911.0, 54324.0, 1.0
912.0, 54316.0, 1.0
913.0, 54317.0, 1.0
914.0, 54335.0, 1.0
915.0, 54332.0, 1.0
916.0, 54318.0, 1.0
917.0, 54359.0, 1.0
918.0, 54367.0, 1.0
919.0, 54369.0, 1.0
920.0, 54355.0, 1.0
921.0, 54369.0, 1.0
922.0, 54364.0, 1.0
923.0, 54370.0, 1.0
924.0, 54400.0, 1.0
925.0, 54387.0, 1.0
926.0, 54386.0, 1.0
927.0, 54387.0, 1.0
928.0, 54369.0, 1.0
929.0, 54321.0, 1.0
930.0, 54320.0, 1.0
931.0, 54296.0, 1.0
