time, out0, cell
0.0, 0.0, 1.0
1.0, 229.0, 1.0
2.0, 468.0, 1.0
3.0, 718.0, 1.0
4.0, 958.0, 1.0
5.0, 1201.0, 1.0
6.0, 1425.0, 1.0
7.0, 1654.0, 1.0
8.0, 1859.0, 1.0
9.0, 2119.0, 1.0
10.0, 2333.0, 1.0
11.0, 2563.0, 1.0
12.0, 2796.0, 1.0
13.0, 3028.0, 1.0
14.0, 3266.0, 1.0
15.0, 3496.0, 1.0
16.0, 3718.0, 1.0
17.0, 3948.0, 1.0
18.0, 4200.0, 1.0
19.0, 4439.0, 1.0
20.0, 4684.0, 1.0
21.0, 4919.0, 1.0
22.0, 5136.0, 1.0
23.0, 5367.0, 1.0
24.0, 5583.0, 1.0
25.0, 5805.0, 1.0
26.0, 6016.0, 1.0
27.0, 6246.0, 1.0
28.0, 6475.0, 1.0
29.0, 6705.0, 1.0
30.0, 6923.0, 1.0
31.0, 7152.0, 1.0
32.0, 7349.0, 1.0
33.0, 7535.0, 1.0
34.0, 7737.0, 1.0
35.0, 7956.0, 1.0
36.0, 8164.0, 1.0
37.0, 8368.0, 1.0
38.0, 8546.0, 1.0
39.0, 8719.0, 1.0
40.0, 8937.0, 1.0
41.0, 9164.0, 1.0
42.0, 9358.0, 1.0
43.0, 9562.0, 1.0
44.0, 9743.0, 1.0
45.0, 9966.0, 1.0
46.0, 10174.0, 1.0
47.0, 10357.0, 1.0
48.0, 10554.0, 1.0
49.0, 10766.0, 1.0
50.0, 10962.0, 1.0
51.0, 11152.0, 1.0
52.0, 11320.0, 1.0
53.0, 11495.0, 1.0
54.0, 11710.0, 1.0
55.0, 11891.0, 1.0
56.0, 12093.0, 1.0
57.0, 12290.0, 1.0
58.0, 12474.0, 1.0
59.0, 12675.0, 1.0
60.0, 12889.0, 1.0
61.0, 13085.0, 1.0
62.0, 13285.0, 1.0
63.0, 13484.0, 1.0
64.0, 13664.0, 1.0
65.0, 13843.0, 1.0
66.0, 14024.0, 1.0
67.0, 14186.0, 1.0
68.0, 14372.0, 1.0
69.0, 14537.0, 1.0
70.0, 14717.0, 1.0
71.0, 14880.0, 1.0
72.0, 15041.0, 1.0
73.0, 15181.0, 1.0
74.0, 15375.0, 1.0
75.0, 15560.0, 1.0
76.0, 15711.0, 1.0
77.0, 15894.0, 1.0
78.0, 16055.0, 1.0
79.0, 16228.0, 1.0
80.0, 16404.0, 1.0
81.0, 16582.0, 1.0
82.0, 16760.0, 1.0
83.0, 16949.0, 1.0
84.0, 17102.0, 1.0
85.0, 17287.0, 1.0
86.0, 17439.0, 1.0
87.0, 17596.0, 1.0
88.0, 17766.0, 1.0
89.0, 17929.0, 1.0
90.0, 18126.0, 1.0
91.0, 18298.0, 1.0
92.0, 18466.0, 1.0
93.0, 18627.0, 1.0
94.0, 18765.0, 1.0
95.0, 18926.0, 1.0
96.0, 19051.0, 1.0
97.0, 19217.0, 1.0
98.0, 19345.0, 1.0
99.0, 19501.0, 1.0
100.0, 19651.0, 1.0
101.0, 19807.0, 1.0
102.0, 19959.0, 1.0
103.0, 20111.0, 1.0
104.0, 20255.0, 1.0
105.0, 20406.0, 1.0
106.0, 20546.0, 1.0
107.0, 20697.0, 1.0
108.0, 20853.0, 1.0
109.0, 20977.0, 1.0
110.0, 21129.0, 1.0
111.0, 21288.0, 1.0
112.0, 21440.0, 1.0
113.0, 21610.0, 1.0
114.0, 21738.0, 1.0
115.0, 21893.0, 1.0
116.0, 22022.0, 1.0
117.0, 22231.0, 1.0
118.0, 22371.0, 1.0
119.0, 22501.0, 1.0
120.0, 22650.0, 1.0
121.0, 22805.0, 1.0
122.0, 22936.0, 1.0
123.0, 23069.0, 1.0
124.0, 23208.0, 1.0
125.0, 23332.0, 1.0
126.0, 23462.0, 1.0
127.0, 23569.0, 1.0
128.0, 23743.0, 1.0
129.0, 23884.0, 1.0
130.0, 24008.0, 1.0
131.0, 24127.0, 1.0
132.0, 24261.0, 1.0
133.0, 24407.0, 1.0
134.0, 24536.0, 1.0
135.0, 24658.0, 1.0
136.0, 24799.0, 1.0
137.0, 24925.0, 1.0
138.0, 25073.0, 1.0
139.0, 25212.0, 1.0
140.0, 25362.0, 1.0
141.0, 25505.0, 1.0
142.0, 25650.0, 1.0
143.0, 25759.0, 1.0
144.0, 25862.0, 1.0
145.0, 26000.0, 1.0
146.0, 26132.0, 1.0
147.0, 26264.0, 1.0
148.0, 26358.0, 1.0
149.0, 26503.0, 1.0
