time, out0, cell
0.0, 0.0, 1.0
1.0, 267.0, 1.0
2.0, 498.0, 1.0
3.0, 752.0, 1.0
4.0, 988.0, 1.0
5.0, 1219.0, 1.0
6.0, 1436.0, 1.0
7.0, 1679.0, 1.0
8.0, 1924.0, 1.0
9.0, 2125.0, 1.0
10.0, 2334.0, 1.0
11.0, 2574.0, 1.0
12.0, 2807.0, 1.0
13.0, 3045.0, 1.0
14.0, 3271.0, 1.0
15.0, 3509.0, 1.0
16.0, 3739.0, 1.0
17.0, 3961.0, 1.0
18.0, 4209.0, 1.0
19.0, 4433.0, 1.0
20.0, 4691.0, 1.0
21.0, 4911.0, 1.0
22.0, 5158.0, 1.0
23.0, 5368.0, 1.0
24.0, 5591.0, 1.0
25.0, 5823.0, 1.0
26.0, 6040.0, 1.0
27.0, 6232.0, 1.0
28.0, 6446.0, 1.0
29.0, 6643.0, 1.0
30.0, 6849.0, 1.0
31.0, 7050.0, 1.0
32.0, 7261.0, 1.0
33.0, 7464.0, 1.0
34.0, 7666.0, 1.0
35.0, 7841.0, 1.0
36.0, 8052.0, 1.0
37.0, 8249.0, 1.0
38.0, 8426.0, 1.0
39.0, 8629.0, 1.0
40.0, 8809.0, 1.0
41.0, 8991.0, 1.0
42.0, 9206.0, 1.0
43.0, 9386.0, 1.0
44.0, 9579.0, 1.0
45.0, 9778.0, 1.0
46.0, 9986.0, 1.0
47.0, 10182.0, 1.0
48.0, 10371.0, 1.0
49.0, 10566.0, 1.0
50.0, 10753.0, 1.0
51.0, 10996.0, 1.0
52.0, 11167.0, 1.0
53.0, 11387.0, 1.0
54.0, 11565.0, 1.0
55.0, 11752.0, 1.0
56.0, 11916.0, 1.0
57.0, 12121.0, 1.0
58.0, 12320.0, 1.0
59.0, 12522.0, 1.0
60.0, 12703.0, 1.0
61.0, 12867.0, 1.0
62.0, 13064.0, 1.0
63.0, 13271.0, 1.0
64.0, 13468.0, 1.0
65.0, 13656.0, 1.0
