time, out0, cell
0.0, 0.0, 1.0
1.0, 234.0, 1.0
2.0, 487.0, 1.0
3.0, 728.0, 1.0
4.0, 968.0, 1.0
5.0, 1218.0, 1.0
6.0, 1486.0, 1.0
7.0, 1749.0, 1.0
8.0, 2006.0, 1.0
9.0, 2239.0, 1.0
10.0, 2463.0, 1.0
11.0, 2735.0, 1.0
12.0, 2973.0, 1.0
13.0, 3215.0, 1.0
14.0, 3447.0, 1.0
15.0, 3692.0, 1.0
16.0, 3939.0, 1.0
17.0, 4177.0, 1.0
18.0, 4392.0, 1.0
19.0, 4633.0, 1.0
20.0, 4884.0, 1.0
21.0, 5082.0, 1.0
22.0, 5336.0, 1.0
23.0, 5552.0, 1.0
24.0, 5764.0, 1.0
25.0, 5999.0, 1.0
26.0, 6206.0, 1.0
27.0, 6418.0, 1.0
28.0, 6600.0, 1.0
29.0, 6795.0, 1.0
30.0, 7035.0, 1.0
31.0, 7252.0, 1.0
32.0, 7460.0, 1.0
33.0, 7679.0, 1.0
34.0, 7884.0, 1.0
35.0, 8083.0, 1.0
36.0, 8322.0, 1.0
37.0, 8546.0, 1.0
38.0, 8769.0, 1.0
39.0, 8985.0, 1.0
40.0, 9208.0, 1.0
41.0, 9397.0, 1.0
42.0, 9594.0, 1.0
43.0, 9784.0, 1.0
44.0, 9984.0, 1.0
45.0, 10192.0, 1.0
46.0, 10385.0, 1.0
47.0, 10601.0, 1.0
48.0, 10799.0, 1.0
49.0, 10985.0, 1.0
50.0, 11190.0, 1.0
51.0, 11384.0, 1.0
52.0, 11603.0, 1.0
53.0, 11799.0, 1.0
54.0, 11984.0, 1.0
55.0, 12179.0, 1.0
56.0, 12357.0, 1.0
57.0, 12534.0, 1.0
58.0, 12724.0, 1.0
59.0, 12944.0, 1.0
60.0, 13165.0, 1.0
61.0, 13361.0, 1.0
62.0, 13562.0, 1.0
63.0, 13760.0, 1.0
64.0, 13935.0, 1.0
65.0, 14108.0, 1.0
66.0, 14266.0, 1.0
67.0, 14442.0, 1.0
68.0, 14630.0, 1.0
69.0, 14802.0, 1.0
70.0, 14973.0, 1.0
71.0, 15149.0, 1.0
72.0, 15327.0, 1.0
73.0, 15491.0, 1.0
74.0, 15661.0, 1.0
75.0, 15827.0, 1.0
76.0, 15982.0, 1.0
77.0, 16187.0, 1.0
78.0, 16363.0, 1.0
79.0, 16526.0, 1.0
80.0, 16680.0, 1.0
81.0, 16863.0, 1.0
82.0, 17003.0, 1.0
83.0, 17175.0, 1.0
84.0, 17300.0, 1.0
85.0, 17496.0, 1.0
86.0, 17677.0, 1.0
87.0, 17856.0, 1.0
88.0, 18014.0, 1.0
89.0, 18165.0, 1.0
90.0, 18333.0, 1.0
91.0, 18515.0, 1.0
92.0, 18693.0, 1.0
93.0, 18861.0, 1.0
94.0, 19032.0, 1.0
95.0, 19201.0, 1.0
96.0, 19333.0, 1.0
97.0, 19483.0, 1.0
98.0, 19620.0, 1.0
99.0, 19776.0, 1.0
100.0, 19933.0, 1.0
101.0, 20111.0, 1.0
102.0, 20254.0, 1.0
103.0, 20393.0, 1.0
104.0, 20571.0, 1.0
105.0, 20680.0, 1.0
106.0, 20808.0, 1.0
107.0, 20958.0, 1.0
108.0, 21133.0, 1.0
109.0, 21262.0, 1.0
110.0, 21404.0, 1.0
111.0, 21566.0, 1.0
112.0, 21707.0, 1.0
113.0, 21858.0, 1.0
114.0, 22019.0, 1.0
115.0, 22162.0, 1.0
116.0, 22321.0, 1.0
117.0, 22471.0, 1.0
118.0, 22574.0, 1.0
119.0, 22722.0, 1.0
120.0, 22870.0, 1.0
121.0, 23028.0, 1.0
122.0, 23163.0, 1.0
123.0, 23293.0, 1.0
124.0, 23435.0, 1.0
125.0, 23583.0, 1.0
126.0, 23705.0, 1.0
127.0, 23824.0, 1.0
128.0, 23918.0, 1.0
129.0, 24048.0, 1.0
130.0, 24168.0, 1.0
131.0, 24327.0, 1.0
132.0, 24445.0, 1.0
133.0, 24575.0, 1.0
134.0, 24706.0, 1.0
135.0, 24823.0, 1.0
136.0, 24911.0, 1.0
137.0, 25047.0, 1.0
138.0, 25167.0, 1.0
139.0, 25298.0, 1.0
140.0, 25416.0, 1.0
141.0, 25513.0, 1.0
142.0, 25688.0, 1.0
143.0, 25827.0, 1.0
144.0, 25978.0, 1.0
145.0, 26093.0, 1.0
146.0, 26229.0, 1.0
147.0, 26334.0, 1.0
148.0, 26460.0, 1.0
149.0, 26549.0, 1.0
150.0, 26703.0, 1.0
151.0, 26825.0, 1.0
152.0, 26930.0, 1.0
153.0, 27077.0, 1.0
154.0, 27201.0, 1.0
155.0, 27329.0, 1.0
156.0, 27451.0, 1.0
157.0, 27583.0, 1.0
158.0, 27696.0, 1.0
159.0, 27782.0, 1.0
160.0, 27904.0, 1.0
161.0, 28019.0, 1.0
162.0, 28144.0, 1.0
163.0, 28248.0, 1.0
164.0, 28357.0, 1.0
165.0, 28495.0, 1.0
166.0, 28626.0, 1.0
167.0, 28761.0, 1.0
168.0, 28891.0, 1.0
169.0, 28970.0, 1.0
170.0, 29058.0, 1.0
171.0, 29167.0, 1.0
172.0, 29316.0, 1.0
173.0, 29438.0, 1.0
174.0, 29523.0, 1.0
175.0, 29599.0, 1.0
176.0, 29718.0, 1.0
177.0, 29809.0, 1.0
178.0, 29892.0, 1.0
179.0, 30006.0, 1.0
180.0, 30110.0, 1.0
181.0, 30225.0, 1.0
182.0, 30315.0, 1.0
183.0, 30436.0, 1.0
184.0, 30540.0, 1.0
185.0, 30629.0, 1.0
186.0, 30752.0, 1.0
187.0, 30866.0, 1.0
188.0, 30962.0, 1.0
189.0, 31082.0, 1.0
190.0, 31202.0, 1.0
191.0, 31254.0, 1.0
192.0, 31372.0, 1.0
193.0, 31480.0, 1.0
194.0, 31593.0, 1.0
195.0, 31715.0, 1.0
196.0, 31835.0, 1.0
197.0, 31912.0, 1.0
198.0, 32023.0, 1.0
199.0, 32155.0, 1.0
200.0, 32283.0, 1.0
201.0, 32413.0, 1.0
202.0, 32491.0, 1.0
203.0, 32574.0, 1.0
204.0, 32680.0, 1.0
205.0, 32788.0, 1.0
206.0, 32879.0, 1.0
207.0, 33002.0, 1.0
208.0, 33099.0, 1.0
209.0, 33168.0, 1.0
210.0, 33253.0, 1.0
211.0, 33327.0, 1.0
212.0, 33420.0, 1.0
213.0, 33531.0, 1.0
214.0, 33633.0, 1.0
215.0, 33729.0, 1.0
216.0, 33818.0, 1.0
217.0, 33870.0, 1.0
218.0, 33968.0, 1.0
219.0, 34049.0, 1.0
220.0, 34135.0, 1.0
221.0, 34222.0, 1.0
222.0, 34324.0, 1.0
223.0, 34432.0, 1.0
224.0, 34520.0, 1.0
225.0, 34587.0, 1.0
226.0, 34664.0, 1.0
227.0, 34743.0, 1.0
228.0, 34812.0, 1.0
229.0, 34907.0, 1.0
230.0, 35006.0, 1.0
231.0, 35092.0, 1.0
232.0, 35201.0, 1.0
233.0, 35295.0, 1.0
234.0, 35376.0, 1.0
235.0, 35469.0, 1.0
236.0, 35539.0, 1.0
237.0, 35634.0, 1.0
238.0, 35726.0, 1.0
239.0, 35821.0, 1.0
240.0, 35929.0, 1.0
241.0, 35999.0, 1.0
242.0, 36095.0, 1.0
243.0, 36211.0, 1.0
244.0, 36298.0, 1.0
245.0, 36359.0, 1.0
246.0, 36417.0, 1.0
247.0, 36463.0, 1.0
248.0, 36564.0, 1.0
249.0, 36625.0, 1.0
250.0, 36694.0, 1.0
251.0, 36797.0, 1.0
252.0, 36866.0, 1.0
253.0, 36923.0, 1.0
254.0, 36984.0, 1.0
255.0, 37089.0, 1.0
256.0, 37197.0, 1.0
257.0, 37243.0, 1.0
258.0, 37356.0, 1.0
259.0, 37427.0, 1.0
260.0, 37483.0, 1.0
261.0, 37533.0, 1.0
262.0, 37583.0, 1.0
263.0, 37693.0, 1.0
264.0, 37793.0, 1.0
265.0, 37886.0, 1.0
266.0, 37962.0, 1.0
267.0, 38016.0, 1.0
268.0, 38101.0, 1.0
269.0, 38217.0, 1.0
270.0, 38292.0, 1.0
271.0, 38384.0, 1.0
272.0, 38493.0, 1.0
273.0, 38623.0, 1.0
274.0, 38719.0, 1.0
275.0, 38823.0, 1.0
276.0, 38896.0, 1.0
277.0, 38981.0, 1.0
278.0, 39036.0, 1.0
279.0, 39109.0, 1.0
280.0, 39172.0, 1.0
281.0, 39258.0, 1.0
282.0, 39313.0, 1.0
283.0, 39366.0, 1.0
284.0, 39396.0, 1.0
285.0, 39486.0, 1.0
286.0, 39523.0, 1.0
287.0, 39609.0, 1.0
288.0, 39687.0, 1.0
289.0, 39779.0, 1.0
290.0, 39852.0, 1.0
291.0, 39942.0, 1.0
292.0, 40004.0, 1.0
293.0, 40050.0, 1.0
294.0, 40103.0, 1.0
295.0, 40174.0, 1.0
296.0, 40253.0, 1.0
297.0, 40328.0, 1.0
298.0, 40387.0, 1.0
299.0, 40423.0, 1.0
300.0, 40481.0, 1.0
301.0, 40521.0, 1.0
302.0, 40575.0, 1.0
303.0, 40631.0, 1.0
304.0, 40682.0, 1.0
305.0, 40734.0, 1.0
306.0, 40790.0, 1.0
307.0, 40855.0, 1.0
308.0, 40903.0, 1.0
309.0, 40935.0, 1.0
310.0, 41012.0, 1.0
311.0, 41066.0, 1.0
312.0, 41111.0, 1.0
313.0, 41177.0, 1.0
314.0, 41216.0, 1.0
315.0, 41222.0, 1.0
316.0, 41264.0, 1.0
317.0, 41347.0, 1.0
318.0, 41395.0, 1.0
319.0, 41457.0, 1.0
320.0, 41517.0, 1.0
321.0, 41553.0, 1.0
322.0, 41619.0, 1.0
323.0, 41663.0, 1.0
324.0, 41716.0, 1.0
325.0, 41792.0, 1.0
326.0, 41838.0, 1.0
327.0, 41900.0, 1.0
328.0, 41994.0, 1.0
329.0, 42039.0, 1.0
330.0, 42121.0, 1.0
331.0, 42164.0, 1.0
332.0, 42210.0, 1.0
333.0, 42286.0, 1.0
334.0, 42391.0, 1.0
335.0, 42438.0, 1.0
336.0, 42480.0, 1.0
337.0, 42547.0, 1.0
338.0, 42586.0, 1.0
339.0, 42632.0, 1.0
340.0, 42677.0, 1.0
341.0, 42725.0, 1.0
342.0, 42795.0, 1.0
343.0, 42853.0, 1.0
344.0, 42871.0, 1.0
345.0, 42932.0, 1.0
346.0, 43001.0, 1.0
347.0, 43068.0, 1.0
348.0, 43110.0, 1.0
349.0, 43207.0, 1.0
350.0, 43249.0, 1.0
351.0, 43323.0, 1.0
352.0, 43352.0, 1.0
353.0, 43392.0, 1.0
354.0, 43456.0, 1.0
355.0, 43559.0, 1.0
356.0, 43641.0, 1.0
357.0, 43735.0, 1.0
358.0, 43782.0, 1.0
359.0, 43822.0, 1.0
