time, out0, cell
0.0, 0.0, 1.0
1.0, 245.0, 1.0
2.0, 480.0, 1.0
3.0, 725.0, 1.0
4.0, 958.0, 1.0
5.0, 1196.0, 1.0
6.0, 1424.0, 1.0
7.0, 1655.0, 1.0
8.0, 1883.0, 1.0
9.0, 2127.0, 1.0
10.0, 2346.0, 1.0
11.0, 2573.0, 1.0
12.0, 2790.0, 1.0
13.0, 3031.0, 1.0
14.0, 3251.0, 1.0
15.0, 3493.0, 1.0
16.0, 3712.0, 1.0
17.0, 3919.0, 1.0
18.0, 4146.0, 1.0
19.0, 4390.0, 1.0
20.0, 4607.0, 1.0
21.0, 4844.0, 1.0
22.0, 5077.0, 1.0
23.0, 5298.0, 1.0
24.0, 5509.0, 1.0
25.0, 5720.0, 1.0
26.0, 5923.0, 1.0
27.0, 6148.0, 1.0
28.0, 6371.0, 1.0
29.0, 6565.0, 1.0
30.0, 6775.0, 1.0
31.0, 6970.0, 1.0
32.0, 7192.0, 1.0
33.0, 7403.0, 1.0
34.0, 7607.0, 1.0
35.0, 7838.0, 1.0
36.0, 8075.0, 1.0
37.0, 8270.0, 1.0
38.0, 8445.0, 1.0
39.0, 8671.0, 1.0
40.0, 8886.0, 1.0
41.0, 9101.0, 1.0
42.0, 9290.0, 1.0
43.0, 9470.0, 1.0
44.0, 9684.0, 1.0
45.0, 9878.0, 1.0
46.0, 10081.0, 1.0
47.0, 10298.0, 1.0
48.0, 10488.0, 1.0
49.0, 10677.0, 1.0
50.0, 10862.0, 1.0
51.0, 11066.0, 1.0
52.0, 11267.0, 1.0
53.0, 11466.0, 1.0
54.0, 11670.0, 1.0
55.0, 11828.0, 1.0
56.0, 12029.0, 1.0
57.0, 12206.0, 1.0
58.0, 12415.0, 1.0
59.0, 12595.0, 1.0
60.0, 12801.0, 1.0
61.0, 12994.0, 1.0
62.0, 13212.0, 1.0
63.0, 13368.0, 1.0
64.0, 13536.0, 1.0
65.0, 13709.0, 1.0
66.0, 13910.0, 1.0
67.0, 14108.0, 1.0
68.0, 14277.0, 1.0
69.0, 14465.0, 1.0
70.0, 14645.0, 1.0
71.0, 14812.0, 1.0
72.0, 14989.0, 1.0
73.0, 15151.0, 1.0
74.0, 15349.0, 1.0
75.0, 15548.0, 1.0
76.0, 15717.0, 1.0
77.0, 15879.0, 1.0
78.0, 16041.0, 1.0
79.0, 16223.0, 1.0
80.0, 16385.0, 1.0
81.0, 16548.0, 1.0
82.0, 16724.0, 1.0
83.0, 16932.0, 1.0
84.0, 17111.0, 1.0
85.0, 17292.0, 1.0
86.0, 17481.0, 1.0
87.0, 17652.0, 1.0
88.0, 17809.0, 1.0
89.0, 17954.0, 1.0
90.0, 18128.0, 1.0
91.0, 18266.0, 1.0
92.0, 18415.0, 1.0
93.0, 18570.0, 1.0
94.0, 18707.0, 1.0
95.0, 18884.0, 1.0
96.0, 19086.0, 1.0
97.0, 19256.0, 1.0
98.0, 19409.0, 1.0
99.0, 19550.0, 1.0
100.0, 19666.0, 1.0
101.0, 19843.0, 1.0
102.0, 19981.0, 1.0
103.0, 20109.0, 1.0
104.0, 20269.0, 1.0
105.0, 20430.0, 1.0
106.0, 20637.0, 1.0
107.0, 20779.0, 1.0
108.0, 20920.0, 1.0
109.0, 21078.0, 1.0
110.0, 21229.0, 1.0
111.0, 21380.0, 1.0
112.0, 21541.0, 1.0
113.0, 21682.0, 1.0
114.0, 21852.0, 1.0
115.0, 22022.0, 1.0
116.0, 22189.0, 1.0
117.0, 22326.0, 1.0
118.0, 22506.0, 1.0
119.0, 22647.0, 1.0
120.0, 22785.0, 1.0
121.0, 22910.0, 1.0
122.0, 23043.0, 1.0
123.0, 23156.0, 1.0
124.0, 23304.0, 1.0
125.0, 23449.0, 1.0
126.0, 23577.0, 1.0
127.0, 23731.0, 1.0
128.0, 23875.0, 1.0
129.0, 24009.0, 1.0
130.0, 24137.0, 1.0
131.0, 24262.0, 1.0
132.0, 24392.0, 1.0
133.0, 24525.0, 1.0
