time, out0, cell
134.0, 24853.0, 1.0
135.0, 24989.0, 1.0
136.0, 25121.0, 1.0
137.0, 25241.0, 1.0
138.0, 25414.0, 1.0
139.0, 25557.0, 1.0
140.0, 25710.0, 1.0
141.0, 25844.0, 1.0
142.0, 25981.0, 1.0
143.0, 26081.0, 1.0
144.0, 26181.0, 1.0
145.0, 26325.0, 1.0
146.0, 26433.0, 1.0
147.0, 26527.0, 1.0
148.0, 26681.0, 1.0
149.0, 26802.0, 1.0
150.0, 26933.0, 1.0
151.0, 27068.0, 1.0
152.0, 27209.0, 1.0
153.0, 27353.0, 1.0
154.0, 27465.0, 1.0
155.0, 27552.0, 1.0
156.0, 27673.0, 1.0
157.0, 27805.0, 1.0
158.0, 27920.0, 1.0
159.0, 28057.0, 1.0
160.0, 28162.0, 1.0
161.0, 28284.0, 1.0
162.0, 28353.0, 1.0
163.0, 28482.0, 1.0
164.0, 28591.0, 1.0
165.0, 28709.0, 1.0
166.0, 28817.0, 1.0
167.0, 28935.0, 1.0
168.0, 29052.0, 1.0
169.0, 29165.0, 1.0
170.0, 29274.0, 1.0
171.0, 29400.0, 1.0
172.0, 29540.0, 1.0
173.0, 29671.0, 1.0
174.0, 29799.0, 1.0
175.0, 29930.0, 1.0
176.0, 30009.0, 1.0
177.0, 30088.0, 1.0
178.0, 30206.0, 1.0
179.0, 30302.0, 1.0
180.0, 30409.0, 1.0
181.0, 30525.0, 1.0
182.0, 30617.0, 1.0
183.0, 30754.0, 1.0
184.0, 30887.0, 1.0
185.0, 30959.0, 1.0
186.0, 31063.0, 1.0
187.0, 31187.0, 1.0
188.0, 31302.0, 1.0
189.0, 31397.0, 1.0
190.0, 31496.0, 1.0
191.0, 31576.0, 1.0
192.0, 31673.0, 1.0
193.0, 31776.0, 1.0
194.0, 31872.0, 1.0
195.0, 31967.0, 1.0
196.0, 32064.0, 1.0
197.0, 32155.0, 1.0
198.0, 32251.0, 1.0
199.0, 32344.0, 1.0
200.0, 32417.0, 1.0
201.0, 32520.0, 1.0
202.0, 32605.0, 1.0
203.0, 32714.0, 1.0
204.0, 32807.0, 1.0
205.0, 32906.0, 1.0
206.0, 33017.0, 1.0
207.0, 33088.0, 1.0
208.0, 33208.0, 1.0
209.0, 33314.0, 1.0
210.0, 33382.0, 1.0
211.0, 33450.0, 1.0
212.0, 33541.0, 1.0
213.0, 33637.0, 1.0
214.0, 33738.0, 1.0
215.0, 33828.0, 1.0
216.0, 33917.0, 1.0
217.0, 33998.0, 1.0
218.0, 34112.0, 1.0
219.0, 34235.0, 1.0
220.0, 34314.0, 1.0
221.0, 34435.0, 1.0
222.0, 34536.0, 1.0
223.0, 34599.0, 1.0
224.0, 34679.0, 1.0
225.0, 34790.0, 1.0
226.0, 34904.0, 1.0
227.0, 34994.0, 1.0
228.0, 35059.0, 1.0
229.0, 35176.0, 1.0
230.0, 35260.0, 1.0
231.0, 35321.0, 1.0
232.0, 35404.0, 1.0
233.0, 35487.0, 1.0
234.0, 35571.0, 1.0
235.0, 35647.0, 1.0
236.0, 35738.0, 1.0
237.0, 35773.0, 1.0
238.0, 35860.0, 1.0
239.0, 35913.0, 1.0
240.0, 35988.0, 1.0
241.0, 36069.0, 1.0
242.0, 36130.0, 1.0
243.0, 36173.0, 1.0
244.0, 36287.0, 1.0
245.0, 36382.0, 1.0
246.0, 36432.0, 1.0
247.0, 36503.0, 1.0
248.0, 36587.0, 1.0
249.0, 36676.0, 1.0
250.0, 36788.0, 1.0
251.0, 36867.0, 1.0
252.0, 36960.0, 1.0
253.0, 37041.0, 1.0
254.0, 37123.0, 1.0
255.0, 37216.0, 1.0
256.0, 37299.0, 1.0
257.0, 37382.0, 1.0
258.0, 37438.0, 1.0
259.0, 37525.0, 1.0
260.0, 37586.0, 1.0
261.0, 37637.0, 1.0
262.0, 37729.0, 1.0
263.0, 37771.0, 1.0
264.0, 37823.0, 1.0
265.0, 37920.0, 1.0
266.0, 37992.0, 1.0
267.0, 38086.0, 1.0
268.0, 38169.0, 1.0
269.0, 38238.0, 1.0
270.0, 38302.0, 1.0
271.0, 38378.0, 1.0
272.0, 38487.0, 1.0
273.0, 38607.0, 1.0
274.0, 38711.0, 1.0
275.0, 38759.0, 1.0
276.0, 38821.0, 1.0
277.0, 38879.0, 1.0
278.0, 38924.0, 1.0
279.0, 38946.0, 1.0
280.0, 38978.0, 1.0
281.0, 39024.0, 1.0
282.0, 39106.0, 1.0
283.0, 39177.0, 1.0
284.0, 39223.0, 1.0
285.0, 39271.0, 1.0
286.0, 39314.0, 1.0
287.0, 39390.0, 1.0
288.0, 39478.0, 1.0
289.0, 39552.0, 1.0
290.0, 39625.0, 1.0
291.0, 39702.0, 1.0
292.0, 39763.0, 1.0
293.0, 39824.0, 1.0
294.0, 39894.0, 1.0
295.0, 39987.0, 1.0
296.0, 40075.0, 1.0
297.0, 40153.0, 1.0
298.0, 40243.0, 1.0
299.0, 40281.0, 1.0
300.0, 40348.0, 1.0
301.0, 40470.0, 1.0
302.0, 40529.0, 1.0
303.0, 40584.0, 1.0
304.0, 40650.0, 1.0
305.0, 40689.0, 1.0
306.0, 40729.0, 1.0
307.0, 40738.0, 1.0
308.0, 40818.0, 1.0
309.0, 40870.0, 1.0
310.0, 40932.0, 1.0
311.0, 40984.0, 1.0
312.0, 41047.0, 1.0
313.0, 41100.0, 1.0
314.0, 41155.0, 1.0
315.0, 41238.0, 1.0
316.0, 41301.0, 1.0
317.0, 41347.0, 1.0
318.0, 41425.0, 1.0
319.0, 41472.0, 1.0
320.0, 41509.0, 1.0
321.0, 41576.0, 1.0
322.0, 41633.0, 1.0
323.0, 41691.0, 1.0
324.0, 41721.0, 1.0
325.0, 41756.0, 1.0
326.0, 41833.0, 1.0
327.0, 41893.0, 1.0
328.0, 41928.0, 1.0
329.0, 41943.0, 1.0
330.0, 42008.0, 1.0
331.0, 42081.0, 1.0
332.0, 42198.0, 1.0
333.0, 42234.0, 1.0
334.0, 42287.0, 1.0
335.0, 42335.0, 1.0
336.0, 42324.0, 1.0
337.0, 42403.0, 1.0
338.0, 42450.0, 1.0
339.0, 42495.0, 1.0
340.0, 42593.0, 1.0
341.0, 42664.0, 1.0
342.0, 42715.0, 1.0
343.0, 42780.0, 1.0
344.0, 42862.0, 1.0
345.0, 42891.0, 1.0
346.0, 42995.0, 1.0
347.0, 43037.0, 1.0
348.0, 43085.0, 1.0
349.0, 43174.0, 1.0
350.0, 43246.0, 1.0
351.0, 43275.0, 1.0
352.0, 43330.0, 1.0
353.0, 43389.0, 1.0
354.0, 43475.0, 1.0
355.0, 43537.0, 1.0
356.0, 43560.0, 1.0
357.0, 43617.0, 1.0
358.0, 43672.0, 1.0
359.0, 43687.0, 1.0
360.0, 43739.0, 1.0
361.0, 43806.0, 1.0
362.0, 43849.0, 1.0
363.0, 43903.0, 1.0
364.0, 43938.0, 1.0
365.0, 43990.0, 1.0
366.0, 44015.0, 1.0
367.0, 44045.0, 1.0
368.0, 44138.0, 1.0
369.0, 44205.0, 1.0
370.0, 44229.0, 1.0
371.0, 44257.0, 1.0
372.0, 44311.0, 1.0
373.0, 44373.0, 1.0
374.0, 44426.0, 1.0
375.0, 44487.0, 1.0
376.0, 44542.0, 1.0
377.0, 44594.0, 1.0
378.0, 44631.0, 1.0
379.0, 44688.0, 1.0
380.0, 44745.0, 1.0
381.0, 44808.0, 1.0
382.0, 44858.0, 1.0
383.0, 44892.0, 1.0
384.0, 44928.0, 1.0
385.0, 44943.0, 1.0
386.0, 44974.0, 1.0
387.0, 45007.0, 1.0
388.0, 45011.0, 1.0
389.0, 45052.0, 1.0
390.0, 45087.0, 1.0
391.0, 45136.0, 1.0
392.0, 45197.0, 1.0
393.0, 45254.0, 1.0
394.0, 45328.0, 1.0
395.0, 45362.0, 1.0
396.0, 45411.0, 1.0
397.0, 45440.0, 1.0
398.0, 45481.0, 1.0
399.0, 45505.0, 1.0
400.0, 45552.0, 1.0
401.0, 45595.0, 1.0
402.0, 45652.0, 1.0
403.0, 45689.0, 1.0
404.0, 45756.0, 1.0
405.0, 45782.0, 1.0
406.0, 45766.0, 1.0
407.0, 45801.0, 1.0
408.0, 45884.0, 1.0
409.0, 45948.0, 1.0
410.0, 46002.0, 1.0
411.0, 45996.0, 1.0
412.0, 46008.0, 1.0
413.0, 46028.0, 1.0
414.0, 46084.0, 1.0
415.0, 46130.0, 1.0
416.0, 46165.0, 1.0
417.0, 46203.0, 1.0
418.0, 46249.0, 1.0
419.0, 46285.0, 1.0
420.0, 46326.0, 1.0
421.0, 46367.0, 1.0
422.0, 46434.0, 1.0
423.0, 46474.0, 1.0
424.0, 46538.0, 1.0
425.0, 46528.0, 1.0
426.0, 46549.0, 1.0
427.0, 46585.0, 1.0
428.0, 46627.0, 1.0
429.0, 46677.0, 1.0
430.0, 46698.0, 1.0
431.0, 46754.0, 1.0
432.0, 46788.0, 1.0
433.0, 46815.0, 1.0
434.0, 46887.0, 1.0
435.0, 46898.0, 1.0
436.0, 46924.0, 1.0
437.0, 46973.0, 1.0
438.0, 47038.0, 1.0
439.0, 47068.0, 1.0
440.0, 47080.0, 1.0
441.0, 47150.0, 1.0
442.0, 47174.0, 1.0
443.0, 47180.0, 1.0
444.0, 47258.0, 1.0
445.0, 47274.0, 1.0
446.0, 47279.0, 1.0
447.0, 47322.0, 1.0
448.0, 47395.0, 1.0
449.0, 47403.0, 1.0
450.0, 47431.0, 1.0
451.0, 47442.0, 1.0
452.0, 47490.0, 1.0
453.0, 47470.0, 1.0
454.0, 47502.0, 1.0
455.0, 47536.0, 1.0
456.0, 47565.0, 1.0
457.0, 47592.0, 1.0
458.0, 47627.0, 1.0
459.0, 47622.0, 1.0
460.0, 47663.0, 1.0
461.0, 47691.0, 1.0
462.0, 47714.0, 1.0
463.0, 47748.0, 1.0
464.0, 47801.0, 1.0
465.0, 47849.0, 1.0
466.0, 47884.0, 1.0
467.0, 47916.0, 1.0
468.0, 47936.0, 1.0
469.0, 47978.0, 1.0
470.0, 47990.0, 1.0
471.0, 48047.0, 1.0
472.0, 48049.0, 1.0
473.0, 48090.0, 1.0
474.0, 48087.0, 1.0
475.0, 48110.0, 1.0
476.0, 48131.0, 1.0
477.0, 48165.0, 1.0
478.0, 48159.0, 1.0
479.0, 48185.0, 1.0
480.0, 48217.0, 1.0
481.0, 48240.0, 1.0
482.0, 48258.0, 1.0
483.0, 48302.0, 1.0
484.0, 48333.0, 1.0
485.0, 48336.0, 1.0
486.0, 48359.0, 1.0
487.0, 48385.0, 1.0
488.0, 48430.0, 1.0
489.0, 48478.0, 1.0
490.0, 48514.0, 1.0
491.0, 48561.0, 1.0
492.0, 48592.0, 1.0
493.0, 48632.0, 1.0
494.0, 48635.0, 1.0
495.0, 48651.0, 1.0
496.0, 48681.0, 1.0
497.0, 48701.0, 1.0
498.0, 48727.0, 1.0
499.0, 48778.0, 1.0
500.0, 48810.0, 1.0
501.0, 48790.0, 1.0
502.0, 48824.0, 1.0
503.0, 48864.0, 1.0
504.0, 48925.0, 1.0
505.0, 48917.0, 1.0
506.0, 48966.0, 1.0
507.0, 48977.0, 1.0
508.0, 49019.0, 1.0
509.0, 49046.0, 1.0
510.0, 49085.0, 1.0
511.0, 49103.0, 1.0
512.0, 49125.0, 1.0
513.0, 49134.0, 1.0
514.0, 49151.0, 1.0
515.0, 49183.0, 1.0
516.0, 49204.0, 1.0
517.0, 49242.0, 1.0
518.0, 49240.0, 1.0
519.0, 49284.0, 1.0
520.0, 49234.0, 1.0
521.0, 49290.0, 1.0
522.0, 49276.0, 1.0
523.0, 49290.0, 1.0
524.0, 49303.0, 1.0
525.0, 49348.0, 1.0
526.0, 49367.0, 1.0
527.0, 49386.0, 1.0
528.0, 49419.0, 1.0
529.0, 49471.0, 1.0
530.0, 49467.0, 1.0
531.0, 49476.0, 1.0
532.0, 49498.0, 1.0
533.0, 49490.0, 1.0
534.0, 49526.0, 1.0
535.0, 49544.0, 1.0
536.0, 49606.0, 1.0
537.0, 49610.0, 1.0
538.0, 49642.0, 1.0
539.0, 49666.0, 1.0
540.0, 49704.0, 1.0
541.0, 49719.0, 1.0
542.0, 49770.0, 1.0
543.0, 49820.0, 1.0
544.0, 49858.0, 1.0
545.0, 49834.0, 1.0
546.0, 49851.0, 1.0
547.0, 49871.0, 1.0
548.0, 49905.0, 1.0
549.0, 49943.0, 1.0
550.0, 49955.0, 1.0
551.0, 49985.0, 1.0
552.0, 50022.0, 1.0
553.0, 50044.0, 1.0
554.0, 50077.0, 1.0
555.0, 50082.0, 1.0
556.0, 50155.0, 1.0
557.0, 50172.0, 1.0
558.0, 50196.0, 1.0
559.0, 50227.0, 1.0
560.0, 50263.0, 1.0
561.0, 50263.0, 1.0
562.0, 50305.0, 1.0
563.0, 50363.0, 1.0
564.0, 50378.0, 1.0
565.0, 50374.0, 1.0
566.0, 50365.0, 1.0
567.0, 50408.0, 1.0
568.0, 50422.0, 1.0
569.0, 50406.0, 1.0
570.0, 50440.0, 1.0
571.0, 50466.0, 1.0
572.0, 50484.0, 1.0
573.0, 50519.0, 1.0
574.0, 50570.0, 1.0
575.0, 50645.0, 1.0
576.0, 50682.0, 1.0
577.0, 50733.0, 1.0
578.0, 50778.0, 1.0
579.0, 50808.0, 1.0
580.0, 50798.0, 1.0
581.0, 50791.0, 1.0
582.0, 50800.0, 1.0
583.0, 50795.0, 1.0
584.0, 50815.0, 1.0
585.0, 50805.0, 1.0
586.0, 50830.0, 1.0
587.0, 50879.0, 1.0
588.0, 50894.0, 1.0
589.0, 50902.0, 1.0
590.0, 50878.0, 1.0
591.0, 50880.0, 1.0
592.0, 50860.0, 1.0
593.0, 50837.0, 1.0
594.0, 50864.0, 1.0
595.0, 50900.0, 1.0
596.0, 50876.0, 1.0
597.0, 50909.0, 1.0
598.0, 50923.0, 1.0
599.0, 50980.0, 1.0
600.0, 50966.0, 1.0
601.0, 50986.0, 1.0
602.0, 51034.0, 1.0
603.0, 51027.0, 1.0
604.0, 51063.0, 1.0
605.0, 51100.0, 1.0
606.0, 51130.0, 1.0
607.0, 51137.0, 1.0
608.0, 51115.0, 1.0
609.0, 51148.0, 1.0
610.0, 51156.0, 1.0
611.0, 51178.0, 1.0
612.0, 51197.0, 1.0
613.0, 51206.0, 1.0
614.0, 51205.0, 1.0
615.0, 51216.0, 1.0
616.0, 51232.0, 1.0
617.0, 51273.0, 1.0
618.0, 51270.0, 1.0
619.0, 51309.0, 1.0
620.0, 51316.0, 1.0
621.0, 51333.0, 1.0
622.0, 51293.0, 1.0
623.0, 51316.0, 1.0
624.0, 51336.0, 1.0
625.0, 51411.0, 1.0
626.0, 51443.0, 1.0
627.0, 51448.0, 1.0
628.0, 51438.0, 1.0
629.0, 51450.0, 1.0
630.0, 51470.0, 1.0
631.0, 51451.0, 1.0
632.0, 51465.0, 1.0
633.0, 51517.0, 1.0
634.0, 51515.0, 1.0
635.0, 51536.0, 1.0
636.0, 51507.0, 1.0
637.0, 51549.0, 1.0
638.0, 51544.0, 1.0
639.0, 51546.0, 1.0
640.0, 51570.0, 1.0
641.0, 51623.0, 1.0
642.0, 51635.0, 1.0
643.0, 51620.0, 1.0
644.0, 51629.0, 1.0
645.0, 51654.0, 1.0
646.0, 51657.0, 1.0
647.0, 51677.0, 1.0
648.0, 51666.0, 1.0
649.0, 51685.0, 1.0
650.0, 51672.0, 1.0
651.0, 51662.0, 1.0
652.0, 51689.0, 1.0
653.0, 51695.0, 1.0
654.0, 51682.0, 1.0
655.0, 51687.0, 1.0
656.0, 51682.0, 1.0
657.0, 51680.0, 1.0
658.0, 51692.0, 1.0
659.0, 51707.0, 1.0
660.0, 51702.0, 1.0
661.0, 51720.0, 1.0
662.0, 51743.0, 1.0
663.0, 51779.0, 1.0
664.0, 51800.0, 1.0
665.0, 51816.0, 1.0
666.0, 51825.0, 1.0
667.0, 51851.0, 1.0
668.0, 51870.0, 1.0
669.0, 51865.0, 1.0
670.0, 51895.0, 1.0
671.0, 51873.0, 1.0
672.0, 51886.0, 1.0
673.0, 51879.0, 1.0
674.0, 51894.0, 1.0
675.0, 51892.0, 1.0
676.0, 51915.0, 1.0
677.0, 51935.0, 1.0
678.0, 51945.0, 1.0
679.0, 51950.0, 1.0
680.0, 51971.0, 1.0
681.0, 52006.0, 1.0
682.0, 52027.0, 1.0
683.0, 52026.0, 1.0
684.0, 52025.0, 1.0
685.0, 52021.0, 1.0
686.0, 52015.0, 1.0
687.0, 52035.0, 1.0
688.0, 52001.0, 1.0
689.0, 52024.0, 1.0
690.0, 52046.0, 1.0
691.0, 52020.0, 1.0
692.0, 52020.0, 1.0
693.0, 52015.0, 1.0
694.0, 51985.0, 1.0
695.0, 51948.0, 1.0
696.0, 51987.0, 1.0
697.0, 52007.0, 1.0
698.0, 51994.0, 1.0
699.0, 52071.0, 1.0
700.0, 52117.0, 1.0
701.0, 52139.0, 1.0
702.0, 52150.0, 1.0
703.0, 52128.0, 1.0
704.0, 52145.0, 1.0
705.0, 52197.0, 1.0
706.0, 52177.0, 1.0
707.0, 52179.0, 1.0
708.0, 52231.0, 1.0
709.0, 52274.0, 1.0
710.0, 52295.0, 1.0
711.0, 52309.0, 1.0
712.0, 52342.0, 1.0
713.0, 52301.0, 1.0
714.0, 52338.0, 1.0
715.0, 52354.0, 1.0
716.0, 52340.0, 1.0
717.0, 52351.0, 1.0
718.0, 52349.0, 1.0
719.0, 52352.0, 1.0
720.0, 52344.0, 1.0
721.0, 52339.0, 1.0
722.0, 52363.0, 1.0
723.0, 52318.0, 1.0
724.0, 52287.0, 1.0
725.0, 52314.0, 1.0
726.0, 52306.0, 1.0
727.0, 52318.0, 1.0
728.0, 52300.0, 1.0
729.0, 52314.0, 1.0
730.0, 52297.0, 1.0
731.0, 52281.0, 1.0
732.0, 52266.0, 1.0
733.0, 52280.0, 1.0
734.0, 52321.0, 1.0
735.0, 52355.0, 1.0
736.0, 52351.0, 1.0
737.0, 52397.0, 1.0
738.0, 52435.0, 1.0
739.0, 52408.0, 1.0
740.0, 52384.0, 1.0
741.0, 52393.0, 1.0
742.0, 52438.0, 1.0
743.0, 52442.0, 1.0
744.0, 52442.0, 1.0
745.0, 52459.0, 1.0
746.0, 52474.0, 1.0
747.0, 52460.0, 1.0
748.0, 52451.0, 1.0
749.0, 52510.0, 1.0
750.0, 52551.0, 1.0
751.0, 52579.0, 1.0
752.0, 52534.0, 1.0
753.0, 52520.0, 1.0
754.0, 52558.0, 1.0
755.0, 52578.0, 1.0
756.0, 52558.0, 1.0
757.0, 52562.0, 1.0
758.0, 52553.0, 1.0
759.0, 52576.0, 1.0
760.0, 52584.0, 1.0
761.0, 52562.0, 1.0
762.0, 52576.0, 1.0
763.0, 52605.0, 1.0
764.0, 52605.0, 1.0
765.0, 52635.0, 1.0
766.0, 52666.0, 1.0
767.0, 52660.0, 1.0
768.0, 52686.0, 1.0
769.0, 52677.0, 1.0
770.0, 52703.0, 1.0
771.0, 52708.0, 1.0
772.0, 52730.0, 1.0
773.0, 52738.0, 1.0
774.0, 52760.0, 1.0
775.0, 52781.0, 1.0
776.0, 52791.0, 1.0
777.0, 52825.0, 1.0
778.0, 52840.0, 1.0
779.0, 52858.0, 1.0
780.0, 52864.0, 1.0
781.0, 52876.0, 1.0
782.0, 52883.0, 1.0
783.0, 52859.0, 1.0
784.0, 52886.0, 1.0
785.0, 52874.0, 1.0
786.0, 52875.0, 1.0
787.0, 52889.0, 1.0
788.0, 52921.0, 1.0
789.0, 52939.0, 1.0
790.0, 52981.0, 1.0
791.0, 53019.0, 1.0
792.0, 53026.0, 1.0
793.0, 53018.0, 1.0
794.0, 53013.0, 1.0
795.0, 53094.0, 1.0
796.0, 53095.0, 1.0
797.0, 53077.0, 1.0
798.0, 53118.0, 1.0
799.0, 53148.0, 1.0
800.0, 53168.0, 1.0
801.0, 53126.0, 1.0
802.0, 53149.0, 1.0
803.0, 53153.0, 1.0
804.0, 53135.0, 1.0
805.0, 53125.0, 1.0
806.0, 53098.0, 1.0
807.0, 53138.0, 1.0
808.0, 53150.0, 1.0
809.0, 53152.0, 1.0
810.0, 53144.0, 1.0
811.0, 53163.0, 1.0
812.0, 53172.0, 1.0
813.0, 53175.0, 1.0
814.0, 53183.0, 1.0
815.0, 53170.0, 1.0
816.0, 53177.0, 1.0
817.0, 53172.0, 1.0
818.0, 53181.0, 1.0
819.0, 53190.0, 1.0
820.0, 53213.0, 1.0
821.0, 53245.0, 1.0
822.0, 53253.0, 1.0
823.0, 53298.0, 1.0
824.0, 53286.0, 1.0
825.0, 53282.0, 1.0
826.0, 53265.0, 1.0
827.0, 53280.0, 1.0
828.0, 53303.0, 1.0
829.0, 53337.0, 1.0
830.0, 53329.0, 1.0
831.0, 53303.0, 1.0
832.0, 53338.0, 1.0
833.0, 53370.0, 1.0
834.0, 53407.0, 1.0
835.0, 53412.0, 1.0
836.0, 53449.0, 1.0
837.0, 53464.0, 1.0
838.0, 53483.0, 1.0
839.0, 53506.0, 1.0
840.0, 53519.0, 1.0
841.0, 53479.0, 1.0
842.0, 53435.0, 1.0
843.0, 53465.0, 1.0
844.0, 53502.0, 1.0
845.0, 53510.0, 1.0
846.0, 53526.0, 1.0
847.0, 53538.0, 1.0
848.0, 53531.0, 1.0
849.0, 53560.0, 1.0
850.0, 53548.0, 1.0
851.0, 53572.0, 1.0
852.0, 53588.0, 1.0
853.0, 53605.0, 1.0
854.0, 53614.0, 1.0
855.0, 53628.0, 1.0
856.0, 53640.0, 1.0
857.0, 53614.0, 1.0
858.0, 53648.0, 1.0
859.0, 53693.0, 1.0
860.0, 53650.0, 1.0
861.0, 53681.0, 1.0
862.0, 53676.0, 1.0
863.0, 53697.0, 1.0
864.0, 53691.0, 1.0
865.0, 53704.0, 1.0
866.0, 53678.0, 1.0
867.0, 53695.0, 1.0
868.0, 53708.0, 1.0
869.0, 53685.0, 1.0
870.0, 53655.0, 1.0
871.0, 53656.0, 1.0
872.0, 53671.0, 1.0
873.0, 53698.0, 1.0
874.0, 53677.0, 1.0
875.0, 53651.0, 1.0
876.0, 53588.0, 1.0
877.0, 53609.0, 1.0
878.0, 53648.0, 1.0
879.0, 53671.0, 1.0
880.0, 53639.0, 1.0
881.0, 53627.0, 1.0
882.0, 53627.0, 1.0
883.0, 53632.0, 1.0
884.0, 53665.0, 1.0
885.0, 53683.0, 1.0
886.0, 53677.0, 1.0
887.0, 53690.0, 1.0
888.0, 53723.0, 1.0
889.0, 53737.0, 1.0
890.0, 53718.0, 1.0
891.0, 53709.0, 1.0
892.0, 53744.0, 1.0
893.0, 53740.0, 1.0
894.0, 53737.0, 1.0
895.0, 53763.0, 1.0
896.0, 53759.0, 1.0
897.0, 53766.0, 1.0
898.0, 53780.0, 1.0
899.0, 53810.0, 1.0
900.0, 53880.0, 1.0
901.0, 53881.0, 1.0
902.0, 53931.0, 1.0
903.0, 53966.0, 1.0
904.0, 53974.0, 1.0
905.0, 53958.0, 1.0
906.0, 53970.0, 1.0
907.0, 53965.0, 1.0
908.0, 53977.0, 1.0
909.0, 53991.0, 1.0
910.0, 53994.0, 1.0
911.0, 53964.0, 1.0
912.0, 53949.0, 1.0
913.0, 53919.0, 1.0
914.0, 53939.0, 1.0
915.0, 53950.0, 1.0
916.0, 53946.0, 1.0
917.0, 53970.0, 1.0
918.0, 53949.0, 1.0
919.0, 53916.0, 1.0
920.0, 53931.0, 1.0
921.0, 53922.0, 1.0
922.0, 53897.0, 1.0
923.0, 53924.0, 1.0
924.0, 53908.0, 1.0
925.0, 53950.0, 1.0
926.0, 53933.0, 1.0
927.0, 53929.0, 1.0
928.0, 53927.0, 1.0
929.0, 53949.0, 1.0
930.0, 53916.0, 1.0
931.0, 53958.0, 1.0
