time, out0, cell
0.0, 0.0, 1.0
1.0, 253.0, 1.0
2.0, 515.0, 1.0
3.0, 755.0, 1.0
4.0, 979.0, 1.0
5.0, 1208.0, 1.0
6.0, 1441.0, 1.0
7.0, 1665.0, 1.0
8.0, 1918.0, 1.0
9.0, 2140.0, 1.0
10.0, 2394.0, 1.0
11.0, 2639.0, 1.0
12.0, 2898.0, 1.0
13.0, 3160.0, 1.0
14.0, 3408.0, 1.0
15.0, 3638.0, 1.0
16.0, 3893.0, 1.0
17.0, 4116.0, 1.0
18.0, 4342.0, 1.0
19.0, 4559.0, 1.0
20.0, 4790.0, 1.0
21.0, 4997.0, 1.0
22.0, 5224.0, 1.0
23.0, 5468.0, 1.0
24.0, 5697.0, 1.0
25.0, 5909.0, 1.0
26.0, 6123.0, 1.0
27.0, 6356.0, 1.0
28.0, 6553.0, 1.0
29.0, 6796.0, 1.0
30.0, 7000.0, 1.0
31.0, 7205.0, 1.0
32.0, 7437.0, 1.0
33.0, 7674.0, 1.0
34.0, 7906.0, 1.0
35.0, 8109.0, 1.0
36.0, 8308.0, 1.0
37.0, 8509.0, 1.0
38.0, 8727.0, 1.0
39.0, 8926.0, 1.0
40.0, 9146.0, 1.0
41.0, 9359.0, 1.0
42.0, 9588.0, 1.0
43.0, 9803.0, 1.0
44.0, 10003.0, 1.0
45.0, 10243.0, 1.0
46.0, 10459.0, 1.0
47.0, 10676.0, 1.0
48.0, 10891.0, 1.0
49.0, 11068.0, 1.0
50.0, 11284.0, 1.0
51.0, 11500.0, 1.0
52.0, 11692.0, 1.0
53.0, 11882.0, 1.0
54.0, 12113.0, 1.0
55.0, 12291.0, 1.0
56.0, 12488.0, 1.0
57.0, 12693.0, 1.0
58.0, 12896.0, 1.0
59.0, 13060.0, 1.0
60.0, 13237.0, 1.0
61.0, 13417.0, 1.0
62.0, 13597.0, 1.0
63.0, 13796.0, 1.0
64.0, 13962.0, 1.0
65.0, 14181.0, 1.0
66.0, 14335.0, 1.0
67.0, 14517.0, 1.0
68.0, 14698.0, 1.0
69.0, 14875.0, 1.0
70.0, 15044.0, 1.0
71.0, 15237.0, 1.0
72.0, 15417.0, 1.0
73.0, 15605.0, 1.0
74.0, 15815.0, 1.0
75.0, 15989.0, 1.0
76.0, 16149.0, 1.0
77.0, 16341.0, 1.0
78.0, 16514.0, 1.0
79.0, 16649.0, 1.0
80.0, 16820.0, 1.0
81.0, 16983.0, 1.0
82.0, 17153.0, 1.0
83.0, 17330.0, 1.0
84.0, 17501.0, 1.0
85.0, 17687.0, 1.0
86.0, 17850.0, 1.0
87.0, 18004.0, 1.0
88.0, 18186.0, 1.0
89.0, 18343.0, 1.0
90.0, 18528.0, 1.0
91.0, 18692.0, 1.0
92.0, 18882.0, 1.0
93.0, 19057.0, 1.0
94.0, 19192.0, 1.0
95.0, 19356.0, 1.0
96.0, 19543.0, 1.0
97.0, 19688.0, 1.0
98.0, 19823.0, 1.0
99.0, 19980.0, 1.0
100.0, 20165.0, 1.0
101.0, 20329.0, 1.0
102.0, 20510.0, 1.0
103.0, 20687.0, 1.0
104.0, 20864.0, 1.0
105.0, 21062.0, 1.0
106.0, 21209.0, 1.0
107.0, 21362.0, 1.0
108.0, 21516.0, 1.0
109.0, 21646.0, 1.0
110.0, 21801.0, 1.0
111.0, 21942.0, 1.0
112.0, 22125.0, 1.0
113.0, 22244.0, 1.0
114.0, 22422.0, 1.0
115.0, 22576.0, 1.0
116.0, 22712.0, 1.0
117.0, 22835.0, 1.0
118.0, 22997.0, 1.0
119.0, 23113.0, 1.0
120.0, 23270.0, 1.0
121.0, 23431.0, 1.0
122.0, 23586.0, 1.0
123.0, 23758.0, 1.0
124.0, 23907.0, 1.0
125.0, 24058.0, 1.0
126.0, 24206.0, 1.0
127.0, 24352.0, 1.0
128.0, 24508.0, 1.0
129.0, 24618.0, 1.0
130.0, 24793.0, 1.0
131.0, 24939.0, 1.0
132.0, 25061.0, 1.0
133.0, 25174.0, 1.0
134.0, 25275.0, 1.0
135.0, 25413.0, 1.0
136.0, 25557.0, 1.0
137.0, 25696.0, 1.0
138.0, 25834.0, 1.0
139.0, 25915.0, 1.0
140.0, 26085.0, 1.0
141.0, 26229.0, 1.0
142.0, 26340.0, 1.0
143.0, 26483.0, 1.0
144.0, 26576.0, 1.0
145.0, 26705.0, 1.0
146.0, 26814.0, 1.0
147.0, 26916.0, 1.0
148.0, 27049.0, 1.0
149.0, 27164.0, 1.0
150.0, 27292.0, 1.0
151.0, 27389.0, 1.0
152.0, 27496.0, 1.0
153.0, 27633.0, 1.0
154.0, 27761.0, 1.0
155.0, 27880.0, 1.0
156.0, 28009.0, 1.0
157.0, 28142.0, 1.0
158.0, 28270.0, 1.0
159.0, 28367.0, 1.0
160.0, 28471.0, 1.0
161.0, 28591.0, 1.0
162.0, 28708.0, 1.0
163.0, 28821.0, 1.0
164.0, 28943.0, 1.0
165.0, 29039.0, 1.0
166.0, 29171.0, 1.0
167.0, 29284.0, 1.0
168.0, 29394.0, 1.0
169.0, 29544.0, 1.0
170.0, 29648.0, 1.0
171.0, 29778.0, 1.0
172.0, 29883.0, 1.0
173.0, 30019.0, 1.0
174.0, 30142.0, 1.0
175.0, 30225.0, 1.0
176.0, 30359.0, 1.0
177.0, 30456.0, 1.0
178.0, 30594.0, 1.0
179.0, 30720.0, 1.0
180.0, 30791.0, 1.0
181.0, 30872.0, 1.0
182.0, 30977.0, 1.0
183.0, 31083.0, 1.0
184.0, 31199.0, 1.0
185.0, 31323.0, 1.0
186.0, 31446.0, 1.0
187.0, 31554.0, 1.0
188.0, 31671.0, 1.0
189.0, 31772.0, 1.0
190.0, 31889.0, 1.0
191.0, 31978.0, 1.0
192.0, 32059.0, 1.0
193.0, 32172.0, 1.0
194.0, 32266.0, 1.0
195.0, 32352.0, 1.0
196.0, 32469.0, 1.0
197.0, 32576.0, 1.0
198.0, 32653.0, 1.0
199.0, 32757.0, 1.0
200.0, 32858.0, 1.0
201.0, 32947.0, 1.0
202.0, 33045.0, 1.0
203.0, 33152.0, 1.0
204.0, 33271.0, 1.0
205.0, 33378.0, 1.0
206.0, 33469.0, 1.0
207.0, 33561.0, 1.0
208.0, 33655.0, 1.0
209.0, 33777.0, 1.0
210.0, 33842.0, 1.0
211.0, 33950.0, 1.0
212.0, 34004.0, 1.0
213.0, 34131.0, 1.0
214.0, 34243.0, 1.0
215.0, 34317.0, 1.0
