time, out0, cell
187.0, 31366.0, 1.0
188.0, 31470.0, 1.0
189.0, 31563.0, 1.0
190.0, 31681.0, 1.0
191.0, 31784.0, 1.0
192.0, 31907.0, 1.0
193.0, 32068.0, 1.0
194.0, 32168.0, 1.0
195.0, 32258.0, 1.0
196.0, 32355.0, 1.0
197.0, 32448.0, 1.0
198.0, 32536.0, 1.0
199.0, 32671.0, 1.0
200.0, 32741.0, 1.0
201.0, 32887.0, 1.0
202.0, 32997.0, 1.0
203.0, 33081.0, 1.0
204.0, 33205.0, 1.0
205.0, 33308.0, 1.0
206.0, 33419.0, 1.0
207.0, 33473.0, 1.0
208.0, 33540.0, 1.0
209.0, 33638.0, 1.0
210.0, 33754.0, 1.0
211.0, 33856.0, 1.0
212.0, 33970.0, 1.0
213.0, 34059.0, 1.0
214.0, 34160.0, 1.0
215.0, 34246.0, 1.0
216.0, 34344.0, 1.0
217.0, 34413.0, 1.0
218.0, 34507.0, 1.0
219.0, 34591.0, 1.0
220.0, 34669.0, 1.0
221.0, 34747.0, 1.0
222.0, 34858.0, 1.0
223.0, 34946.0, 1.0
224.0, 35041.0, 1.0
225.0, 35135.0, 1.0
226.0, 35214.0, 1.0
227.0, 35263.0, 1.0
228.0, 35357.0, 1.0
229.0, 35449.0, 1.0
230.0, 35535.0, 1.0
231.0, 35619.0, 1.0
232.0, 35687.0, 1.0
233.0, 35729.0, 1.0
234.0, 35833.0, 1.0
235.0, 35923.0, 1.0
236.0, 35995.0, 1.0
237.0, 36072.0, 1.0
238.0, 36144.0, 1.0
239.0, 36196.0, 1.0
240.0, 36267.0, 1.0
241.0, 36360.0, 1.0
242.0, 36487.0, 1.0
243.0, 36560.0, 1.0
244.0, 36645.0, 1.0
245.0, 36732.0, 1.0
246.0, 36833.0, 1.0
247.0, 36903.0, 1.0
248.0, 37044.0, 1.0
249.0, 37108.0, 1.0
250.0, 37182.0, 1.0
251.0, 37239.0, 1.0
252.0, 37323.0, 1.0
253.0, 37397.0, 1.0
254.0, 37453.0, 1.0
255.0, 37497.0, 1.0
256.0, 37586.0, 1.0
257.0, 37672.0, 1.0
258.0, 37743.0, 1.0
259.0, 37800.0, 1.0
260.0, 37909.0, 1.0
261.0, 37965.0, 1.0
262.0, 38048.0, 1.0
263.0, 38158.0, 1.0
264.0, 38246.0, 1.0
265.0, 38302.0, 1.0
266.0, 38384.0, 1.0
267.0, 38453.0, 1.0
268.0, 38523.0, 1.0
269.0, 38608.0, 1.0
270.0, 38711.0, 1.0
271.0, 38764.0, 1.0
272.0, 38823.0, 1.0
273.0, 38877.0, 1.0
274.0, 38980.0, 1.0
275.0, 39091.0, 1.0
276.0, 39155.0, 1.0
277.0, 39266.0, 1.0
278.0, 39332.0, 1.0
279.0, 39399.0, 1.0
280.0, 39470.0, 1.0
281.0, 39523.0, 1.0
282.0, 39607.0, 1.0
283.0, 39681.0, 1.0
284.0, 39687.0, 1.0
285.0, 39722.0, 1.0
286.0, 39804.0, 1.0
287.0, 39926.0, 1.0
288.0, 40014.0, 1.0
289.0, 40054.0, 1.0
290.0, 40147.0, 1.0
291.0, 40242.0, 1.0
292.0, 40313.0, 1.0
293.0, 40373.0, 1.0
294.0, 40439.0, 1.0
295.0, 40543.0, 1.0
296.0, 40597.0, 1.0
297.0, 40668.0, 1.0
298.0, 40711.0, 1.0
299.0, 40771.0, 1.0
300.0, 40827.0, 1.0
301.0, 40938.0, 1.0
302.0, 41014.0, 1.0
303.0, 41041.0, 1.0
304.0, 41082.0, 1.0
305.0, 41179.0, 1.0
306.0, 41211.0, 1.0
307.0, 41275.0, 1.0
308.0, 41310.0, 1.0
309.0, 41377.0, 1.0
310.0, 41438.0, 1.0
311.0, 41509.0, 1.0
312.0, 41556.0, 1.0
313.0, 41637.0, 1.0
314.0, 41669.0, 1.0
315.0, 41728.0, 1.0
316.0, 41764.0, 1.0
317.0, 41834.0, 1.0
318.0, 41868.0, 1.0
319.0, 41888.0, 1.0
320.0, 41922.0, 1.0
321.0, 41972.0, 1.0
322.0, 42049.0, 1.0
323.0, 42154.0, 1.0
324.0, 42229.0, 1.0
325.0, 42257.0, 1.0
326.0, 42298.0, 1.0
327.0, 42360.0, 1.0
328.0, 42440.0, 1.0
329.0, 42506.0, 1.0
330.0, 42576.0, 1.0
331.0, 42627.0, 1.0
332.0, 42663.0, 1.0
333.0, 42660.0, 1.0
334.0, 42690.0, 1.0
335.0, 42759.0, 1.0
336.0, 42816.0, 1.0
337.0, 42859.0, 1.0
338.0, 42905.0, 1.0
339.0, 42978.0, 1.0
340.0, 43047.0, 1.0
341.0, 43095.0, 1.0
342.0, 43148.0, 1.0
343.0, 43198.0, 1.0
344.0, 43267.0, 1.0
345.0, 43332.0, 1.0
346.0, 43395.0, 1.0
347.0, 43442.0, 1.0
348.0, 43506.0, 1.0
349.0, 43571.0, 1.0
350.0, 43600.0, 1.0
351.0, 43662.0, 1.0
352.0, 43756.0, 1.0
353.0, 43809.0, 1.0
354.0, 43872.0, 1.0
355.0, 43942.0, 1.0
356.0, 43997.0, 1.0
357.0, 44073.0, 1.0
358.0, 44134.0, 1.0
359.0, 44207.0, 1.0
360.0, 44269.0, 1.0
361.0, 44322.0, 1.0
362.0, 44371.0, 1.0
363.0, 44381.0, 1.0
364.0, 44449.0, 1.0
365.0, 44477.0, 1.0
366.0, 44514.0, 1.0
367.0, 44569.0, 1.0
368.0, 44572.0, 1.0
369.0, 44640.0, 1.0
370.0, 44689.0, 1.0
371.0, 44732.0, 1.0
372.0, 44814.0, 1.0
373.0, 44860.0, 1.0
374.0, 44915.0, 1.0
375.0, 44943.0, 1.0
376.0, 45007.0, 1.0
377.0, 45033.0, 1.0
378.0, 45076.0, 1.0
379.0, 45101.0, 1.0
380.0, 45166.0, 1.0
381.0, 45177.0, 1.0
382.0, 45228.0, 1.0
383.0, 45300.0, 1.0
384.0, 45356.0, 1.0
385.0, 45407.0, 1.0
386.0, 45463.0, 1.0
387.0, 45532.0, 1.0
388.0, 45551.0, 1.0
389.0, 45614.0, 1.0
390.0, 45638.0, 1.0
391.0, 45667.0, 1.0
392.0, 45715.0, 1.0
393.0, 45758.0, 1.0
394.0, 45795.0, 1.0
395.0, 45834.0, 1.0
396.0, 45871.0, 1.0
397.0, 45891.0, 1.0
398.0, 45931.0, 1.0
399.0, 45940.0, 1.0
400.0, 45937.0, 1.0
401.0, 46020.0, 1.0
402.0, 46080.0, 1.0
403.0, 46151.0, 1.0
404.0, 46185.0, 1.0
405.0, 46177.0, 1.0
406.0, 46216.0, 1.0
407.0, 46274.0, 1.0
408.0, 46286.0, 1.0
409.0, 46296.0, 1.0
410.0, 46348.0, 1.0
411.0, 46426.0, 1.0
412.0, 46462.0, 1.0
413.0, 46544.0, 1.0
414.0, 46569.0, 1.0
415.0, 46610.0, 1.0
416.0, 46643.0, 1.0
417.0, 46689.0, 1.0
418.0, 46738.0, 1.0
419.0, 46774.0, 1.0
420.0, 46800.0, 1.0
421.0, 46806.0, 1.0
422.0, 46855.0, 1.0
423.0, 46850.0, 1.0
424.0, 46888.0, 1.0
425.0, 46927.0, 1.0
426.0, 46956.0, 1.0
427.0, 46959.0, 1.0
428.0, 47006.0, 1.0
429.0, 47041.0, 1.0
430.0, 47096.0, 1.0
431.0, 47174.0, 1.0
432.0, 47191.0, 1.0
433.0, 47245.0, 1.0
434.0, 47255.0, 1.0
435.0, 47297.0, 1.0
436.0, 47350.0, 1.0
437.0, 47417.0, 1.0
438.0, 47471.0, 1.0
439.0, 47540.0, 1.0
440.0, 47542.0, 1.0
441.0, 47559.0, 1.0
442.0, 47572.0, 1.0
443.0, 47584.0, 1.0
444.0, 47626.0, 1.0
445.0, 47662.0, 1.0
446.0, 47680.0, 1.0
447.0, 47762.0, 1.0
448.0, 47822.0, 1.0
449.0, 47858.0, 1.0
450.0, 47902.0, 1.0
451.0, 47937.0, 1.0
452.0, 47968.0, 1.0
453.0, 47998.0, 1.0
454.0, 48042.0, 1.0
455.0, 48099.0, 1.0
456.0, 48086.0, 1.0
457.0, 48121.0, 1.0
458.0, 48142.0, 1.0
459.0, 48139.0, 1.0
460.0, 48190.0, 1.0
461.0, 48231.0, 1.0
462.0, 48231.0, 1.0
463.0, 48307.0, 1.0
464.0, 48337.0, 1.0
465.0, 48396.0, 1.0
466.0, 48414.0, 1.0
467.0, 48416.0, 1.0
468.0, 48472.0, 1.0
469.0, 48486.0, 1.0
470.0, 48536.0, 1.0
471.0, 48541.0, 1.0
472.0, 48564.0, 1.0
473.0, 48605.0, 1.0
474.0, 48634.0, 1.0
475.0, 48659.0, 1.0
476.0, 48693.0, 1.0
477.0, 48727.0, 1.0
478.0, 48772.0, 1.0
479.0, 48771.0, 1.0
480.0, 48807.0, 1.0
481.0, 48825.0, 1.0
482.0, 48823.0, 1.0
483.0, 48863.0, 1.0
484.0, 48883.0, 1.0
485.0, 48895.0, 1.0
486.0, 48939.0, 1.0
487.0, 48946.0, 1.0
488.0, 48953.0, 1.0
489.0, 49005.0, 1.0
490.0, 49042.0, 1.0
491.0, 49057.0, 1.0
492.0, 49101.0, 1.0
493.0, 49135.0, 1.0
494.0, 49159.0, 1.0
495.0, 49182.0, 1.0
496.0, 49172.0, 1.0
497.0, 49229.0, 1.0
498.0, 49277.0, 1.0
499.0, 49300.0, 1.0
500.0, 49314.0, 1.0
501.0, 49369.0, 1.0
502.0, 49411.0, 1.0
503.0, 49423.0, 1.0
504.0, 49471.0, 1.0
505.0, 49486.0, 1.0
506.0, 49469.0, 1.0
507.0, 49515.0, 1.0
508.0, 49534.0, 1.0
509.0, 49558.0, 1.0
510.0, 49575.0, 1.0
511.0, 49605.0, 1.0
512.0, 49646.0, 1.0
513.0, 49685.0, 1.0
514.0, 49708.0, 1.0
515.0, 49720.0, 1.0
516.0, 49722.0, 1.0
517.0, 49775.0, 1.0
518.0, 49820.0, 1.0
519.0, 49849.0, 1.0
520.0, 49900.0, 1.0
521.0, 49934.0, 1.0
522.0, 49974.0, 1.0
523.0, 50005.0, 1.0
524.0, 50066.0, 1.0
525.0, 50093.0, 1.0
526.0, 50090.0, 1.0
527.0, 50089.0, 1.0
528.0, 50107.0, 1.0
529.0, 50085.0, 1.0
530.0, 50093.0, 1.0
531.0, 50143.0, 1.0
532.0, 50173.0, 1.0
533.0, 50185.0, 1.0
534.0, 50192.0, 1.0
535.0, 50215.0, 1.0
536.0, 50226.0, 1.0
537.0, 50211.0, 1.0
538.0, 50201.0, 1.0
539.0, 50235.0, 1.0
540.0, 50223.0, 1.0
541.0, 50257.0, 1.0
542.0, 50287.0, 1.0
543.0, 50299.0, 1.0
544.0, 50323.0, 1.0
545.0, 50349.0, 1.0
546.0, 50365.0, 1.0
547.0, 50383.0, 1.0
548.0, 50414.0, 1.0
549.0, 50429.0, 1.0
550.0, 50448.0, 1.0
551.0, 50479.0, 1.0
552.0, 50459.0, 1.0
553.0, 50509.0, 1.0
554.0, 50505.0, 1.0
555.0, 50530.0, 1.0
556.0, 50485.0, 1.0
557.0, 50512.0, 1.0
558.0, 50533.0, 1.0
559.0, 50548.0, 1.0
560.0, 50557.0, 1.0
561.0, 50599.0, 1.0
562.0, 50595.0, 1.0
563.0, 50593.0, 1.0
564.0, 50583.0, 1.0
565.0, 50621.0, 1.0
566.0, 50671.0, 1.0
567.0, 50685.0, 1.0
568.0, 50705.0, 1.0
569.0, 50725.0, 1.0
570.0, 50715.0, 1.0
571.0, 50726.0, 1.0
572.0, 50783.0, 1.0
573.0, 50802.0, 1.0
574.0, 50798.0, 1.0
575.0, 50849.0, 1.0
576.0, 50862.0, 1.0
577.0, 50849.0, 1.0
578.0, 50889.0, 1.0
579.0, 50909.0, 1.0
580.0, 50938.0, 1.0
581.0, 50966.0, 1.0
582.0, 50966.0, 1.0
583.0, 50941.0, 1.0
584.0, 50976.0, 1.0
585.0, 50968.0, 1.0
586.0, 50973.0, 1.0
587.0, 50988.0, 1.0
588.0, 51003.0, 1.0
589.0, 51057.0, 1.0
590.0, 51101.0, 1.0
591.0, 51087.0, 1.0
592.0, 51092.0, 1.0
593.0, 51100.0, 1.0
594.0, 51104.0, 1.0
595.0, 51101.0, 1.0
596.0, 51111.0, 1.0
597.0, 51138.0, 1.0
598.0, 51144.0, 1.0
599.0, 51166.0, 1.0
600.0, 51204.0, 1.0
601.0, 51247.0, 1.0
602.0, 51257.0, 1.0
603.0, 51258.0, 1.0
604.0, 51296.0, 1.0
605.0, 51281.0, 1.0
606.0, 51292.0, 1.0
607.0, 51278.0, 1.0
608.0, 51284.0, 1.0
609.0, 51271.0, 1.0
610.0, 51261.0, 1.0
611.0, 51231.0, 1.0
612.0, 51237.0, 1.0
613.0, 51272.0, 1.0
614.0, 51300.0, 1.0
615.0, 51354.0, 1.0
616.0, 51397.0, 1.0
617.0, 51415.0, 1.0
618.0, 51403.0, 1.0
619.0, 51440.0, 1.0
620.0, 51457.0, 1.0
621.0, 51474.0, 1.0
622.0, 51448.0, 1.0
623.0, 51449.0, 1.0
624.0, 51491.0, 1.0
625.0, 51537.0, 1.0
626.0, 51559.0, 1.0
627.0, 51587.0, 1.0
628.0, 51603.0, 1.0
629.0, 51639.0, 1.0
630.0, 51633.0, 1.0
631.0, 51697.0, 1.0
632.0, 51709.0, 1.0
633.0, 51759.0, 1.0
634.0, 51752.0, 1.0
635.0, 51695.0, 1.0
636.0, 51736.0, 1.0
637.0, 51740.0, 1.0
638.0, 51739.0, 1.0
639.0, 51773.0, 1.0
640.0, 51768.0, 1.0
641.0, 51765.0, 1.0
642.0, 51782.0, 1.0
643.0, 51797.0, 1.0
644.0, 51807.0, 1.0
645.0, 51850.0, 1.0
646.0, 51895.0, 1.0
647.0, 51896.0, 1.0
648.0, 51903.0, 1.0
649.0, 51929.0, 1.0
650.0, 51946.0, 1.0
651.0, 51976.0, 1.0
652.0, 51959.0, 1.0
653.0, 51960.0, 1.0
654.0, 51972.0, 1.0
655.0, 52026.0, 1.0
656.0, 52057.0, 1.0
657.0, 52074.0, 1.0
658.0, 52069.0, 1.0
659.0, 52087.0, 1.0
660.0, 52137.0, 1.0
661.0, 52194.0, 1.0
662.0, 52203.0, 1.0
663.0, 52255.0, 1.0
664.0, 52302.0, 1.0
665.0, 52317.0, 1.0
666.0, 52317.0, 1.0
667.0, 52345.0, 1.0
668.0, 52366.0, 1.0
669.0, 52384.0, 1.0
670.0, 52376.0, 1.0
671.0, 52393.0, 1.0
672.0, 52383.0, 1.0
673.0, 52393.0, 1.0
674.0, 52403.0, 1.0
675.0, 52407.0, 1.0
676.0, 52417.0, 1.0
677.0, 52415.0, 1.0
678.0, 52428.0, 1.0
679.0, 52448.0, 1.0
680.0, 52449.0, 1.0
681.0, 52443.0, 1.0
682.0, 52469.0, 1.0
683.0, 52505.0, 1.0
684.0, 52509.0, 1.0
685.0, 52539.0, 1.0
686.0, 52534.0, 1.0
687.0, 52557.0, 1.0
688.0, 52544.0, 1.0
689.0, 52541.0, 1.0
690.0, 52520.0, 1.0
691.0, 52525.0, 1.0
692.0, 52529.0, 1.0
693.0, 52515.0, 1.0
694.0, 52513.0, 1.0
695.0, 52554.0, 1.0
696.0, 52622.0, 1.0
697.0, 52616.0, 1.0
698.0, 52613.0, 1.0
699.0, 52610.0, 1.0
700.0, 52613.0, 1.0
701.0, 52638.0, 1.0
702.0, 52649.0, 1.0
703.0, 52665.0, 1.0
704.0, 52719.0, 1.0
705.0, 52692.0, 1.0
706.0, 52737.0, 1.0
707.0, 52770.0, 1.0
708.0, 52741.0, 1.0
709.0, 52718.0, 1.0
710.0, 52756.0, 1.0
711.0, 52780.0, 1.0
712.0, 52766.0, 1.0
713.0, 52786.0, 1.0
714.0, 52853.0, 1.0
715.0, 52871.0, 1.0
716.0, 52925.0, 1.0
717.0, 52951.0, 1.0
718.0, 52915.0, 1.0
719.0, 52904.0, 1.0
720.0, 52905.0, 1.0
721.0, 52902.0, 1.0
722.0, 52908.0, 1.0
723.0, 52919.0, 1.0
724.0, 52918.0, 1.0
725.0, 52933.0, 1.0
726.0, 52922.0, 1.0
727.0, 52913.0, 1.0
728.0, 52947.0, 1.0
729.0, 52953.0, 1.0
730.0, 52950.0, 1.0
731.0, 52969.0, 1.0
732.0, 53000.0, 1.0
733.0, 53027.0, 1.0
734.0, 53026.0, 1.0
735.0, 53027.0, 1.0
736.0, 53036.0, 1.0
737.0, 53057.0, 1.0
738.0, 53114.0, 1.0
739.0, 53107.0, 1.0
740.0, 53063.0, 1.0
741.0, 53079.0, 1.0
742.0, 53097.0, 1.0
743.0, 53078.0, 1.0
744.0, 53081.0, 1.0
745.0, 53102.0, 1.0
746.0, 53142.0, 1.0
747.0, 53148.0, 1.0
748.0, 53159.0, 1.0
749.0, 53192.0, 1.0
750.0, 53218.0, 1.0
751.0, 53225.0, 1.0
752.0, 53212.0, 1.0
753.0, 53221.0, 1.0
754.0, 53216.0, 1.0
755.0, 53204.0, 1.0
756.0, 53222.0, 1.0
757.0, 53242.0, 1.0
758.0, 53240.0, 1.0
759.0, 53279.0, 1.0
760.0, 53270.0, 1.0
761.0, 53281.0, 1.0
762.0, 53331.0, 1.0
763.0, 53345.0, 1.0
764.0, 53369.0, 1.0
765.0, 53404.0, 1.0
766.0, 53407.0, 1.0
767.0, 53398.0, 1.0
768.0, 53382.0, 1.0
769.0, 53393.0, 1.0
770.0, 53426.0, 1.0
771.0, 53466.0, 1.0
772.0, 53505.0, 1.0
773.0, 53514.0, 1.0
774.0, 53529.0, 1.0
775.0, 53532.0, 1.0
776.0, 53493.0, 1.0
777.0, 53466.0, 1.0
778.0, 53495.0, 1.0
779.0, 53510.0, 1.0
780.0, 53558.0, 1.0
781.0, 53584.0, 1.0
782.0, 53618.0, 1.0
783.0, 53619.0, 1.0
784.0, 53604.0, 1.0
785.0, 53630.0, 1.0
786.0, 53624.0, 1.0
787.0, 53577.0, 1.0
788.0, 53603.0, 1.0
789.0, 53638.0, 1.0
790.0, 53631.0, 1.0
791.0, 53625.0, 1.0
792.0, 53615.0, 1.0
793.0, 53607.0, 1.0
794.0, 53546.0, 1.0
795.0, 53547.0, 1.0
796.0, 53581.0, 1.0
797.0, 53588.0, 1.0
798.0, 53586.0, 1.0
799.0, 53634.0, 1.0
800.0, 53645.0, 1.0
801.0, 53595.0, 1.0
802.0, 53600.0, 1.0
803.0, 53590.0, 1.0
804.0, 53588.0, 1.0
805.0, 53569.0, 1.0
806.0, 53581.0, 1.0
807.0, 53633.0, 1.0
808.0, 53637.0, 1.0
809.0, 53635.0, 1.0
810.0, 53657.0, 1.0
811.0, 53711.0, 1.0
812.0, 53738.0, 1.0
813.0, 53750.0, 1.0
814.0, 53724.0, 1.0
815.0, 53760.0, 1.0
816.0, 53807.0, 1.0
817.0, 53832.0, 1.0
818.0, 53818.0, 1.0
819.0, 53840.0, 1.0
820.0, 53821.0, 1.0
821.0, 53814.0, 1.0
822.0, 53828.0, 1.0
823.0, 53811.0, 1.0
824.0, 53794.0, 1.0
825.0, 53811.0, 1.0
826.0, 53838.0, 1.0
827.0, 53864.0, 1.0
828.0, 53911.0, 1.0
829.0, 53943.0, 1.0
830.0, 53921.0, 1.0
831.0, 53903.0, 1.0
832.0, 53877.0, 1.0
833.0, 53891.0, 1.0
834.0, 53911.0, 1.0
835.0, 53905.0, 1.0
836.0, 53936.0, 1.0
837.0, 53945.0, 1.0
838.0, 53974.0, 1.0
839.0, 53972.0, 1.0
840.0, 53960.0, 1.0
841.0, 53938.0, 1.0
842.0, 53932.0, 1.0
843.0, 53957.0, 1.0
844.0, 54011.0, 1.0
845.0, 53993.0, 1.0
846.0, 53994.0, 1.0
847.0, 53992.0, 1.0
848.0, 53989.0, 1.0
849.0, 54002.0, 1.0
850.0, 53961.0, 1.0
851.0, 53991.0, 1.0
852.0, 54006.0, 1.0
853.0, 54022.0, 1.0
854.0, 53979.0, 1.0
855.0, 53981.0, 1.0
856.0, 54003.0, 1.0
857.0, 54056.0, 1.0
858.0, 54031.0, 1.0
859.0, 54047.0, 1.0
860.0, 54016.0, 1.0
861.0, 54060.0, 1.0
862.0, 54078.0, 1.0
863.0, 54080.0, 1.0
864.0, 54093.0, 1.0
865.0, 54112.0, 1.0
866.0, 54076.0, 1.0
867.0, 54085.0, 1.0
868.0, 54098.0, 1.0
869.0, 54111.0, 1.0
870.0, 54100.0, 1.0
871.0, 54092.0, 1.0
872.0, 54098.0, 1.0
873.0, 54140.0, 1.0
874.0, 54163.0, 1.0
875.0, 54152.0, 1.0
876.0, 54169.0, 1.0
877.0, 54192.0, 1.0
878.0, 54196.0, 1.0
879.0, 54190.0, 1.0
880.0, 54196.0, 1.0
881.0, 54183.0, 1.0
882.0, 54198.0, 1.0
883.0, 54188.0, 1.0
884.0, 54188.0, 1.0
885.0, 54231.0, 1.0
886.0, 54250.0, 1.0
887.0, 54232.0, 1.0
888.0, 54255.0, 1.0
889.0, 54262.0, 1.0
890.0, 54245.0, 1.0
891.0, 54252.0, 1.0
892.0, 54248.0, 1.0
893.0, 54259.0, 1.0
894.0, 54258.0, 1.0
895.0, 54256.0, 1.0
896.0, 54266.0, 1.0
897.0, 54265.0, 1.0
898.0, 54295.0, 1.0
899.0, 54309.0, 1.0
900.0, 54339.0, 1.0
901.0, 54318.0, 1.0
902.0, 54340.0, 1.0
903.0, 54311.0, 1.0
904.0, 54300.0, 1.0
905.0, 54307.0, 1.0
906.0, 54294.0, 1.0
907.0, 54303.0, 1.0
908.0, 54306.0, 1.0
909.0, 54316.0, 1.0
910.0, 54336.0, 1.0
911.0, 54344.0, 1.0
912.0, 54346.0, 1.0
913.0, 54363.0, 1.0
914.0, 54362.0, 1.0
915.0, 54399.0, 1.0
916.0, 54417.0, 1.0
917.0, 54439.0, 1.0
918.0, 54458.0, 1.0
919.0, 54438.0, 1.0
920.0, 54449.0, 1.0
921.0, 54399.0, 1.0
922.0, 54405.0, 1.0
923.0, 54385.0, 1.0
924.0, 54357.0, 1.0
925.0, 54306.0, 1.0
926.0, 54319.0, 1.0
927.0, 54349.0, 1.0
928.0, 54346.0, 1.0
929.0, 54325.0, 1.0
930.0, 54297.0, 1.0
931.0, 54299.0, 1.0
