time, out0, cell
0.0, 0.0, 1.0
1.0, 237.0, 1.0
2.0, 488.0, 1.0
3.0, 733.0, 1.0
4.0, 974.0, 1.0
5.0, 1225.0, 1.0
6.0, 1464.0, 1.0
7.0, 1705.0, 1.0
8.0, 1920.0, 1.0
9.0, 2136.0, 1.0
10.0, 2358.0, 1.0
11.0, 2613.0, 1.0
12.0, 2871.0, 1.0
13.0, 3124.0, 1.0
14.0, 3353.0, 1.0
15.0, 3567.0, 1.0
16.0, 3802.0, 1.0
17.0, 4055.0, 1.0
18.0, 4297.0, 1.0
19.0, 4511.0, 1.0
20.0, 4713.0, 1.0
21.0, 4939.0, 1.0
22.0, 5177.0, 1.0
23.0, 5405.0, 1.0
24.0, 5617.0, 1.0
25.0, 5866.0, 1.0
26.0, 6093.0, 1.0
27.0, 6325.0, 1.0
28.0, 6536.0, 1.0
29.0, 6737.0, 1.0
30.0, 6936.0, 1.0
31.0, 7166.0, 1.0
32.0, 7391.0, 1.0
33.0, 7599.0, 1.0
34.0, 7807.0, 1.0
35.0, 8047.0, 1.0
36.0, 8248.0, 1.0
37.0, 8460.0, 1.0
38.0, 8646.0, 1.0
39.0, 8856.0, 1.0
40.0, 9085.0, 1.0
41.0, 9290.0, 1.0
42.0, 9474.0, 1.0
43.0, 9679.0, 1.0
44.0, 9925.0, 1.0
45.0, 10124.0, 1.0
46.0, 10333.0, 1.0
47.0, 10543.0, 1.0
48.0, 10748.0, 1.0
49.0, 10958.0, 1.0
50.0, 11145.0, 1.0
51.0, 11313.0, 1.0
52.0, 11515.0, 1.0
53.0, 11697.0, 1.0
54.0, 11893.0, 1.0
55.0, 12072.0, 1.0
56.0, 12250.0, 1.0
57.0, 12433.0, 1.0
58.0, 12626.0, 1.0
59.0, 12786.0, 1.0
60.0, 12974.0, 1.0
61.0, 13130.0, 1.0
62.0, 13313.0, 1.0
63.0, 13484.0, 1.0
64.0, 13677.0, 1.0
65.0, 13831.0, 1.0
66.0, 14032.0, 1.0
67.0, 14221.0, 1.0
68.0, 14413.0, 1.0
69.0, 14605.0, 1.0
70.0, 14787.0, 1.0
71.0, 14946.0, 1.0
72.0, 15088.0, 1.0
73.0, 15267.0, 1.0
74.0, 15416.0, 1.0
75.0, 15583.0, 1.0
76.0, 15724.0, 1.0
