time, out0, cell
0.0, 0.0, 1.0
1.0, 231.0, 1.0
2.0, 491.0, 1.0
3.0, 750.0, 1.0
4.0, 990.0, 1.0
5.0, 1231.0, 1.0
6.0, 1464.0, 1.0
7.0, 1686.0, 1.0
8.0, 1954.0, 1.0
9.0, 2199.0, 1.0
10.0, 2412.0, 1.0
11.0, 2653.0, 1.0
12.0, 2859.0, 1.0
13.0, 3086.0, 1.0
14.0, 3338.0, 1.0
15.0, 3575.0, 1.0
16.0, 3805.0, 1.0
17.0, 4025.0, 1.0
18.0, 4250.0, 1.0
19.0, 4474.0, 1.0
20.0, 4704.0, 1.0
21.0, 4924.0, 1.0
22.0, 5144.0, 1.0
23.0, 5356.0, 1.0
24.0, 5583.0, 1.0
25.0, 5820.0, 1.0
26.0, 6020.0, 1.0
27.0, 6224.0, 1.0
28.0, 6477.0, 1.0
29.0, 6665.0, 1.0
30.0, 6886.0, 1.0
31.0, 7101.0, 1.0
32.0, 7302.0, 1.0
33.0, 7509.0, 1.0
34.0, 7721.0, 1.0
35.0, 7923.0, 1.0
36.0, 8131.0, 1.0
37.0, 8297.0, 1.0
38.0, 8502.0, 1.0
39.0, 8716.0, 1.0
40.0, 8955.0, 1.0
41.0, 9158.0, 1.0
42.0, 9343.0, 1.0
43.0, 9554.0, 1.0
44.0, 9762.0, 1.0
45.0, 9992.0, 1.0
46.0, 10182.0, 1.0
47.0, 10382.0, 1.0
48.0, 10577.0, 1.0
49.0, 10764.0, 1.0
50.0, 10966.0, 1.0
51.0, 11120.0, 1.0
52.0, 11321.0, 1.0
53.0, 11514.0, 1.0
54.0, 11704.0, 1.0
55.0, 11871.0, 1.0
56.0, 12058.0, 1.0
57.0, 12245.0, 1.0
58.0, 12439.0, 1.0
59.0, 12589.0, 1.0
60.0, 12794.0, 1.0
61.0, 12988.0, 1.0
62.0, 13155.0, 1.0
63.0, 13347.0, 1.0
64.0, 13520.0, 1.0
65.0, 13725.0, 1.0
66.0, 13931.0, 1.0
67.0, 14142.0, 1.0
68.0, 14309.0, 1.0
69.0, 14481.0, 1.0
70.0, 14664.0, 1.0
71.0, 14838.0, 1.0
72.0, 15031.0, 1.0
73.0, 15199.0, 1.0
74.0, 15401.0, 1.0
75.0, 15583.0, 1.0
76.0, 15738.0, 1.0
77.0, 15910.0, 1.0
78.0, 16095.0, 1.0
79.0, 16259.0, 1.0
80.0, 16413.0, 1.0
81.0, 16579.0, 1.0
82.0, 16776.0, 1.0
83.0, 16935.0, 1.0
84.0, 17112.0, 1.0
85.0, 17312.0, 1.0
86.0, 17472.0, 1.0
87.0, 17652.0, 1.0
88.0, 17803.0, 1.0
89.0, 17953.0, 1.0
90.0, 18110.0, 1.0
91.0, 18258.0, 1.0
92.0, 18402.0, 1.0
93.0, 18581.0, 1.0
94.0, 18759.0, 1.0
95.0, 18879.0, 1.0
96.0, 19036.0, 1.0
97.0, 19187.0, 1.0
98.0, 19355.0, 1.0
99.0, 19493.0, 1.0
100.0, 19646.0, 1.0
101.0, 19791.0, 1.0
102.0, 19925.0, 1.0
103.0, 20074.0, 1.0
104.0, 20251.0, 1.0
105.0, 20381.0, 1.0
106.0, 20549.0, 1.0
107.0, 20691.0, 1.0
108.0, 20852.0, 1.0
109.0, 21005.0, 1.0
110.0, 21124.0, 1.0
111.0, 21325.0, 1.0
112.0, 21461.0, 1.0
113.0, 21597.0, 1.0
114.0, 21721.0, 1.0
115.0, 21896.0, 1.0
116.0, 22035.0, 1.0
117.0, 22162.0, 1.0
118.0, 22309.0, 1.0
119.0, 22465.0, 1.0
120.0, 22610.0, 1.0
121.0, 22769.0, 1.0
122.0, 22918.0, 1.0
123.0, 23044.0, 1.0
124.0, 23187.0, 1.0
125.0, 23355.0, 1.0
126.0, 23488.0, 1.0
127.0, 23650.0, 1.0
128.0, 23771.0, 1.0
129.0, 23898.0, 1.0
130.0, 24034.0, 1.0
131.0, 24160.0, 1.0
132.0, 24300.0, 1.0
133.0, 24396.0, 1.0
134.0, 24532.0, 1.0
135.0, 24659.0, 1.0
136.0, 24775.0, 1.0
137.0, 24924.0, 1.0
138.0, 25021.0, 1.0
139.0, 25153.0, 1.0
140.0, 25251.0, 1.0
141.0, 25392.0, 1.0
142.0, 25533.0, 1.0
143.0, 25688.0, 1.0
144.0, 25821.0, 1.0
145.0, 25973.0, 1.0
146.0, 26091.0, 1.0
147.0, 26238.0, 1.0
148.0, 26405.0, 1.0
149.0, 26508.0, 1.0
150.0, 26640.0, 1.0
151.0, 26803.0, 1.0
152.0, 26917.0, 1.0
153.0, 27044.0, 1.0
154.0, 27121.0, 1.0
155.0, 27239.0, 1.0
156.0, 27370.0, 1.0
157.0, 27496.0, 1.0
158.0, 27591.0, 1.0
159.0, 27694.0, 1.0
160.0, 27816.0, 1.0
161.0, 27961.0, 1.0
162.0, 28076.0, 1.0
163.0, 28184.0, 1.0
164.0, 28323.0, 1.0
165.0, 28424.0, 1.0
166.0, 28538.0, 1.0
167.0, 28658.0, 1.0
168.0, 28762.0, 1.0
169.0, 28823.0, 1.0
170.0, 28943.0, 1.0
171.0, 29067.0, 1.0
172.0, 29161.0, 1.0
173.0, 29270.0, 1.0
174.0, 29386.0, 1.0
175.0, 29507.0, 1.0
176.0, 29633.0, 1.0
177.0, 29758.0, 1.0
178.0, 29870.0, 1.0
179.0, 30008.0, 1.0
180.0, 30090.0, 1.0
181.0, 30204.0, 1.0
182.0, 30297.0, 1.0
183.0, 30398.0, 1.0
184.0, 30500.0, 1.0
185.0, 30609.0, 1.0
186.0, 30707.0, 1.0
187.0, 30805.0, 1.0
188.0, 30900.0, 1.0
189.0, 31009.0, 1.0
190.0, 31125.0, 1.0
191.0, 31236.0, 1.0
192.0, 31384.0, 1.0
193.0, 31459.0, 1.0
194.0, 31580.0, 1.0
195.0, 31649.0, 1.0
196.0, 31754.0, 1.0
197.0, 31843.0, 1.0
198.0, 31938.0, 1.0
199.0, 32043.0, 1.0
200.0, 32171.0, 1.0
201.0, 32271.0, 1.0
202.0, 32362.0, 1.0
203.0, 32467.0, 1.0
204.0, 32551.0, 1.0
205.0, 32655.0, 1.0
206.0, 32717.0, 1.0
207.0, 32822.0, 1.0
208.0, 32905.0, 1.0
209.0, 33003.0, 1.0
210.0, 33091.0, 1.0
211.0, 33175.0, 1.0
212.0, 33243.0, 1.0
213.0, 33328.0, 1.0
214.0, 33408.0, 1.0
215.0, 33500.0, 1.0
216.0, 33577.0, 1.0
217.0, 33660.0, 1.0
218.0, 33763.0, 1.0
219.0, 33860.0, 1.0
220.0, 33973.0, 1.0
221.0, 34059.0, 1.0
222.0, 34162.0, 1.0
223.0, 34255.0, 1.0
224.0, 34337.0, 1.0
225.0, 34432.0, 1.0
226.0, 34536.0, 1.0
227.0, 34634.0, 1.0
228.0, 34736.0, 1.0
229.0, 34838.0, 1.0
230.0, 34953.0, 1.0
231.0, 35055.0, 1.0
232.0, 35122.0, 1.0
233.0, 35220.0, 1.0
234.0, 35290.0, 1.0
235.0, 35386.0, 1.0
236.0, 35465.0, 1.0
237.0, 35532.0, 1.0
238.0, 35643.0, 1.0
239.0, 35727.0, 1.0
240.0, 35804.0, 1.0
241.0, 35907.0, 1.0
242.0, 35988.0, 1.0
243.0, 36086.0, 1.0
244.0, 36185.0, 1.0
245.0, 36264.0, 1.0
246.0, 36343.0, 1.0
247.0, 36411.0, 1.0
248.0, 36479.0, 1.0
249.0, 36553.0, 1.0
250.0, 36651.0, 1.0
251.0, 36774.0, 1.0
252.0, 36853.0, 1.0
253.0, 36917.0, 1.0
254.0, 37004.0, 1.0
255.0, 37110.0, 1.0
256.0, 37223.0, 1.0
257.0, 37288.0, 1.0
258.0, 37346.0, 1.0
259.0, 37427.0, 1.0
260.0, 37460.0, 1.0
261.0, 37534.0, 1.0
262.0, 37635.0, 1.0
263.0, 37709.0, 1.0
264.0, 37808.0, 1.0
265.0, 37878.0, 1.0
266.0, 37968.0, 1.0
267.0, 38026.0, 1.0
268.0, 38069.0, 1.0
269.0, 38136.0, 1.0
270.0, 38202.0, 1.0
271.0, 38282.0, 1.0
272.0, 38370.0, 1.0
273.0, 38465.0, 1.0
274.0, 38550.0, 1.0
275.0, 38616.0, 1.0
276.0, 38704.0, 1.0
277.0, 38799.0, 1.0
278.0, 38861.0, 1.0
279.0, 38932.0, 1.0
280.0, 39017.0, 1.0
281.0, 39112.0, 1.0
282.0, 39188.0, 1.0
283.0, 39256.0, 1.0
284.0, 39317.0, 1.0
285.0, 39423.0, 1.0
286.0, 39471.0, 1.0
287.0, 39543.0, 1.0
288.0, 39637.0, 1.0
289.0, 39683.0, 1.0
290.0, 39779.0, 1.0
291.0, 39872.0, 1.0
292.0, 39918.0, 1.0
293.0, 39961.0, 1.0
294.0, 40000.0, 1.0
295.0, 40106.0, 1.0
296.0, 40194.0, 1.0
297.0, 40239.0, 1.0
298.0, 40316.0, 1.0
299.0, 40360.0, 1.0
300.0, 40404.0, 1.0
301.0, 40461.0, 1.0
302.0, 40537.0, 1.0
303.0, 40580.0, 1.0
304.0, 40655.0, 1.0
305.0, 40703.0, 1.0
306.0, 40756.0, 1.0
307.0, 40805.0, 1.0
308.0, 40908.0, 1.0
309.0, 40948.0, 1.0
310.0, 41019.0, 1.0
311.0, 41077.0, 1.0
312.0, 41139.0, 1.0
313.0, 41222.0, 1.0
314.0, 41262.0, 1.0
315.0, 41285.0, 1.0
316.0, 41328.0, 1.0
317.0, 41410.0, 1.0
318.0, 41476.0, 1.0
319.0, 41569.0, 1.0
320.0, 41641.0, 1.0
321.0, 41726.0, 1.0
322.0, 41771.0, 1.0
323.0, 41826.0, 1.0
324.0, 41893.0, 1.0
325.0, 41955.0, 1.0
326.0, 42036.0, 1.0
327.0, 42109.0, 1.0
328.0, 42191.0, 1.0
329.0, 42283.0, 1.0
330.0, 42331.0, 1.0
331.0, 42413.0, 1.0
332.0, 42461.0, 1.0
333.0, 42555.0, 1.0
334.0, 42591.0, 1.0
335.0, 42657.0, 1.0
336.0, 42696.0, 1.0
337.0, 42775.0, 1.0
338.0, 42855.0, 1.0
339.0, 42883.0, 1.0
340.0, 42956.0, 1.0
341.0, 43015.0, 1.0
342.0, 43058.0, 1.0
343.0, 43107.0, 1.0
344.0, 43191.0, 1.0
345.0, 43237.0, 1.0
346.0, 43333.0, 1.0
347.0, 43365.0, 1.0
348.0, 43423.0, 1.0
349.0, 43470.0, 1.0
350.0, 43523.0, 1.0
351.0, 43583.0, 1.0
352.0, 43644.0, 1.0
353.0, 43696.0, 1.0
354.0, 43716.0, 1.0
355.0, 43769.0, 1.0
356.0, 43803.0, 1.0
357.0, 43858.0, 1.0
358.0, 43906.0, 1.0
359.0, 43970.0, 1.0
360.0, 44033.0, 1.0
361.0, 44087.0, 1.0
362.0, 44140.0, 1.0
363.0, 44211.0, 1.0
364.0, 44226.0, 1.0
365.0, 44246.0, 1.0
366.0, 44281.0, 1.0
367.0, 44346.0, 1.0
368.0, 44391.0, 1.0
369.0, 44439.0, 1.0
370.0, 44484.0, 1.0
371.0, 44520.0, 1.0
372.0, 44551.0, 1.0
373.0, 44576.0, 1.0
374.0, 44627.0, 1.0
375.0, 44638.0, 1.0
376.0, 44690.0, 1.0
377.0, 44750.0, 1.0
378.0, 44801.0, 1.0
379.0, 44863.0, 1.0
380.0, 44958.0, 1.0
381.0, 45014.0, 1.0
382.0, 45067.0, 1.0
383.0, 45078.0, 1.0
384.0, 45101.0, 1.0
385.0, 45147.0, 1.0
386.0, 45210.0, 1.0
387.0, 45287.0, 1.0
388.0, 45342.0, 1.0
389.0, 45385.0, 1.0
390.0, 45430.0, 1.0
391.0, 45439.0, 1.0
392.0, 45462.0, 1.0
393.0, 45533.0, 1.0
394.0, 45538.0, 1.0
395.0, 45561.0, 1.0
396.0, 45579.0, 1.0
397.0, 45602.0, 1.0
398.0, 45637.0, 1.0
399.0, 45685.0, 1.0
400.0, 45728.0, 1.0
401.0, 45783.0, 1.0
402.0, 45805.0, 1.0
403.0, 45816.0, 1.0
404.0, 45843.0, 1.0
405.0, 45860.0, 1.0
406.0, 45921.0, 1.0
407.0, 45937.0, 1.0
408.0, 45994.0, 1.0
409.0, 46046.0, 1.0
410.0, 46097.0, 1.0
411.0, 46124.0, 1.0
412.0, 46167.0, 1.0
413.0, 46208.0, 1.0
414.0, 46242.0, 1.0
415.0, 46280.0, 1.0
416.0, 46335.0, 1.0
417.0, 46376.0, 1.0
418.0, 46415.0, 1.0
419.0, 46459.0, 1.0
420.0, 46504.0, 1.0
421.0, 46537.0, 1.0
422.0, 46577.0, 1.0
423.0, 46627.0, 1.0
424.0, 46628.0, 1.0
425.0, 46667.0, 1.0
426.0, 46713.0, 1.0
427.0, 46757.0, 1.0
428.0, 46803.0, 1.0
429.0, 46863.0, 1.0
430.0, 46940.0, 1.0
431.0, 46969.0, 1.0
432.0, 47012.0, 1.0
433.0, 47072.0, 1.0
434.0, 47157.0, 1.0
435.0, 47194.0, 1.0
436.0, 47216.0, 1.0
437.0, 47247.0, 1.0
438.0, 47253.0, 1.0
439.0, 47280.0, 1.0
440.0, 47341.0, 1.0
441.0, 47357.0, 1.0
442.0, 47382.0, 1.0
443.0, 47389.0, 1.0
444.0, 47375.0, 1.0
445.0, 47409.0, 1.0
446.0, 47433.0, 1.0
447.0, 47450.0, 1.0
448.0, 47469.0, 1.0
449.0, 47488.0, 1.0
450.0, 47513.0, 1.0
451.0, 47537.0, 1.0
452.0, 47537.0, 1.0
453.0, 47617.0, 1.0
454.0, 47626.0, 1.0
455.0, 47649.0, 1.0
456.0, 47671.0, 1.0
457.0, 47709.0, 1.0
458.0, 47738.0, 1.0
459.0, 47760.0, 1.0
460.0, 47798.0, 1.0
461.0, 47827.0, 1.0
462.0, 47838.0, 1.0
463.0, 47867.0, 1.0
464.0, 47881.0, 1.0
465.0, 47910.0, 1.0
466.0, 47930.0, 1.0
467.0, 47922.0, 1.0
468.0, 47954.0, 1.0
