time, out0, cell
117.0, 22345.0, 1.0
118.0, 22497.0, 1.0
119.0, 22638.0, 1.0
120.0, 22787.0, 1.0
121.0, 22942.0, 1.0
122.0, 23058.0, 1.0
123.0, 23197.0, 1.0
124.0, 23317.0, 1.0
125.0, 23479.0, 1.0
126.0, 23616.0, 1.0
127.0, 23749.0, 1.0
128.0, 23877.0, 1.0
129.0, 24040.0, 1.0
130.0, 24196.0, 1.0
131.0, 24312.0, 1.0
132.0, 24439.0, 1.0
133.0, 24549.0, 1.0
134.0, 24678.0, 1.0
135.0, 24818.0, 1.0
136.0, 24944.0, 1.0
137.0, 25066.0, 1.0
138.0, 25194.0, 1.0
139.0, 25326.0, 1.0
140.0, 25462.0, 1.0
141.0, 25611.0, 1.0
142.0, 25738.0, 1.0
143.0, 25887.0, 1.0
144.0, 26018.0, 1.0
145.0, 26136.0, 1.0
146.0, 26254.0, 1.0
147.0, 26383.0, 1.0
148.0, 26510.0, 1.0
149.0, 26632.0, 1.0
150.0, 26737.0, 1.0
151.0, 26818.0, 1.0
152.0, 26945.0, 1.0
153.0, 27099.0, 1.0
154.0, 27226.0, 1.0
155.0, 27362.0, 1.0
156.0, 27488.0, 1.0
157.0, 27614.0, 1.0
158.0, 27721.0, 1.0
159.0, 27811.0, 1.0
160.0, 27961.0, 1.0
161.0, 28066.0, 1.0
162.0, 28209.0, 1.0
163.0, 28301.0, 1.0
164.0, 28403.0, 1.0
165.0, 28545.0, 1.0
166.0, 28651.0, 1.0
167.0, 28738.0, 1.0
168.0, 28823.0, 1.0
169.0, 28969.0, 1.0
170.0, 29064.0, 1.0
171.0, 29153.0, 1.0
172.0, 29255.0, 1.0
173.0, 29337.0, 1.0
174.0, 29458.0, 1.0
175.0, 29581.0, 1.0
176.0, 29710.0, 1.0
177.0, 29794.0, 1.0
178.0, 29900.0, 1.0
179.0, 30010.0, 1.0
180.0, 30105.0, 1.0
181.0, 30224.0, 1.0
182.0, 30325.0, 1.0
183.0, 30424.0, 1.0
184.0, 30522.0, 1.0
185.0, 30619.0, 1.0
186.0, 30708.0, 1.0
187.0, 30782.0, 1.0
188.0, 30877.0, 1.0
189.0, 30988.0, 1.0
190.0, 31071.0, 1.0
191.0, 31165.0, 1.0
192.0, 31292.0, 1.0
193.0, 31406.0, 1.0
194.0, 31481.0, 1.0
195.0, 31602.0, 1.0
196.0, 31732.0, 1.0
197.0, 31833.0, 1.0
198.0, 31928.0, 1.0
199.0, 32025.0, 1.0
200.0, 32110.0, 1.0
201.0, 32181.0, 1.0
202.0, 32268.0, 1.0
203.0, 32396.0, 1.0
204.0, 32486.0, 1.0
205.0, 32579.0, 1.0
206.0, 32655.0, 1.0
207.0, 32755.0, 1.0
208.0, 32868.0, 1.0
209.0, 32957.0, 1.0
210.0, 33032.0, 1.0
211.0, 33152.0, 1.0
212.0, 33224.0, 1.0
213.0, 33316.0, 1.0
214.0, 33413.0, 1.0
215.0, 33513.0, 1.0
216.0, 33588.0, 1.0
217.0, 33683.0, 1.0
218.0, 33767.0, 1.0
219.0, 33830.0, 1.0
220.0, 33936.0, 1.0
221.0, 34007.0, 1.0
222.0, 34145.0, 1.0
223.0, 34238.0, 1.0
224.0, 34343.0, 1.0
225.0, 34436.0, 1.0
226.0, 34515.0, 1.0
227.0, 34629.0, 1.0
228.0, 34708.0, 1.0
229.0, 34799.0, 1.0
230.0, 34860.0, 1.0
231.0, 34957.0, 1.0
232.0, 35076.0, 1.0
233.0, 35162.0, 1.0
234.0, 35223.0, 1.0
235.0, 35313.0, 1.0
236.0, 35387.0, 1.0
237.0, 35479.0, 1.0
238.0, 35574.0, 1.0
239.0, 35651.0, 1.0
240.0, 35704.0, 1.0
241.0, 35813.0, 1.0
242.0, 35865.0, 1.0
243.0, 35935.0, 1.0
244.0, 36027.0, 1.0
245.0, 36093.0, 1.0
246.0, 36175.0, 1.0
247.0, 36294.0, 1.0
248.0, 36394.0, 1.0
249.0, 36487.0, 1.0
250.0, 36588.0, 1.0
251.0, 36680.0, 1.0
252.0, 36757.0, 1.0
253.0, 36812.0, 1.0
254.0, 36911.0, 1.0
255.0, 36959.0, 1.0
256.0, 37043.0, 1.0
257.0, 37107.0, 1.0
258.0, 37186.0, 1.0
259.0, 37261.0, 1.0
260.0, 37354.0, 1.0
261.0, 37429.0, 1.0
262.0, 37491.0, 1.0
263.0, 37582.0, 1.0
264.0, 37664.0, 1.0
265.0, 37729.0, 1.0
266.0, 37805.0, 1.0
267.0, 37907.0, 1.0
268.0, 37976.0, 1.0
269.0, 38080.0, 1.0
270.0, 38173.0, 1.0
271.0, 38262.0, 1.0
272.0, 38330.0, 1.0
273.0, 38399.0, 1.0
274.0, 38487.0, 1.0
275.0, 38553.0, 1.0
276.0, 38625.0, 1.0
277.0, 38719.0, 1.0
278.0, 38779.0, 1.0
279.0, 38856.0, 1.0
280.0, 38930.0, 1.0
281.0, 39004.0, 1.0
282.0, 39065.0, 1.0
283.0, 39125.0, 1.0
284.0, 39215.0, 1.0
285.0, 39267.0, 1.0
286.0, 39327.0, 1.0
287.0, 39383.0, 1.0
288.0, 39452.0, 1.0
289.0, 39529.0, 1.0
290.0, 39572.0, 1.0
291.0, 39662.0, 1.0
292.0, 39738.0, 1.0
293.0, 39844.0, 1.0
294.0, 39954.0, 1.0
295.0, 40058.0, 1.0
296.0, 40119.0, 1.0
297.0, 40200.0, 1.0
298.0, 40261.0, 1.0
299.0, 40323.0, 1.0
300.0, 40397.0, 1.0
301.0, 40445.0, 1.0
302.0, 40516.0, 1.0
303.0, 40578.0, 1.0
304.0, 40633.0, 1.0
305.0, 40677.0, 1.0
306.0, 40733.0, 1.0
307.0, 40792.0, 1.0
308.0, 40814.0, 1.0
309.0, 40888.0, 1.0
310.0, 40927.0, 1.0
311.0, 40989.0, 1.0
312.0, 41042.0, 1.0
313.0, 41099.0, 1.0
314.0, 41130.0, 1.0
315.0, 41199.0, 1.0
316.0, 41234.0, 1.0
317.0, 41298.0, 1.0
318.0, 41347.0, 1.0
319.0, 41384.0, 1.0
320.0, 41441.0, 1.0
321.0, 41505.0, 1.0
322.0, 41558.0, 1.0
323.0, 41617.0, 1.0
324.0, 41715.0, 1.0
325.0, 41777.0, 1.0
326.0, 41824.0, 1.0
327.0, 41883.0, 1.0
328.0, 41916.0, 1.0
329.0, 41974.0, 1.0
330.0, 42016.0, 1.0
331.0, 42084.0, 1.0
332.0, 42141.0, 1.0
333.0, 42183.0, 1.0
334.0, 42254.0, 1.0
335.0, 42321.0, 1.0
336.0, 42381.0, 1.0
337.0, 42437.0, 1.0
338.0, 42494.0, 1.0
339.0, 42523.0, 1.0
340.0, 42578.0, 1.0
341.0, 42605.0, 1.0
342.0, 42661.0, 1.0
343.0, 42745.0, 1.0
344.0, 42807.0, 1.0
345.0, 42900.0, 1.0
346.0, 42960.0, 1.0
347.0, 43022.0, 1.0
348.0, 43101.0, 1.0
349.0, 43174.0, 1.0
350.0, 43187.0, 1.0
351.0, 43271.0, 1.0
352.0, 43333.0, 1.0
353.0, 43399.0, 1.0
354.0, 43465.0, 1.0
355.0, 43526.0, 1.0
356.0, 43583.0, 1.0
357.0, 43633.0, 1.0
358.0, 43713.0, 1.0
359.0, 43784.0, 1.0
360.0, 43806.0, 1.0
361.0, 43834.0, 1.0
362.0, 43892.0, 1.0
363.0, 43944.0, 1.0
364.0, 43977.0, 1.0
365.0, 44008.0, 1.0
366.0, 44087.0, 1.0
367.0, 44143.0, 1.0
368.0, 44221.0, 1.0
369.0, 44276.0, 1.0
370.0, 44315.0, 1.0
371.0, 44380.0, 1.0
372.0, 44404.0, 1.0
373.0, 44463.0, 1.0
374.0, 44524.0, 1.0
375.0, 44552.0, 1.0
376.0, 44630.0, 1.0
377.0, 44685.0, 1.0
378.0, 44738.0, 1.0
379.0, 44812.0, 1.0
380.0, 44849.0, 1.0
381.0, 44877.0, 1.0
382.0, 44931.0, 1.0
383.0, 44985.0, 1.0
384.0, 45051.0, 1.0
385.0, 45106.0, 1.0
386.0, 45167.0, 1.0
387.0, 45251.0, 1.0
388.0, 45235.0, 1.0
389.0, 45279.0, 1.0
390.0, 45342.0, 1.0
391.0, 45370.0, 1.0
392.0, 45385.0, 1.0
393.0, 45406.0, 1.0
394.0, 45432.0, 1.0
395.0, 45513.0, 1.0
396.0, 45552.0, 1.0
397.0, 45623.0, 1.0
398.0, 45644.0, 1.0
399.0, 45707.0, 1.0
400.0, 45738.0, 1.0
401.0, 45818.0, 1.0
402.0, 45859.0, 1.0
403.0, 45859.0, 1.0
404.0, 45897.0, 1.0
405.0, 45936.0, 1.0
406.0, 45953.0, 1.0
407.0, 45962.0, 1.0
408.0, 45979.0, 1.0
409.0, 46009.0, 1.0
410.0, 46054.0, 1.0
411.0, 46052.0, 1.0
412.0, 46088.0, 1.0
413.0, 46125.0, 1.0
414.0, 46179.0, 1.0
415.0, 46217.0, 1.0
416.0, 46276.0, 1.0
417.0, 46303.0, 1.0
418.0, 46331.0, 1.0
419.0, 46398.0, 1.0
420.0, 46412.0, 1.0
421.0, 46428.0, 1.0
422.0, 46448.0, 1.0
423.0, 46476.0, 1.0
424.0, 46512.0, 1.0
425.0, 46561.0, 1.0
426.0, 46627.0, 1.0
427.0, 46649.0, 1.0
428.0, 46714.0, 1.0
429.0, 46730.0, 1.0
430.0, 46786.0, 1.0
431.0, 46839.0, 1.0
432.0, 46866.0, 1.0
433.0, 46882.0, 1.0
434.0, 46935.0, 1.0
435.0, 46954.0, 1.0
436.0, 46982.0, 1.0
437.0, 46979.0, 1.0
438.0, 47006.0, 1.0
439.0, 47064.0, 1.0
440.0, 47097.0, 1.0
441.0, 47138.0, 1.0
442.0, 47185.0, 1.0
443.0, 47185.0, 1.0
444.0, 47210.0, 1.0
445.0, 47244.0, 1.0
446.0, 47246.0, 1.0
447.0, 47320.0, 1.0
448.0, 47385.0, 1.0
449.0, 47410.0, 1.0
450.0, 47468.0, 1.0
451.0, 47524.0, 1.0
452.0, 47577.0, 1.0
453.0, 47631.0, 1.0
454.0, 47644.0, 1.0
455.0, 47682.0, 1.0
456.0, 47702.0, 1.0
457.0, 47714.0, 1.0
458.0, 47718.0, 1.0
459.0, 47749.0, 1.0
460.0, 47734.0, 1.0
461.0, 47752.0, 1.0
462.0, 47790.0, 1.0
463.0, 47852.0, 1.0
464.0, 47882.0, 1.0
465.0, 47939.0, 1.0
466.0, 47988.0, 1.0
467.0, 47992.0, 1.0
468.0, 48050.0, 1.0
469.0, 48062.0, 1.0
470.0, 48094.0, 1.0
471.0, 48117.0, 1.0
472.0, 48119.0, 1.0
473.0, 48117.0, 1.0
474.0, 48159.0, 1.0
475.0, 48186.0, 1.0
476.0, 48251.0, 1.0
477.0, 48271.0, 1.0
478.0, 48289.0, 1.0
479.0, 48349.0, 1.0
480.0, 48369.0, 1.0
481.0, 48385.0, 1.0
482.0, 48442.0, 1.0
483.0, 48444.0, 1.0
484.0, 48465.0, 1.0
485.0, 48492.0, 1.0
486.0, 48496.0, 1.0
487.0, 48519.0, 1.0
488.0, 48534.0, 1.0
489.0, 48579.0, 1.0
490.0, 48571.0, 1.0
491.0, 48634.0, 1.0
492.0, 48681.0, 1.0
493.0, 48704.0, 1.0
494.0, 48702.0, 1.0
495.0, 48725.0, 1.0
496.0, 48761.0, 1.0
497.0, 48790.0, 1.0
498.0, 48817.0, 1.0
499.0, 48831.0, 1.0
500.0, 48840.0, 1.0
501.0, 48872.0, 1.0
502.0, 48906.0, 1.0
503.0, 48959.0, 1.0
504.0, 48984.0, 1.0
505.0, 49023.0, 1.0
506.0, 49069.0, 1.0
507.0, 49084.0, 1.0
508.0, 49120.0, 1.0
509.0, 49108.0, 1.0
510.0, 49138.0, 1.0
511.0, 49194.0, 1.0
512.0, 49223.0, 1.0
513.0, 49318.0, 1.0
514.0, 49340.0, 1.0
515.0, 49378.0, 1.0
516.0, 49393.0, 1.0
517.0, 49440.0, 1.0
518.0, 49480.0, 1.0
519.0, 49510.0, 1.0
520.0, 49513.0, 1.0
521.0, 49558.0, 1.0
522.0, 49627.0, 1.0
523.0, 49602.0, 1.0
524.0, 49609.0, 1.0
525.0, 49619.0, 1.0
526.0, 49646.0, 1.0
527.0, 49660.0, 1.0
528.0, 49683.0, 1.0
529.0, 49737.0, 1.0
530.0, 49740.0, 1.0
531.0, 49769.0, 1.0
532.0, 49787.0, 1.0
533.0, 49806.0, 1.0
534.0, 49834.0, 1.0
535.0, 49863.0, 1.0
536.0, 49921.0, 1.0
537.0, 49949.0, 1.0
538.0, 49993.0, 1.0
539.0, 50049.0, 1.0
540.0, 50033.0, 1.0
541.0, 50067.0, 1.0
542.0, 50081.0, 1.0
543.0, 50081.0, 1.0
544.0, 50116.0, 1.0
545.0, 50156.0, 1.0
546.0, 50171.0, 1.0
547.0, 50204.0, 1.0
548.0, 50226.0, 1.0
549.0, 50261.0, 1.0
550.0, 50246.0, 1.0
551.0, 50284.0, 1.0
552.0, 50296.0, 1.0
553.0, 50370.0, 1.0
554.0, 50371.0, 1.0
555.0, 50378.0, 1.0
556.0, 50417.0, 1.0
557.0, 50466.0, 1.0
558.0, 50499.0, 1.0
559.0, 50554.0, 1.0
560.0, 50543.0, 1.0
561.0, 50612.0, 1.0
562.0, 50629.0, 1.0
563.0, 50670.0, 1.0
564.0, 50688.0, 1.0
565.0, 50684.0, 1.0
566.0, 50691.0, 1.0
567.0, 50662.0, 1.0
568.0, 50685.0, 1.0
569.0, 50708.0, 1.0
570.0, 50743.0, 1.0
571.0, 50746.0, 1.0
572.0, 50718.0, 1.0
573.0, 50735.0, 1.0
574.0, 50744.0, 1.0
575.0, 50766.0, 1.0
576.0, 50797.0, 1.0
577.0, 50829.0, 1.0
578.0, 50845.0, 1.0
579.0, 50881.0, 1.0
580.0, 50938.0, 1.0
581.0, 50923.0, 1.0
582.0, 50982.0, 1.0
583.0, 50994.0, 1.0
584.0, 51039.0, 1.0
585.0, 51029.0, 1.0
586.0, 51078.0, 1.0
587.0, 51073.0, 1.0
588.0, 51075.0, 1.0
589.0, 51075.0, 1.0
590.0, 51117.0, 1.0
591.0, 51132.0, 1.0
592.0, 51179.0, 1.0
593.0, 51222.0, 1.0
594.0, 51285.0, 1.0
595.0, 51307.0, 1.0
596.0, 51323.0, 1.0
597.0, 51339.0, 1.0
598.0, 51366.0, 1.0
599.0, 51363.0, 1.0
600.0, 51396.0, 1.0
601.0, 51399.0, 1.0
602.0, 51441.0, 1.0
603.0, 51499.0, 1.0
604.0, 51516.0, 1.0
605.0, 51562.0, 1.0
606.0, 51562.0, 1.0
607.0, 51557.0, 1.0
608.0, 51581.0, 1.0
609.0, 51605.0, 1.0
610.0, 51633.0, 1.0
611.0, 51658.0, 1.0
612.0, 51654.0, 1.0
613.0, 51675.0, 1.0
614.0, 51691.0, 1.0
615.0, 51701.0, 1.0
616.0, 51694.0, 1.0
617.0, 51708.0, 1.0
618.0, 51739.0, 1.0
619.0, 51728.0, 1.0
620.0, 51749.0, 1.0
621.0, 51730.0, 1.0
622.0, 51703.0, 1.0
623.0, 51731.0, 1.0
624.0, 51717.0, 1.0
625.0, 51731.0, 1.0
626.0, 51737.0, 1.0
627.0, 51742.0, 1.0
628.0, 51769.0, 1.0
629.0, 51771.0, 1.0
630.0, 51765.0, 1.0
631.0, 51772.0, 1.0
632.0, 51782.0, 1.0
633.0, 51823.0, 1.0
634.0, 51782.0, 1.0
635.0, 51776.0, 1.0
636.0, 51787.0, 1.0
637.0, 51770.0, 1.0
638.0, 51811.0, 1.0
639.0, 51796.0, 1.0
640.0, 51783.0, 1.0
641.0, 51836.0, 1.0
642.0, 51833.0, 1.0
643.0, 51824.0, 1.0
644.0, 51851.0, 1.0
645.0, 51841.0, 1.0
646.0, 51859.0, 1.0
647.0, 51864.0, 1.0
648.0, 51841.0, 1.0
649.0, 51864.0, 1.0
650.0, 51895.0, 1.0
651.0, 51915.0, 1.0
652.0, 51939.0, 1.0
653.0, 51980.0, 1.0
654.0, 51997.0, 1.0
655.0, 52041.0, 1.0
656.0, 52044.0, 1.0
657.0, 52061.0, 1.0
658.0, 52059.0, 1.0
659.0, 52050.0, 1.0
660.0, 52076.0, 1.0
661.0, 52077.0, 1.0
662.0, 52089.0, 1.0
663.0, 52094.0, 1.0
664.0, 52123.0, 1.0
665.0, 52154.0, 1.0
666.0, 52159.0, 1.0
667.0, 52161.0, 1.0
668.0, 52193.0, 1.0
669.0, 52199.0, 1.0
670.0, 52219.0, 1.0
671.0, 52207.0, 1.0
672.0, 52195.0, 1.0
673.0, 52180.0, 1.0
674.0, 52205.0, 1.0
675.0, 52249.0, 1.0
676.0, 52265.0, 1.0
677.0, 52286.0, 1.0
678.0, 52281.0, 1.0
679.0, 52283.0, 1.0
680.0, 52303.0, 1.0
681.0, 52307.0, 1.0
682.0, 52279.0, 1.0
683.0, 52301.0, 1.0
684.0, 52299.0, 1.0
685.0, 52338.0, 1.0
686.0, 52360.0, 1.0
687.0, 52384.0, 1.0
688.0, 52361.0, 1.0
689.0, 52391.0, 1.0
690.0, 52402.0, 1.0
691.0, 52430.0, 1.0
692.0, 52400.0, 1.0
693.0, 52405.0, 1.0
694.0, 52396.0, 1.0
695.0, 52394.0, 1.0
696.0, 52403.0, 1.0
697.0, 52385.0, 1.0
698.0, 52402.0, 1.0
699.0, 52429.0, 1.0
700.0, 52432.0, 1.0
701.0, 52463.0, 1.0
702.0, 52494.0, 1.0
703.0, 52478.0, 1.0
704.0, 52453.0, 1.0
705.0, 52487.0, 1.0
706.0, 52527.0, 1.0
707.0, 52536.0, 1.0
708.0, 52542.0, 1.0
709.0, 52604.0, 1.0
710.0, 52630.0, 1.0
711.0, 52662.0, 1.0
712.0, 52682.0, 1.0
713.0, 52696.0, 1.0
714.0, 52721.0, 1.0
715.0, 52744.0, 1.0
716.0, 52773.0, 1.0
717.0, 52785.0, 1.0
718.0, 52805.0, 1.0
719.0, 52789.0, 1.0
720.0, 52783.0, 1.0
721.0, 52774.0, 1.0
722.0, 52746.0, 1.0
723.0, 52734.0, 1.0
724.0, 52764.0, 1.0
725.0, 52783.0, 1.0
726.0, 52763.0, 1.0
727.0, 52764.0, 1.0
728.0, 52786.0, 1.0
729.0, 52751.0, 1.0
730.0, 52785.0, 1.0
731.0, 52824.0, 1.0
732.0, 52855.0, 1.0
733.0, 52908.0, 1.0
734.0, 52916.0, 1.0
735.0, 52917.0, 1.0
736.0, 52945.0, 1.0
737.0, 52944.0, 1.0
738.0, 52912.0, 1.0
739.0, 52951.0, 1.0
740.0, 52986.0, 1.0
741.0, 52986.0, 1.0
742.0, 52962.0, 1.0
743.0, 52979.0, 1.0
744.0, 52988.0, 1.0
745.0, 52982.0, 1.0
746.0, 52953.0, 1.0
747.0, 52952.0, 1.0
748.0, 52932.0, 1.0
749.0, 52964.0, 1.0
750.0, 52985.0, 1.0
751.0, 52974.0, 1.0
752.0, 52992.0, 1.0
753.0, 53009.0, 1.0
754.0, 52997.0, 1.0
755.0, 53048.0, 1.0
756.0, 53002.0, 1.0
757.0, 52998.0, 1.0
758.0, 53019.0, 1.0
759.0, 53014.0, 1.0
760.0, 52989.0, 1.0
761.0, 53027.0, 1.0
762.0, 53003.0, 1.0
763.0, 53046.0, 1.0
764.0, 53072.0, 1.0
765.0, 53122.0, 1.0
766.0, 53112.0, 1.0
767.0, 53082.0, 1.0
768.0, 53081.0, 1.0
769.0, 53079.0, 1.0
770.0, 53118.0, 1.0
771.0, 53108.0, 1.0
772.0, 53089.0, 1.0
773.0, 53113.0, 1.0
774.0, 53141.0, 1.0
775.0, 53152.0, 1.0
776.0, 53153.0, 1.0
777.0, 53159.0, 1.0
778.0, 53175.0, 1.0
779.0, 53221.0, 1.0
780.0, 53257.0, 1.0
781.0, 53265.0, 1.0
782.0, 53279.0, 1.0
783.0, 53292.0, 1.0
784.0, 53299.0, 1.0
785.0, 53309.0, 1.0
786.0, 53278.0, 1.0
787.0, 53303.0, 1.0
788.0, 53306.0, 1.0
789.0, 53318.0, 1.0
790.0, 53313.0, 1.0
791.0, 53308.0, 1.0
792.0, 53311.0, 1.0
793.0, 53325.0, 1.0
794.0, 53336.0, 1.0
795.0, 53315.0, 1.0
796.0, 53336.0, 1.0
797.0, 53345.0, 1.0
798.0, 53346.0, 1.0
799.0, 53341.0, 1.0
800.0, 53378.0, 1.0
801.0, 53385.0, 1.0
802.0, 53371.0, 1.0
803.0, 53351.0, 1.0
804.0, 53371.0, 1.0
805.0, 53395.0, 1.0
806.0, 53422.0, 1.0
807.0, 53402.0, 1.0
808.0, 53398.0, 1.0
809.0, 53426.0, 1.0
810.0, 53446.0, 1.0
811.0, 53475.0, 1.0
812.0, 53480.0, 1.0
813.0, 53518.0, 1.0
814.0, 53507.0, 1.0
815.0, 53475.0, 1.0
816.0, 53471.0, 1.0
817.0, 53493.0, 1.0
818.0, 53519.0, 1.0
819.0, 53500.0, 1.0
820.0, 53532.0, 1.0
821.0, 53514.0, 1.0
822.0, 53508.0, 1.0
823.0, 53524.0, 1.0
824.0, 53578.0, 1.0
825.0, 53619.0, 1.0
826.0, 53637.0, 1.0
827.0, 53659.0, 1.0
828.0, 53712.0, 1.0
829.0, 53698.0, 1.0
830.0, 53744.0, 1.0
831.0, 53714.0, 1.0
832.0, 53710.0, 1.0
833.0, 53735.0, 1.0
834.0, 53742.0, 1.0
835.0, 53750.0, 1.0
836.0, 53804.0, 1.0
837.0, 53802.0, 1.0
838.0, 53758.0, 1.0
839.0, 53793.0, 1.0
840.0, 53789.0, 1.0
841.0, 53785.0, 1.0
842.0, 53750.0, 1.0
843.0, 53756.0, 1.0
844.0, 53748.0, 1.0
845.0, 53807.0, 1.0
846.0, 53761.0, 1.0
847.0, 53743.0, 1.0
848.0, 53734.0, 1.0
849.0, 53758.0, 1.0
850.0, 53741.0, 1.0
851.0, 53763.0, 1.0
852.0, 53720.0, 1.0
853.0, 53741.0, 1.0
854.0, 53789.0, 1.0
855.0, 53770.0, 1.0
856.0, 53784.0, 1.0
857.0, 53811.0, 1.0
858.0, 53849.0, 1.0
859.0, 53869.0, 1.0
860.0, 53864.0, 1.0
861.0, 53914.0, 1.0
862.0, 53920.0, 1.0
863.0, 53913.0, 1.0
864.0, 53910.0, 1.0
865.0, 53946.0, 1.0
866.0, 53959.0, 1.0
867.0, 53948.0, 1.0
868.0, 53963.0, 1.0
869.0, 53922.0, 1.0
870.0, 53942.0, 1.0
871.0, 53941.0, 1.0
872.0, 53984.0, 1.0
873.0, 54004.0, 1.0
874.0, 54012.0, 1.0
875.0, 54033.0, 1.0
876.0, 54030.0, 1.0
877.0, 54045.0, 1.0
878.0, 54051.0, 1.0
879.0, 54075.0, 1.0
880.0, 54086.0, 1.0
881.0, 54086.0, 1.0
882.0, 54100.0, 1.0
883.0, 54066.0, 1.0
884.0, 54058.0, 1.0
885.0, 54074.0, 1.0
886.0, 54047.0, 1.0
887.0, 54034.0, 1.0
888.0, 54030.0, 1.0
889.0, 54019.0, 1.0
890.0, 54029.0, 1.0
891.0, 54013.0, 1.0
892.0, 53969.0, 1.0
893.0, 53981.0, 1.0
894.0, 53975.0, 1.0
895.0, 53962.0, 1.0
896.0, 53952.0, 1.0
897.0, 53993.0, 1.0
898.0, 54020.0, 1.0
899.0, 54066.0, 1.0
900.0, 54102.0, 1.0
901.0, 54088.0, 1.0
902.0, 54066.0, 1.0
903.0, 54075.0, 1.0
904.0, 54079.0, 1.0
905.0, 54086.0, 1.0
906.0, 54087.0, 1.0
907.0, 54063.0, 1.0
908.0, 54057.0, 1.0
909.0, 54060.0, 1.0
910.0, 54080.0, 1.0
911.0, 54108.0, 1.0
912.0, 54103.0, 1.0
913.0, 54108.0, 1.0
914.0, 54091.0, 1.0
915.0, 54106.0, 1.0
916.0, 54130.0, 1.0
917.0, 54143.0, 1.0
918.0, 54121.0, 1.0
919.0, 54110.0, 1.0
920.0, 54082.0, 1.0
921.0, 54127.0, 1.0
922.0, 54126.0, 1.0
923.0, 54147.0, 1.0
924.0, 54160.0, 1.0
925.0, 54214.0, 1.0
926.0, 54200.0, 1.0
927.0, 54200.0, 1.0
928.0, 54175.0, 1.0
929.0, 54216.0, 1.0
930.0, 54208.0, 1.0
931.0, 54253.0, 1.0
