time, out0, cell
89.0, 17985.0, 1.0
90.0, 18154.0, 1.0
91.0, 18308.0, 1.0
92.0, 18489.0, 1.0
93.0, 18623.0, 1.0
94.0, 18780.0, 1.0
95.0, 18947.0, 1.0
96.0, 19088.0, 1.0
97.0, 19278.0, 1.0
98.0, 19438.0, 1.0
99.0, 19587.0, 1.0
100.0, 19746.0, 1.0
101.0, 19899.0, 1.0
102.0, 20054.0, 1.0
103.0, 20207.0, 1.0
104.0, 20348.0, 1.0
105.0, 20520.0, 1.0
106.0, 20682.0, 1.0
107.0, 20856.0, 1.0
108.0, 21018.0, 1.0
109.0, 21187.0, 1.0
110.0, 21352.0, 1.0
111.0, 21508.0, 1.0
112.0, 21643.0, 1.0
113.0, 21792.0, 1.0
114.0, 21922.0, 1.0
115.0, 22064.0, 1.0
116.0, 22195.0, 1.0
117.0, 22353.0, 1.0
118.0, 22541.0, 1.0
119.0, 22742.0, 1.0
120.0, 22865.0, 1.0
121.0, 22958.0, 1.0
122.0, 23103.0, 1.0
123.0, 23244.0, 1.0
124.0, 23380.0, 1.0
125.0, 23557.0, 1.0
126.0, 23674.0, 1.0
127.0, 23800.0, 1.0
128.0, 23969.0, 1.0
129.0, 24116.0, 1.0
130.0, 24236.0, 1.0
131.0, 24347.0, 1.0
132.0, 24493.0, 1.0
133.0, 24618.0, 1.0
134.0, 24719.0, 1.0
135.0, 24859.0, 1.0
136.0, 24975.0, 1.0
137.0, 25117.0, 1.0
138.0, 25265.0, 1.0
139.0, 25396.0, 1.0
140.0, 25547.0, 1.0
141.0, 25681.0, 1.0
142.0, 25835.0, 1.0
143.0, 25959.0, 1.0
144.0, 26096.0, 1.0
145.0, 26213.0, 1.0
146.0, 26352.0, 1.0
147.0, 26503.0, 1.0
148.0, 26609.0, 1.0
149.0, 26703.0, 1.0
150.0, 26837.0, 1.0
151.0, 26944.0, 1.0
152.0, 27084.0, 1.0
153.0, 27196.0, 1.0
154.0, 27317.0, 1.0
155.0, 27454.0, 1.0
156.0, 27610.0, 1.0
157.0, 27745.0, 1.0
158.0, 27904.0, 1.0
159.0, 28052.0, 1.0
160.0, 28135.0, 1.0
161.0, 28242.0, 1.0
162.0, 28375.0, 1.0
163.0, 28528.0, 1.0
164.0, 28676.0, 1.0
165.0, 28768.0, 1.0
166.0, 28897.0, 1.0
167.0, 29003.0, 1.0
168.0, 29111.0, 1.0
169.0, 29241.0, 1.0
170.0, 29364.0, 1.0
171.0, 29468.0, 1.0
172.0, 29587.0, 1.0
173.0, 29699.0, 1.0
174.0, 29837.0, 1.0
175.0, 29910.0, 1.0
176.0, 30038.0, 1.0
177.0, 30121.0, 1.0
178.0, 30254.0, 1.0
179.0, 30365.0, 1.0
180.0, 30506.0, 1.0
181.0, 30626.0, 1.0
182.0, 30727.0, 1.0
183.0, 30838.0, 1.0
184.0, 30957.0, 1.0
185.0, 31090.0, 1.0
186.0, 31203.0, 1.0
187.0, 31311.0, 1.0
188.0, 31391.0, 1.0
189.0, 31509.0, 1.0
190.0, 31621.0, 1.0
191.0, 31722.0, 1.0
192.0, 31779.0, 1.0
193.0, 31869.0, 1.0
194.0, 31988.0, 1.0
195.0, 32086.0, 1.0
196.0, 32183.0, 1.0
197.0, 32305.0, 1.0
198.0, 32379.0, 1.0
199.0, 32448.0, 1.0
200.0, 32518.0, 1.0
201.0, 32604.0, 1.0
202.0, 32711.0, 1.0
203.0, 32818.0, 1.0
204.0, 32928.0, 1.0
205.0, 33030.0, 1.0
206.0, 33093.0, 1.0
207.0, 33197.0, 1.0
208.0, 33300.0, 1.0
209.0, 33354.0, 1.0
210.0, 33467.0, 1.0
211.0, 33515.0, 1.0
212.0, 33634.0, 1.0
213.0, 33757.0, 1.0
214.0, 33835.0, 1.0
215.0, 33934.0, 1.0
216.0, 34028.0, 1.0
217.0, 34116.0, 1.0
218.0, 34198.0, 1.0
219.0, 34309.0, 1.0
220.0, 34435.0, 1.0
221.0, 34548.0, 1.0
222.0, 34590.0, 1.0
223.0, 34682.0, 1.0
224.0, 34760.0, 1.0
225.0, 34833.0, 1.0
226.0, 34919.0, 1.0
227.0, 35008.0, 1.0
228.0, 35137.0, 1.0
229.0, 35219.0, 1.0
230.0, 35343.0, 1.0
231.0, 35457.0, 1.0
232.0, 35537.0, 1.0
233.0, 35616.0, 1.0
234.0, 35715.0, 1.0
235.0, 35822.0, 1.0
236.0, 35899.0, 1.0
237.0, 35986.0, 1.0
238.0, 36054.0, 1.0
239.0, 36140.0, 1.0
240.0, 36229.0, 1.0
241.0, 36283.0, 1.0
242.0, 36388.0, 1.0
243.0, 36445.0, 1.0
244.0, 36510.0, 1.0
245.0, 36558.0, 1.0
246.0, 36633.0, 1.0
247.0, 36726.0, 1.0
248.0, 36825.0, 1.0
249.0, 36913.0, 1.0
250.0, 36983.0, 1.0
251.0, 37080.0, 1.0
252.0, 37136.0, 1.0
253.0, 37213.0, 1.0
254.0, 37320.0, 1.0
255.0, 37411.0, 1.0
256.0, 37505.0, 1.0
257.0, 37542.0, 1.0
258.0, 37616.0, 1.0
259.0, 37695.0, 1.0
260.0, 37723.0, 1.0
261.0, 37808.0, 1.0
262.0, 37869.0, 1.0
263.0, 37928.0, 1.0
264.0, 37965.0, 1.0
265.0, 38039.0, 1.0
266.0, 38112.0, 1.0
267.0, 38169.0, 1.0
268.0, 38240.0, 1.0
269.0, 38313.0, 1.0
270.0, 38372.0, 1.0
271.0, 38450.0, 1.0
272.0, 38536.0, 1.0
273.0, 38603.0, 1.0
274.0, 38629.0, 1.0
275.0, 38683.0, 1.0
276.0, 38770.0, 1.0
277.0, 38839.0, 1.0
278.0, 38918.0, 1.0
279.0, 39012.0, 1.0
280.0, 39094.0, 1.0
281.0, 39149.0, 1.0
282.0, 39237.0, 1.0
283.0, 39312.0, 1.0
284.0, 39378.0, 1.0
285.0, 39465.0, 1.0
286.0, 39556.0, 1.0
287.0, 39625.0, 1.0
288.0, 39720.0, 1.0
289.0, 39802.0, 1.0
290.0, 39864.0, 1.0
291.0, 39934.0, 1.0
292.0, 39975.0, 1.0
293.0, 40050.0, 1.0
294.0, 40108.0, 1.0
295.0, 40161.0, 1.0
296.0, 40204.0, 1.0
297.0, 40277.0, 1.0
298.0, 40353.0, 1.0
299.0, 40461.0, 1.0
300.0, 40561.0, 1.0
301.0, 40615.0, 1.0
302.0, 40678.0, 1.0
303.0, 40765.0, 1.0
304.0, 40854.0, 1.0
305.0, 40917.0, 1.0
306.0, 40968.0, 1.0
307.0, 41059.0, 1.0
308.0, 41109.0, 1.0
309.0, 41142.0, 1.0
310.0, 41206.0, 1.0
311.0, 41263.0, 1.0
312.0, 41329.0, 1.0
313.0, 41415.0, 1.0
314.0, 41497.0, 1.0
315.0, 41560.0, 1.0
316.0, 41625.0, 1.0
317.0, 41695.0, 1.0
318.0, 41727.0, 1.0
319.0, 41747.0, 1.0
320.0, 41789.0, 1.0
321.0, 41876.0, 1.0
322.0, 41926.0, 1.0
323.0, 41977.0, 1.0
324.0, 42018.0, 1.0
325.0, 42101.0, 1.0
326.0, 42165.0, 1.0
327.0, 42192.0, 1.0
328.0, 42240.0, 1.0
329.0, 42307.0, 1.0
330.0, 42358.0, 1.0
331.0, 42405.0, 1.0
332.0, 42440.0, 1.0
333.0, 42509.0, 1.0
334.0, 42573.0, 1.0
335.0, 42616.0, 1.0
336.0, 42669.0, 1.0
337.0, 42715.0, 1.0
338.0, 42769.0, 1.0
339.0, 42813.0, 1.0
340.0, 42884.0, 1.0
341.0, 42945.0, 1.0
342.0, 43020.0, 1.0
343.0, 43072.0, 1.0
344.0, 43104.0, 1.0
345.0, 43201.0, 1.0
346.0, 43262.0, 1.0
347.0, 43341.0, 1.0
348.0, 43384.0, 1.0
349.0, 43451.0, 1.0
350.0, 43508.0, 1.0
351.0, 43589.0, 1.0
352.0, 43650.0, 1.0
353.0, 43674.0, 1.0
354.0, 43720.0, 1.0
355.0, 43755.0, 1.0
356.0, 43801.0, 1.0
357.0, 43884.0, 1.0
358.0, 43931.0, 1.0
359.0, 44003.0, 1.0
360.0, 44046.0, 1.0
361.0, 44092.0, 1.0
362.0, 44155.0, 1.0
363.0, 44213.0, 1.0
364.0, 44255.0, 1.0
365.0, 44307.0, 1.0
366.0, 44337.0, 1.0
367.0, 44390.0, 1.0
368.0, 44427.0, 1.0
369.0, 44466.0, 1.0
370.0, 44504.0, 1.0
371.0, 44485.0, 1.0
372.0, 44525.0, 1.0
373.0, 44606.0, 1.0
374.0, 44668.0, 1.0
375.0, 44720.0, 1.0
376.0, 44747.0, 1.0
377.0, 44772.0, 1.0
378.0, 44799.0, 1.0
379.0, 44849.0, 1.0
380.0, 44896.0, 1.0
381.0, 44979.0, 1.0
382.0, 45025.0, 1.0
383.0, 45096.0, 1.0
384.0, 45126.0, 1.0
385.0, 45219.0, 1.0
386.0, 45256.0, 1.0
387.0, 45319.0, 1.0
388.0, 45369.0, 1.0
389.0, 45395.0, 1.0
390.0, 45454.0, 1.0
391.0, 45554.0, 1.0
392.0, 45591.0, 1.0
393.0, 45642.0, 1.0
394.0, 45689.0, 1.0
395.0, 45764.0, 1.0
396.0, 45841.0, 1.0
397.0, 45898.0, 1.0
398.0, 45898.0, 1.0
399.0, 45929.0, 1.0
400.0, 45967.0, 1.0
401.0, 46012.0, 1.0
402.0, 46069.0, 1.0
403.0, 46110.0, 1.0
404.0, 46173.0, 1.0
405.0, 46200.0, 1.0
406.0, 46194.0, 1.0
407.0, 46255.0, 1.0
408.0, 46267.0, 1.0
409.0, 46319.0, 1.0
410.0, 46342.0, 1.0
411.0, 46390.0, 1.0
412.0, 46402.0, 1.0
413.0, 46426.0, 1.0
414.0, 46434.0, 1.0
415.0, 46475.0, 1.0
416.0, 46531.0, 1.0
417.0, 46571.0, 1.0
418.0, 46596.0, 1.0
419.0, 46599.0, 1.0
420.0, 46623.0, 1.0
421.0, 46652.0, 1.0
422.0, 46644.0, 1.0
423.0, 46654.0, 1.0
424.0, 46729.0, 1.0
425.0, 46743.0, 1.0
426.0, 46825.0, 1.0
427.0, 46853.0, 1.0
428.0, 46908.0, 1.0
429.0, 46945.0, 1.0
430.0, 46997.0, 1.0
431.0, 47033.0, 1.0
432.0, 47077.0, 1.0
433.0, 47118.0, 1.0
434.0, 47130.0, 1.0
435.0, 47161.0, 1.0
436.0, 47215.0, 1.0
437.0, 47256.0, 1.0
438.0, 47304.0, 1.0
439.0, 47338.0, 1.0
440.0, 47345.0, 1.0
441.0, 47408.0, 1.0
442.0, 47449.0, 1.0
443.0, 47508.0, 1.0
444.0, 47581.0, 1.0
445.0, 47623.0, 1.0
446.0, 47646.0, 1.0
447.0, 47668.0, 1.0
448.0, 47700.0, 1.0
449.0, 47742.0, 1.0
450.0, 47786.0, 1.0
451.0, 47836.0, 1.0
452.0, 47863.0, 1.0
453.0, 47911.0, 1.0
454.0, 47915.0, 1.0
455.0, 47966.0, 1.0
456.0, 47992.0, 1.0
457.0, 48026.0, 1.0
458.0, 48078.0, 1.0
459.0, 48121.0, 1.0
460.0, 48169.0, 1.0
461.0, 48163.0, 1.0
462.0, 48161.0, 1.0
463.0, 48200.0, 1.0
464.0, 48233.0, 1.0
465.0, 48260.0, 1.0
466.0, 48287.0, 1.0
467.0, 48314.0, 1.0
468.0, 48334.0, 1.0
469.0, 48348.0, 1.0
470.0, 48369.0, 1.0
471.0, 48397.0, 1.0
472.0, 48439.0, 1.0
473.0, 48460.0, 1.0
474.0, 48463.0, 1.0
475.0, 48445.0, 1.0
476.0, 48496.0, 1.0
477.0, 48537.0, 1.0
478.0, 48565.0, 1.0
479.0, 48595.0, 1.0
480.0, 48591.0, 1.0
481.0, 48632.0, 1.0
482.0, 48642.0, 1.0
483.0, 48631.0, 1.0
484.0, 48683.0, 1.0
485.0, 48751.0, 1.0
486.0, 48773.0, 1.0
487.0, 48781.0, 1.0
488.0, 48816.0, 1.0
489.0, 48869.0, 1.0
490.0, 48892.0, 1.0
491.0, 48896.0, 1.0
492.0, 48875.0, 1.0
493.0, 48905.0, 1.0
494.0, 48945.0, 1.0
495.0, 48979.0, 1.0
496.0, 49037.0, 1.0
497.0, 49056.0, 1.0
498.0, 49090.0, 1.0
499.0, 49125.0, 1.0
500.0, 49143.0, 1.0
501.0, 49165.0, 1.0
502.0, 49193.0, 1.0
503.0, 49211.0, 1.0
504.0, 49255.0, 1.0
505.0, 49278.0, 1.0
506.0, 49282.0, 1.0
507.0, 49312.0, 1.0
508.0, 49334.0, 1.0
509.0, 49351.0, 1.0
510.0, 49330.0, 1.0
511.0, 49347.0, 1.0
512.0, 49380.0, 1.0
513.0, 49411.0, 1.0
514.0, 49454.0, 1.0
515.0, 49493.0, 1.0
516.0, 49464.0, 1.0
517.0, 49491.0, 1.0
518.0, 49560.0, 1.0
519.0, 49592.0, 1.0
520.0, 49593.0, 1.0
521.0, 49607.0, 1.0
522.0, 49642.0, 1.0
523.0, 49682.0, 1.0
524.0, 49706.0, 1.0
525.0, 49765.0, 1.0
526.0, 49771.0, 1.0
527.0, 49790.0, 1.0
528.0, 49812.0, 1.0
529.0, 49815.0, 1.0
530.0, 49846.0, 1.0
531.0, 49919.0, 1.0
532.0, 49966.0, 1.0
533.0, 49999.0, 1.0
534.0, 50030.0, 1.0
535.0, 50041.0, 1.0
536.0, 50024.0, 1.0
537.0, 49993.0, 1.0
538.0, 50001.0, 1.0
539.0, 50055.0, 1.0
540.0, 50088.0, 1.0
541.0, 50086.0, 1.0
542.0, 50105.0, 1.0
543.0, 50145.0, 1.0
544.0, 50149.0, 1.0
545.0, 50142.0, 1.0
546.0, 50183.0, 1.0
547.0, 50177.0, 1.0
548.0, 50196.0, 1.0
549.0, 50198.0, 1.0
550.0, 50244.0, 1.0
551.0, 50276.0, 1.0
552.0, 50307.0, 1.0
553.0, 50369.0, 1.0
554.0, 50372.0, 1.0
555.0, 50415.0, 1.0
556.0, 50441.0, 1.0
557.0, 50497.0, 1.0
558.0, 50520.0, 1.0
559.0, 50565.0, 1.0
560.0, 50574.0, 1.0
561.0, 50585.0, 1.0
562.0, 50594.0, 1.0
563.0, 50619.0, 1.0
564.0, 50638.0, 1.0
565.0, 50657.0, 1.0
566.0, 50628.0, 1.0
567.0, 50662.0, 1.0
568.0, 50682.0, 1.0
569.0, 50676.0, 1.0
570.0, 50696.0, 1.0
571.0, 50742.0, 1.0
572.0, 50748.0, 1.0
573.0, 50760.0, 1.0
574.0, 50753.0, 1.0
575.0, 50765.0, 1.0
576.0, 50787.0, 1.0
577.0, 50804.0, 1.0
578.0, 50874.0, 1.0
579.0, 50860.0, 1.0
580.0, 50852.0, 1.0
581.0, 50874.0, 1.0
582.0, 50878.0, 1.0
583.0, 50896.0, 1.0
584.0, 50913.0, 1.0
585.0, 50907.0, 1.0
586.0, 50923.0, 1.0
587.0, 50972.0, 1.0
588.0, 51006.0, 1.0
589.0, 51005.0, 1.0
590.0, 50973.0, 1.0
591.0, 51003.0, 1.0
592.0, 51003.0, 1.0
593.0, 50977.0, 1.0
594.0, 50986.0, 1.0
595.0, 50992.0, 1.0
596.0, 51009.0, 1.0
597.0, 51038.0, 1.0
598.0, 51038.0, 1.0
599.0, 51053.0, 1.0
600.0, 51105.0, 1.0
601.0, 51091.0, 1.0
602.0, 51105.0, 1.0
603.0, 51108.0, 1.0
604.0, 51119.0, 1.0
605.0, 51117.0, 1.0
606.0, 51173.0, 1.0
607.0, 51183.0, 1.0
608.0, 51215.0, 1.0
609.0, 51213.0, 1.0
610.0, 51212.0, 1.0
611.0, 51246.0, 1.0
612.0, 51241.0, 1.0
613.0, 51239.0, 1.0
614.0, 51287.0, 1.0
615.0, 51337.0, 1.0
616.0, 51315.0, 1.0
617.0, 51337.0, 1.0
618.0, 51350.0, 1.0
619.0, 51355.0, 1.0
620.0, 51372.0, 1.0
621.0, 51383.0, 1.0
622.0, 51417.0, 1.0
623.0, 51441.0, 1.0
624.0, 51466.0, 1.0
625.0, 51465.0, 1.0
626.0, 51493.0, 1.0
627.0, 51511.0, 1.0
628.0, 51538.0, 1.0
629.0, 51570.0, 1.0
630.0, 51579.0, 1.0
631.0, 51618.0, 1.0
632.0, 51675.0, 1.0
633.0, 51674.0, 1.0
634.0, 51702.0, 1.0
635.0, 51725.0, 1.0
636.0, 51747.0, 1.0
637.0, 51798.0, 1.0
638.0, 51797.0, 1.0
639.0, 51838.0, 1.0
640.0, 51868.0, 1.0
641.0, 51881.0, 1.0
642.0, 51887.0, 1.0
643.0, 51907.0, 1.0
644.0, 51920.0, 1.0
645.0, 51963.0, 1.0
646.0, 52020.0, 1.0
647.0, 52051.0, 1.0
648.0, 52046.0, 1.0
649.0, 52070.0, 1.0
650.0, 52086.0, 1.0
651.0, 52084.0, 1.0
652.0, 52104.0, 1.0
653.0, 52113.0, 1.0
654.0, 52144.0, 1.0
655.0, 52178.0, 1.0
656.0, 52185.0, 1.0
657.0, 52203.0, 1.0
658.0, 52207.0, 1.0
659.0, 52189.0, 1.0
660.0, 52209.0, 1.0
661.0, 52207.0, 1.0
662.0, 52184.0, 1.0
663.0, 52166.0, 1.0
664.0, 52192.0, 1.0
665.0, 52191.0, 1.0
666.0, 52190.0, 1.0
667.0, 52221.0, 1.0
668.0, 52217.0, 1.0
669.0, 52243.0, 1.0
670.0, 52245.0, 1.0
671.0, 52252.0, 1.0
672.0, 52238.0, 1.0
673.0, 52262.0, 1.0
674.0, 52254.0, 1.0
675.0, 52240.0, 1.0
676.0, 52289.0, 1.0
677.0, 52295.0, 1.0
678.0, 52308.0, 1.0
679.0, 52323.0, 1.0
680.0, 52341.0, 1.0
681.0, 52339.0, 1.0
682.0, 52390.0, 1.0
683.0, 52396.0, 1.0
684.0, 52455.0, 1.0
685.0, 52458.0, 1.0
686.0, 52473.0, 1.0
687.0, 52469.0, 1.0
688.0, 52470.0, 1.0
689.0, 52485.0, 1.0
690.0, 52499.0, 1.0
691.0, 52477.0, 1.0
692.0, 52460.0, 1.0
693.0, 52460.0, 1.0
694.0, 52509.0, 1.0
695.0, 52498.0, 1.0
696.0, 52506.0, 1.0
697.0, 52509.0, 1.0
698.0, 52477.0, 1.0
699.0, 52511.0, 1.0
700.0, 52512.0, 1.0
701.0, 52555.0, 1.0
702.0, 52538.0, 1.0
703.0, 52554.0, 1.0
704.0, 52574.0, 1.0
705.0, 52579.0, 1.0
706.0, 52601.0, 1.0
707.0, 52651.0, 1.0
708.0, 52674.0, 1.0
709.0, 52694.0, 1.0
710.0, 52684.0, 1.0
711.0, 52681.0, 1.0
712.0, 52682.0, 1.0
713.0, 52677.0, 1.0
714.0, 52708.0, 1.0
715.0, 52732.0, 1.0
716.0, 52714.0, 1.0
717.0, 52730.0, 1.0
718.0, 52716.0, 1.0
719.0, 52726.0, 1.0
720.0, 52744.0, 1.0
721.0, 52746.0, 1.0
722.0, 52753.0, 1.0
723.0, 52774.0, 1.0
724.0, 52819.0, 1.0
725.0, 52796.0, 1.0
726.0, 52809.0, 1.0
727.0, 52835.0, 1.0
728.0, 52856.0, 1.0
729.0, 52865.0, 1.0
730.0, 52880.0, 1.0
731.0, 52888.0, 1.0
732.0, 52885.0, 1.0
733.0, 52889.0, 1.0
734.0, 52912.0, 1.0
735.0, 52935.0, 1.0
736.0, 52894.0, 1.0
737.0, 52941.0, 1.0
738.0, 52980.0, 1.0
739.0, 52986.0, 1.0
740.0, 52997.0, 1.0
741.0, 53015.0, 1.0
742.0, 53025.0, 1.0
743.0, 53054.0, 1.0
744.0, 53027.0, 1.0
745.0, 53032.0, 1.0
746.0, 53059.0, 1.0
747.0, 53055.0, 1.0
748.0, 53060.0, 1.0
749.0, 53094.0, 1.0
750.0, 53129.0, 1.0
751.0, 53138.0, 1.0
752.0, 53113.0, 1.0
753.0, 53103.0, 1.0
754.0, 53129.0, 1.0
755.0, 53133.0, 1.0
756.0, 53207.0, 1.0
757.0, 53194.0, 1.0
758.0, 53182.0, 1.0
759.0, 53192.0, 1.0
760.0, 53193.0, 1.0
761.0, 53194.0, 1.0
762.0, 53225.0, 1.0
763.0, 53246.0, 1.0
764.0, 53281.0, 1.0
765.0, 53308.0, 1.0
766.0, 53327.0, 1.0
767.0, 53375.0, 1.0
768.0, 53365.0, 1.0
769.0, 53371.0, 1.0
770.0, 53404.0, 1.0
771.0, 53374.0, 1.0
772.0, 53400.0, 1.0
773.0, 53442.0, 1.0
774.0, 53412.0, 1.0
775.0, 53412.0, 1.0
776.0, 53412.0, 1.0
777.0, 53426.0, 1.0
778.0, 53392.0, 1.0
779.0, 53408.0, 1.0
780.0, 53418.0, 1.0
781.0, 53412.0, 1.0
782.0, 53408.0, 1.0
783.0, 53412.0, 1.0
784.0, 53437.0, 1.0
785.0, 53449.0, 1.0
786.0, 53434.0, 1.0
787.0, 53405.0, 1.0
788.0, 53448.0, 1.0
789.0, 53519.0, 1.0
790.0, 53495.0, 1.0
791.0, 53508.0, 1.0
792.0, 53480.0, 1.0
793.0, 53490.0, 1.0
794.0, 53482.0, 1.0
795.0, 53480.0, 1.0
796.0, 53489.0, 1.0
797.0, 53519.0, 1.0
798.0, 53518.0, 1.0
799.0, 53527.0, 1.0
800.0, 53535.0, 1.0
801.0, 53563.0, 1.0
802.0, 53572.0, 1.0
803.0, 53608.0, 1.0
804.0, 53599.0, 1.0
805.0, 53627.0, 1.0
806.0, 53640.0, 1.0
807.0, 53663.0, 1.0
808.0, 53636.0, 1.0
809.0, 53659.0, 1.0
810.0, 53666.0, 1.0
811.0, 53664.0, 1.0
812.0, 53664.0, 1.0
813.0, 53682.0, 1.0
814.0, 53666.0, 1.0
815.0, 53626.0, 1.0
816.0, 53615.0, 1.0
817.0, 53597.0, 1.0
818.0, 53647.0, 1.0
819.0, 53658.0, 1.0
820.0, 53637.0, 1.0
821.0, 53661.0, 1.0
822.0, 53655.0, 1.0
823.0, 53646.0, 1.0
824.0, 53637.0, 1.0
825.0, 53665.0, 1.0
826.0, 53676.0, 1.0
827.0, 53701.0, 1.0
828.0, 53678.0, 1.0
829.0, 53709.0, 1.0
830.0, 53719.0, 1.0
831.0, 53738.0, 1.0
832.0, 53797.0, 1.0
833.0, 53814.0, 1.0
834.0, 53828.0, 1.0
835.0, 53849.0, 1.0
836.0, 53895.0, 1.0
837.0, 53899.0, 1.0
838.0, 53893.0, 1.0
839.0, 53931.0, 1.0
840.0, 53928.0, 1.0
841.0, 53945.0, 1.0
842.0, 53921.0, 1.0
843.0, 53898.0, 1.0
844.0, 53926.0, 1.0
845.0, 53945.0, 1.0
846.0, 53963.0, 1.0
847.0, 53988.0, 1.0
848.0, 53986.0, 1.0
849.0, 54021.0, 1.0
850.0, 54015.0, 1.0
851.0, 53996.0, 1.0
852.0, 53966.0, 1.0
853.0, 53975.0, 1.0
854.0, 54027.0, 1.0
855.0, 54033.0, 1.0
856.0, 54021.0, 1.0
857.0, 54013.0, 1.0
858.0, 54046.0, 1.0
859.0, 54060.0, 1.0
860.0, 54050.0, 1.0
861.0, 54070.0, 1.0
862.0, 54088.0, 1.0
863.0, 54091.0, 1.0
864.0, 54087.0, 1.0
865.0, 54101.0, 1.0
866.0, 54065.0, 1.0
867.0, 54041.0, 1.0
868.0, 54072.0, 1.0
869.0, 54075.0, 1.0
870.0, 54056.0, 1.0
871.0, 54058.0, 1.0
872.0, 54013.0, 1.0
873.0, 54051.0, 1.0
874.0, 54025.0, 1.0
875.0, 54030.0, 1.0
876.0, 54032.0, 1.0
877.0, 54021.0, 1.0
878.0, 54032.0, 1.0
879.0, 54043.0, 1.0
880.0, 54029.0, 1.0
881.0, 54052.0, 1.0
882.0, 54055.0, 1.0
883.0, 54079.0, 1.0
884.0, 54076.0, 1.0
885.0, 54068.0, 1.0
886.0, 54099.0, 1.0
887.0, 54107.0, 1.0
888.0, 54078.0, 1.0
889.0, 54071.0, 1.0
890.0, 54055.0, 1.0
891.0, 54043.0, 1.0
892.0, 54000.0, 1.0
893.0, 54013.0, 1.0
894.0, 54026.0, 1.0
895.0, 54044.0, 1.0
896.0, 54004.0, 1.0
897.0, 53988.0, 1.0
898.0, 54006.0, 1.0
899.0, 54039.0, 1.0
900.0, 54054.0, 1.0
901.0, 54072.0, 1.0
902.0, 54042.0, 1.0
903.0, 54035.0, 1.0
904.0, 54015.0, 1.0
905.0, 53966.0, 1.0
906.0, 53973.0, 1.0
907.0, 53936.0, 1.0
908.0, 53925.0, 1.0
909.0, 53936.0, 1.0
910.0, 53927.0, 1.0
911.0, 53939.0, 1.0
912.0, 53950.0, 1.0
913.0, 53951.0, 1.0
914.0, 53979.0, 1.0
915.0, 54039.0, 1.0
916.0, 54070.0, 1.0
917.0, 54071.0, 1.0
918.0, 54046.0, 1.0
919.0, 54051.0, 1.0
920.0, 54079.0, 1.0
921.0, 54097.0, 1.0
922.0, 54136.0, 1.0
923.0, 54146.0, 1.0
924.0, 54140.0, 1.0
925.0, 54174.0, 1.0
926.0, 54184.0, 1.0
927.0, 54184.0, 1.0
928.0, 54202.0, 1.0
929.0, 54189.0, 1.0
930.0, 54210.0, 1.0
931.0, 54223.0, 1.0
