time, out0, cell
153.0, 27143.0, 1.0
154.0, 27242.0, 1.0
155.0, 27373.0, 1.0
156.0, 27481.0, 1.0
157.0, 27594.0, 1.0
158.0, 27703.0, 1.0
159.0, 27821.0, 1.0
160.0, 27932.0, 1.0
161.0, 28020.0, 1.0
162.0, 28156.0, 1.0
163.0, 28262.0, 1.0
164.0, 28394.0, 1.0
165.0, 28485.0, 1.0
166.0, 28578.0, 1.0
167.0, 28705.0, 1.0
168.0, 28828.0, 1.0
169.0, 28957.0, 1.0
170.0, 29056.0, 1.0
171.0, 29174.0, 1.0
172.0, 29307.0, 1.0
173.0, 29414.0, 1.0
174.0, 29512.0, 1.0
175.0, 29597.0, 1.0
176.0, 29677.0, 1.0
177.0, 29776.0, 1.0
178.0, 29890.0, 1.0
179.0, 30012.0, 1.0
180.0, 30103.0, 1.0
181.0, 30210.0, 1.0
182.0, 30330.0, 1.0
183.0, 30424.0, 1.0
184.0, 30529.0, 1.0
185.0, 30656.0, 1.0
186.0, 30760.0, 1.0
187.0, 30896.0, 1.0
188.0, 30988.0, 1.0
189.0, 31062.0, 1.0
190.0, 31164.0, 1.0
191.0, 31231.0, 1.0
192.0, 31355.0, 1.0
193.0, 31476.0, 1.0
194.0, 31561.0, 1.0
195.0, 31631.0, 1.0
196.0, 31745.0, 1.0
197.0, 31844.0, 1.0
198.0, 31920.0, 1.0
199.0, 32030.0, 1.0
200.0, 32121.0, 1.0
201.0, 32227.0, 1.0
202.0, 32318.0, 1.0
203.0, 32410.0, 1.0
204.0, 32495.0, 1.0
205.0, 32635.0, 1.0
206.0, 32741.0, 1.0
207.0, 32850.0, 1.0
208.0, 32950.0, 1.0
209.0, 33056.0, 1.0
210.0, 33141.0, 1.0
211.0, 33230.0, 1.0
212.0, 33319.0, 1.0
213.0, 33439.0, 1.0
214.0, 33547.0, 1.0
215.0, 33625.0, 1.0
216.0, 33733.0, 1.0
217.0, 33821.0, 1.0
218.0, 33928.0, 1.0
219.0, 34013.0, 1.0
220.0, 34120.0, 1.0
221.0, 34259.0, 1.0
222.0, 34368.0, 1.0
223.0, 34476.0, 1.0
224.0, 34567.0, 1.0
225.0, 34652.0, 1.0
226.0, 34706.0, 1.0
227.0, 34820.0, 1.0
228.0, 34891.0, 1.0
229.0, 34988.0, 1.0
230.0, 35066.0, 1.0
231.0, 35143.0, 1.0
232.0, 35246.0, 1.0
233.0, 35323.0, 1.0
234.0, 35391.0, 1.0
235.0, 35481.0, 1.0
236.0, 35553.0, 1.0
237.0, 35603.0, 1.0
238.0, 35674.0, 1.0
239.0, 35757.0, 1.0
240.0, 35844.0, 1.0
241.0, 35926.0, 1.0
242.0, 35994.0, 1.0
243.0, 36095.0, 1.0
244.0, 36172.0, 1.0
245.0, 36282.0, 1.0
246.0, 36352.0, 1.0
247.0, 36465.0, 1.0
248.0, 36555.0, 1.0
249.0, 36637.0, 1.0
250.0, 36736.0, 1.0
251.0, 36840.0, 1.0
252.0, 36942.0, 1.0
253.0, 37000.0, 1.0
254.0, 37054.0, 1.0
255.0, 37150.0, 1.0
256.0, 37230.0, 1.0
257.0, 37322.0, 1.0
258.0, 37412.0, 1.0
259.0, 37512.0, 1.0
260.0, 37573.0, 1.0
261.0, 37662.0, 1.0
262.0, 37706.0, 1.0
263.0, 37782.0, 1.0
264.0, 37826.0, 1.0
265.0, 37894.0, 1.0
266.0, 37978.0, 1.0
267.0, 38041.0, 1.0
268.0, 38115.0, 1.0
269.0, 38214.0, 1.0
270.0, 38291.0, 1.0
271.0, 38380.0, 1.0
272.0, 38456.0, 1.0
273.0, 38566.0, 1.0
274.0, 38680.0, 1.0
275.0, 38766.0, 1.0
276.0, 38854.0, 1.0
277.0, 38939.0, 1.0
278.0, 39024.0, 1.0
279.0, 39106.0, 1.0
280.0, 39116.0, 1.0
281.0, 39183.0, 1.0
282.0, 39258.0, 1.0
283.0, 39353.0, 1.0
284.0, 39395.0, 1.0
285.0, 39462.0, 1.0
286.0, 39535.0, 1.0
287.0, 39601.0, 1.0
288.0, 39622.0, 1.0
289.0, 39665.0, 1.0
290.0, 39739.0, 1.0
291.0, 39800.0, 1.0
292.0, 39864.0, 1.0
293.0, 39945.0, 1.0
294.0, 39969.0, 1.0
295.0, 40050.0, 1.0
296.0, 40136.0, 1.0
297.0, 40221.0, 1.0
298.0, 40306.0, 1.0
299.0, 40389.0, 1.0
300.0, 40440.0, 1.0
301.0, 40537.0, 1.0
302.0, 40606.0, 1.0
303.0, 40640.0, 1.0
304.0, 40684.0, 1.0
305.0, 40706.0, 1.0
306.0, 40773.0, 1.0
307.0, 40870.0, 1.0
308.0, 40952.0, 1.0
309.0, 40978.0, 1.0
310.0, 41054.0, 1.0
311.0, 41068.0, 1.0
312.0, 41115.0, 1.0
313.0, 41185.0, 1.0
314.0, 41217.0, 1.0
315.0, 41283.0, 1.0
316.0, 41332.0, 1.0
317.0, 41400.0, 1.0
318.0, 41469.0, 1.0
319.0, 41545.0, 1.0
320.0, 41609.0, 1.0
321.0, 41678.0, 1.0
322.0, 41746.0, 1.0
323.0, 41748.0, 1.0
324.0, 41820.0, 1.0
325.0, 41875.0, 1.0
326.0, 41929.0, 1.0
327.0, 41990.0, 1.0
328.0, 42064.0, 1.0
329.0, 42117.0, 1.0
330.0, 42176.0, 1.0
331.0, 42265.0, 1.0
332.0, 42296.0, 1.0
333.0, 42351.0, 1.0
334.0, 42429.0, 1.0
335.0, 42461.0, 1.0
336.0, 42517.0, 1.0
337.0, 42540.0, 1.0
338.0, 42595.0, 1.0
339.0, 42615.0, 1.0
340.0, 42699.0, 1.0
341.0, 42801.0, 1.0
342.0, 42865.0, 1.0
343.0, 42906.0, 1.0
344.0, 42960.0, 1.0
345.0, 43002.0, 1.0
346.0, 43059.0, 1.0
347.0, 43110.0, 1.0
348.0, 43185.0, 1.0
349.0, 43217.0, 1.0
350.0, 43264.0, 1.0
351.0, 43315.0, 1.0
352.0, 43360.0, 1.0
353.0, 43436.0, 1.0
354.0, 43483.0, 1.0
355.0, 43551.0, 1.0
356.0, 43610.0, 1.0
357.0, 43639.0, 1.0
358.0, 43659.0, 1.0
359.0, 43726.0, 1.0
360.0, 43799.0, 1.0
361.0, 43881.0, 1.0
362.0, 43927.0, 1.0
363.0, 43972.0, 1.0
364.0, 44031.0, 1.0
365.0, 44068.0, 1.0
366.0, 44116.0, 1.0
367.0, 44164.0, 1.0
368.0, 44222.0, 1.0
369.0, 44272.0, 1.0
370.0, 44343.0, 1.0
371.0, 44400.0, 1.0
372.0, 44470.0, 1.0
373.0, 44521.0, 1.0
374.0, 44605.0, 1.0
375.0, 44661.0, 1.0
376.0, 44743.0, 1.0
377.0, 44776.0, 1.0
378.0, 44775.0, 1.0
379.0, 44788.0, 1.0
380.0, 44838.0, 1.0
381.0, 44855.0, 1.0
382.0, 44884.0, 1.0
383.0, 44899.0, 1.0
384.0, 44951.0, 1.0
385.0, 44968.0, 1.0
386.0, 44986.0, 1.0
387.0, 45019.0, 1.0
388.0, 45082.0, 1.0
389.0, 45150.0, 1.0
390.0, 45192.0, 1.0
391.0, 45240.0, 1.0
392.0, 45292.0, 1.0
393.0, 45319.0, 1.0
394.0, 45344.0, 1.0
395.0, 45392.0, 1.0
396.0, 45461.0, 1.0
397.0, 45452.0, 1.0
398.0, 45534.0, 1.0
399.0, 45575.0, 1.0
400.0, 45635.0, 1.0
401.0, 45645.0, 1.0
402.0, 45676.0, 1.0
403.0, 45714.0, 1.0
404.0, 45790.0, 1.0
405.0, 45819.0, 1.0
406.0, 45852.0, 1.0
407.0, 45929.0, 1.0
408.0, 45955.0, 1.0
409.0, 46008.0, 1.0
410.0, 46054.0, 1.0
411.0, 46105.0, 1.0
412.0, 46128.0, 1.0
413.0, 46149.0, 1.0
414.0, 46212.0, 1.0
415.0, 46261.0, 1.0
416.0, 46273.0, 1.0
417.0, 46303.0, 1.0
418.0, 46351.0, 1.0
419.0, 46375.0, 1.0
420.0, 46443.0, 1.0
421.0, 46478.0, 1.0
422.0, 46518.0, 1.0
423.0, 46543.0, 1.0
424.0, 46602.0, 1.0
425.0, 46661.0, 1.0
426.0, 46694.0, 1.0
427.0, 46722.0, 1.0
428.0, 46728.0, 1.0
429.0, 46775.0, 1.0
430.0, 46778.0, 1.0
431.0, 46771.0, 1.0
432.0, 46812.0, 1.0
433.0, 46865.0, 1.0
434.0, 46922.0, 1.0
435.0, 46965.0, 1.0
436.0, 47005.0, 1.0
437.0, 47033.0, 1.0
438.0, 47049.0, 1.0
439.0, 47109.0, 1.0
440.0, 47132.0, 1.0
441.0, 47175.0, 1.0
442.0, 47177.0, 1.0
443.0, 47230.0, 1.0
444.0, 47248.0, 1.0
445.0, 47285.0, 1.0
446.0, 47348.0, 1.0
447.0, 47361.0, 1.0
448.0, 47381.0, 1.0
449.0, 47437.0, 1.0
450.0, 47474.0, 1.0
451.0, 47488.0, 1.0
452.0, 47539.0, 1.0
453.0, 47552.0, 1.0
454.0, 47551.0, 1.0
455.0, 47549.0, 1.0
456.0, 47541.0, 1.0
457.0, 47587.0, 1.0
458.0, 47570.0, 1.0
459.0, 47604.0, 1.0
460.0, 47610.0, 1.0
461.0, 47670.0, 1.0
462.0, 47721.0, 1.0
463.0, 47752.0, 1.0
464.0, 47752.0, 1.0
465.0, 47773.0, 1.0
466.0, 47796.0, 1.0
467.0, 47798.0, 1.0
468.0, 47819.0, 1.0
469.0, 47846.0, 1.0
470.0, 47897.0, 1.0
471.0, 47934.0, 1.0
472.0, 47962.0, 1.0
473.0, 48003.0, 1.0
474.0, 48055.0, 1.0
475.0, 48051.0, 1.0
476.0, 48081.0, 1.0
477.0, 48123.0, 1.0
478.0, 48156.0, 1.0
479.0, 48215.0, 1.0
480.0, 48252.0, 1.0
481.0, 48335.0, 1.0
482.0, 48369.0, 1.0
483.0, 48375.0, 1.0
484.0, 48425.0, 1.0
485.0, 48463.0, 1.0
486.0, 48452.0, 1.0
487.0, 48500.0, 1.0
488.0, 48512.0, 1.0
489.0, 48528.0, 1.0
490.0, 48554.0, 1.0
491.0, 48603.0, 1.0
492.0, 48604.0, 1.0
493.0, 48623.0, 1.0
494.0, 48627.0, 1.0
495.0, 48655.0, 1.0
496.0, 48692.0, 1.0
497.0, 48708.0, 1.0
498.0, 48717.0, 1.0
499.0, 48785.0, 1.0
500.0, 48781.0, 1.0
501.0, 48784.0, 1.0
502.0, 48790.0, 1.0
503.0, 48820.0, 1.0
504.0, 48876.0, 1.0
505.0, 48889.0, 1.0
506.0, 48891.0, 1.0
507.0, 48945.0, 1.0
508.0, 48960.0, 1.0
509.0, 48978.0, 1.0
510.0, 49023.0, 1.0
511.0, 49028.0, 1.0
512.0, 49073.0, 1.0
513.0, 49113.0, 1.0
514.0, 49103.0, 1.0
515.0, 49139.0, 1.0
516.0, 49166.0, 1.0
517.0, 49199.0, 1.0
518.0, 49241.0, 1.0
519.0, 49255.0, 1.0
520.0, 49339.0, 1.0
521.0, 49364.0, 1.0
522.0, 49409.0, 1.0
523.0, 49420.0, 1.0
524.0, 49414.0, 1.0
525.0, 49429.0, 1.0
526.0, 49462.0, 1.0
527.0, 49502.0, 1.0
528.0, 49540.0, 1.0
529.0, 49557.0, 1.0
530.0, 49570.0, 1.0
531.0, 49585.0, 1.0
532.0, 49617.0, 1.0
533.0, 49649.0, 1.0
534.0, 49683.0, 1.0
535.0, 49694.0, 1.0
536.0, 49728.0, 1.0
537.0, 49765.0, 1.0
538.0, 49781.0, 1.0
539.0, 49827.0, 1.0
540.0, 49818.0, 1.0
541.0, 49809.0, 1.0
542.0, 49861.0, 1.0
543.0, 49874.0, 1.0
544.0, 49895.0, 1.0
545.0, 49904.0, 1.0
546.0, 49937.0, 1.0
547.0, 49976.0, 1.0
548.0, 50024.0, 1.0
549.0, 50056.0, 1.0
550.0, 50095.0, 1.0
551.0, 50126.0, 1.0
552.0, 50141.0, 1.0
553.0, 50141.0, 1.0
554.0, 50128.0, 1.0
555.0, 50177.0, 1.0
556.0, 50209.0, 1.0
557.0, 50251.0, 1.0
558.0, 50264.0, 1.0
559.0, 50267.0, 1.0
560.0, 50295.0, 1.0
561.0, 50322.0, 1.0
562.0, 50333.0, 1.0
563.0, 50319.0, 1.0
564.0, 50356.0, 1.0
565.0, 50383.0, 1.0
566.0, 50385.0, 1.0
567.0, 50409.0, 1.0
568.0, 50410.0, 1.0
569.0, 50433.0, 1.0
570.0, 50478.0, 1.0
571.0, 50505.0, 1.0
572.0, 50529.0, 1.0
573.0, 50556.0, 1.0
574.0, 50586.0, 1.0
575.0, 50612.0, 1.0
576.0, 50636.0, 1.0
577.0, 50688.0, 1.0
578.0, 50732.0, 1.0
579.0, 50694.0, 1.0
580.0, 50729.0, 1.0
581.0, 50725.0, 1.0
582.0, 50703.0, 1.0
583.0, 50738.0, 1.0
584.0, 50732.0, 1.0
585.0, 50740.0, 1.0
586.0, 50760.0, 1.0
587.0, 50756.0, 1.0
588.0, 50754.0, 1.0
589.0, 50780.0, 1.0
590.0, 50772.0, 1.0
591.0, 50770.0, 1.0
592.0, 50772.0, 1.0
593.0, 50761.0, 1.0
594.0, 50753.0, 1.0
595.0, 50777.0, 1.0
596.0, 50765.0, 1.0
597.0, 50774.0, 1.0
598.0, 50834.0, 1.0
599.0, 50844.0, 1.0
600.0, 50868.0, 1.0
601.0, 50888.0, 1.0
602.0, 50930.0, 1.0
603.0, 50951.0, 1.0
604.0, 50968.0, 1.0
605.0, 51015.0, 1.0
606.0, 51016.0, 1.0
607.0, 50991.0, 1.0
608.0, 51014.0, 1.0
609.0, 50997.0, 1.0
610.0, 51051.0, 1.0
611.0, 51044.0, 1.0
612.0, 51050.0, 1.0
613.0, 51061.0, 1.0
614.0, 51119.0, 1.0
615.0, 51137.0, 1.0
616.0, 51146.0, 1.0
617.0, 51163.0, 1.0
618.0, 51202.0, 1.0
619.0, 51210.0, 1.0
620.0, 51237.0, 1.0
621.0, 51290.0, 1.0
622.0, 51336.0, 1.0
623.0, 51349.0, 1.0
624.0, 51392.0, 1.0
625.0, 51409.0, 1.0
626.0, 51434.0, 1.0
627.0, 51470.0, 1.0
628.0, 51486.0, 1.0
629.0, 51480.0, 1.0
630.0, 51473.0, 1.0
631.0, 51463.0, 1.0
632.0, 51488.0, 1.0
633.0, 51493.0, 1.0
634.0, 51528.0, 1.0
635.0, 51562.0, 1.0
636.0, 51587.0, 1.0
637.0, 51619.0, 1.0
638.0, 51633.0, 1.0
639.0, 51649.0, 1.0
640.0, 51637.0, 1.0
641.0, 51620.0, 1.0
642.0, 51661.0, 1.0
643.0, 51677.0, 1.0
644.0, 51712.0, 1.0
645.0, 51729.0, 1.0
646.0, 51710.0, 1.0
647.0, 51713.0, 1.0
648.0, 51719.0, 1.0
649.0, 51718.0, 1.0
650.0, 51724.0, 1.0
651.0, 51735.0, 1.0
652.0, 51729.0, 1.0
653.0, 51744.0, 1.0
654.0, 51802.0, 1.0
655.0, 51836.0, 1.0
656.0, 51850.0, 1.0
657.0, 51881.0, 1.0
658.0, 51871.0, 1.0
659.0, 51906.0, 1.0
660.0, 51926.0, 1.0
661.0, 51972.0, 1.0
662.0, 51979.0, 1.0
663.0, 51977.0, 1.0
664.0, 52016.0, 1.0
665.0, 52018.0, 1.0
666.0, 52006.0, 1.0
667.0, 52006.0, 1.0
668.0, 52046.0, 1.0
669.0, 52043.0, 1.0
670.0, 52086.0, 1.0
671.0, 52129.0, 1.0
672.0, 52141.0, 1.0
673.0, 52174.0, 1.0
674.0, 52171.0, 1.0
675.0, 52199.0, 1.0
676.0, 52231.0, 1.0
677.0, 52256.0, 1.0
678.0, 52285.0, 1.0
679.0, 52286.0, 1.0
680.0, 52305.0, 1.0
681.0, 52279.0, 1.0
682.0, 52290.0, 1.0
683.0, 52360.0, 1.0
684.0, 52398.0, 1.0
685.0, 52424.0, 1.0
686.0, 52422.0, 1.0
687.0, 52387.0, 1.0
688.0, 52398.0, 1.0
689.0, 52409.0, 1.0
690.0, 52453.0, 1.0
691.0, 52496.0, 1.0
692.0, 52500.0, 1.0
693.0, 52506.0, 1.0
694.0, 52533.0, 1.0
695.0, 52578.0, 1.0
696.0, 52609.0, 1.0
697.0, 52614.0, 1.0
698.0, 52600.0, 1.0
699.0, 52599.0, 1.0
700.0, 52628.0, 1.0
701.0, 52619.0, 1.0
702.0, 52672.0, 1.0
703.0, 52672.0, 1.0
704.0, 52714.0, 1.0
705.0, 52756.0, 1.0
706.0, 52759.0, 1.0
707.0, 52780.0, 1.0
708.0, 52798.0, 1.0
709.0, 52797.0, 1.0
710.0, 52770.0, 1.0
711.0, 52799.0, 1.0
712.0, 52792.0, 1.0
713.0, 52802.0, 1.0
714.0, 52799.0, 1.0
715.0, 52823.0, 1.0
716.0, 52812.0, 1.0
717.0, 52821.0, 1.0
718.0, 52845.0, 1.0
719.0, 52854.0, 1.0
720.0, 52886.0, 1.0
721.0, 52928.0, 1.0
722.0, 52897.0, 1.0
723.0, 52866.0, 1.0
724.0, 52853.0, 1.0
725.0, 52858.0, 1.0
726.0, 52858.0, 1.0
727.0, 52868.0, 1.0
728.0, 52869.0, 1.0
729.0, 52882.0, 1.0
730.0, 52850.0, 1.0
731.0, 52897.0, 1.0
732.0, 52908.0, 1.0
733.0, 52930.0, 1.0
734.0, 52950.0, 1.0
735.0, 52942.0, 1.0
736.0, 52982.0, 1.0
737.0, 52968.0, 1.0
738.0, 52992.0, 1.0
739.0, 52999.0, 1.0
740.0, 52996.0, 1.0
741.0, 52978.0, 1.0
742.0, 52976.0, 1.0
743.0, 52984.0, 1.0
744.0, 52985.0, 1.0
745.0, 52993.0, 1.0
746.0, 53023.0, 1.0
747.0, 53076.0, 1.0
748.0, 53079.0, 1.0
749.0, 53110.0, 1.0
750.0, 53136.0, 1.0
751.0, 53158.0, 1.0
752.0, 53164.0, 1.0
753.0, 53155.0, 1.0
754.0, 53146.0, 1.0
755.0, 53184.0, 1.0
756.0, 53233.0, 1.0
757.0, 53245.0, 1.0
758.0, 53237.0, 1.0
759.0, 53235.0, 1.0
760.0, 53218.0, 1.0
761.0, 53198.0, 1.0
762.0, 53151.0, 1.0
763.0, 53162.0, 1.0
764.0, 53191.0, 1.0
765.0, 53229.0, 1.0
766.0, 53209.0, 1.0
767.0, 53256.0, 1.0
768.0, 53251.0, 1.0
769.0, 53249.0, 1.0
770.0, 53230.0, 1.0
771.0, 53267.0, 1.0
772.0, 53287.0, 1.0
773.0, 53321.0, 1.0
774.0, 53325.0, 1.0
775.0, 53328.0, 1.0
776.0, 53289.0, 1.0
777.0, 53303.0, 1.0
778.0, 53342.0, 1.0
779.0, 53316.0, 1.0
780.0, 53332.0, 1.0
781.0, 53364.0, 1.0
782.0, 53368.0, 1.0
783.0, 53386.0, 1.0
784.0, 53399.0, 1.0
785.0, 53426.0, 1.0
786.0, 53421.0, 1.0
787.0, 53389.0, 1.0
788.0, 53389.0, 1.0
789.0, 53427.0, 1.0
790.0, 53461.0, 1.0
791.0, 53457.0, 1.0
792.0, 53502.0, 1.0
793.0, 53532.0, 1.0
794.0, 53541.0, 1.0
795.0, 53549.0, 1.0
796.0, 53567.0, 1.0
797.0, 53566.0, 1.0
798.0, 53596.0, 1.0
799.0, 53614.0, 1.0
800.0, 53593.0, 1.0
801.0, 53586.0, 1.0
802.0, 53623.0, 1.0
803.0, 53653.0, 1.0
804.0, 53646.0, 1.0
805.0, 53676.0, 1.0
806.0, 53664.0, 1.0
807.0, 53692.0, 1.0
808.0, 53691.0, 1.0
809.0, 53670.0, 1.0
810.0, 53685.0, 1.0
811.0, 53730.0, 1.0
812.0, 53723.0, 1.0
813.0, 53736.0, 1.0
814.0, 53739.0, 1.0
815.0, 53764.0, 1.0
816.0, 53787.0, 1.0
817.0, 53765.0, 1.0
818.0, 53781.0, 1.0
819.0, 53799.0, 1.0
820.0, 53824.0, 1.0
821.0, 53801.0, 1.0
822.0, 53835.0, 1.0
823.0, 53846.0, 1.0
824.0, 53865.0, 1.0
825.0, 53878.0, 1.0
826.0, 53875.0, 1.0
827.0, 53930.0, 1.0
828.0, 53945.0, 1.0
829.0, 53946.0, 1.0
830.0, 53960.0, 1.0
831.0, 53952.0, 1.0
832.0, 53956.0, 1.0
833.0, 53967.0, 1.0
834.0, 53964.0, 1.0
835.0, 53962.0, 1.0
836.0, 53960.0, 1.0
837.0, 53996.0, 1.0
838.0, 54034.0, 1.0
839.0, 54035.0, 1.0
840.0, 54059.0, 1.0
841.0, 54049.0, 1.0
842.0, 54066.0, 1.0
843.0, 54014.0, 1.0
844.0, 53977.0, 1.0
845.0, 53974.0, 1.0
846.0, 53947.0, 1.0
847.0, 53975.0, 1.0
848.0, 54022.0, 1.0
849.0, 54051.0, 1.0
850.0, 54065.0, 1.0
851.0, 54097.0, 1.0
852.0, 54119.0, 1.0
853.0, 54119.0, 1.0
854.0, 54105.0, 1.0
855.0, 54057.0, 1.0
856.0, 54100.0, 1.0
857.0, 54096.0, 1.0
858.0, 54106.0, 1.0
859.0, 54104.0, 1.0
860.0, 54088.0, 1.0
861.0, 54087.0, 1.0
862.0, 54113.0, 1.0
863.0, 54136.0, 1.0
864.0, 54143.0, 1.0
865.0, 54177.0, 1.0
866.0, 54142.0, 1.0
867.0, 54164.0, 1.0
868.0, 54184.0, 1.0
869.0, 54187.0, 1.0
870.0, 54193.0, 1.0
871.0, 54203.0, 1.0
872.0, 54182.0, 1.0
873.0, 54174.0, 1.0
874.0, 54141.0, 1.0
875.0, 54160.0, 1.0
876.0, 54177.0, 1.0
877.0, 54132.0, 1.0
878.0, 54166.0, 1.0
879.0, 54180.0, 1.0
880.0, 54166.0, 1.0
881.0, 54191.0, 1.0
882.0, 54206.0, 1.0
883.0, 54223.0, 1.0
884.0, 54218.0, 1.0
885.0, 54218.0, 1.0
886.0, 54247.0, 1.0
887.0, 54243.0, 1.0
888.0, 54252.0, 1.0
889.0, 54230.0, 1.0
890.0, 54234.0, 1.0
891.0, 54253.0, 1.0
892.0, 54257.0, 1.0
893.0, 54249.0, 1.0
894.0, 54246.0, 1.0
895.0, 54245.0, 1.0
896.0, 54235.0, 1.0
897.0, 54238.0, 1.0
898.0, 54270.0, 1.0
899.0, 54286.0, 1.0
900.0, 54289.0, 1.0
901.0, 54268.0, 1.0
902.0, 54276.0, 1.0
903.0, 54266.0, 1.0
904.0, 54243.0, 1.0
905.0, 54243.0, 1.0
906.0, 54258.0, 1.0
907.0, 54243.0, 1.0
908.0, 54207.0, 1.0
909.0, 54214.0, 1.0
910.0, 54181.0, 1.0
911.0, 54188.0, 1.0
912.0, 54151.0, 1.0
913.0, 54152.0, 1.0
914.0, 54126.0, 1.0
915.0, 54141.0, 1.0
916.0, 54148.0, 1.0
917.0, 54152.0, 1.0
918.0, 54160.0, 1.0
919.0, 54189.0, 1.0
920.0, 54189.0, 1.0
921.0, 54187.0, 1.0
922.0, 54213.0, 1.0
923.0, 54237.0, 1.0
924.0, 54231.0, 1.0
925.0, 54222.0, 1.0
926.0, 54223.0, 1.0
927.0, 54214.0, 1.0
928.0, 54221.0, 1.0
929.0, 54234.0, 1.0
930.0, 54221.0, 1.0
931.0, 54222.0, 1.0
