time, out0, cell
0.0, 0.0, 1.0
1.0, 237.0, 1.0
2.0, 465.0, 1.0
3.0, 706.0, 1.0
4.0, 961.0, 1.0
5.0, 1195.0, 1.0
6.0, 1437.0, 1.0
7.0, 1673.0, 1.0
8.0, 1928.0, 1.0
9.0, 2165.0, 1.0
10.0, 2423.0, 1.0
11.0, 2641.0, 1.0
12.0, 2854.0, 1.0
13.0, 3061.0, 1.0
14.0, 3264.0, 1.0
15.0, 3501.0, 1.0
16.0, 3736.0, 1.0
17.0, 3964.0, 1.0
18.0, 4203.0, 1.0
19.0, 4426.0, 1.0
20.0, 4648.0, 1.0
21.0, 4869.0, 1.0
22.0, 5097.0, 1.0
23.0, 5294.0, 1.0
24.0, 5532.0, 1.0
25.0, 5757.0, 1.0
26.0, 5969.0, 1.0
27.0, 6214.0, 1.0
28.0, 6418.0, 1.0
29.0, 6630.0, 1.0
30.0, 6854.0, 1.0
31.0, 7104.0, 1.0
32.0, 7297.0, 1.0
33.0, 7510.0, 1.0
34.0, 7705.0, 1.0
35.0, 7939.0, 1.0
36.0, 8144.0, 1.0
37.0, 8334.0, 1.0
38.0, 8533.0, 1.0
39.0, 8726.0, 1.0
40.0, 8924.0, 1.0
41.0, 9153.0, 1.0
42.0, 9375.0, 1.0
43.0, 9577.0, 1.0
44.0, 9784.0, 1.0
45.0, 9990.0, 1.0
46.0, 10202.0, 1.0
47.0, 10426.0, 1.0
48.0, 10612.0, 1.0
49.0, 10843.0, 1.0
50.0, 11040.0, 1.0
51.0, 11249.0, 1.0
52.0, 11447.0, 1.0
53.0, 11658.0, 1.0
54.0, 11841.0, 1.0
55.0, 12050.0, 1.0
56.0, 12272.0, 1.0
57.0, 12471.0, 1.0
58.0, 12685.0, 1.0
59.0, 12894.0, 1.0
60.0, 13118.0, 1.0
61.0, 13295.0, 1.0
62.0, 13493.0, 1.0
63.0, 13660.0, 1.0
64.0, 13849.0, 1.0
65.0, 14007.0, 1.0
66.0, 14176.0, 1.0
67.0, 14414.0, 1.0
68.0, 14600.0, 1.0
69.0, 14748.0, 1.0
70.0, 14921.0, 1.0
71.0, 15104.0, 1.0
72.0, 15318.0, 1.0
73.0, 15475.0, 1.0
74.0, 15653.0, 1.0
75.0, 15845.0, 1.0
76.0, 16008.0, 1.0
