time, out0, cell
0.0, 0.0, 1.0
1.0, 256.0, 1.0
2.0, 462.0, 1.0
3.0, 689.0, 1.0
4.0, 930.0, 1.0
5.0, 1161.0, 1.0
6.0, 1433.0, 1.0
7.0, 1693.0, 1.0
8.0, 1902.0, 1.0
9.0, 2127.0, 1.0
10.0, 2369.0, 1.0
11.0, 2642.0, 1.0
12.0, 2879.0, 1.0
13.0, 3104.0, 1.0
14.0, 3319.0, 1.0
15.0, 3539.0, 1.0
16.0, 3750.0, 1.0
17.0, 3983.0, 1.0
18.0, 4225.0, 1.0
19.0, 4463.0, 1.0
20.0, 4700.0, 1.0
21.0, 4891.0, 1.0
22.0, 5104.0, 1.0
23.0, 5321.0, 1.0
24.0, 5564.0, 1.0
25.0, 5778.0, 1.0
26.0, 6003.0, 1.0
27.0, 6224.0, 1.0
28.0, 6392.0, 1.0
29.0, 6612.0, 1.0
30.0, 6814.0, 1.0
31.0, 7014.0, 1.0
32.0, 7209.0, 1.0
33.0, 7432.0, 1.0
34.0, 7658.0, 1.0
35.0, 7869.0, 1.0
36.0, 8030.0, 1.0
37.0, 8244.0, 1.0
38.0, 8464.0, 1.0
39.0, 8666.0, 1.0
40.0, 8868.0, 1.0
41.0, 9063.0, 1.0
42.0, 9250.0, 1.0
43.0, 9458.0, 1.0
44.0, 9656.0, 1.0
45.0, 9890.0, 1.0
46.0, 10071.0, 1.0
47.0, 10275.0, 1.0
48.0, 10491.0, 1.0
49.0, 10689.0, 1.0
50.0, 10893.0, 1.0
51.0, 11122.0, 1.0
52.0, 11322.0, 1.0
53.0, 11529.0, 1.0
54.0, 11704.0, 1.0
55.0, 11898.0, 1.0
56.0, 12091.0, 1.0
57.0, 12315.0, 1.0
58.0, 12474.0, 1.0
59.0, 12680.0, 1.0
60.0, 12872.0, 1.0
61.0, 13098.0, 1.0
62.0, 13268.0, 1.0
63.0, 13449.0, 1.0
64.0, 13652.0, 1.0
65.0, 13829.0, 1.0
66.0, 14041.0, 1.0
67.0, 14197.0, 1.0
68.0, 14377.0, 1.0
69.0, 14522.0, 1.0
70.0, 14721.0, 1.0
71.0, 14880.0, 1.0
72.0, 15046.0, 1.0
73.0, 15197.0, 1.0
74.0, 15404.0, 1.0
75.0, 15577.0, 1.0
76.0, 15752.0, 1.0
77.0, 15926.0, 1.0
78.0, 16098.0, 1.0
79.0, 16238.0, 1.0
80.0, 16398.0, 1.0
81.0, 16542.0, 1.0
82.0, 16710.0, 1.0
83.0, 16901.0, 1.0
84.0, 17068.0, 1.0
85.0, 17256.0, 1.0
86.0, 17420.0, 1.0
87.0, 17570.0, 1.0
88.0, 17756.0, 1.0
89.0, 17927.0, 1.0
90.0, 18092.0, 1.0
91.0, 18272.0, 1.0
92.0, 18442.0, 1.0
93.0, 18595.0, 1.0
94.0, 18751.0, 1.0
95.0, 18913.0, 1.0
96.0, 19104.0, 1.0
97.0, 19282.0, 1.0
98.0, 19430.0, 1.0
99.0, 19580.0, 1.0
100.0, 19734.0, 1.0
101.0, 19910.0, 1.0
102.0, 20047.0, 1.0
103.0, 20188.0, 1.0
104.0, 20340.0, 1.0
105.0, 20526.0, 1.0
106.0, 20706.0, 1.0
107.0, 20873.0, 1.0
108.0, 21017.0, 1.0
109.0, 21163.0, 1.0
110.0, 21320.0, 1.0
111.0, 21482.0, 1.0
112.0, 21623.0, 1.0
113.0, 21755.0, 1.0
114.0, 21910.0, 1.0
115.0, 22065.0, 1.0
116.0, 22205.0, 1.0
117.0, 22341.0, 1.0
118.0, 22539.0, 1.0
119.0, 22700.0, 1.0
120.0, 22830.0, 1.0
121.0, 22970.0, 1.0
122.0, 23126.0, 1.0
123.0, 23247.0, 1.0
124.0, 23379.0, 1.0
125.0, 23539.0, 1.0
126.0, 23661.0, 1.0
127.0, 23796.0, 1.0
128.0, 23916.0, 1.0
129.0, 24078.0, 1.0
130.0, 24213.0, 1.0
131.0, 24342.0, 1.0
132.0, 24487.0, 1.0
133.0, 24625.0, 1.0
134.0, 24773.0, 1.0
135.0, 24938.0, 1.0
136.0, 25075.0, 1.0
137.0, 25241.0, 1.0
138.0, 25414.0, 1.0
139.0, 25539.0, 1.0
140.0, 25663.0, 1.0
141.0, 25769.0, 1.0
142.0, 25911.0, 1.0
143.0, 26045.0, 1.0
144.0, 26145.0, 1.0
145.0, 26283.0, 1.0
146.0, 26404.0, 1.0
147.0, 26529.0, 1.0
148.0, 26676.0, 1.0
149.0, 26805.0, 1.0
150.0, 26920.0, 1.0
151.0, 27047.0, 1.0
152.0, 27183.0, 1.0
153.0, 27319.0, 1.0
154.0, 27451.0, 1.0
155.0, 27579.0, 1.0
156.0, 27680.0, 1.0
157.0, 27767.0, 1.0
158.0, 27896.0, 1.0
159.0, 28024.0, 1.0
160.0, 28139.0, 1.0
161.0, 28251.0, 1.0
162.0, 28332.0, 1.0
163.0, 28433.0, 1.0
164.0, 28548.0, 1.0
165.0, 28662.0, 1.0
166.0, 28802.0, 1.0
167.0, 28907.0, 1.0
168.0, 28996.0, 1.0
169.0, 29088.0, 1.0
