time, out0, cell
0.0, 0.0, 1.0
1.0, 257.0, 1.0
2.0, 518.0, 1.0
3.0, 747.0, 1.0
4.0, 988.0, 1.0
5.0, 1222.0, 1.0
6.0, 1453.0, 1.0
7.0, 1657.0, 1.0
8.0, 1898.0, 1.0
9.0, 2097.0, 1.0
10.0, 2331.0, 1.0
11.0, 2548.0, 1.0
12.0, 2798.0, 1.0
13.0, 3044.0, 1.0
14.0, 3282.0, 1.0
15.0, 3493.0, 1.0
16.0, 3731.0, 1.0
17.0, 3964.0, 1.0
18.0, 4193.0, 1.0
19.0, 4404.0, 1.0
20.0, 4595.0, 1.0
21.0, 4843.0, 1.0
22.0, 5064.0, 1.0
23.0, 5269.0, 1.0
24.0, 5473.0, 1.0
25.0, 5672.0, 1.0
26.0, 5868.0, 1.0
27.0, 6103.0, 1.0
28.0, 6309.0, 1.0
29.0, 6515.0, 1.0
30.0, 6747.0, 1.0
31.0, 6988.0, 1.0
32.0, 7241.0, 1.0
33.0, 7435.0, 1.0
34.0, 7647.0, 1.0
35.0, 7900.0, 1.0
36.0, 8100.0, 1.0
37.0, 8294.0, 1.0
38.0, 8473.0, 1.0
39.0, 8710.0, 1.0
40.0, 8901.0, 1.0
41.0, 9092.0, 1.0
42.0, 9311.0, 1.0
43.0, 9543.0, 1.0
44.0, 9732.0, 1.0
45.0, 9916.0, 1.0
46.0, 10137.0, 1.0
47.0, 10335.0, 1.0
48.0, 10502.0, 1.0
49.0, 10694.0, 1.0
50.0, 10912.0, 1.0
51.0, 11098.0, 1.0
52.0, 11239.0, 1.0
53.0, 11453.0, 1.0
54.0, 11671.0, 1.0
55.0, 11859.0, 1.0
56.0, 12046.0, 1.0
57.0, 12226.0, 1.0
58.0, 12415.0, 1.0
59.0, 12616.0, 1.0
60.0, 12795.0, 1.0
61.0, 13000.0, 1.0
62.0, 13205.0, 1.0
63.0, 13396.0, 1.0
64.0, 13562.0, 1.0
65.0, 13746.0, 1.0
66.0, 13940.0, 1.0
67.0, 14143.0, 1.0
68.0, 14302.0, 1.0
69.0, 14455.0, 1.0
70.0, 14644.0, 1.0
71.0, 14815.0, 1.0
72.0, 14960.0, 1.0
73.0, 15117.0, 1.0
74.0, 15294.0, 1.0
75.0, 15456.0, 1.0
76.0, 15619.0, 1.0
77.0, 15764.0, 1.0
78.0, 15940.0, 1.0
79.0, 16098.0, 1.0
80.0, 16267.0, 1.0
81.0, 16455.0, 1.0
82.0, 16613.0, 1.0
83.0, 16770.0, 1.0
84.0, 16930.0, 1.0
85.0, 17084.0, 1.0
86.0, 17261.0, 1.0
87.0, 17417.0, 1.0
88.0, 17583.0, 1.0
89.0, 17737.0, 1.0
90.0, 17906.0, 1.0
91.0, 18044.0, 1.0
92.0, 18189.0, 1.0
93.0, 18340.0, 1.0
94.0, 18471.0, 1.0
95.0, 18632.0, 1.0
96.0, 18820.0, 1.0
97.0, 18993.0, 1.0
98.0, 19150.0, 1.0
99.0, 19323.0, 1.0
100.0, 19496.0, 1.0
101.0, 19651.0, 1.0
102.0, 19828.0, 1.0
103.0, 19997.0, 1.0
104.0, 20129.0, 1.0
105.0, 20282.0, 1.0
106.0, 20451.0, 1.0
107.0, 20574.0, 1.0
108.0, 20758.0, 1.0
109.0, 20903.0, 1.0
110.0, 21031.0, 1.0
111.0, 21186.0, 1.0
112.0, 21334.0, 1.0
113.0, 21500.0, 1.0
114.0, 21652.0, 1.0
115.0, 21770.0, 1.0
116.0, 21928.0, 1.0
117.0, 22062.0, 1.0
118.0, 22223.0, 1.0
119.0, 22384.0, 1.0
120.0, 22535.0, 1.0
121.0, 22698.0, 1.0
122.0, 22855.0, 1.0
123.0, 22992.0, 1.0
124.0, 23143.0, 1.0
125.0, 23250.0, 1.0
126.0, 23397.0, 1.0
127.0, 23561.0, 1.0
128.0, 23690.0, 1.0
129.0, 23818.0, 1.0
130.0, 23957.0, 1.0
131.0, 24095.0, 1.0
132.0, 24204.0, 1.0
133.0, 24342.0, 1.0
134.0, 24462.0, 1.0
135.0, 24590.0, 1.0
136.0, 24732.0, 1.0
137.0, 24857.0, 1.0
138.0, 25006.0, 1.0
139.0, 25107.0, 1.0
140.0, 25216.0, 1.0
141.0, 25337.0, 1.0
142.0, 25491.0, 1.0
143.0, 25589.0, 1.0
144.0, 25749.0, 1.0
145.0, 25896.0, 1.0
146.0, 26060.0, 1.0
