time, out0, cell
0.0, 0.0, 1.0
1.0, 257.0, 1.0
2.0, 486.0, 1.0
3.0, 750.0, 1.0
4.0, 987.0, 1.0
5.0, 1240.0, 1.0
6.0, 1471.0, 1.0
7.0, 1702.0, 1.0
8.0, 1933.0, 1.0
9.0, 2179.0, 1.0
10.0, 2402.0, 1.0
11.0, 2645.0, 1.0
12.0, 2873.0, 1.0
13.0, 3125.0, 1.0
14.0, 3349.0, 1.0
15.0, 3568.0, 1.0
16.0, 3816.0, 1.0
17.0, 4028.0, 1.0
18.0, 4243.0, 1.0
19.0, 4461.0, 1.0
20.0, 4692.0, 1.0
21.0, 4893.0, 1.0
22.0, 5096.0, 1.0
23.0, 5298.0, 1.0
24.0, 5503.0, 1.0
25.0, 5735.0, 1.0
26.0, 5951.0, 1.0
27.0, 6167.0, 1.0
28.0, 6350.0, 1.0
29.0, 6544.0, 1.0
30.0, 6755.0, 1.0
31.0, 6965.0, 1.0
32.0, 7188.0, 1.0
33.0, 7389.0, 1.0
34.0, 7584.0, 1.0
35.0, 7771.0, 1.0
36.0, 8012.0, 1.0
37.0, 8224.0, 1.0
38.0, 8436.0, 1.0
39.0, 8633.0, 1.0
40.0, 8866.0, 1.0
41.0, 9084.0, 1.0
42.0, 9298.0, 1.0
43.0, 9480.0, 1.0
44.0, 9689.0, 1.0
45.0, 9883.0, 1.0
46.0, 10096.0, 1.0
47.0, 10337.0, 1.0
48.0, 10544.0, 1.0
49.0, 10717.0, 1.0
50.0, 10901.0, 1.0
51.0, 11073.0, 1.0
52.0, 11263.0, 1.0
53.0, 11454.0, 1.0
54.0, 11656.0, 1.0
55.0, 11842.0, 1.0
56.0, 12031.0, 1.0
57.0, 12227.0, 1.0
58.0, 12414.0, 1.0
59.0, 12607.0, 1.0
60.0, 12797.0, 1.0
61.0, 12993.0, 1.0
62.0, 13200.0, 1.0
63.0, 13398.0, 1.0
64.0, 13580.0, 1.0
65.0, 13784.0, 1.0
66.0, 13973.0, 1.0
67.0, 14183.0, 1.0
68.0, 14389.0, 1.0
69.0, 14550.0, 1.0
70.0, 14721.0, 1.0
71.0, 14911.0, 1.0
72.0, 15084.0, 1.0
73.0, 15307.0, 1.0
74.0, 15452.0, 1.0
75.0, 15654.0, 1.0
76.0, 15829.0, 1.0
77.0, 15951.0, 1.0
78.0, 16137.0, 1.0
79.0, 16285.0, 1.0
80.0, 16454.0, 1.0
81.0, 16623.0, 1.0
82.0, 16836.0, 1.0
83.0, 17006.0, 1.0
84.0, 17188.0, 1.0
85.0, 17381.0, 1.0
86.0, 17563.0, 1.0
87.0, 17704.0, 1.0
88.0, 17892.0, 1.0
89.0, 18065.0, 1.0
90.0, 18221.0, 1.0
91.0, 18384.0, 1.0
92.0, 18564.0, 1.0
93.0, 18707.0, 1.0
94.0, 18854.0, 1.0
95.0, 19002.0, 1.0
96.0, 19152.0, 1.0
97.0, 19302.0, 1.0
98.0, 19468.0, 1.0
99.0, 19609.0, 1.0
100.0, 19752.0, 1.0
101.0, 19907.0, 1.0
102.0, 20077.0, 1.0
103.0, 20245.0, 1.0
104.0, 20406.0, 1.0
105.0, 20580.0, 1.0
106.0, 20720.0, 1.0
107.0, 20866.0, 1.0
108.0, 21002.0, 1.0
109.0, 21152.0, 1.0
110.0, 21299.0, 1.0
111.0, 21428.0, 1.0
112.0, 21594.0, 1.0
113.0, 21738.0, 1.0
114.0, 21918.0, 1.0
115.0, 22062.0, 1.0
116.0, 22231.0, 1.0
117.0, 22337.0, 1.0
118.0, 22474.0, 1.0
119.0, 22618.0, 1.0
120.0, 22753.0, 1.0
121.0, 22901.0, 1.0
122.0, 23061.0, 1.0
123.0, 23201.0, 1.0
124.0, 23339.0, 1.0
125.0, 23477.0, 1.0
126.0, 23612.0, 1.0
127.0, 23740.0, 1.0
128.0, 23903.0, 1.0
129.0, 24093.0, 1.0
130.0, 24255.0, 1.0
131.0, 24413.0, 1.0
132.0, 24556.0, 1.0
133.0, 24702.0, 1.0
134.0, 24809.0, 1.0
135.0, 24912.0, 1.0
136.0, 25027.0, 1.0
137.0, 25162.0, 1.0
138.0, 25289.0, 1.0
139.0, 25407.0, 1.0
140.0, 25588.0, 1.0
141.0, 25705.0, 1.0
142.0, 25846.0, 1.0
143.0, 26006.0, 1.0
144.0, 26127.0, 1.0
145.0, 26235.0, 1.0
146.0, 26374.0, 1.0
