time, out0, cell
154.0, 27235.0, 1.0
155.0, 27328.0, 1.0
156.0, 27432.0, 1.0
157.0, 27548.0, 1.0
158.0, 27670.0, 1.0
159.0, 27755.0, 1.0
160.0, 27899.0, 1.0
161.0, 28052.0, 1.0
162.0, 28184.0, 1.0
163.0, 28294.0, 1.0
164.0, 28409.0, 1.0
165.0, 28512.0, 1.0
166.0, 28635.0, 1.0
167.0, 28733.0, 1.0
168.0, 28829.0, 1.0
169.0, 28947.0, 1.0
170.0, 29035.0, 1.0
171.0, 29157.0, 1.0
172.0, 29276.0, 1.0
173.0, 29394.0, 1.0
174.0, 29492.0, 1.0
175.0, 29602.0, 1.0
176.0, 29729.0, 1.0
177.0, 29840.0, 1.0
178.0, 29926.0, 1.0
179.0, 30031.0, 1.0
180.0, 30152.0, 1.0
181.0, 30256.0, 1.0
182.0, 30410.0, 1.0
183.0, 30480.0, 1.0
184.0, 30572.0, 1.0
185.0, 30682.0, 1.0
186.0, 30791.0, 1.0
187.0, 30898.0, 1.0
188.0, 31003.0, 1.0
189.0, 31096.0, 1.0
190.0, 31190.0, 1.0
191.0, 31298.0, 1.0
192.0, 31374.0, 1.0
193.0, 31483.0, 1.0
194.0, 31586.0, 1.0
195.0, 31683.0, 1.0
196.0, 31768.0, 1.0
197.0, 31851.0, 1.0
198.0, 31946.0, 1.0
199.0, 32062.0, 1.0
200.0, 32195.0, 1.0
201.0, 32276.0, 1.0
202.0, 32389.0, 1.0
203.0, 32505.0, 1.0
204.0, 32568.0, 1.0
205.0, 32647.0, 1.0
206.0, 32753.0, 1.0
207.0, 32868.0, 1.0
208.0, 33001.0, 1.0
209.0, 33116.0, 1.0
210.0, 33196.0, 1.0
211.0, 33286.0, 1.0
212.0, 33393.0, 1.0
213.0, 33485.0, 1.0
214.0, 33583.0, 1.0
215.0, 33729.0, 1.0
216.0, 33771.0, 1.0
217.0, 33842.0, 1.0
218.0, 33945.0, 1.0
219.0, 34011.0, 1.0
220.0, 34097.0, 1.0
221.0, 34182.0, 1.0
222.0, 34277.0, 1.0
223.0, 34373.0, 1.0
224.0, 34448.0, 1.0
225.0, 34539.0, 1.0
226.0, 34625.0, 1.0
227.0, 34738.0, 1.0
228.0, 34824.0, 1.0
229.0, 34916.0, 1.0
230.0, 34995.0, 1.0
231.0, 35105.0, 1.0
232.0, 35186.0, 1.0
233.0, 35277.0, 1.0
234.0, 35392.0, 1.0
235.0, 35497.0, 1.0
236.0, 35527.0, 1.0
237.0, 35601.0, 1.0
238.0, 35692.0, 1.0
239.0, 35777.0, 1.0
240.0, 35867.0, 1.0
241.0, 35899.0, 1.0
242.0, 35990.0, 1.0
243.0, 36071.0, 1.0
244.0, 36152.0, 1.0
245.0, 36241.0, 1.0
246.0, 36317.0, 1.0
247.0, 36407.0, 1.0
248.0, 36513.0, 1.0
249.0, 36601.0, 1.0
250.0, 36627.0, 1.0
251.0, 36707.0, 1.0
252.0, 36790.0, 1.0
253.0, 36888.0, 1.0
254.0, 37007.0, 1.0
255.0, 37106.0, 1.0
256.0, 37173.0, 1.0
257.0, 37284.0, 1.0
258.0, 37367.0, 1.0
259.0, 37431.0, 1.0
260.0, 37504.0, 1.0
261.0, 37596.0, 1.0
262.0, 37643.0, 1.0
263.0, 37689.0, 1.0
264.0, 37803.0, 1.0
265.0, 37843.0, 1.0
266.0, 37922.0, 1.0
267.0, 38009.0, 1.0
268.0, 38075.0, 1.0
269.0, 38152.0, 1.0
270.0, 38205.0, 1.0
271.0, 38277.0, 1.0
272.0, 38369.0, 1.0
273.0, 38420.0, 1.0
274.0, 38469.0, 1.0
275.0, 38550.0, 1.0
276.0, 38608.0, 1.0
277.0, 38686.0, 1.0
278.0, 38769.0, 1.0
279.0, 38838.0, 1.0
280.0, 38928.0, 1.0
281.0, 38968.0, 1.0
282.0, 39048.0, 1.0
283.0, 39075.0, 1.0
284.0, 39127.0, 1.0
285.0, 39208.0, 1.0
286.0, 39277.0, 1.0
287.0, 39373.0, 1.0
288.0, 39460.0, 1.0
289.0, 39541.0, 1.0
290.0, 39620.0, 1.0
291.0, 39689.0, 1.0
292.0, 39753.0, 1.0
293.0, 39796.0, 1.0
294.0, 39866.0, 1.0
295.0, 39911.0, 1.0
296.0, 39953.0, 1.0
297.0, 40044.0, 1.0
298.0, 40097.0, 1.0
299.0, 40160.0, 1.0
300.0, 40215.0, 1.0
301.0, 40319.0, 1.0
302.0, 40363.0, 1.0
303.0, 40434.0, 1.0
304.0, 40487.0, 1.0
305.0, 40560.0, 1.0
306.0, 40630.0, 1.0
307.0, 40655.0, 1.0
308.0, 40710.0, 1.0
309.0, 40775.0, 1.0
310.0, 40868.0, 1.0
311.0, 40964.0, 1.0
312.0, 40992.0, 1.0
313.0, 41063.0, 1.0
314.0, 41134.0, 1.0
315.0, 41207.0, 1.0
316.0, 41289.0, 1.0
317.0, 41350.0, 1.0
318.0, 41404.0, 1.0
319.0, 41475.0, 1.0
320.0, 41552.0, 1.0
321.0, 41601.0, 1.0
322.0, 41653.0, 1.0
323.0, 41689.0, 1.0
324.0, 41774.0, 1.0
325.0, 41880.0, 1.0
326.0, 41954.0, 1.0
327.0, 42025.0, 1.0
328.0, 42103.0, 1.0
329.0, 42192.0, 1.0
330.0, 42262.0, 1.0
331.0, 42310.0, 1.0
332.0, 42371.0, 1.0
333.0, 42424.0, 1.0
334.0, 42477.0, 1.0
335.0, 42521.0, 1.0
336.0, 42588.0, 1.0
337.0, 42652.0, 1.0
338.0, 42673.0, 1.0
339.0, 42709.0, 1.0
340.0, 42749.0, 1.0
341.0, 42835.0, 1.0
342.0, 42903.0, 1.0
343.0, 42988.0, 1.0
344.0, 43040.0, 1.0
345.0, 43076.0, 1.0
346.0, 43168.0, 1.0
347.0, 43225.0, 1.0
348.0, 43289.0, 1.0
349.0, 43366.0, 1.0
350.0, 43447.0, 1.0
351.0, 43473.0, 1.0
352.0, 43561.0, 1.0
353.0, 43618.0, 1.0
354.0, 43672.0, 1.0
355.0, 43699.0, 1.0
356.0, 43722.0, 1.0
357.0, 43787.0, 1.0
358.0, 43853.0, 1.0
359.0, 43916.0, 1.0
360.0, 43972.0, 1.0
361.0, 44037.0, 1.0
362.0, 44077.0, 1.0
363.0, 44125.0, 1.0
364.0, 44173.0, 1.0
365.0, 44236.0, 1.0
366.0, 44274.0, 1.0
367.0, 44307.0, 1.0
368.0, 44340.0, 1.0
369.0, 44360.0, 1.0
370.0, 44417.0, 1.0
371.0, 44477.0, 1.0
372.0, 44513.0, 1.0
373.0, 44566.0, 1.0
374.0, 44618.0, 1.0
375.0, 44682.0, 1.0
376.0, 44724.0, 1.0
377.0, 44804.0, 1.0
378.0, 44840.0, 1.0
379.0, 44905.0, 1.0
380.0, 44934.0, 1.0
381.0, 45016.0, 1.0
382.0, 45093.0, 1.0
383.0, 45126.0, 1.0
384.0, 45216.0, 1.0
385.0, 45274.0, 1.0
386.0, 45287.0, 1.0
387.0, 45371.0, 1.0
388.0, 45404.0, 1.0
389.0, 45401.0, 1.0
390.0, 45443.0, 1.0
391.0, 45443.0, 1.0
392.0, 45503.0, 1.0
393.0, 45530.0, 1.0
394.0, 45549.0, 1.0
395.0, 45584.0, 1.0
396.0, 45630.0, 1.0
397.0, 45667.0, 1.0
398.0, 45703.0, 1.0
399.0, 45779.0, 1.0
400.0, 45816.0, 1.0
401.0, 45853.0, 1.0
402.0, 45905.0, 1.0
403.0, 45961.0, 1.0
404.0, 45971.0, 1.0
405.0, 46031.0, 1.0
406.0, 46139.0, 1.0
407.0, 46196.0, 1.0
408.0, 46227.0, 1.0
409.0, 46264.0, 1.0
410.0, 46291.0, 1.0
411.0, 46338.0, 1.0
412.0, 46352.0, 1.0
413.0, 46374.0, 1.0
414.0, 46437.0, 1.0
415.0, 46490.0, 1.0
416.0, 46537.0, 1.0
417.0, 46556.0, 1.0
418.0, 46573.0, 1.0
419.0, 46600.0, 1.0
420.0, 46642.0, 1.0
421.0, 46683.0, 1.0
422.0, 46717.0, 1.0
423.0, 46735.0, 1.0
424.0, 46757.0, 1.0
425.0, 46806.0, 1.0
426.0, 46813.0, 1.0
427.0, 46848.0, 1.0
428.0, 46826.0, 1.0
429.0, 46839.0, 1.0
430.0, 46886.0, 1.0
431.0, 46901.0, 1.0
432.0, 46934.0, 1.0
433.0, 46941.0, 1.0
434.0, 46958.0, 1.0
435.0, 47018.0, 1.0
436.0, 47025.0, 1.0
437.0, 47051.0, 1.0
438.0, 47087.0, 1.0
439.0, 47136.0, 1.0
440.0, 47172.0, 1.0
441.0, 47202.0, 1.0
442.0, 47240.0, 1.0
443.0, 47297.0, 1.0
444.0, 47314.0, 1.0
445.0, 47329.0, 1.0
446.0, 47334.0, 1.0
447.0, 47377.0, 1.0
448.0, 47450.0, 1.0
449.0, 47491.0, 1.0
450.0, 47509.0, 1.0
451.0, 47539.0, 1.0
452.0, 47559.0, 1.0
453.0, 47591.0, 1.0
454.0, 47645.0, 1.0
455.0, 47682.0, 1.0
456.0, 47698.0, 1.0
457.0, 47736.0, 1.0
458.0, 47759.0, 1.0
459.0, 47843.0, 1.0
460.0, 47867.0, 1.0
461.0, 47890.0, 1.0
462.0, 47927.0, 1.0
463.0, 47998.0, 1.0
464.0, 48089.0, 1.0
465.0, 48084.0, 1.0
466.0, 48137.0, 1.0
467.0, 48147.0, 1.0
468.0, 48167.0, 1.0
469.0, 48162.0, 1.0
470.0, 48186.0, 1.0
471.0, 48236.0, 1.0
472.0, 48271.0, 1.0
473.0, 48271.0, 1.0
474.0, 48342.0, 1.0
475.0, 48392.0, 1.0
476.0, 48419.0, 1.0
477.0, 48457.0, 1.0
478.0, 48469.0, 1.0
479.0, 48509.0, 1.0
480.0, 48510.0, 1.0
481.0, 48528.0, 1.0
482.0, 48577.0, 1.0
483.0, 48627.0, 1.0
484.0, 48646.0, 1.0
485.0, 48656.0, 1.0
486.0, 48676.0, 1.0
487.0, 48697.0, 1.0
488.0, 48707.0, 1.0
489.0, 48739.0, 1.0
490.0, 48769.0, 1.0
491.0, 48801.0, 1.0
492.0, 48832.0, 1.0
493.0, 48864.0, 1.0
494.0, 48871.0, 1.0
495.0, 48900.0, 1.0
496.0, 48984.0, 1.0
497.0, 49036.0, 1.0
498.0, 49041.0, 1.0
499.0, 49043.0, 1.0
500.0, 49027.0, 1.0
501.0, 49067.0, 1.0
502.0, 49087.0, 1.0
503.0, 49141.0, 1.0
504.0, 49154.0, 1.0
505.0, 49183.0, 1.0
506.0, 49225.0, 1.0
507.0, 49286.0, 1.0
508.0, 49299.0, 1.0
509.0, 49318.0, 1.0
510.0, 49359.0, 1.0
511.0, 49420.0, 1.0
512.0, 49425.0, 1.0
513.0, 49453.0, 1.0
514.0, 49496.0, 1.0
515.0, 49521.0, 1.0
516.0, 49562.0, 1.0
517.0, 49552.0, 1.0
518.0, 49590.0, 1.0
519.0, 49651.0, 1.0
520.0, 49691.0, 1.0
521.0, 49737.0, 1.0
522.0, 49743.0, 1.0
523.0, 49783.0, 1.0
524.0, 49813.0, 1.0
525.0, 49861.0, 1.0
526.0, 49905.0, 1.0
527.0, 49981.0, 1.0
528.0, 49977.0, 1.0
529.0, 49967.0, 1.0
530.0, 49953.0, 1.0
531.0, 49925.0, 1.0
532.0, 49931.0, 1.0
533.0, 49913.0, 1.0
534.0, 49887.0, 1.0
535.0, 49912.0, 1.0
536.0, 49948.0, 1.0
537.0, 49950.0, 1.0
538.0, 49988.0, 1.0
539.0, 50012.0, 1.0
540.0, 50037.0, 1.0
541.0, 50077.0, 1.0
542.0, 50104.0, 1.0
543.0, 50076.0, 1.0
544.0, 50075.0, 1.0
545.0, 50125.0, 1.0
546.0, 50137.0, 1.0
547.0, 50181.0, 1.0
548.0, 50199.0, 1.0
549.0, 50192.0, 1.0
550.0, 50204.0, 1.0
551.0, 50241.0, 1.0
552.0, 50268.0, 1.0
553.0, 50310.0, 1.0
554.0, 50367.0, 1.0
555.0, 50405.0, 1.0
556.0, 50415.0, 1.0
557.0, 50441.0, 1.0
558.0, 50449.0, 1.0
559.0, 50442.0, 1.0
560.0, 50453.0, 1.0
561.0, 50477.0, 1.0
562.0, 50526.0, 1.0
563.0, 50551.0, 1.0
564.0, 50565.0, 1.0
565.0, 50597.0, 1.0
566.0, 50604.0, 1.0
567.0, 50664.0, 1.0
568.0, 50689.0, 1.0
569.0, 50695.0, 1.0
570.0, 50717.0, 1.0
571.0, 50727.0, 1.0
572.0, 50731.0, 1.0
573.0, 50743.0, 1.0
574.0, 50716.0, 1.0
575.0, 50671.0, 1.0
576.0, 50691.0, 1.0
577.0, 50710.0, 1.0
578.0, 50720.0, 1.0
579.0, 50732.0, 1.0
580.0, 50757.0, 1.0
581.0, 50783.0, 1.0
582.0, 50821.0, 1.0
583.0, 50840.0, 1.0
584.0, 50874.0, 1.0
585.0, 50883.0, 1.0
586.0, 50907.0, 1.0
587.0, 50938.0, 1.0
588.0, 50984.0, 1.0
589.0, 51000.0, 1.0
590.0, 51034.0, 1.0
591.0, 51079.0, 1.0
592.0, 51139.0, 1.0
593.0, 51173.0, 1.0
594.0, 51191.0, 1.0
595.0, 51210.0, 1.0
596.0, 51245.0, 1.0
597.0, 51226.0, 1.0
598.0, 51210.0, 1.0
599.0, 51280.0, 1.0
600.0, 51334.0, 1.0
601.0, 51388.0, 1.0
602.0, 51409.0, 1.0
603.0, 51457.0, 1.0
604.0, 51480.0, 1.0
605.0, 51492.0, 1.0
606.0, 51499.0, 1.0
607.0, 51497.0, 1.0
608.0, 51520.0, 1.0
609.0, 51551.0, 1.0
610.0, 51541.0, 1.0
611.0, 51566.0, 1.0
612.0, 51592.0, 1.0
613.0, 51597.0, 1.0
614.0, 51618.0, 1.0
615.0, 51631.0, 1.0
616.0, 51628.0, 1.0
617.0, 51665.0, 1.0
618.0, 51705.0, 1.0
619.0, 51690.0, 1.0
620.0, 51662.0, 1.0
621.0, 51674.0, 1.0
622.0, 51687.0, 1.0
623.0, 51710.0, 1.0
624.0, 51694.0, 1.0
625.0, 51692.0, 1.0
626.0, 51681.0, 1.0
627.0, 51673.0, 1.0
628.0, 51721.0, 1.0
629.0, 51743.0, 1.0
630.0, 51719.0, 1.0
631.0, 51722.0, 1.0
632.0, 51735.0, 1.0
633.0, 51725.0, 1.0
634.0, 51751.0, 1.0
635.0, 51761.0, 1.0
636.0, 51751.0, 1.0
637.0, 51759.0, 1.0
638.0, 51777.0, 1.0
639.0, 51741.0, 1.0
640.0, 51800.0, 1.0
641.0, 51795.0, 1.0
642.0, 51792.0, 1.0
643.0, 51805.0, 1.0
644.0, 51838.0, 1.0
645.0, 51843.0, 1.0
646.0, 51826.0, 1.0
647.0, 51796.0, 1.0
648.0, 51816.0, 1.0
649.0, 51812.0, 1.0
650.0, 51815.0, 1.0
651.0, 51804.0, 1.0
652.0, 51828.0, 1.0
653.0, 51852.0, 1.0
654.0, 51857.0, 1.0
655.0, 51872.0, 1.0
656.0, 51874.0, 1.0
657.0, 51849.0, 1.0
658.0, 51855.0, 1.0
659.0, 51865.0, 1.0
660.0, 51881.0, 1.0
661.0, 51883.0, 1.0
662.0, 51912.0, 1.0
663.0, 51949.0, 1.0
664.0, 51942.0, 1.0
665.0, 51962.0, 1.0
666.0, 51989.0, 1.0
667.0, 51983.0, 1.0
668.0, 51996.0, 1.0
669.0, 52018.0, 1.0
670.0, 52043.0, 1.0
671.0, 52041.0, 1.0
672.0, 52061.0, 1.0
673.0, 52123.0, 1.0
674.0, 52136.0, 1.0
675.0, 52149.0, 1.0
676.0, 52164.0, 1.0
677.0, 52165.0, 1.0
678.0, 52145.0, 1.0
679.0, 52162.0, 1.0
680.0, 52170.0, 1.0
681.0, 52191.0, 1.0
682.0, 52188.0, 1.0
683.0, 52175.0, 1.0
684.0, 52171.0, 1.0
685.0, 52157.0, 1.0
686.0, 52166.0, 1.0
687.0, 52164.0, 1.0
688.0, 52182.0, 1.0
689.0, 52155.0, 1.0
690.0, 52148.0, 1.0
691.0, 52141.0, 1.0
692.0, 52148.0, 1.0
693.0, 52140.0, 1.0
694.0, 52178.0, 1.0
695.0, 52197.0, 1.0
696.0, 52230.0, 1.0
697.0, 52199.0, 1.0
698.0, 52214.0, 1.0
699.0, 52234.0, 1.0
700.0, 52264.0, 1.0
701.0, 52284.0, 1.0
702.0, 52252.0, 1.0
703.0, 52265.0, 1.0
704.0, 52285.0, 1.0
705.0, 52284.0, 1.0
706.0, 52289.0, 1.0
707.0, 52296.0, 1.0
708.0, 52308.0, 1.0
709.0, 52347.0, 1.0
710.0, 52324.0, 1.0
711.0, 52319.0, 1.0
712.0, 52316.0, 1.0
713.0, 52329.0, 1.0
714.0, 52336.0, 1.0
715.0, 52414.0, 1.0
716.0, 52414.0, 1.0
717.0, 52410.0, 1.0
718.0, 52423.0, 1.0
719.0, 52449.0, 1.0
720.0, 52477.0, 1.0
721.0, 52452.0, 1.0
722.0, 52504.0, 1.0
723.0, 52505.0, 1.0
724.0, 52527.0, 1.0
725.0, 52533.0, 1.0
726.0, 52532.0, 1.0
727.0, 52546.0, 1.0
728.0, 52552.0, 1.0
729.0, 52538.0, 1.0
730.0, 52558.0, 1.0
731.0, 52602.0, 1.0
732.0, 52620.0, 1.0
733.0, 52655.0, 1.0
734.0, 52638.0, 1.0
735.0, 52631.0, 1.0
736.0, 52674.0, 1.0
737.0, 52660.0, 1.0
738.0, 52673.0, 1.0
739.0, 52711.0, 1.0
740.0, 52740.0, 1.0
741.0, 52722.0, 1.0
742.0, 52751.0, 1.0
743.0, 52797.0, 1.0
744.0, 52807.0, 1.0
745.0, 52830.0, 1.0
746.0, 52851.0, 1.0
747.0, 52860.0, 1.0
748.0, 52873.0, 1.0
749.0, 52890.0, 1.0
750.0, 52919.0, 1.0
751.0, 52884.0, 1.0
752.0, 52895.0, 1.0
753.0, 52868.0, 1.0
754.0, 52866.0, 1.0
755.0, 52937.0, 1.0
756.0, 52997.0, 1.0
757.0, 53022.0, 1.0
758.0, 53025.0, 1.0
759.0, 53026.0, 1.0
760.0, 53074.0, 1.0
761.0, 53106.0, 1.0
762.0, 53107.0, 1.0
763.0, 53126.0, 1.0
764.0, 53150.0, 1.0
765.0, 53196.0, 1.0
766.0, 53187.0, 1.0
767.0, 53230.0, 1.0
768.0, 53240.0, 1.0
769.0, 53258.0, 1.0
770.0, 53260.0, 1.0
771.0, 53264.0, 1.0
772.0, 53281.0, 1.0
773.0, 53228.0, 1.0
774.0, 53218.0, 1.0
775.0, 53193.0, 1.0
776.0, 53192.0, 1.0
777.0, 53194.0, 1.0
778.0, 53225.0, 1.0
779.0, 53200.0, 1.0
780.0, 53165.0, 1.0
781.0, 53149.0, 1.0
782.0, 53162.0, 1.0
783.0, 53200.0, 1.0
784.0, 53216.0, 1.0
785.0, 53234.0, 1.0
786.0, 53232.0, 1.0
787.0, 53232.0, 1.0
788.0, 53276.0, 1.0
789.0, 53275.0, 1.0
790.0, 53277.0, 1.0
791.0, 53274.0, 1.0
792.0, 53310.0, 1.0
793.0, 53286.0, 1.0
794.0, 53302.0, 1.0
795.0, 53341.0, 1.0
796.0, 53352.0, 1.0
797.0, 53360.0, 1.0
798.0, 53338.0, 1.0
799.0, 53308.0, 1.0
800.0, 53337.0, 1.0
801.0, 53327.0, 1.0
802.0, 53328.0, 1.0
803.0, 53316.0, 1.0
804.0, 53293.0, 1.0
805.0, 53273.0, 1.0
806.0, 53303.0, 1.0
807.0, 53308.0, 1.0
808.0, 53321.0, 1.0
809.0, 53286.0, 1.0
810.0, 53329.0, 1.0
811.0, 53347.0, 1.0
812.0, 53338.0, 1.0
813.0, 53351.0, 1.0
814.0, 53368.0, 1.0
815.0, 53382.0, 1.0
816.0, 53435.0, 1.0
817.0, 53428.0, 1.0
818.0, 53402.0, 1.0
819.0, 53433.0, 1.0
820.0, 53476.0, 1.0
821.0, 53538.0, 1.0
822.0, 53536.0, 1.0
823.0, 53507.0, 1.0
824.0, 53514.0, 1.0
825.0, 53521.0, 1.0
826.0, 53527.0, 1.0
827.0, 53527.0, 1.0
828.0, 53525.0, 1.0
829.0, 53560.0, 1.0
830.0, 53593.0, 1.0
831.0, 53611.0, 1.0
832.0, 53590.0, 1.0
833.0, 53637.0, 1.0
834.0, 53625.0, 1.0
835.0, 53604.0, 1.0
836.0, 53604.0, 1.0
837.0, 53659.0, 1.0
838.0, 53660.0, 1.0
839.0, 53653.0, 1.0
840.0, 53664.0, 1.0
841.0, 53683.0, 1.0
842.0, 53720.0, 1.0
843.0, 53728.0, 1.0
844.0, 53746.0, 1.0
845.0, 53745.0, 1.0
846.0, 53763.0, 1.0
847.0, 53798.0, 1.0
848.0, 53825.0, 1.0
849.0, 53855.0, 1.0
850.0, 53843.0, 1.0
851.0, 53819.0, 1.0
852.0, 53759.0, 1.0
853.0, 53754.0, 1.0
854.0, 53793.0, 1.0
855.0, 53801.0, 1.0
856.0, 53801.0, 1.0
857.0, 53795.0, 1.0
858.0, 53774.0, 1.0
859.0, 53784.0, 1.0
860.0, 53791.0, 1.0
861.0, 53791.0, 1.0
862.0, 53761.0, 1.0
863.0, 53777.0, 1.0
864.0, 53776.0, 1.0
865.0, 53788.0, 1.0
866.0, 53815.0, 1.0
867.0, 53839.0, 1.0
868.0, 53837.0, 1.0
869.0, 53844.0, 1.0
870.0, 53889.0, 1.0
871.0, 53923.0, 1.0
872.0, 53911.0, 1.0
873.0, 53904.0, 1.0
874.0, 53931.0, 1.0
875.0, 53958.0, 1.0
876.0, 53963.0, 1.0
877.0, 53979.0, 1.0
878.0, 54002.0, 1.0
879.0, 54006.0, 1.0
880.0, 54021.0, 1.0
881.0, 54018.0, 1.0
882.0, 54021.0, 1.0
883.0, 54077.0, 1.0
884.0, 54066.0, 1.0
885.0, 54068.0, 1.0
886.0, 54073.0, 1.0
887.0, 54089.0, 1.0
888.0, 54076.0, 1.0
889.0, 54074.0, 1.0
890.0, 54097.0, 1.0
891.0, 54112.0, 1.0
892.0, 54142.0, 1.0
893.0, 54137.0, 1.0
894.0, 54126.0, 1.0
895.0, 54129.0, 1.0
896.0, 54109.0, 1.0
897.0, 54116.0, 1.0
898.0, 54138.0, 1.0
899.0, 54117.0, 1.0
900.0, 54134.0, 1.0
901.0, 54108.0, 1.0
902.0, 54096.0, 1.0
903.0, 54107.0, 1.0
904.0, 54131.0, 1.0
905.0, 54129.0, 1.0
906.0, 54138.0, 1.0
907.0, 54149.0, 1.0
908.0, 54157.0, 1.0
909.0, 54149.0, 1.0
910.0, 54136.0, 1.0
911.0, 54155.0, 1.0
912.0, 54176.0, 1.0
913.0, 54166.0, 1.0
914.0, 54136.0, 1.0
915.0, 54138.0, 1.0
916.0, 54159.0, 1.0
917.0, 54183.0, 1.0
918.0, 54171.0, 1.0
919.0, 54162.0, 1.0
920.0, 54140.0, 1.0
921.0, 54179.0, 1.0
922.0, 54181.0, 1.0
923.0, 54196.0, 1.0
924.0, 54240.0, 1.0
925.0, 54226.0, 1.0
926.0, 54248.0, 1.0
927.0, 54246.0, 1.0
928.0, 54230.0, 1.0
929.0, 54262.0, 1.0
930.0, 54269.0, 1.0
931.0, 54285.0, 1.0
