time, out0, cell
107.0, 21002.0, 1.0
108.0, 21133.0, 1.0
109.0, 21295.0, 1.0
110.0, 21449.0, 1.0
111.0, 21598.0, 1.0
112.0, 21725.0, 1.0
113.0, 21862.0, 1.0
114.0, 22029.0, 1.0
115.0, 22173.0, 1.0
116.0, 22331.0, 1.0
117.0, 22500.0, 1.0
118.0, 22651.0, 1.0
119.0, 22800.0, 1.0
120.0, 22959.0, 1.0
121.0, 23102.0, 1.0
122.0, 23241.0, 1.0
123.0, 23357.0, 1.0
124.0, 23501.0, 1.0
125.0, 23672.0, 1.0
126.0, 23804.0, 1.0
127.0, 23909.0, 1.0
128.0, 24071.0, 1.0
129.0, 24202.0, 1.0
130.0, 24326.0, 1.0
131.0, 24466.0, 1.0
132.0, 24575.0, 1.0
133.0, 24702.0, 1.0
134.0, 24810.0, 1.0
135.0, 24952.0, 1.0
136.0, 25110.0, 1.0
137.0, 25231.0, 1.0
138.0, 25352.0, 1.0
139.0, 25515.0, 1.0
140.0, 25681.0, 1.0
141.0, 25803.0, 1.0
142.0, 25917.0, 1.0
143.0, 26049.0, 1.0
144.0, 26173.0, 1.0
145.0, 26304.0, 1.0
146.0, 26436.0, 1.0
147.0, 26524.0, 1.0
148.0, 26639.0, 1.0
149.0, 26774.0, 1.0
150.0, 26874.0, 1.0
151.0, 27009.0, 1.0
152.0, 27109.0, 1.0
153.0, 27242.0, 1.0
154.0, 27411.0, 1.0
155.0, 27499.0, 1.0
156.0, 27626.0, 1.0
157.0, 27770.0, 1.0
158.0, 27900.0, 1.0
159.0, 28027.0, 1.0
160.0, 28154.0, 1.0
161.0, 28246.0, 1.0
162.0, 28341.0, 1.0
163.0, 28484.0, 1.0
164.0, 28583.0, 1.0
165.0, 28726.0, 1.0
166.0, 28846.0, 1.0
167.0, 28944.0, 1.0
168.0, 29023.0, 1.0
169.0, 29107.0, 1.0
170.0, 29263.0, 1.0
171.0, 29393.0, 1.0
172.0, 29475.0, 1.0
173.0, 29617.0, 1.0
174.0, 29723.0, 1.0
175.0, 29846.0, 1.0
176.0, 29940.0, 1.0
177.0, 30035.0, 1.0
178.0, 30148.0, 1.0
179.0, 30274.0, 1.0
180.0, 30404.0, 1.0
181.0, 30510.0, 1.0
182.0, 30609.0, 1.0
183.0, 30707.0, 1.0
184.0, 30835.0, 1.0
185.0, 30945.0, 1.0
186.0, 31046.0, 1.0
187.0, 31118.0, 1.0
188.0, 31224.0, 1.0
189.0, 31333.0, 1.0
190.0, 31425.0, 1.0
191.0, 31541.0, 1.0
192.0, 31616.0, 1.0
193.0, 31700.0, 1.0
194.0, 31817.0, 1.0
195.0, 31912.0, 1.0
196.0, 32048.0, 1.0
197.0, 32124.0, 1.0
198.0, 32218.0, 1.0
199.0, 32315.0, 1.0
200.0, 32441.0, 1.0
201.0, 32555.0, 1.0
202.0, 32661.0, 1.0
203.0, 32738.0, 1.0
204.0, 32844.0, 1.0
205.0, 32933.0, 1.0
206.0, 33071.0, 1.0
207.0, 33154.0, 1.0
208.0, 33292.0, 1.0
209.0, 33371.0, 1.0
210.0, 33456.0, 1.0
211.0, 33548.0, 1.0
212.0, 33644.0, 1.0
213.0, 33771.0, 1.0
214.0, 33893.0, 1.0
215.0, 33983.0, 1.0
216.0, 34059.0, 1.0
217.0, 34157.0, 1.0
218.0, 34238.0, 1.0
219.0, 34358.0, 1.0
220.0, 34429.0, 1.0
221.0, 34512.0, 1.0
222.0, 34641.0, 1.0
223.0, 34710.0, 1.0
224.0, 34813.0, 1.0
225.0, 34894.0, 1.0
226.0, 34992.0, 1.0
227.0, 35100.0, 1.0
228.0, 35169.0, 1.0
229.0, 35241.0, 1.0
230.0, 35324.0, 1.0
231.0, 35435.0, 1.0
232.0, 35559.0, 1.0
233.0, 35661.0, 1.0
234.0, 35726.0, 1.0
235.0, 35849.0, 1.0
236.0, 35948.0, 1.0
237.0, 36055.0, 1.0
238.0, 36115.0, 1.0
239.0, 36209.0, 1.0
240.0, 36302.0, 1.0
241.0, 36412.0, 1.0
242.0, 36479.0, 1.0
243.0, 36531.0, 1.0
244.0, 36581.0, 1.0
245.0, 36643.0, 1.0
246.0, 36758.0, 1.0
247.0, 36859.0, 1.0
248.0, 36932.0, 1.0
249.0, 37014.0, 1.0
250.0, 37092.0, 1.0
251.0, 37188.0, 1.0
252.0, 37280.0, 1.0
253.0, 37362.0, 1.0
254.0, 37462.0, 1.0
255.0, 37531.0, 1.0
256.0, 37578.0, 1.0
257.0, 37673.0, 1.0
258.0, 37753.0, 1.0
259.0, 37861.0, 1.0
260.0, 37924.0, 1.0
261.0, 38003.0, 1.0
262.0, 38064.0, 1.0
263.0, 38149.0, 1.0
264.0, 38188.0, 1.0
265.0, 38247.0, 1.0
266.0, 38322.0, 1.0
267.0, 38406.0, 1.0
268.0, 38442.0, 1.0
269.0, 38520.0, 1.0
270.0, 38608.0, 1.0
271.0, 38694.0, 1.0
272.0, 38767.0, 1.0
273.0, 38849.0, 1.0
274.0, 38902.0, 1.0
275.0, 38968.0, 1.0
276.0, 39015.0, 1.0
277.0, 39073.0, 1.0
278.0, 39145.0, 1.0
279.0, 39184.0, 1.0
280.0, 39217.0, 1.0
281.0, 39307.0, 1.0
282.0, 39380.0, 1.0
283.0, 39434.0, 1.0
284.0, 39502.0, 1.0
285.0, 39580.0, 1.0
286.0, 39622.0, 1.0
287.0, 39679.0, 1.0
288.0, 39774.0, 1.0
289.0, 39827.0, 1.0
290.0, 39910.0, 1.0
291.0, 40005.0, 1.0
292.0, 40041.0, 1.0
293.0, 40117.0, 1.0
294.0, 40177.0, 1.0
295.0, 40240.0, 1.0
296.0, 40306.0, 1.0
297.0, 40396.0, 1.0
298.0, 40456.0, 1.0
299.0, 40537.0, 1.0
300.0, 40623.0, 1.0
301.0, 40712.0, 1.0
302.0, 40741.0, 1.0
303.0, 40783.0, 1.0
304.0, 40819.0, 1.0
305.0, 40906.0, 1.0
306.0, 40956.0, 1.0
307.0, 41009.0, 1.0
308.0, 41067.0, 1.0
309.0, 41103.0, 1.0
310.0, 41135.0, 1.0
311.0, 41225.0, 1.0
312.0, 41278.0, 1.0
313.0, 41373.0, 1.0
314.0, 41423.0, 1.0
315.0, 41507.0, 1.0
316.0, 41576.0, 1.0
317.0, 41642.0, 1.0
318.0, 41718.0, 1.0
319.0, 41742.0, 1.0
320.0, 41762.0, 1.0
321.0, 41841.0, 1.0
322.0, 41881.0, 1.0
323.0, 41931.0, 1.0
324.0, 42027.0, 1.0
325.0, 42114.0, 1.0
326.0, 42152.0, 1.0
327.0, 42213.0, 1.0
328.0, 42271.0, 1.0
329.0, 42313.0, 1.0
330.0, 42366.0, 1.0
331.0, 42414.0, 1.0
332.0, 42491.0, 1.0
333.0, 42588.0, 1.0
334.0, 42662.0, 1.0
335.0, 42720.0, 1.0
336.0, 42767.0, 1.0
337.0, 42827.0, 1.0
338.0, 42914.0, 1.0
339.0, 42975.0, 1.0
340.0, 43064.0, 1.0
341.0, 43124.0, 1.0
342.0, 43178.0, 1.0
343.0, 43256.0, 1.0
344.0, 43265.0, 1.0
345.0, 43316.0, 1.0
346.0, 43331.0, 1.0
347.0, 43407.0, 1.0
348.0, 43430.0, 1.0
349.0, 43490.0, 1.0
350.0, 43519.0, 1.0
351.0, 43576.0, 1.0
352.0, 43626.0, 1.0
353.0, 43662.0, 1.0
354.0, 43698.0, 1.0
355.0, 43735.0, 1.0
356.0, 43807.0, 1.0
357.0, 43839.0, 1.0
358.0, 43930.0, 1.0
359.0, 43974.0, 1.0
360.0, 44032.0, 1.0
361.0, 44061.0, 1.0
362.0, 44100.0, 1.0
363.0, 44166.0, 1.0
364.0, 44240.0, 1.0
365.0, 44290.0, 1.0
366.0, 44312.0, 1.0
367.0, 44384.0, 1.0
368.0, 44426.0, 1.0
369.0, 44487.0, 1.0
370.0, 44533.0, 1.0
371.0, 44568.0, 1.0
372.0, 44605.0, 1.0
373.0, 44645.0, 1.0
374.0, 44704.0, 1.0
375.0, 44739.0, 1.0
376.0, 44785.0, 1.0
377.0, 44866.0, 1.0
378.0, 44871.0, 1.0
379.0, 44915.0, 1.0
380.0, 44988.0, 1.0
381.0, 45051.0, 1.0
382.0, 45072.0, 1.0
383.0, 45099.0, 1.0
384.0, 45153.0, 1.0
385.0, 45215.0, 1.0
386.0, 45253.0, 1.0
387.0, 45312.0, 1.0
388.0, 45369.0, 1.0
389.0, 45438.0, 1.0
390.0, 45471.0, 1.0
391.0, 45494.0, 1.0
392.0, 45556.0, 1.0
393.0, 45582.0, 1.0
394.0, 45613.0, 1.0
395.0, 45627.0, 1.0
396.0, 45673.0, 1.0
397.0, 45726.0, 1.0
398.0, 45755.0, 1.0
399.0, 45814.0, 1.0
400.0, 45854.0, 1.0
401.0, 45871.0, 1.0
402.0, 45863.0, 1.0
403.0, 45892.0, 1.0
404.0, 45880.0, 1.0
405.0, 45943.0, 1.0
406.0, 45977.0, 1.0
407.0, 46055.0, 1.0
408.0, 46073.0, 1.0
409.0, 46083.0, 1.0
410.0, 46131.0, 1.0
411.0, 46134.0, 1.0
412.0, 46218.0, 1.0
413.0, 46271.0, 1.0
414.0, 46272.0, 1.0
415.0, 46345.0, 1.0
416.0, 46368.0, 1.0
417.0, 46410.0, 1.0
418.0, 46411.0, 1.0
419.0, 46463.0, 1.0
420.0, 46538.0, 1.0
421.0, 46569.0, 1.0
422.0, 46603.0, 1.0
423.0, 46641.0, 1.0
424.0, 46696.0, 1.0
425.0, 46750.0, 1.0
426.0, 46772.0, 1.0
427.0, 46811.0, 1.0
428.0, 46859.0, 1.0
429.0, 46898.0, 1.0
430.0, 46928.0, 1.0
431.0, 46961.0, 1.0
432.0, 47006.0, 1.0
433.0, 47047.0, 1.0
434.0, 47085.0, 1.0
435.0, 47108.0, 1.0
436.0, 47101.0, 1.0
437.0, 47120.0, 1.0
438.0, 47133.0, 1.0
439.0, 47152.0, 1.0
440.0, 47189.0, 1.0
441.0, 47206.0, 1.0
442.0, 47229.0, 1.0
443.0, 47280.0, 1.0
444.0, 47317.0, 1.0
445.0, 47354.0, 1.0
446.0, 47376.0, 1.0
447.0, 47397.0, 1.0
448.0, 47409.0, 1.0
449.0, 47414.0, 1.0
450.0, 47424.0, 1.0
451.0, 47455.0, 1.0
452.0, 47484.0, 1.0
453.0, 47486.0, 1.0
454.0, 47539.0, 1.0
455.0, 47583.0, 1.0
456.0, 47604.0, 1.0
457.0, 47647.0, 1.0
458.0, 47663.0, 1.0
459.0, 47711.0, 1.0
460.0, 47722.0, 1.0
461.0, 47749.0, 1.0
462.0, 47797.0, 1.0
463.0, 47833.0, 1.0
464.0, 47853.0, 1.0
465.0, 47859.0, 1.0
466.0, 47894.0, 1.0
467.0, 47902.0, 1.0
468.0, 47933.0, 1.0
469.0, 47986.0, 1.0
470.0, 48018.0, 1.0
471.0, 48061.0, 1.0
472.0, 48095.0, 1.0
473.0, 48130.0, 1.0
474.0, 48156.0, 1.0
475.0, 48157.0, 1.0
476.0, 48190.0, 1.0
477.0, 48234.0, 1.0
478.0, 48279.0, 1.0
479.0, 48314.0, 1.0
480.0, 48343.0, 1.0
481.0, 48361.0, 1.0
482.0, 48393.0, 1.0
483.0, 48392.0, 1.0
484.0, 48395.0, 1.0
485.0, 48419.0, 1.0
486.0, 48424.0, 1.0
487.0, 48473.0, 1.0
488.0, 48519.0, 1.0
489.0, 48538.0, 1.0
490.0, 48553.0, 1.0
491.0, 48582.0, 1.0
492.0, 48598.0, 1.0
493.0, 48599.0, 1.0
494.0, 48633.0, 1.0
495.0, 48671.0, 1.0
496.0, 48693.0, 1.0
497.0, 48697.0, 1.0
498.0, 48685.0, 1.0
499.0, 48724.0, 1.0
500.0, 48763.0, 1.0
501.0, 48814.0, 1.0
502.0, 48843.0, 1.0
503.0, 48850.0, 1.0
504.0, 48909.0, 1.0
505.0, 48903.0, 1.0
506.0, 48942.0, 1.0
507.0, 48977.0, 1.0
508.0, 48996.0, 1.0
509.0, 49042.0, 1.0
510.0, 49031.0, 1.0
511.0, 49058.0, 1.0
512.0, 49043.0, 1.0
513.0, 49071.0, 1.0
514.0, 49080.0, 1.0
515.0, 49121.0, 1.0
516.0, 49152.0, 1.0
517.0, 49165.0, 1.0
518.0, 49204.0, 1.0
519.0, 49227.0, 1.0
520.0, 49191.0, 1.0
521.0, 49213.0, 1.0
522.0, 49228.0, 1.0
523.0, 49240.0, 1.0
524.0, 49268.0, 1.0
525.0, 49297.0, 1.0
526.0, 49333.0, 1.0
527.0, 49359.0, 1.0
528.0, 49396.0, 1.0
529.0, 49437.0, 1.0
530.0, 49496.0, 1.0
531.0, 49495.0, 1.0
532.0, 49503.0, 1.0
533.0, 49501.0, 1.0
534.0, 49515.0, 1.0
535.0, 49548.0, 1.0
536.0, 49573.0, 1.0
537.0, 49610.0, 1.0
538.0, 49679.0, 1.0
539.0, 49753.0, 1.0
540.0, 49760.0, 1.0
541.0, 49776.0, 1.0
542.0, 49753.0, 1.0
543.0, 49785.0, 1.0
544.0, 49801.0, 1.0
545.0, 49821.0, 1.0
546.0, 49832.0, 1.0
547.0, 49860.0, 1.0
548.0, 49883.0, 1.0
549.0, 49895.0, 1.0
550.0, 49882.0, 1.0
551.0, 49886.0, 1.0
552.0, 49909.0, 1.0
553.0, 49939.0, 1.0
554.0, 49941.0, 1.0
555.0, 49968.0, 1.0
556.0, 50009.0, 1.0
557.0, 50025.0, 1.0
558.0, 50053.0, 1.0
559.0, 50090.0, 1.0
560.0, 50074.0, 1.0
561.0, 50055.0, 1.0
562.0, 50079.0, 1.0
563.0, 50104.0, 1.0
564.0, 50173.0, 1.0
565.0, 50202.0, 1.0
566.0, 50184.0, 1.0
567.0, 50220.0, 1.0
568.0, 50253.0, 1.0
569.0, 50288.0, 1.0
570.0, 50303.0, 1.0
571.0, 50297.0, 1.0
572.0, 50357.0, 1.0
573.0, 50341.0, 1.0
574.0, 50345.0, 1.0
575.0, 50386.0, 1.0
576.0, 50393.0, 1.0
577.0, 50441.0, 1.0
578.0, 50437.0, 1.0
579.0, 50414.0, 1.0
580.0, 50441.0, 1.0
581.0, 50472.0, 1.0
582.0, 50525.0, 1.0
583.0, 50543.0, 1.0
584.0, 50548.0, 1.0
585.0, 50576.0, 1.0
586.0, 50594.0, 1.0
587.0, 50643.0, 1.0
588.0, 50657.0, 1.0
589.0, 50668.0, 1.0
590.0, 50687.0, 1.0
591.0, 50691.0, 1.0
592.0, 50683.0, 1.0
593.0, 50718.0, 1.0
594.0, 50767.0, 1.0
595.0, 50792.0, 1.0
596.0, 50806.0, 1.0
597.0, 50809.0, 1.0
598.0, 50830.0, 1.0
599.0, 50829.0, 1.0
600.0, 50845.0, 1.0
601.0, 50882.0, 1.0
602.0, 50936.0, 1.0
603.0, 50954.0, 1.0
604.0, 50978.0, 1.0
605.0, 50979.0, 1.0
606.0, 50927.0, 1.0
607.0, 50952.0, 1.0
608.0, 50960.0, 1.0
609.0, 50973.0, 1.0
610.0, 50982.0, 1.0
611.0, 50977.0, 1.0
612.0, 51005.0, 1.0
613.0, 51018.0, 1.0
614.0, 51055.0, 1.0
615.0, 51086.0, 1.0
616.0, 51105.0, 1.0
617.0, 51093.0, 1.0
618.0, 51091.0, 1.0
619.0, 51099.0, 1.0
620.0, 51154.0, 1.0
621.0, 51160.0, 1.0
622.0, 51211.0, 1.0
623.0, 51205.0, 1.0
624.0, 51237.0, 1.0
625.0, 51243.0, 1.0
626.0, 51263.0, 1.0
627.0, 51286.0, 1.0
628.0, 51326.0, 1.0
629.0, 51370.0, 1.0
630.0, 51367.0, 1.0
631.0, 51431.0, 1.0
632.0, 51456.0, 1.0
633.0, 51476.0, 1.0
634.0, 51542.0, 1.0
635.0, 51550.0, 1.0
636.0, 51576.0, 1.0
637.0, 51624.0, 1.0
638.0, 51635.0, 1.0
639.0, 51606.0, 1.0
640.0, 51638.0, 1.0
641.0, 51652.0, 1.0
642.0, 51653.0, 1.0
643.0, 51670.0, 1.0
644.0, 51716.0, 1.0
645.0, 51737.0, 1.0
646.0, 51719.0, 1.0
647.0, 51762.0, 1.0
648.0, 51803.0, 1.0
649.0, 51814.0, 1.0
650.0, 51833.0, 1.0
651.0, 51860.0, 1.0
652.0, 51833.0, 1.0
653.0, 51857.0, 1.0
654.0, 51872.0, 1.0
655.0, 51883.0, 1.0
656.0, 51886.0, 1.0
657.0, 51874.0, 1.0
658.0, 51860.0, 1.0
659.0, 51880.0, 1.0
660.0, 51911.0, 1.0
661.0, 51938.0, 1.0
662.0, 51935.0, 1.0
663.0, 51926.0, 1.0
664.0, 51976.0, 1.0
665.0, 51982.0, 1.0
666.0, 52002.0, 1.0
667.0, 52007.0, 1.0
668.0, 52041.0, 1.0
669.0, 52068.0, 1.0
670.0, 52074.0, 1.0
671.0, 52106.0, 1.0
672.0, 52121.0, 1.0
673.0, 52121.0, 1.0
674.0, 52138.0, 1.0
675.0, 52169.0, 1.0
676.0, 52156.0, 1.0
677.0, 52187.0, 1.0
678.0, 52228.0, 1.0
679.0, 52233.0, 1.0
680.0, 52236.0, 1.0
681.0, 52254.0, 1.0
682.0, 52259.0, 1.0
683.0, 52264.0, 1.0
684.0, 52289.0, 1.0
685.0, 52276.0, 1.0
686.0, 52290.0, 1.0
687.0, 52283.0, 1.0
688.0, 52303.0, 1.0
689.0, 52289.0, 1.0
690.0, 52318.0, 1.0
691.0, 52337.0, 1.0
692.0, 52373.0, 1.0
693.0, 52393.0, 1.0
694.0, 52387.0, 1.0
695.0, 52400.0, 1.0
696.0, 52405.0, 1.0
697.0, 52448.0, 1.0
698.0, 52470.0, 1.0
699.0, 52481.0, 1.0
700.0, 52475.0, 1.0
701.0, 52479.0, 1.0
702.0, 52523.0, 1.0
703.0, 52537.0, 1.0
704.0, 52568.0, 1.0
705.0, 52576.0, 1.0
706.0, 52621.0, 1.0
707.0, 52645.0, 1.0
708.0, 52658.0, 1.0
709.0, 52706.0, 1.0
710.0, 52725.0, 1.0
711.0, 52727.0, 1.0
712.0, 52731.0, 1.0
713.0, 52706.0, 1.0
714.0, 52694.0, 1.0
715.0, 52700.0, 1.0
716.0, 52709.0, 1.0
717.0, 52739.0, 1.0
718.0, 52752.0, 1.0
719.0, 52773.0, 1.0
720.0, 52774.0, 1.0
721.0, 52796.0, 1.0
722.0, 52860.0, 1.0
723.0, 52889.0, 1.0
724.0, 52919.0, 1.0
725.0, 52912.0, 1.0
726.0, 52900.0, 1.0
727.0, 52902.0, 1.0
728.0, 52918.0, 1.0
729.0, 52895.0, 1.0
730.0, 52929.0, 1.0
731.0, 52946.0, 1.0
732.0, 52952.0, 1.0
733.0, 52934.0, 1.0
734.0, 52959.0, 1.0
735.0, 52941.0, 1.0
736.0, 52978.0, 1.0
737.0, 53005.0, 1.0
738.0, 53025.0, 1.0
739.0, 53033.0, 1.0
740.0, 53055.0, 1.0
741.0, 53067.0, 1.0
742.0, 53063.0, 1.0
743.0, 53091.0, 1.0
744.0, 53150.0, 1.0
745.0, 53137.0, 1.0
746.0, 53094.0, 1.0
747.0, 53097.0, 1.0
748.0, 53103.0, 1.0
749.0, 53139.0, 1.0
750.0, 53126.0, 1.0
751.0, 53128.0, 1.0
752.0, 53116.0, 1.0
753.0, 53100.0, 1.0
754.0, 53081.0, 1.0
755.0, 53107.0, 1.0
756.0, 53125.0, 1.0
757.0, 53191.0, 1.0
758.0, 53167.0, 1.0
759.0, 53194.0, 1.0
760.0, 53206.0, 1.0
761.0, 53223.0, 1.0
762.0, 53262.0, 1.0
763.0, 53252.0, 1.0
764.0, 53260.0, 1.0
765.0, 53291.0, 1.0
766.0, 53307.0, 1.0
767.0, 53290.0, 1.0
768.0, 53306.0, 1.0
769.0, 53307.0, 1.0
770.0, 53321.0, 1.0
771.0, 53341.0, 1.0
772.0, 53340.0, 1.0
773.0, 53355.0, 1.0
774.0, 53340.0, 1.0
775.0, 53331.0, 1.0
776.0, 53367.0, 1.0
777.0, 53368.0, 1.0
778.0, 53360.0, 1.0
779.0, 53376.0, 1.0
780.0, 53374.0, 1.0
781.0, 53343.0, 1.0
782.0, 53375.0, 1.0
783.0, 53373.0, 1.0
784.0, 53410.0, 1.0
785.0, 53422.0, 1.0
786.0, 53422.0, 1.0
787.0, 53411.0, 1.0
788.0, 53429.0, 1.0
789.0, 53428.0, 1.0
790.0, 53404.0, 1.0
791.0, 53391.0, 1.0
792.0, 53430.0, 1.0
793.0, 53452.0, 1.0
794.0, 53454.0, 1.0
795.0, 53492.0, 1.0
796.0, 53512.0, 1.0
797.0, 53510.0, 1.0
798.0, 53507.0, 1.0
799.0, 53502.0, 1.0
800.0, 53522.0, 1.0
801.0, 53537.0, 1.0
802.0, 53531.0, 1.0
803.0, 53517.0, 1.0
804.0, 53518.0, 1.0
805.0, 53542.0, 1.0
806.0, 53599.0, 1.0
807.0, 53594.0, 1.0
808.0, 53574.0, 1.0
809.0, 53578.0, 1.0
810.0, 53607.0, 1.0
811.0, 53641.0, 1.0
812.0, 53644.0, 1.0
813.0, 53637.0, 1.0
814.0, 53655.0, 1.0
815.0, 53662.0, 1.0
816.0, 53659.0, 1.0
817.0, 53664.0, 1.0
818.0, 53659.0, 1.0
819.0, 53699.0, 1.0
820.0, 53675.0, 1.0
821.0, 53685.0, 1.0
822.0, 53651.0, 1.0
823.0, 53648.0, 1.0
824.0, 53653.0, 1.0
825.0, 53706.0, 1.0
826.0, 53744.0, 1.0
827.0, 53738.0, 1.0
828.0, 53734.0, 1.0
829.0, 53736.0, 1.0
830.0, 53711.0, 1.0
831.0, 53731.0, 1.0
832.0, 53729.0, 1.0
833.0, 53718.0, 1.0
834.0, 53737.0, 1.0
835.0, 53753.0, 1.0
836.0, 53753.0, 1.0
837.0, 53736.0, 1.0
838.0, 53758.0, 1.0
839.0, 53791.0, 1.0
840.0, 53814.0, 1.0
841.0, 53809.0, 1.0
842.0, 53860.0, 1.0
843.0, 53863.0, 1.0
844.0, 53871.0, 1.0
845.0, 53908.0, 1.0
846.0, 53913.0, 1.0
847.0, 53927.0, 1.0
848.0, 53960.0, 1.0
849.0, 53964.0, 1.0
850.0, 53953.0, 1.0
851.0, 53948.0, 1.0
852.0, 53967.0, 1.0
853.0, 53981.0, 1.0
854.0, 53990.0, 1.0
855.0, 53978.0, 1.0
856.0, 53947.0, 1.0
857.0, 53961.0, 1.0
858.0, 53988.0, 1.0
859.0, 53995.0, 1.0
860.0, 54010.0, 1.0
861.0, 54007.0, 1.0
862.0, 54005.0, 1.0
863.0, 54014.0, 1.0
864.0, 54032.0, 1.0
865.0, 54055.0, 1.0
866.0, 54076.0, 1.0
867.0, 54099.0, 1.0
868.0, 54077.0, 1.0
869.0, 54070.0, 1.0
870.0, 54117.0, 1.0
871.0, 54180.0, 1.0
872.0, 54196.0, 1.0
873.0, 54189.0, 1.0
874.0, 54179.0, 1.0
875.0, 54158.0, 1.0
876.0, 54138.0, 1.0
877.0, 54132.0, 1.0
878.0, 54147.0, 1.0
879.0, 54194.0, 1.0
880.0, 54169.0, 1.0
881.0, 54171.0, 1.0
882.0, 54220.0, 1.0
883.0, 54230.0, 1.0
884.0, 54276.0, 1.0
885.0, 54300.0, 1.0
886.0, 54282.0, 1.0
887.0, 54277.0, 1.0
888.0, 54236.0, 1.0
889.0, 54253.0, 1.0
890.0, 54237.0, 1.0
891.0, 54203.0, 1.0
892.0, 54207.0, 1.0
893.0, 54213.0, 1.0
894.0, 54188.0, 1.0
895.0, 54175.0, 1.0
896.0, 54239.0, 1.0
897.0, 54250.0, 1.0
898.0, 54265.0, 1.0
899.0, 54247.0, 1.0
900.0, 54274.0, 1.0
901.0, 54261.0, 1.0
902.0, 54275.0, 1.0
903.0, 54276.0, 1.0
904.0, 54270.0, 1.0
905.0, 54256.0, 1.0
906.0, 54259.0, 1.0
907.0, 54269.0, 1.0
908.0, 54295.0, 1.0
909.0, 54309.0, 1.0
910.0, 54299.0, 1.0
911.0, 54258.0, 1.0
912.0, 54288.0, 1.0
913.0, 54281.0, 1.0
914.0, 54312.0, 1.0
915.0, 54333.0, 1.0
916.0, 54350.0, 1.0
917.0, 54388.0, 1.0
918.0, 54403.0, 1.0
919.0, 54413.0, 1.0
920.0, 54434.0, 1.0
921.0, 54466.0, 1.0
922.0, 54448.0, 1.0
923.0, 54479.0, 1.0
924.0, 54476.0, 1.0
925.0, 54480.0, 1.0
926.0, 54489.0, 1.0
927.0, 54491.0, 1.0
928.0, 54480.0, 1.0
929.0, 54452.0, 1.0
930.0, 54455.0, 1.0
931.0, 54492.0, 1.0
