0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0
308.35249040660136,5568.617193796426,9997.612228454562,13725.92022606803,16863.736459597058,19504.027618228472,21725.20774348126,23593.402706060497,25164.36507903652,26485.092554426825,27595.195292467615,28528.050833124973,29311.779364449096,29970.06714302209,30522.861598476597,30986.958029994992,31376.494728580623,31703.37075499219,31977.598399160455,32207.60048534403,32400.46110956037,32562.137062074107,32697.636067547493,32811.16701993796,32906.266586175014,32985.90587302619,33052.5802771609,33108.38515296234,33155.07952236783,33194.13970431685,33226.804448433155,33254.11291005991,33276.93659468542,33296.00622320545,33311.93432034412,33325.23420265214,33336.33593622364,33345.599744583094,33353.327271518145,33359.771039798456,33365.142392885056,33369.61816134277,33373.3462574055,33376.450368898084,33379.03389654966,33381.18325584786,33382.97064531005,33384.45636682111,33385.690770028144,33386.715881287666,33387.566767989825,33388.27268094907,33388.85801070931,33389.343087859736,33389.74485262263,33390.07741491088,33390.35252263637,33390.57995319645,33390.767840634544,33390.92294896144,33391.05090043277,33391.15636614384,33391.243225111175,33391.31469700745,33391.3734528759,33391.4217074454,33391.461296076486,33391.49373887369,33391.5202940845,33391.54200255797,33391.559724745086,33391.57417147928,33391.58592957188,33391.59548308644,33391.60323101354,33391.60950194807,33391.6145662714,33391.61864625749,33391.62192445236,33391.62455061799,33391.626647483405,33391.628315504946,33391.62963680404,33391.63067842236,33391.631495010966,33391.632131050224,33391.632622680976,33391.632999213885,33391.633284372474,33391.63349731589,33391.63365347976
