time, out0, cell
0.0, 0.0, 1.0
1.0, 64.0, 1.0
2.0, 133.0, 1.0
3.0, 195.0, 1.0
4.0, 274.0, 1.0
5.0, 339.0, 1.0
6.0, 401.0, 1.0
7.0, 474.0, 1.0
8.0, 541.0, 1.0
9.0, 609.0, 1.0
10.0, 665.0, 1.0
11.0, 734.0, 1.0
12.0, 805.0, 1.0
13.0, 879.0, 1.0
14.0, 942.0, 1.0
15.0, 998.0, 1.0
16.0, 1065.0, 1.0
17.0, 1137.0, 1.0
18.0, 1201.0, 1.0
19.0, 1255.0, 1.0
20.0, 1318.0, 1.0
21.0, 1392.0, 1.0
22.0, 1441.0, 1.0
23.0, 1510.0, 1.0
24.0, 1564.0, 1.0
25.0, 1614.0, 1.0
26.0, 1666.0, 1.0
27.0, 1715.0, 1.0
28.0, 1797.0, 1.0
29.0, 1852.0, 1.0
30.0, 1923.0, 1.0
31.0, 1973.0, 1.0
32.0, 2041.0, 1.0
33.0, 2105.0, 1.0
34.0, 2169.0, 1.0
35.0, 2235.0, 1.0
36.0, 2310.0, 1.0
37.0, 2384.0, 1.0
38.0, 2429.0, 1.0
39.0, 2486.0, 1.0
40.0, 2538.0, 1.0
41.0, 2619.0, 1.0
42.0, 2690.0, 1.0
43.0, 2750.0, 1.0
44.0, 2811.0, 1.0
45.0, 2861.0, 1.0
46.0, 2907.0, 1.0
47.0, 2951.0, 1.0
48.0, 3012.0, 1.0
49.0, 3068.0, 1.0
50.0, 3111.0, 1.0
51.0, 3158.0, 1.0
52.0, 3199.0, 1.0
53.0, 3257.0, 1.0
54.0, 3305.0, 1.0
55.0, 3365.0, 1.0
56.0, 3422.0, 1.0
57.0, 3473.0, 1.0
58.0, 3512.0, 1.0
59.0, 3578.0, 1.0
60.0, 3628.0, 1.0
61.0, 3676.0, 1.0
62.0, 3716.0, 1.0
63.0, 3761.0, 1.0
64.0, 3799.0, 1.0
65.0, 3860.0, 1.0
66.0, 3901.0, 1.0
67.0, 3960.0, 1.0
68.0, 4006.0, 1.0
69.0, 4063.0, 1.0
70.0, 4118.0, 1.0
71.0, 4150.0, 1.0
72.0, 4210.0, 1.0
73.0, 4260.0, 1.0
74.0, 4312.0, 1.0
75.0, 4360.0, 1.0
76.0, 4405.0, 1.0
77.0, 4461.0, 1.0
78.0, 4497.0, 1.0
79.0, 4558.0, 1.0
80.0, 4606.0, 1.0
81.0, 4667.0, 1.0
82.0, 4726.0, 1.0
83.0, 4760.0, 1.0
84.0, 4811.0, 1.0
85.0, 4883.0, 1.0
86.0, 4932.0, 1.0
87.0, 4964.0, 1.0
88.0, 5004.0, 1.0
89.0, 5051.0, 1.0
90.0, 5108.0, 1.0
91.0, 5166.0, 1.0
92.0, 5237.0, 1.0
93.0, 5290.0, 1.0
94.0, 5324.0, 1.0
95.0, 5371.0, 1.0
96.0, 5417.0, 1.0
97.0, 5453.0, 1.0
98.0, 5491.0, 1.0
99.0, 5540.0, 1.0
100.0, 5595.0, 1.0
101.0, 5649.0, 1.0
102.0, 5683.0, 1.0
103.0, 5708.0, 1.0
104.0, 5768.0, 1.0
105.0, 5797.0, 1.0
106.0, 5834.0, 1.0
107.0, 5876.0, 1.0
108.0, 5923.0, 1.0
109.0, 5960.0, 1.0
110.0, 6001.0, 1.0
111.0, 6040.0, 1.0
112.0, 6076.0, 1.0
113.0, 6122.0, 1.0
114.0, 6145.0, 1.0
115.0, 6189.0, 1.0
116.0, 6220.0, 1.0
117.0, 6265.0, 1.0
118.0, 6295.0, 1.0
119.0, 6324.0, 1.0
120.0, 6388.0, 1.0
121.0, 6433.0, 1.0
122.0, 6479.0, 1.0
123.0, 6520.0, 1.0
124.0, 6569.0, 1.0
125.0, 6602.0, 1.0
126.0, 6647.0, 1.0
127.0, 6678.0, 1.0
128.0, 6731.0, 1.0
129.0, 6775.0, 1.0
130.0, 6803.0, 1.0
131.0, 6844.0, 1.0
132.0, 6864.0, 1.0
133.0, 6917.0, 1.0
134.0, 6941.0, 1.0
135.0, 6982.0, 1.0
136.0, 7014.0, 1.0
137.0, 7053.0, 1.0
138.0, 7095.0, 1.0
139.0, 7124.0, 1.0
140.0, 7152.0, 1.0
141.0, 7204.0, 1.0
142.0, 7233.0, 1.0
143.0, 7280.0, 1.0
144.0, 7312.0, 1.0
145.0, 7359.0, 1.0
146.0, 7404.0, 1.0
147.0, 7439.0, 1.0
148.0, 7455.0, 1.0
149.0, 7479.0, 1.0
150.0, 7494.0, 1.0
151.0, 7535.0, 1.0
152.0, 7576.0, 1.0
153.0, 7616.0, 1.0
154.0, 7646.0, 1.0
155.0, 7674.0, 1.0
156.0, 7703.0, 1.0
157.0, 7752.0, 1.0
158.0, 7799.0, 1.0
159.0, 7824.0, 1.0
160.0, 7852.0, 1.0
161.0, 7898.0, 1.0
162.0, 7936.0, 1.0
163.0, 7955.0, 1.0
164.0, 7988.0, 1.0
165.0, 8023.0, 1.0
166.0, 8052.0, 1.0
167.0, 8085.0, 1.0
168.0, 8105.0, 1.0
169.0, 8146.0, 1.0
170.0, 8162.0, 1.0
171.0, 8208.0, 1.0
172.0, 8241.0, 1.0
173.0, 8286.0, 1.0
174.0, 8326.0, 1.0
175.0, 8349.0, 1.0
176.0, 8393.0, 1.0
177.0, 8420.0, 1.0
178.0, 8458.0, 1.0
179.0, 8512.0, 1.0
180.0, 8553.0, 1.0
181.0, 8570.0, 1.0
182.0, 8618.0, 1.0
183.0, 8676.0, 1.0
184.0, 8712.0, 1.0
185.0, 8742.0, 1.0
186.0, 8780.0, 1.0
187.0, 8823.0, 1.0
188.0, 8863.0, 1.0
189.0, 8894.0, 1.0
190.0, 8921.0, 1.0
191.0, 8953.0, 1.0
192.0, 8990.0, 1.0
193.0, 9018.0, 1.0
194.0, 9047.0, 1.0
195.0, 9080.0, 1.0
196.0, 9112.0, 1.0
197.0, 9155.0, 1.0
198.0, 9176.0, 1.0
199.0, 9205.0, 1.0
200.0, 9235.0, 1.0
201.0, 9258.0, 1.0
202.0, 9280.0, 1.0
203.0, 9314.0, 1.0
204.0, 9343.0, 1.0
205.0, 9382.0, 1.0
206.0, 9421.0, 1.0
207.0, 9455.0, 1.0
208.0, 9460.0, 1.0
209.0, 9490.0, 1.0
210.0, 9524.0, 1.0
211.0, 9561.0, 1.0
212.0, 9597.0, 1.0
213.0, 9622.0, 1.0
214.0, 9650.0, 1.0
215.0, 9662.0, 1.0
216.0, 9689.0, 1.0
217.0, 9751.0, 1.0
218.0, 9781.0, 1.0
219.0, 9812.0, 1.0
220.0, 9837.0, 1.0
221.0, 9858.0, 1.0
222.0, 9871.0, 1.0
223.0, 9878.0, 1.0
224.0, 9889.0, 1.0
225.0, 9895.0, 1.0
226.0, 9909.0, 1.0
227.0, 9935.0, 1.0
228.0, 9962.0, 1.0
229.0, 9987.0, 1.0
230.0, 10005.0, 1.0
231.0, 10025.0, 1.0
232.0, 10032.0, 1.0
233.0, 10057.0, 1.0
234.0, 10089.0, 1.0
235.0, 10121.0, 1.0
236.0, 10144.0, 1.0
237.0, 10180.0, 1.0
238.0, 10200.0, 1.0
239.0, 10244.0, 1.0
240.0, 10276.0, 1.0
241.0, 10277.0, 1.0
242.0, 10315.0, 1.0
243.0, 10342.0, 1.0
244.0, 10376.0, 1.0
245.0, 10390.0, 1.0
246.0, 10422.0, 1.0
247.0, 10445.0, 1.0
248.0, 10453.0, 1.0
249.0, 10471.0, 1.0
250.0, 10483.0, 1.0
251.0, 10508.0, 1.0
252.0, 10554.0, 1.0
253.0, 10566.0, 1.0
254.0, 10602.0, 1.0
255.0, 10629.0, 1.0
256.0, 10646.0, 1.0
257.0, 10681.0, 1.0
258.0, 10707.0, 1.0
259.0, 10730.0, 1.0
260.0, 10750.0, 1.0
261.0, 10769.0, 1.0
262.0, 10787.0, 1.0
263.0, 10813.0, 1.0
264.0, 10844.0, 1.0
265.0, 10870.0, 1.0
266.0, 10900.0, 1.0
267.0, 10932.0, 1.0
268.0, 10951.0, 1.0
269.0, 10968.0, 1.0
270.0, 10992.0, 1.0
271.0, 11004.0, 1.0
272.0, 11022.0, 1.0
273.0, 11034.0, 1.0
274.0, 11038.0, 1.0
275.0, 11063.0, 1.0
276.0, 11078.0, 1.0
277.0, 11080.0, 1.0
278.0, 11100.0, 1.0
279.0, 11127.0, 1.0
280.0, 11152.0, 1.0
281.0, 11176.0, 1.0
282.0, 11202.0, 1.0
283.0, 11239.0, 1.0
284.0, 11259.0, 1.0
285.0, 11279.0, 1.0
286.0, 11305.0, 1.0
287.0, 11333.0, 1.0
288.0, 11354.0, 1.0
289.0, 11383.0, 1.0
290.0, 11411.0, 1.0
291.0, 11411.0, 1.0
292.0, 11419.0, 1.0
293.0, 11449.0, 1.0
294.0, 11484.0, 1.0
295.0, 11494.0, 1.0
296.0, 11530.0, 1.0
297.0, 11563.0, 1.0
298.0, 11578.0, 1.0
299.0, 11603.0, 1.0
300.0, 11614.0, 1.0
301.0, 11642.0, 1.0
302.0, 11661.0, 1.0
303.0, 11680.0, 1.0
304.0, 11702.0, 1.0
305.0, 11728.0, 1.0
306.0, 11736.0, 1.0
307.0, 11749.0, 1.0
308.0, 11763.0, 1.0
309.0, 11773.0, 1.0
310.0, 11788.0, 1.0
311.0, 11805.0, 1.0
312.0, 11830.0, 1.0
313.0, 11836.0, 1.0
314.0, 11871.0, 1.0
315.0, 11883.0, 1.0
316.0, 11883.0, 1.0
317.0, 11910.0, 1.0
318.0, 11949.0, 1.0
319.0, 11965.0, 1.0
320.0, 11979.0, 1.0
321.0, 11986.0, 1.0
322.0, 12019.0, 1.0
323.0, 12036.0, 1.0
324.0, 12057.0, 1.0
325.0, 12054.0, 1.0
326.0, 12074.0, 1.0
327.0, 12082.0, 1.0
328.0, 12093.0, 1.0
329.0, 12104.0, 1.0
330.0, 12098.0, 1.0
331.0, 12106.0, 1.0
332.0, 12121.0, 1.0
333.0, 12128.0, 1.0
334.0, 12166.0, 1.0
335.0, 12199.0, 1.0
336.0, 12212.0, 1.0
337.0, 12219.0, 1.0
338.0, 12229.0, 1.0
339.0, 12256.0, 1.0
340.0, 12253.0, 1.0
341.0, 12280.0, 1.0
342.0, 12292.0, 1.0
343.0, 12296.0, 1.0
344.0, 12314.0, 1.0
345.0, 12322.0, 1.0
346.0, 12345.0, 1.0
347.0, 12367.0, 1.0
348.0, 12379.0, 1.0
349.0, 12407.0, 1.0
350.0, 12435.0, 1.0
351.0, 12436.0, 1.0
352.0, 12435.0, 1.0
353.0, 12444.0, 1.0
354.0, 12449.0, 1.0
355.0, 12455.0, 1.0
356.0, 12480.0, 1.0
357.0, 12506.0, 1.0
358.0, 12509.0, 1.0
359.0, 12527.0, 1.0
360.0, 12553.0, 1.0
361.0, 12582.0, 1.0
362.0, 12589.0, 1.0
363.0, 12595.0, 1.0
364.0, 12604.0, 1.0
365.0, 12619.0, 1.0
366.0, 12633.0, 1.0
367.0, 12637.0, 1.0
368.0, 12640.0, 1.0
369.0, 12685.0, 1.0
370.0, 12683.0, 1.0
371.0, 12708.0, 1.0
372.0, 12721.0, 1.0
373.0, 12718.0, 1.0
