time, out0, cell
400.0, 13169.0, 1.0
401.0, 13176.0, 1.0
402.0, 13174.0, 1.0
403.0, 13188.0, 1.0
404.0, 13192.0, 1.0
405.0, 13199.0, 1.0
406.0, 13203.0, 1.0
407.0, 13224.0, 1.0
408.0, 13214.0, 1.0
409.0, 13214.0, 1.0
410.0, 13254.0, 1.0
411.0, 13256.0, 1.0
412.0, 13265.0, 1.0
413.0, 13269.0, 1.0
414.0, 13279.0, 1.0
415.0, 13295.0, 1.0
416.0, 13310.0, 1.0
417.0, 13329.0, 1.0
418.0, 13334.0, 1.0
419.0, 13329.0, 1.0
420.0, 13328.0, 1.0
421.0, 13340.0, 1.0
422.0, 13353.0, 1.0
423.0, 13357.0, 1.0
424.0, 13378.0, 1.0
425.0, 13393.0, 1.0
426.0, 13409.0, 1.0
427.0, 13417.0, 1.0
428.0, 13432.0, 1.0
429.0, 13455.0, 1.0
430.0, 13468.0, 1.0
431.0, 13462.0, 1.0
432.0, 13472.0, 1.0
433.0, 13479.0, 1.0
434.0, 13496.0, 1.0
435.0, 13510.0, 1.0
436.0, 13532.0, 1.0
437.0, 13549.0, 1.0
438.0, 13543.0, 1.0
439.0, 13549.0, 1.0
440.0, 13571.0, 1.0
441.0, 13569.0, 1.0
442.0, 13589.0, 1.0
443.0, 13574.0, 1.0
444.0, 13584.0, 1.0
445.0, 13598.0, 1.0
446.0, 13618.0, 1.0
447.0, 13639.0, 1.0
448.0, 13627.0, 1.0
449.0, 13630.0, 1.0
450.0, 13639.0, 1.0
451.0, 13648.0, 1.0
452.0, 13645.0, 1.0
453.0, 13636.0, 1.0
454.0, 13651.0, 1.0
455.0, 13677.0, 1.0
456.0, 13681.0, 1.0
457.0, 13696.0, 1.0
458.0, 13705.0, 1.0
459.0, 13711.0, 1.0
460.0, 13722.0, 1.0
461.0, 13733.0, 1.0
462.0, 13737.0, 1.0
463.0, 13737.0, 1.0
464.0, 13743.0, 1.0
465.0, 13768.0, 1.0
466.0, 13780.0, 1.0
467.0, 13797.0, 1.0
468.0, 13827.0, 1.0
469.0, 13859.0, 1.0
470.0, 13859.0, 1.0
471.0, 13877.0, 1.0
472.0, 13889.0, 1.0
473.0, 13911.0, 1.0
474.0, 13920.0, 1.0
475.0, 13922.0, 1.0
476.0, 13928.0, 1.0
477.0, 13957.0, 1.0
478.0, 13985.0, 1.0
479.0, 14015.0, 1.0
480.0, 14021.0, 1.0
481.0, 14023.0, 1.0
482.0, 14033.0, 1.0
483.0, 14041.0, 1.0
484.0, 14055.0, 1.0
485.0, 14058.0, 1.0
486.0, 14054.0, 1.0
487.0, 14074.0, 1.0
488.0, 14080.0, 1.0
489.0, 14069.0, 1.0
490.0, 14083.0, 1.0
491.0, 14106.0, 1.0
492.0, 14099.0, 1.0
493.0, 14124.0, 1.0
494.0, 14147.0, 1.0
495.0, 14153.0, 1.0
496.0, 14170.0, 1.0
497.0, 14200.0, 1.0
498.0, 14192.0, 1.0
499.0, 14191.0, 1.0
500.0, 14191.0, 1.0
501.0, 14213.0, 1.0
502.0, 14225.0, 1.0
503.0, 14222.0, 1.0
504.0, 14229.0, 1.0
505.0, 14250.0, 1.0
506.0, 14269.0, 1.0
507.0, 14277.0, 1.0
508.0, 14273.0, 1.0
509.0, 14294.0, 1.0
510.0, 14303.0, 1.0
511.0, 14305.0, 1.0
512.0, 14313.0, 1.0
513.0, 14311.0, 1.0
514.0, 14327.0, 1.0
515.0, 14340.0, 1.0
516.0, 14358.0, 1.0
517.0, 14363.0, 1.0
518.0, 14374.0, 1.0
519.0, 14395.0, 1.0
520.0, 14418.0, 1.0
521.0, 14423.0, 1.0
522.0, 14436.0, 1.0
523.0, 14436.0, 1.0
524.0, 14443.0, 1.0
525.0, 14446.0, 1.0
526.0, 14448.0, 1.0
527.0, 14451.0, 1.0
528.0, 14450.0, 1.0
529.0, 14462.0, 1.0
530.0, 14483.0, 1.0
531.0, 14490.0, 1.0
532.0, 14495.0, 1.0
533.0, 14503.0, 1.0
534.0, 14502.0, 1.0
535.0, 14503.0, 1.0
536.0, 14526.0, 1.0
537.0, 14536.0, 1.0
538.0, 14547.0, 1.0
539.0, 14550.0, 1.0
540.0, 14566.0, 1.0
541.0, 14593.0, 1.0
542.0, 14604.0, 1.0
543.0, 14600.0, 1.0
544.0, 14594.0, 1.0
545.0, 14581.0, 1.0
546.0, 14586.0, 1.0
547.0, 14596.0, 1.0
548.0, 14590.0, 1.0
549.0, 14575.0, 1.0
550.0, 14576.0, 1.0
551.0, 14592.0, 1.0
552.0, 14571.0, 1.0
553.0, 14571.0, 1.0
554.0, 14571.0, 1.0
555.0, 14582.0, 1.0
556.0, 14590.0, 1.0
557.0, 14599.0, 1.0
558.0, 14609.0, 1.0
559.0, 14600.0, 1.0
560.0, 14608.0, 1.0
561.0, 14611.0, 1.0
562.0, 14623.0, 1.0
563.0, 14620.0, 1.0
564.0, 14632.0, 1.0
565.0, 14661.0, 1.0
566.0, 14655.0, 1.0
567.0, 14657.0, 1.0
568.0, 14667.0, 1.0
569.0, 14701.0, 1.0
570.0, 14724.0, 1.0
571.0, 14739.0, 1.0
572.0, 14747.0, 1.0
573.0, 14754.0, 1.0
574.0, 14763.0, 1.0
575.0, 14774.0, 1.0
576.0, 14772.0, 1.0
577.0, 14762.0, 1.0
578.0, 14772.0, 1.0
579.0, 14774.0, 1.0
580.0, 14787.0, 1.0
581.0, 14800.0, 1.0
582.0, 14817.0, 1.0
583.0, 14823.0, 1.0
584.0, 14821.0, 1.0
585.0, 14817.0, 1.0
586.0, 14848.0, 1.0
587.0, 14840.0, 1.0
588.0, 14842.0, 1.0
589.0, 14833.0, 1.0
590.0, 14835.0, 1.0
591.0, 14817.0, 1.0
592.0, 14809.0, 1.0
593.0, 14830.0, 1.0
594.0, 14840.0, 1.0
595.0, 14853.0, 1.0
596.0, 14864.0, 1.0
597.0, 14887.0, 1.0
598.0, 14907.0, 1.0
599.0, 14898.0, 1.0
600.0, 14918.0, 1.0
601.0, 14896.0, 1.0
602.0, 14900.0, 1.0
603.0, 14898.0, 1.0
604.0, 14899.0, 1.0
605.0, 14916.0, 1.0
606.0, 14909.0, 1.0
607.0, 14921.0, 1.0
608.0, 14934.0, 1.0
609.0, 14957.0, 1.0
610.0, 14951.0, 1.0
611.0, 14945.0, 1.0
612.0, 14942.0, 1.0
613.0, 14940.0, 1.0
614.0, 14948.0, 1.0
615.0, 14956.0, 1.0
616.0, 14953.0, 1.0
617.0, 14958.0, 1.0
618.0, 14950.0, 1.0
619.0, 14964.0, 1.0
620.0, 14960.0, 1.0
621.0, 14950.0, 1.0
622.0, 14961.0, 1.0
623.0, 15000.0, 1.0
624.0, 15024.0, 1.0
625.0, 15017.0, 1.0
626.0, 15022.0, 1.0
627.0, 15018.0, 1.0
628.0, 15045.0, 1.0
629.0, 15043.0, 1.0
630.0, 15052.0, 1.0
631.0, 15071.0, 1.0
632.0, 15081.0, 1.0
633.0, 15097.0, 1.0
634.0, 15102.0, 1.0
635.0, 15116.0, 1.0
636.0, 15141.0, 1.0
637.0, 15139.0, 1.0
638.0, 15159.0, 1.0
639.0, 15161.0, 1.0
640.0, 15168.0, 1.0
641.0, 15171.0, 1.0
642.0, 15160.0, 1.0
643.0, 15156.0, 1.0
644.0, 15145.0, 1.0
645.0, 15144.0, 1.0
646.0, 15129.0, 1.0
647.0, 15127.0, 1.0
648.0, 15130.0, 1.0
649.0, 15121.0, 1.0
650.0, 15121.0, 1.0
651.0, 15118.0, 1.0
652.0, 15129.0, 1.0
653.0, 15136.0, 1.0
654.0, 15136.0, 1.0
655.0, 15128.0, 1.0
656.0, 15124.0, 1.0
657.0, 15133.0, 1.0
658.0, 15120.0, 1.0
659.0, 15140.0, 1.0
660.0, 15130.0, 1.0
661.0, 15134.0, 1.0
662.0, 15137.0, 1.0
663.0, 15125.0, 1.0
664.0, 15113.0, 1.0
665.0, 15123.0, 1.0
666.0, 15127.0, 1.0
667.0, 15138.0, 1.0
668.0, 15146.0, 1.0
669.0, 15152.0, 1.0
670.0, 15126.0, 1.0
671.0, 15131.0, 1.0
672.0, 15135.0, 1.0
673.0, 15144.0, 1.0
674.0, 15135.0, 1.0
675.0, 15154.0, 1.0
676.0, 15141.0, 1.0
677.0, 15147.0, 1.0
678.0, 15159.0, 1.0
679.0, 15165.0, 1.0
680.0, 15190.0, 1.0
681.0, 15203.0, 1.0
682.0, 15228.0, 1.0
683.0, 15258.0, 1.0
684.0, 15263.0, 1.0
685.0, 15268.0, 1.0
686.0, 15270.0, 1.0
687.0, 15272.0, 1.0
688.0, 15260.0, 1.0
689.0, 15242.0, 1.0
690.0, 15268.0, 1.0
691.0, 15273.0, 1.0
692.0, 15257.0, 1.0
693.0, 15256.0, 1.0
694.0, 15254.0, 1.0
695.0, 15258.0, 1.0
696.0, 15259.0, 1.0
697.0, 15270.0, 1.0
698.0, 15264.0, 1.0
699.0, 15271.0, 1.0
700.0, 15278.0, 1.0
701.0, 15280.0, 1.0
702.0, 15263.0, 1.0
703.0, 15270.0, 1.0
704.0, 15261.0, 1.0
705.0, 15249.0, 1.0
706.0, 15253.0, 1.0
707.0, 15260.0, 1.0
708.0, 15267.0, 1.0
709.0, 15260.0, 1.0
710.0, 15261.0, 1.0
711.0, 15228.0, 1.0
712.0, 15201.0, 1.0
713.0, 15212.0, 1.0
714.0, 15203.0, 1.0
715.0, 15218.0, 1.0
716.0, 15206.0, 1.0
717.0, 15209.0, 1.0
718.0, 15216.0, 1.0
719.0, 15230.0, 1.0
720.0, 15242.0, 1.0
721.0, 15221.0, 1.0
722.0, 15238.0, 1.0
723.0, 15234.0, 1.0
724.0, 15256.0, 1.0
725.0, 15244.0, 1.0
726.0, 15249.0, 1.0
727.0, 15268.0, 1.0
728.0, 15267.0, 1.0
729.0, 15260.0, 1.0
730.0, 15270.0, 1.0
731.0, 15255.0, 1.0
732.0, 15261.0, 1.0
733.0, 15269.0, 1.0
734.0, 15238.0, 1.0
735.0, 15270.0, 1.0
736.0, 15278.0, 1.0
737.0, 15281.0, 1.0
738.0, 15269.0, 1.0
739.0, 15258.0, 1.0
740.0, 15255.0, 1.0
741.0, 15252.0, 1.0
742.0, 15238.0, 1.0
743.0, 15264.0, 1.0
744.0, 15254.0, 1.0
745.0, 15251.0, 1.0
746.0, 15266.0, 1.0
747.0, 15265.0, 1.0
748.0, 15263.0, 1.0
749.0, 15277.0, 1.0
750.0, 15288.0, 1.0
751.0, 15296.0, 1.0
752.0, 15303.0, 1.0
753.0, 15289.0, 1.0
754.0, 15287.0, 1.0
755.0, 15302.0, 1.0
756.0, 15309.0, 1.0
757.0, 15321.0, 1.0
758.0, 15309.0, 1.0
759.0, 15309.0, 1.0
760.0, 15296.0, 1.0
761.0, 15293.0, 1.0
762.0, 15267.0, 1.0
763.0, 15267.0, 1.0
764.0, 15285.0, 1.0
765.0, 15292.0, 1.0
766.0, 15316.0, 1.0
767.0, 15313.0, 1.0
768.0, 15299.0, 1.0
769.0, 15302.0, 1.0
770.0, 15295.0, 1.0
771.0, 15315.0, 1.0
772.0, 15321.0, 1.0
773.0, 15349.0, 1.0
774.0, 15362.0, 1.0
775.0, 15359.0, 1.0
776.0, 15345.0, 1.0
777.0, 15342.0, 1.0
778.0, 15323.0, 1.0
779.0, 15314.0, 1.0
780.0, 15333.0, 1.0
781.0, 15320.0, 1.0
782.0, 15324.0, 1.0
783.0, 15338.0, 1.0
784.0, 15350.0, 1.0
785.0, 15324.0, 1.0
786.0, 15331.0, 1.0
787.0, 15320.0, 1.0
788.0, 15301.0, 1.0
789.0, 15323.0, 1.0
790.0, 15333.0, 1.0
791.0, 15337.0, 1.0
792.0, 15341.0, 1.0
793.0, 15341.0, 1.0
794.0, 15349.0, 1.0
795.0, 15355.0, 1.0
796.0, 15367.0, 1.0
797.0, 15379.0, 1.0
798.0, 15363.0, 1.0
799.0, 15377.0, 1.0
800.0, 15395.0, 1.0
801.0, 15382.0, 1.0
802.0, 15391.0, 1.0
803.0, 15378.0, 1.0
804.0, 15353.0, 1.0
805.0, 15339.0, 1.0
806.0, 15343.0, 1.0
807.0, 15335.0, 1.0
808.0, 15332.0, 1.0
809.0, 15333.0, 1.0
810.0, 15332.0, 1.0
811.0, 15329.0, 1.0
812.0, 15349.0, 1.0
813.0, 15339.0, 1.0
814.0, 15338.0, 1.0
815.0, 15339.0, 1.0
816.0, 15348.0, 1.0
817.0, 15340.0, 1.0
818.0, 15335.0, 1.0
819.0, 15334.0, 1.0
820.0, 15313.0, 1.0
821.0, 15329.0, 1.0
822.0, 15344.0, 1.0
823.0, 15353.0, 1.0
824.0, 15346.0, 1.0
825.0, 15348.0, 1.0
826.0, 15337.0, 1.0
827.0, 15350.0, 1.0
828.0, 15351.0, 1.0
829.0, 15351.0, 1.0
830.0, 15350.0, 1.0
831.0, 15372.0, 1.0
832.0, 15361.0, 1.0
833.0, 15377.0, 1.0
834.0, 15363.0, 1.0
835.0, 15363.0, 1.0
836.0, 15383.0, 1.0
837.0, 15393.0, 1.0
838.0, 15382.0, 1.0
839.0, 15380.0, 1.0
840.0, 15410.0, 1.0
841.0, 15410.0, 1.0
842.0, 15413.0, 1.0
843.0, 15410.0, 1.0
844.0, 15405.0, 1.0
845.0, 15388.0, 1.0
846.0, 15368.0, 1.0
847.0, 15378.0, 1.0
848.0, 15395.0, 1.0
849.0, 15391.0, 1.0
850.0, 15387.0, 1.0
851.0, 15393.0, 1.0
852.0, 15403.0, 1.0
853.0, 15376.0, 1.0
854.0, 15377.0, 1.0
855.0, 15387.0, 1.0
856.0, 15389.0, 1.0
857.0, 15398.0, 1.0
858.0, 15384.0, 1.0
859.0, 15391.0, 1.0
860.0, 15375.0, 1.0
861.0, 15384.0, 1.0
862.0, 15404.0, 1.0
863.0, 15395.0, 1.0
864.0, 15398.0, 1.0
865.0, 15387.0, 1.0
866.0, 15397.0, 1.0
867.0, 15376.0, 1.0
868.0, 15377.0, 1.0
869.0, 15369.0, 1.0
870.0, 15379.0, 1.0
871.0, 15383.0, 1.0
872.0, 15404.0, 1.0
873.0, 15378.0, 1.0
874.0, 15386.0, 1.0
875.0, 15374.0, 1.0
876.0, 15394.0, 1.0
877.0, 15397.0, 1.0
878.0, 15405.0, 1.0
879.0, 15410.0, 1.0
880.0, 15426.0, 1.0
881.0, 15433.0, 1.0
882.0, 15419.0, 1.0
883.0, 15415.0, 1.0
884.0, 15430.0, 1.0
885.0, 15435.0, 1.0
886.0, 15426.0, 1.0
887.0, 15422.0, 1.0
888.0, 15422.0, 1.0
889.0, 15428.0, 1.0
890.0, 15440.0, 1.0
891.0, 15452.0, 1.0
892.0, 15460.0, 1.0
893.0, 15468.0, 1.0
894.0, 15463.0, 1.0
895.0, 15457.0, 1.0
896.0, 15485.0, 1.0
897.0, 15486.0, 1.0
898.0, 15485.0, 1.0
899.0, 15476.0, 1.0
900.0, 15458.0, 1.0
901.0, 15464.0, 1.0
902.0, 15455.0, 1.0
903.0, 15454.0, 1.0
904.0, 15471.0, 1.0
905.0, 15485.0, 1.0
906.0, 15478.0, 1.0
907.0, 15455.0, 1.0
908.0, 15443.0, 1.0
909.0, 15434.0, 1.0
910.0, 15428.0, 1.0
911.0, 15424.0, 1.0
912.0, 15432.0, 1.0
913.0, 15435.0, 1.0
914.0, 15429.0, 1.0
915.0, 15431.0, 1.0
916.0, 15428.0, 1.0
917.0, 15429.0, 1.0
918.0, 15446.0, 1.0
919.0, 15446.0, 1.0
920.0, 15443.0, 1.0
921.0, 15430.0, 1.0
922.0, 15430.0, 1.0
923.0, 15433.0, 1.0
924.0, 15436.0, 1.0
925.0, 15448.0, 1.0
926.0, 15458.0, 1.0
927.0, 15443.0, 1.0
928.0, 15437.0, 1.0
929.0, 15448.0, 1.0
930.0, 15443.0, 1.0
931.0, 15432.0, 1.0
932.0, 15420.0, 1.0
