time, out0, cell
108.0, 5979.0, 1.0
109.0, 6047.0, 1.0
110.0, 6086.0, 1.0
111.0, 6129.0, 1.0
112.0, 6185.0, 1.0
113.0, 6243.0, 1.0
114.0, 6288.0, 1.0
115.0, 6313.0, 1.0
116.0, 6345.0, 1.0
117.0, 6389.0, 1.0
118.0, 6416.0, 1.0
119.0, 6455.0, 1.0
120.0, 6497.0, 1.0
121.0, 6527.0, 1.0
122.0, 6564.0, 1.0
123.0, 6605.0, 1.0
124.0, 6647.0, 1.0
125.0, 6679.0, 1.0
126.0, 6729.0, 1.0
127.0, 6765.0, 1.0
128.0, 6812.0, 1.0
129.0, 6833.0, 1.0
130.0, 6878.0, 1.0
131.0, 6934.0, 1.0
132.0, 6962.0, 1.0
133.0, 6994.0, 1.0
134.0, 7034.0, 1.0
135.0, 7067.0, 1.0
136.0, 7129.0, 1.0
137.0, 7168.0, 1.0
138.0, 7216.0, 1.0
139.0, 7263.0, 1.0
140.0, 7288.0, 1.0
141.0, 7339.0, 1.0
142.0, 7374.0, 1.0
143.0, 7400.0, 1.0
144.0, 7433.0, 1.0
145.0, 7472.0, 1.0
146.0, 7528.0, 1.0
147.0, 7560.0, 1.0
148.0, 7576.0, 1.0
149.0, 7621.0, 1.0
150.0, 7640.0, 1.0
151.0, 7655.0, 1.0
152.0, 7690.0, 1.0
153.0, 7738.0, 1.0
154.0, 7791.0, 1.0
155.0, 7833.0, 1.0
156.0, 7862.0, 1.0
157.0, 7894.0, 1.0
158.0, 7934.0, 1.0
159.0, 7964.0, 1.0
160.0, 7986.0, 1.0
161.0, 8006.0, 1.0
162.0, 8040.0, 1.0
163.0, 8052.0, 1.0
164.0, 8084.0, 1.0
165.0, 8133.0, 1.0
166.0, 8160.0, 1.0
167.0, 8181.0, 1.0
168.0, 8211.0, 1.0
169.0, 8251.0, 1.0
170.0, 8294.0, 1.0
171.0, 8327.0, 1.0
172.0, 8362.0, 1.0
173.0, 8417.0, 1.0
174.0, 8450.0, 1.0
175.0, 8482.0, 1.0
176.0, 8530.0, 1.0
177.0, 8560.0, 1.0
178.0, 8605.0, 1.0
179.0, 8631.0, 1.0
180.0, 8663.0, 1.0
181.0, 8703.0, 1.0
182.0, 8736.0, 1.0
183.0, 8768.0, 1.0
184.0, 8817.0, 1.0
185.0, 8849.0, 1.0
186.0, 8894.0, 1.0
187.0, 8941.0, 1.0
188.0, 8977.0, 1.0
189.0, 9007.0, 1.0
190.0, 9044.0, 1.0
191.0, 9070.0, 1.0
192.0, 9104.0, 1.0
193.0, 9129.0, 1.0
194.0, 9162.0, 1.0
195.0, 9189.0, 1.0
196.0, 9205.0, 1.0
197.0, 9234.0, 1.0
198.0, 9257.0, 1.0
199.0, 9312.0, 1.0
200.0, 9352.0, 1.0
201.0, 9391.0, 1.0
202.0, 9405.0, 1.0
203.0, 9424.0, 1.0
204.0, 9437.0, 1.0
205.0, 9466.0, 1.0
206.0, 9515.0, 1.0
207.0, 9527.0, 1.0
208.0, 9555.0, 1.0
209.0, 9587.0, 1.0
210.0, 9614.0, 1.0
211.0, 9617.0, 1.0
212.0, 9642.0, 1.0
213.0, 9667.0, 1.0
214.0, 9700.0, 1.0
215.0, 9732.0, 1.0
216.0, 9779.0, 1.0
217.0, 9804.0, 1.0
218.0, 9811.0, 1.0
219.0, 9831.0, 1.0
220.0, 9841.0, 1.0
221.0, 9890.0, 1.0
222.0, 9922.0, 1.0
223.0, 9968.0, 1.0
224.0, 9976.0, 1.0
225.0, 10014.0, 1.0
226.0, 10044.0, 1.0
227.0, 10072.0, 1.0
228.0, 10105.0, 1.0
229.0, 10132.0, 1.0
230.0, 10139.0, 1.0
231.0, 10165.0, 1.0
232.0, 10199.0, 1.0
233.0, 10246.0, 1.0
234.0, 10277.0, 1.0
235.0, 10287.0, 1.0
236.0, 10313.0, 1.0
237.0, 10345.0, 1.0
238.0, 10357.0, 1.0
239.0, 10395.0, 1.0
240.0, 10418.0, 1.0
241.0, 10442.0, 1.0
242.0, 10466.0, 1.0
243.0, 10475.0, 1.0
244.0, 10494.0, 1.0
245.0, 10514.0, 1.0
246.0, 10540.0, 1.0
247.0, 10565.0, 1.0
248.0, 10580.0, 1.0
249.0, 10597.0, 1.0
250.0, 10613.0, 1.0
251.0, 10635.0, 1.0
252.0, 10643.0, 1.0
253.0, 10669.0, 1.0
254.0, 10690.0, 1.0
255.0, 10727.0, 1.0
256.0, 10740.0, 1.0
257.0, 10768.0, 1.0
258.0, 10790.0, 1.0
259.0, 10816.0, 1.0
260.0, 10837.0, 1.0
261.0, 10847.0, 1.0
262.0, 10864.0, 1.0
263.0, 10880.0, 1.0
264.0, 10904.0, 1.0
265.0, 10928.0, 1.0
266.0, 10948.0, 1.0
267.0, 10969.0, 1.0
268.0, 10983.0, 1.0
269.0, 10996.0, 1.0
270.0, 11023.0, 1.0
271.0, 11053.0, 1.0
272.0, 11065.0, 1.0
273.0, 11105.0, 1.0
274.0, 11127.0, 1.0
275.0, 11156.0, 1.0
276.0, 11167.0, 1.0
277.0, 11175.0, 1.0
278.0, 11184.0, 1.0
279.0, 11221.0, 1.0
280.0, 11237.0, 1.0
281.0, 11285.0, 1.0
282.0, 11311.0, 1.0
283.0, 11333.0, 1.0
284.0, 11361.0, 1.0
285.0, 11400.0, 1.0
286.0, 11405.0, 1.0
287.0, 11442.0, 1.0
288.0, 11465.0, 1.0
289.0, 11466.0, 1.0
290.0, 11484.0, 1.0
291.0, 11508.0, 1.0
292.0, 11545.0, 1.0
293.0, 11568.0, 1.0
294.0, 11596.0, 1.0
295.0, 11626.0, 1.0
296.0, 11641.0, 1.0
297.0, 11653.0, 1.0
298.0, 11677.0, 1.0
299.0, 11705.0, 1.0
300.0, 11710.0, 1.0
301.0, 11725.0, 1.0
302.0, 11740.0, 1.0
303.0, 11762.0, 1.0
304.0, 11796.0, 1.0
305.0, 11837.0, 1.0
306.0, 11843.0, 1.0
307.0, 11861.0, 1.0
308.0, 11898.0, 1.0
309.0, 11932.0, 1.0
310.0, 11942.0, 1.0
311.0, 11938.0, 1.0
312.0, 11945.0, 1.0
313.0, 11964.0, 1.0
314.0, 11995.0, 1.0
315.0, 12033.0, 1.0
316.0, 12030.0, 1.0
317.0, 12050.0, 1.0
318.0, 12074.0, 1.0
319.0, 12092.0, 1.0
320.0, 12098.0, 1.0
321.0, 12126.0, 1.0
322.0, 12146.0, 1.0
323.0, 12166.0, 1.0
324.0, 12172.0, 1.0
325.0, 12178.0, 1.0
326.0, 12195.0, 1.0
327.0, 12214.0, 1.0
328.0, 12216.0, 1.0
329.0, 12231.0, 1.0
330.0, 12250.0, 1.0
331.0, 12279.0, 1.0
332.0, 12289.0, 1.0
333.0, 12290.0, 1.0
334.0, 12291.0, 1.0
335.0, 12292.0, 1.0
336.0, 12307.0, 1.0
337.0, 12319.0, 1.0
338.0, 12348.0, 1.0
339.0, 12382.0, 1.0
340.0, 12396.0, 1.0
341.0, 12423.0, 1.0
342.0, 12457.0, 1.0
343.0, 12481.0, 1.0
344.0, 12519.0, 1.0
345.0, 12558.0, 1.0
346.0, 12566.0, 1.0
347.0, 12579.0, 1.0
348.0, 12600.0, 1.0
349.0, 12630.0, 1.0
350.0, 12634.0, 1.0
351.0, 12669.0, 1.0
352.0, 12668.0, 1.0
353.0, 12685.0, 1.0
354.0, 12694.0, 1.0
355.0, 12723.0, 1.0
356.0, 12742.0, 1.0
357.0, 12763.0, 1.0
358.0, 12774.0, 1.0
359.0, 12788.0, 1.0
360.0, 12799.0, 1.0
361.0, 12790.0, 1.0
362.0, 12800.0, 1.0
363.0, 12808.0, 1.0
364.0, 12820.0, 1.0
365.0, 12850.0, 1.0
366.0, 12871.0, 1.0
367.0, 12900.0, 1.0
368.0, 12904.0, 1.0
369.0, 12914.0, 1.0
370.0, 12928.0, 1.0
371.0, 12942.0, 1.0
372.0, 12957.0, 1.0
373.0, 12970.0, 1.0
374.0, 12963.0, 1.0
375.0, 12986.0, 1.0
376.0, 13006.0, 1.0
377.0, 13033.0, 1.0
378.0, 13032.0, 1.0
379.0, 13057.0, 1.0
380.0, 13084.0, 1.0
381.0, 13097.0, 1.0
382.0, 13097.0, 1.0
383.0, 13112.0, 1.0
384.0, 13133.0, 1.0
385.0, 13120.0, 1.0
386.0, 13134.0, 1.0
387.0, 13139.0, 1.0
388.0, 13128.0, 1.0
389.0, 13134.0, 1.0
390.0, 13162.0, 1.0
391.0, 13160.0, 1.0
392.0, 13175.0, 1.0
393.0, 13194.0, 1.0
394.0, 13203.0, 1.0
395.0, 13219.0, 1.0
396.0, 13228.0, 1.0
397.0, 13242.0, 1.0
398.0, 13257.0, 1.0
399.0, 13274.0, 1.0
400.0, 13281.0, 1.0
401.0, 13281.0, 1.0
402.0, 13289.0, 1.0
403.0, 13294.0, 1.0
404.0, 13320.0, 1.0
405.0, 13343.0, 1.0
406.0, 13371.0, 1.0
407.0, 13385.0, 1.0
408.0, 13383.0, 1.0
409.0, 13387.0, 1.0
410.0, 13370.0, 1.0
411.0, 13388.0, 1.0
412.0, 13403.0, 1.0
413.0, 13397.0, 1.0
414.0, 13415.0, 1.0
415.0, 13432.0, 1.0
416.0, 13465.0, 1.0
417.0, 13483.0, 1.0
418.0, 13486.0, 1.0
419.0, 13458.0, 1.0
420.0, 13461.0, 1.0
421.0, 13471.0, 1.0
422.0, 13489.0, 1.0
423.0, 13507.0, 1.0
424.0, 13524.0, 1.0
425.0, 13534.0, 1.0
426.0, 13539.0, 1.0
427.0, 13545.0, 1.0
428.0, 13565.0, 1.0
429.0, 13569.0, 1.0
430.0, 13564.0, 1.0
431.0, 13572.0, 1.0
432.0, 13587.0, 1.0
433.0, 13603.0, 1.0
434.0, 13602.0, 1.0
435.0, 13611.0, 1.0
436.0, 13612.0, 1.0
437.0, 13593.0, 1.0
438.0, 13591.0, 1.0
439.0, 13600.0, 1.0
440.0, 13599.0, 1.0
441.0, 13603.0, 1.0
442.0, 13611.0, 1.0
443.0, 13621.0, 1.0
444.0, 13633.0, 1.0
445.0, 13647.0, 1.0
446.0, 13685.0, 1.0
447.0, 13692.0, 1.0
448.0, 13722.0, 1.0
449.0, 13744.0, 1.0
450.0, 13759.0, 1.0
451.0, 13786.0, 1.0
452.0, 13807.0, 1.0
453.0, 13816.0, 1.0
454.0, 13839.0, 1.0
455.0, 13851.0, 1.0
456.0, 13836.0, 1.0
457.0, 13839.0, 1.0
458.0, 13862.0, 1.0
459.0, 13863.0, 1.0
460.0, 13873.0, 1.0
461.0, 13885.0, 1.0
462.0, 13917.0, 1.0
463.0, 13913.0, 1.0
464.0, 13939.0, 1.0
465.0, 13948.0, 1.0
466.0, 13946.0, 1.0
467.0, 13980.0, 1.0
468.0, 13980.0, 1.0
469.0, 13966.0, 1.0
470.0, 13969.0, 1.0
471.0, 13973.0, 1.0
472.0, 13981.0, 1.0
473.0, 13971.0, 1.0
474.0, 13989.0, 1.0
475.0, 13999.0, 1.0
476.0, 14021.0, 1.0
477.0, 14017.0, 1.0
478.0, 14032.0, 1.0
479.0, 14032.0, 1.0
480.0, 14038.0, 1.0
481.0, 14033.0, 1.0
482.0, 14039.0, 1.0
483.0, 14039.0, 1.0
484.0, 14048.0, 1.0
485.0, 14063.0, 1.0
486.0, 14059.0, 1.0
487.0, 14056.0, 1.0
488.0, 14077.0, 1.0
489.0, 14098.0, 1.0
490.0, 14098.0, 1.0
491.0, 14119.0, 1.0
492.0, 14148.0, 1.0
493.0, 14171.0, 1.0
494.0, 14161.0, 1.0
495.0, 14174.0, 1.0
496.0, 14167.0, 1.0
497.0, 14159.0, 1.0
498.0, 14177.0, 1.0
499.0, 14187.0, 1.0
500.0, 14193.0, 1.0
501.0, 14183.0, 1.0
502.0, 14192.0, 1.0
503.0, 14200.0, 1.0
504.0, 14211.0, 1.0
505.0, 14206.0, 1.0
506.0, 14192.0, 1.0
507.0, 14204.0, 1.0
508.0, 14218.0, 1.0
509.0, 14227.0, 1.0
510.0, 14217.0, 1.0
511.0, 14221.0, 1.0
512.0, 14226.0, 1.0
513.0, 14251.0, 1.0
514.0, 14248.0, 1.0
515.0, 14249.0, 1.0
516.0, 14250.0, 1.0
517.0, 14279.0, 1.0
518.0, 14270.0, 1.0
519.0, 14286.0, 1.0
520.0, 14281.0, 1.0
521.0, 14288.0, 1.0
522.0, 14317.0, 1.0
523.0, 14328.0, 1.0
524.0, 14339.0, 1.0
525.0, 14341.0, 1.0
526.0, 14341.0, 1.0
527.0, 14348.0, 1.0
528.0, 14370.0, 1.0
529.0, 14369.0, 1.0
530.0, 14369.0, 1.0
531.0, 14379.0, 1.0
532.0, 14388.0, 1.0
533.0, 14388.0, 1.0
534.0, 14383.0, 1.0
535.0, 14392.0, 1.0
536.0, 14401.0, 1.0
537.0, 14435.0, 1.0
538.0, 14424.0, 1.0
539.0, 14430.0, 1.0
540.0, 14425.0, 1.0
541.0, 14432.0, 1.0
542.0, 14443.0, 1.0
543.0, 14431.0, 1.0
544.0, 14449.0, 1.0
545.0, 14464.0, 1.0
546.0, 14462.0, 1.0
547.0, 14473.0, 1.0
548.0, 14485.0, 1.0
549.0, 14502.0, 1.0
550.0, 14522.0, 1.0
551.0, 14537.0, 1.0
552.0, 14519.0, 1.0
553.0, 14513.0, 1.0
554.0, 14520.0, 1.0
555.0, 14525.0, 1.0
556.0, 14527.0, 1.0
557.0, 14530.0, 1.0
558.0, 14532.0, 1.0
559.0, 14524.0, 1.0
560.0, 14537.0, 1.0
561.0, 14521.0, 1.0
562.0, 14522.0, 1.0
563.0, 14536.0, 1.0
564.0, 14539.0, 1.0
565.0, 14547.0, 1.0
566.0, 14574.0, 1.0
567.0, 14595.0, 1.0
568.0, 14598.0, 1.0
569.0, 14583.0, 1.0
570.0, 14584.0, 1.0
571.0, 14587.0, 1.0
572.0, 14576.0, 1.0
573.0, 14600.0, 1.0
574.0, 14609.0, 1.0
575.0, 14618.0, 1.0
576.0, 14624.0, 1.0
577.0, 14622.0, 1.0
578.0, 14627.0, 1.0
579.0, 14628.0, 1.0
580.0, 14639.0, 1.0
581.0, 14624.0, 1.0
582.0, 14627.0, 1.0
583.0, 14634.0, 1.0
584.0, 14642.0, 1.0
585.0, 14656.0, 1.0
586.0, 14673.0, 1.0
587.0, 14664.0, 1.0
588.0, 14691.0, 1.0
589.0, 14686.0, 1.0
590.0, 14686.0, 1.0
591.0, 14692.0, 1.0
592.0, 14688.0, 1.0
593.0, 14689.0, 1.0
594.0, 14697.0, 1.0
595.0, 14708.0, 1.0
596.0, 14700.0, 1.0
597.0, 14702.0, 1.0
598.0, 14708.0, 1.0
599.0, 14706.0, 1.0
600.0, 14724.0, 1.0
601.0, 14734.0, 1.0
602.0, 14759.0, 1.0
603.0, 14745.0, 1.0
604.0, 14767.0, 1.0
605.0, 14789.0, 1.0
606.0, 14786.0, 1.0
607.0, 14810.0, 1.0
608.0, 14825.0, 1.0
609.0, 14820.0, 1.0
610.0, 14807.0, 1.0
611.0, 14823.0, 1.0
612.0, 14822.0, 1.0
613.0, 14795.0, 1.0
614.0, 14800.0, 1.0
615.0, 14797.0, 1.0
616.0, 14812.0, 1.0
617.0, 14821.0, 1.0
618.0, 14813.0, 1.0
619.0, 14818.0, 1.0
620.0, 14831.0, 1.0
621.0, 14844.0, 1.0
622.0, 14870.0, 1.0
623.0, 14872.0, 1.0
624.0, 14879.0, 1.0
625.0, 14874.0, 1.0
626.0, 14873.0, 1.0
627.0, 14877.0, 1.0
628.0, 14884.0, 1.0
629.0, 14878.0, 1.0
630.0, 14881.0, 1.0
631.0, 14920.0, 1.0
632.0, 14933.0, 1.0
633.0, 14931.0, 1.0
634.0, 14926.0, 1.0
635.0, 14948.0, 1.0
636.0, 14952.0, 1.0
637.0, 14944.0, 1.0
638.0, 14951.0, 1.0
639.0, 14945.0, 1.0
640.0, 14950.0, 1.0
641.0, 14973.0, 1.0
642.0, 14965.0, 1.0
643.0, 14957.0, 1.0
644.0, 14966.0, 1.0
645.0, 14977.0, 1.0
646.0, 14968.0, 1.0
647.0, 14985.0, 1.0
648.0, 14983.0, 1.0
649.0, 14988.0, 1.0
650.0, 15001.0, 1.0
651.0, 15024.0, 1.0
652.0, 15026.0, 1.0
653.0, 15040.0, 1.0
654.0, 15037.0, 1.0
655.0, 15040.0, 1.0
656.0, 15034.0, 1.0
657.0, 15031.0, 1.0
658.0, 15040.0, 1.0
659.0, 15065.0, 1.0
660.0, 15060.0, 1.0
661.0, 15060.0, 1.0
662.0, 15078.0, 1.0
663.0, 15082.0, 1.0
664.0, 15082.0, 1.0
665.0, 15085.0, 1.0
666.0, 15079.0, 1.0
667.0, 15082.0, 1.0
668.0, 15107.0, 1.0
669.0, 15115.0, 1.0
670.0, 15105.0, 1.0
671.0, 15112.0, 1.0
672.0, 15113.0, 1.0
673.0, 15120.0, 1.0
674.0, 15138.0, 1.0
675.0, 15137.0, 1.0
676.0, 15128.0, 1.0
677.0, 15108.0, 1.0
678.0, 15123.0, 1.0
679.0, 15146.0, 1.0
680.0, 15146.0, 1.0
681.0, 15147.0, 1.0
682.0, 15140.0, 1.0
683.0, 15124.0, 1.0
684.0, 15144.0, 1.0
685.0, 15137.0, 1.0
686.0, 15125.0, 1.0
687.0, 15130.0, 1.0
688.0, 15154.0, 1.0
689.0, 15142.0, 1.0
690.0, 15145.0, 1.0
691.0, 15150.0, 1.0
692.0, 15151.0, 1.0
693.0, 15174.0, 1.0
694.0, 15168.0, 1.0
695.0, 15186.0, 1.0
696.0, 15171.0, 1.0
697.0, 15170.0, 1.0
698.0, 15179.0, 1.0
699.0, 15167.0, 1.0
700.0, 15183.0, 1.0
701.0, 15178.0, 1.0
702.0, 15190.0, 1.0
703.0, 15218.0, 1.0
704.0, 15221.0, 1.0
705.0, 15227.0, 1.0
706.0, 15243.0, 1.0
707.0, 15240.0, 1.0
708.0, 15233.0, 1.0
709.0, 15243.0, 1.0
710.0, 15238.0, 1.0
711.0, 15229.0, 1.0
712.0, 15225.0, 1.0
713.0, 15238.0, 1.0
714.0, 15247.0, 1.0
715.0, 15234.0, 1.0
716.0, 15234.0, 1.0
717.0, 15221.0, 1.0
718.0, 15206.0, 1.0
719.0, 15216.0, 1.0
720.0, 15200.0, 1.0
721.0, 15192.0, 1.0
722.0, 15195.0, 1.0
723.0, 15178.0, 1.0
724.0, 15168.0, 1.0
725.0, 15195.0, 1.0
726.0, 15196.0, 1.0
727.0, 15191.0, 1.0
728.0, 15197.0, 1.0
729.0, 15205.0, 1.0
730.0, 15202.0, 1.0
731.0, 15184.0, 1.0
732.0, 15210.0, 1.0
733.0, 15215.0, 1.0
734.0, 15214.0, 1.0
735.0, 15231.0, 1.0
736.0, 15205.0, 1.0
737.0, 15212.0, 1.0
738.0, 15214.0, 1.0
739.0, 15229.0, 1.0
740.0, 15233.0, 1.0
741.0, 15233.0, 1.0
742.0, 15229.0, 1.0
743.0, 15213.0, 1.0
744.0, 15221.0, 1.0
745.0, 15227.0, 1.0
746.0, 15233.0, 1.0
747.0, 15223.0, 1.0
748.0, 15221.0, 1.0
749.0, 15229.0, 1.0
750.0, 15238.0, 1.0
751.0, 15232.0, 1.0
752.0, 15249.0, 1.0
753.0, 15243.0, 1.0
754.0, 15240.0, 1.0
755.0, 15242.0, 1.0
756.0, 15239.0, 1.0
757.0, 15250.0, 1.0
758.0, 15247.0, 1.0
759.0, 15252.0, 1.0
760.0, 15251.0, 1.0
761.0, 15260.0, 1.0
762.0, 15251.0, 1.0
763.0, 15256.0, 1.0
764.0, 15244.0, 1.0
765.0, 15263.0, 1.0
766.0, 15258.0, 1.0
767.0, 15269.0, 1.0
768.0, 15277.0, 1.0
769.0, 15275.0, 1.0
770.0, 15303.0, 1.0
771.0, 15305.0, 1.0
772.0, 15305.0, 1.0
773.0, 15321.0, 1.0
774.0, 15327.0, 1.0
775.0, 15329.0, 1.0
776.0, 15305.0, 1.0
777.0, 15320.0, 1.0
778.0, 15324.0, 1.0
779.0, 15334.0, 1.0
780.0, 15333.0, 1.0
781.0, 15326.0, 1.0
782.0, 15334.0, 1.0
783.0, 15336.0, 1.0
784.0, 15336.0, 1.0
785.0, 15332.0, 1.0
786.0, 15328.0, 1.0
787.0, 15359.0, 1.0
788.0, 15368.0, 1.0
789.0, 15351.0, 1.0
790.0, 15349.0, 1.0
791.0, 15346.0, 1.0
792.0, 15350.0, 1.0
793.0, 15368.0, 1.0
794.0, 15363.0, 1.0
795.0, 15368.0, 1.0
796.0, 15368.0, 1.0
797.0, 15365.0, 1.0
798.0, 15374.0, 1.0
799.0, 15387.0, 1.0
800.0, 15389.0, 1.0
801.0, 15381.0, 1.0
802.0, 15389.0, 1.0
803.0, 15383.0, 1.0
804.0, 15377.0, 1.0
805.0, 15368.0, 1.0
806.0, 15373.0, 1.0
807.0, 15379.0, 1.0
808.0, 15400.0, 1.0
809.0, 15380.0, 1.0
810.0, 15381.0, 1.0
811.0, 15393.0, 1.0
812.0, 15397.0, 1.0
813.0, 15369.0, 1.0
814.0, 15374.0, 1.0
815.0, 15372.0, 1.0
816.0, 15370.0, 1.0
817.0, 15348.0, 1.0
818.0, 15366.0, 1.0
819.0, 15376.0, 1.0
820.0, 15386.0, 1.0
821.0, 15363.0, 1.0
822.0, 15393.0, 1.0
823.0, 15395.0, 1.0
824.0, 15390.0, 1.0
825.0, 15377.0, 1.0
826.0, 15382.0, 1.0
827.0, 15390.0, 1.0
828.0, 15412.0, 1.0
829.0, 15413.0, 1.0
830.0, 15428.0, 1.0
831.0, 15465.0, 1.0
832.0, 15490.0, 1.0
833.0, 15500.0, 1.0
834.0, 15505.0, 1.0
835.0, 15514.0, 1.0
836.0, 15493.0, 1.0
837.0, 15492.0, 1.0
838.0, 15499.0, 1.0
839.0, 15472.0, 1.0
840.0, 15476.0, 1.0
841.0, 15472.0, 1.0
842.0, 15484.0, 1.0
843.0, 15488.0, 1.0
844.0, 15486.0, 1.0
845.0, 15490.0, 1.0
846.0, 15485.0, 1.0
847.0, 15508.0, 1.0
848.0, 15501.0, 1.0
849.0, 15507.0, 1.0
850.0, 15515.0, 1.0
851.0, 15506.0, 1.0
852.0, 15508.0, 1.0
853.0, 15522.0, 1.0
854.0, 15536.0, 1.0
855.0, 15538.0, 1.0
856.0, 15525.0, 1.0
857.0, 15509.0, 1.0
858.0, 15520.0, 1.0
859.0, 15522.0, 1.0
860.0, 15509.0, 1.0
861.0, 15521.0, 1.0
862.0, 15518.0, 1.0
863.0, 15505.0, 1.0
864.0, 15525.0, 1.0
865.0, 15546.0, 1.0
866.0, 15561.0, 1.0
867.0, 15557.0, 1.0
868.0, 15554.0, 1.0
869.0, 15560.0, 1.0
870.0, 15573.0, 1.0
871.0, 15559.0, 1.0
872.0, 15564.0, 1.0
873.0, 15551.0, 1.0
874.0, 15580.0, 1.0
875.0, 15598.0, 1.0
876.0, 15617.0, 1.0
877.0, 15631.0, 1.0
878.0, 15630.0, 1.0
879.0, 15642.0, 1.0
880.0, 15634.0, 1.0
881.0, 15644.0, 1.0
882.0, 15641.0, 1.0
883.0, 15641.0, 1.0
884.0, 15640.0, 1.0
885.0, 15665.0, 1.0
886.0, 15677.0, 1.0
887.0, 15679.0, 1.0
888.0, 15693.0, 1.0
889.0, 15712.0, 1.0
890.0, 15721.0, 1.0
891.0, 15737.0, 1.0
892.0, 15751.0, 1.0
893.0, 15743.0, 1.0
894.0, 15731.0, 1.0
895.0, 15725.0, 1.0
896.0, 15708.0, 1.0
897.0, 15712.0, 1.0
898.0, 15737.0, 1.0
899.0, 15746.0, 1.0
900.0, 15727.0, 1.0
901.0, 15714.0, 1.0
902.0, 15716.0, 1.0
903.0, 15714.0, 1.0
904.0, 15688.0, 1.0
905.0, 15680.0, 1.0
906.0, 15677.0, 1.0
907.0, 15662.0, 1.0
908.0, 15663.0, 1.0
909.0, 15656.0, 1.0
910.0, 15650.0, 1.0
911.0, 15647.0, 1.0
912.0, 15649.0, 1.0
913.0, 15638.0, 1.0
914.0, 15623.0, 1.0
915.0, 15635.0, 1.0
916.0, 15630.0, 1.0
917.0, 15624.0, 1.0
918.0, 15607.0, 1.0
919.0, 15618.0, 1.0
920.0, 15621.0, 1.0
921.0, 15622.0, 1.0
922.0, 15618.0, 1.0
923.0, 15637.0, 1.0
924.0, 15621.0, 1.0
925.0, 15628.0, 1.0
926.0, 15617.0, 1.0
927.0, 15620.0, 1.0
928.0, 15609.0, 1.0
929.0, 15609.0, 1.0
930.0, 15619.0, 1.0
931.0, 15615.0, 1.0
932.0, 15630.0, 1.0
