time, out0, cell
541.0, 14339.0, 1.0
542.0, 14324.0, 1.0
543.0, 14315.0, 1.0
544.0, 14311.0, 1.0
545.0, 14293.0, 1.0
546.0, 14283.0, 1.0
547.0, 14295.0, 1.0
548.0, 14294.0, 1.0
549.0, 14305.0, 1.0
550.0, 14306.0, 1.0
551.0, 14316.0, 1.0
552.0, 14312.0, 1.0
553.0, 14340.0, 1.0
554.0, 14343.0, 1.0
555.0, 14367.0, 1.0
556.0, 14376.0, 1.0
557.0, 14378.0, 1.0
558.0, 14381.0, 1.0
559.0, 14400.0, 1.0
560.0, 14393.0, 1.0
561.0, 14398.0, 1.0
562.0, 14394.0, 1.0
563.0, 14403.0, 1.0
564.0, 14416.0, 1.0
565.0, 14418.0, 1.0
566.0, 14426.0, 1.0
567.0, 14450.0, 1.0
568.0, 14455.0, 1.0
569.0, 14465.0, 1.0
570.0, 14462.0, 1.0
571.0, 14483.0, 1.0
572.0, 14483.0, 1.0
573.0, 14486.0, 1.0
574.0, 14484.0, 1.0
575.0, 14505.0, 1.0
576.0, 14503.0, 1.0
577.0, 14509.0, 1.0
578.0, 14521.0, 1.0
579.0, 14547.0, 1.0
580.0, 14539.0, 1.0
581.0, 14551.0, 1.0
582.0, 14552.0, 1.0
583.0, 14545.0, 1.0
584.0, 14546.0, 1.0
585.0, 14554.0, 1.0
586.0, 14552.0, 1.0
587.0, 14548.0, 1.0
588.0, 14541.0, 1.0
589.0, 14548.0, 1.0
590.0, 14568.0, 1.0
591.0, 14564.0, 1.0
592.0, 14544.0, 1.0
593.0, 14540.0, 1.0
594.0, 14517.0, 1.0
595.0, 14525.0, 1.0
596.0, 14548.0, 1.0
597.0, 14563.0, 1.0
598.0, 14574.0, 1.0
599.0, 14583.0, 1.0
600.0, 14607.0, 1.0
601.0, 14595.0, 1.0
602.0, 14608.0, 1.0
603.0, 14610.0, 1.0
604.0, 14593.0, 1.0
605.0, 14602.0, 1.0
606.0, 14635.0, 1.0
607.0, 14633.0, 1.0
608.0, 14655.0, 1.0
609.0, 14651.0, 1.0
610.0, 14676.0, 1.0
611.0, 14677.0, 1.0
612.0, 14662.0, 1.0
613.0, 14675.0, 1.0
614.0, 14698.0, 1.0
615.0, 14704.0, 1.0
616.0, 14700.0, 1.0
617.0, 14727.0, 1.0
618.0, 14750.0, 1.0
619.0, 14776.0, 1.0
620.0, 14781.0, 1.0
621.0, 14773.0, 1.0
622.0, 14792.0, 1.0
623.0, 14815.0, 1.0
624.0, 14798.0, 1.0
625.0, 14800.0, 1.0
626.0, 14798.0, 1.0
627.0, 14794.0, 1.0
628.0, 14801.0, 1.0
629.0, 14820.0, 1.0
630.0, 14815.0, 1.0
631.0, 14824.0, 1.0
632.0, 14834.0, 1.0
633.0, 14834.0, 1.0
634.0, 14826.0, 1.0
635.0, 14827.0, 1.0
636.0, 14824.0, 1.0
637.0, 14825.0, 1.0
638.0, 14806.0, 1.0
639.0, 14830.0, 1.0
640.0, 14828.0, 1.0
641.0, 14840.0, 1.0
642.0, 14832.0, 1.0
643.0, 14819.0, 1.0
644.0, 14813.0, 1.0
645.0, 14822.0, 1.0
646.0, 14842.0, 1.0
647.0, 14853.0, 1.0
648.0, 14861.0, 1.0
649.0, 14875.0, 1.0
650.0, 14883.0, 1.0
651.0, 14902.0, 1.0
652.0, 14924.0, 1.0
653.0, 14920.0, 1.0
654.0, 14911.0, 1.0
655.0, 14913.0, 1.0
656.0, 14911.0, 1.0
657.0, 14909.0, 1.0
658.0, 14910.0, 1.0
659.0, 14920.0, 1.0
660.0, 14916.0, 1.0
661.0, 14917.0, 1.0
662.0, 14914.0, 1.0
663.0, 14940.0, 1.0
664.0, 14950.0, 1.0
665.0, 14969.0, 1.0
666.0, 14983.0, 1.0
667.0, 14975.0, 1.0
668.0, 14980.0, 1.0
669.0, 14997.0, 1.0
670.0, 14994.0, 1.0
671.0, 15016.0, 1.0
672.0, 15014.0, 1.0
673.0, 15020.0, 1.0
674.0, 15033.0, 1.0
675.0, 15046.0, 1.0
676.0, 15019.0, 1.0
677.0, 15027.0, 1.0
678.0, 15037.0, 1.0
679.0, 15026.0, 1.0
680.0, 15029.0, 1.0
681.0, 15011.0, 1.0
682.0, 15008.0, 1.0
683.0, 15009.0, 1.0
684.0, 15015.0, 1.0
685.0, 15036.0, 1.0
686.0, 15045.0, 1.0
687.0, 15047.0, 1.0
688.0, 15022.0, 1.0
689.0, 15036.0, 1.0
690.0, 15038.0, 1.0
691.0, 15042.0, 1.0
692.0, 15044.0, 1.0
693.0, 15024.0, 1.0
694.0, 15026.0, 1.0
695.0, 15045.0, 1.0
696.0, 15047.0, 1.0
697.0, 15055.0, 1.0
698.0, 15070.0, 1.0
699.0, 15078.0, 1.0
700.0, 15097.0, 1.0
701.0, 15121.0, 1.0
702.0, 15107.0, 1.0
703.0, 15106.0, 1.0
704.0, 15127.0, 1.0
705.0, 15138.0, 1.0
706.0, 15133.0, 1.0
707.0, 15121.0, 1.0
708.0, 15096.0, 1.0
709.0, 15094.0, 1.0
710.0, 15093.0, 1.0
711.0, 15098.0, 1.0
712.0, 15097.0, 1.0
713.0, 15113.0, 1.0
714.0, 15128.0, 1.0
715.0, 15128.0, 1.0
716.0, 15132.0, 1.0
717.0, 15121.0, 1.0
718.0, 15126.0, 1.0
719.0, 15100.0, 1.0
720.0, 15126.0, 1.0
721.0, 15139.0, 1.0
722.0, 15124.0, 1.0
723.0, 15142.0, 1.0
724.0, 15144.0, 1.0
725.0, 15152.0, 1.0
726.0, 15155.0, 1.0
727.0, 15167.0, 1.0
728.0, 15162.0, 1.0
729.0, 15164.0, 1.0
730.0, 15176.0, 1.0
731.0, 15187.0, 1.0
732.0, 15187.0, 1.0
733.0, 15185.0, 1.0
734.0, 15180.0, 1.0
735.0, 15175.0, 1.0
736.0, 15179.0, 1.0
737.0, 15182.0, 1.0
738.0, 15197.0, 1.0
739.0, 15192.0, 1.0
740.0, 15205.0, 1.0
741.0, 15199.0, 1.0
742.0, 15205.0, 1.0
743.0, 15213.0, 1.0
744.0, 15211.0, 1.0
745.0, 15218.0, 1.0
746.0, 15223.0, 1.0
747.0, 15235.0, 1.0
748.0, 15232.0, 1.0
749.0, 15244.0, 1.0
750.0, 15238.0, 1.0
751.0, 15242.0, 1.0
752.0, 15256.0, 1.0
753.0, 15234.0, 1.0
754.0, 15221.0, 1.0
755.0, 15240.0, 1.0
756.0, 15246.0, 1.0
757.0, 15269.0, 1.0
758.0, 15281.0, 1.0
759.0, 15267.0, 1.0
760.0, 15253.0, 1.0
761.0, 15235.0, 1.0
762.0, 15231.0, 1.0
763.0, 15249.0, 1.0
764.0, 15252.0, 1.0
765.0, 15260.0, 1.0
766.0, 15278.0, 1.0
767.0, 15289.0, 1.0
768.0, 15260.0, 1.0
769.0, 15296.0, 1.0
770.0, 15308.0, 1.0
771.0, 15319.0, 1.0
772.0, 15323.0, 1.0
773.0, 15319.0, 1.0
774.0, 15338.0, 1.0
775.0, 15321.0, 1.0
776.0, 15322.0, 1.0
777.0, 15325.0, 1.0
778.0, 15335.0, 1.0
779.0, 15318.0, 1.0
780.0, 15320.0, 1.0
781.0, 15324.0, 1.0
782.0, 15312.0, 1.0
783.0, 15293.0, 1.0
784.0, 15287.0, 1.0
785.0, 15271.0, 1.0
786.0, 15273.0, 1.0
787.0, 15272.0, 1.0
788.0, 15259.0, 1.0
789.0, 15266.0, 1.0
790.0, 15264.0, 1.0
791.0, 15265.0, 1.0
792.0, 15272.0, 1.0
793.0, 15265.0, 1.0
794.0, 15294.0, 1.0
795.0, 15300.0, 1.0
796.0, 15323.0, 1.0
797.0, 15335.0, 1.0
798.0, 15324.0, 1.0
799.0, 15328.0, 1.0
800.0, 15352.0, 1.0
801.0, 15368.0, 1.0
802.0, 15351.0, 1.0
803.0, 15345.0, 1.0
804.0, 15338.0, 1.0
805.0, 15325.0, 1.0
806.0, 15334.0, 1.0
807.0, 15322.0, 1.0
808.0, 15314.0, 1.0
809.0, 15320.0, 1.0
810.0, 15332.0, 1.0
811.0, 15339.0, 1.0
812.0, 15354.0, 1.0
813.0, 15340.0, 1.0
814.0, 15347.0, 1.0
815.0, 15354.0, 1.0
816.0, 15359.0, 1.0
817.0, 15346.0, 1.0
818.0, 15354.0, 1.0
819.0, 15366.0, 1.0
820.0, 15372.0, 1.0
821.0, 15347.0, 1.0
822.0, 15337.0, 1.0
823.0, 15335.0, 1.0
824.0, 15333.0, 1.0
825.0, 15329.0, 1.0
826.0, 15336.0, 1.0
827.0, 15315.0, 1.0
828.0, 15335.0, 1.0
829.0, 15353.0, 1.0
830.0, 15359.0, 1.0
831.0, 15333.0, 1.0
832.0, 15331.0, 1.0
833.0, 15337.0, 1.0
834.0, 15361.0, 1.0
835.0, 15353.0, 1.0
836.0, 15357.0, 1.0
837.0, 15357.0, 1.0
838.0, 15375.0, 1.0
839.0, 15378.0, 1.0
840.0, 15390.0, 1.0
841.0, 15397.0, 1.0
842.0, 15384.0, 1.0
843.0, 15372.0, 1.0
844.0, 15361.0, 1.0
845.0, 15382.0, 1.0
846.0, 15380.0, 1.0
847.0, 15376.0, 1.0
848.0, 15385.0, 1.0
849.0, 15403.0, 1.0
850.0, 15415.0, 1.0
851.0, 15383.0, 1.0
852.0, 15354.0, 1.0
853.0, 15346.0, 1.0
854.0, 15350.0, 1.0
855.0, 15361.0, 1.0
856.0, 15370.0, 1.0
857.0, 15375.0, 1.0
858.0, 15383.0, 1.0
859.0, 15387.0, 1.0
860.0, 15378.0, 1.0
861.0, 15384.0, 1.0
862.0, 15394.0, 1.0
863.0, 15404.0, 1.0
864.0, 15411.0, 1.0
865.0, 15410.0, 1.0
866.0, 15396.0, 1.0
867.0, 15388.0, 1.0
868.0, 15386.0, 1.0
869.0, 15374.0, 1.0
870.0, 15368.0, 1.0
871.0, 15362.0, 1.0
872.0, 15369.0, 1.0
873.0, 15363.0, 1.0
874.0, 15364.0, 1.0
875.0, 15367.0, 1.0
876.0, 15360.0, 1.0
877.0, 15357.0, 1.0
878.0, 15359.0, 1.0
879.0, 15356.0, 1.0
880.0, 15346.0, 1.0
881.0, 15329.0, 1.0
882.0, 15338.0, 1.0
883.0, 15344.0, 1.0
884.0, 15361.0, 1.0
885.0, 15357.0, 1.0
886.0, 15364.0, 1.0
887.0, 15351.0, 1.0
888.0, 15347.0, 1.0
889.0, 15346.0, 1.0
890.0, 15348.0, 1.0
891.0, 15358.0, 1.0
892.0, 15363.0, 1.0
893.0, 15355.0, 1.0
894.0, 15352.0, 1.0
895.0, 15327.0, 1.0
896.0, 15324.0, 1.0
897.0, 15324.0, 1.0
898.0, 15307.0, 1.0
899.0, 15316.0, 1.0
900.0, 15319.0, 1.0
901.0, 15328.0, 1.0
902.0, 15345.0, 1.0
903.0, 15344.0, 1.0
904.0, 15343.0, 1.0
905.0, 15358.0, 1.0
906.0, 15360.0, 1.0
907.0, 15364.0, 1.0
908.0, 15376.0, 1.0
909.0, 15366.0, 1.0
910.0, 15374.0, 1.0
911.0, 15380.0, 1.0
912.0, 15367.0, 1.0
913.0, 15358.0, 1.0
914.0, 15352.0, 1.0
915.0, 15341.0, 1.0
916.0, 15361.0, 1.0
917.0, 15362.0, 1.0
918.0, 15372.0, 1.0
919.0, 15383.0, 1.0
920.0, 15378.0, 1.0
921.0, 15389.0, 1.0
922.0, 15391.0, 1.0
923.0, 15404.0, 1.0
924.0, 15398.0, 1.0
925.0, 15396.0, 1.0
926.0, 15403.0, 1.0
927.0, 15426.0, 1.0
928.0, 15420.0, 1.0
929.0, 15432.0, 1.0
930.0, 15440.0, 1.0
931.0, 15443.0, 1.0
932.0, 15449.0, 1.0
