time, out0, cell
858.0, 15437.0, 1.0
859.0, 15446.0, 1.0
860.0, 15456.0, 1.0
861.0, 15454.0, 1.0
862.0, 15475.0, 1.0
863.0, 15481.0, 1.0
864.0, 15485.0, 1.0
865.0, 15487.0, 1.0
866.0, 15495.0, 1.0
867.0, 15458.0, 1.0
868.0, 15468.0, 1.0
869.0, 15483.0, 1.0
870.0, 15479.0, 1.0
871.0, 15469.0, 1.0
872.0, 15473.0, 1.0
873.0, 15476.0, 1.0
874.0, 15461.0, 1.0
875.0, 15469.0, 1.0
876.0, 15485.0, 1.0
877.0, 15498.0, 1.0
878.0, 15516.0, 1.0
879.0, 15506.0, 1.0
880.0, 15517.0, 1.0
881.0, 15534.0, 1.0
882.0, 15522.0, 1.0
883.0, 15520.0, 1.0
884.0, 15516.0, 1.0
885.0, 15511.0, 1.0
886.0, 15524.0, 1.0
887.0, 15510.0, 1.0
888.0, 15516.0, 1.0
889.0, 15538.0, 1.0
890.0, 15549.0, 1.0
891.0, 15556.0, 1.0
892.0, 15587.0, 1.0
893.0, 15578.0, 1.0
894.0, 15581.0, 1.0
895.0, 15600.0, 1.0
896.0, 15578.0, 1.0
897.0, 15576.0, 1.0
898.0, 15595.0, 1.0
899.0, 15586.0, 1.0
900.0, 15604.0, 1.0
901.0, 15594.0, 1.0
902.0, 15599.0, 1.0
903.0, 15600.0, 1.0
904.0, 15611.0, 1.0
905.0, 15627.0, 1.0
906.0, 15620.0, 1.0
907.0, 15627.0, 1.0
908.0, 15630.0, 1.0
909.0, 15632.0, 1.0
910.0, 15622.0, 1.0
911.0, 15633.0, 1.0
912.0, 15635.0, 1.0
913.0, 15648.0, 1.0
914.0, 15639.0, 1.0
915.0, 15624.0, 1.0
916.0, 15608.0, 1.0
917.0, 15602.0, 1.0
918.0, 15605.0, 1.0
919.0, 15582.0, 1.0
920.0, 15584.0, 1.0
921.0, 15589.0, 1.0
922.0, 15603.0, 1.0
923.0, 15618.0, 1.0
924.0, 15610.0, 1.0
925.0, 15594.0, 1.0
926.0, 15608.0, 1.0
927.0, 15611.0, 1.0
928.0, 15637.0, 1.0
929.0, 15646.0, 1.0
930.0, 15635.0, 1.0
