time, out0, cell
84.0, 4882.0, 1.0
85.0, 4963.0, 1.0
86.0, 5010.0, 1.0
87.0, 5061.0, 1.0
88.0, 5103.0, 1.0
89.0, 5140.0, 1.0
90.0, 5188.0, 1.0
91.0, 5231.0, 1.0
92.0, 5271.0, 1.0
93.0, 5312.0, 1.0
94.0, 5354.0, 1.0
95.0, 5384.0, 1.0
96.0, 5437.0, 1.0
97.0, 5486.0, 1.0
98.0, 5531.0, 1.0
99.0, 5591.0, 1.0
100.0, 5636.0, 1.0
101.0, 5684.0, 1.0
102.0, 5759.0, 1.0
103.0, 5800.0, 1.0
104.0, 5842.0, 1.0
105.0, 5885.0, 1.0
106.0, 5917.0, 1.0
107.0, 5959.0, 1.0
108.0, 6009.0, 1.0
109.0, 6047.0, 1.0
110.0, 6081.0, 1.0
111.0, 6116.0, 1.0
112.0, 6177.0, 1.0
113.0, 6223.0, 1.0
114.0, 6262.0, 1.0
115.0, 6304.0, 1.0
116.0, 6353.0, 1.0
117.0, 6376.0, 1.0
118.0, 6409.0, 1.0
119.0, 6455.0, 1.0
120.0, 6487.0, 1.0
121.0, 6535.0, 1.0
122.0, 6574.0, 1.0
123.0, 6604.0, 1.0
124.0, 6639.0, 1.0
125.0, 6685.0, 1.0
126.0, 6725.0, 1.0
127.0, 6744.0, 1.0
128.0, 6797.0, 1.0
129.0, 6826.0, 1.0
130.0, 6854.0, 1.0
131.0, 6882.0, 1.0
132.0, 6915.0, 1.0
133.0, 6943.0, 1.0
134.0, 6986.0, 1.0
135.0, 7026.0, 1.0
136.0, 7060.0, 1.0
137.0, 7104.0, 1.0
138.0, 7133.0, 1.0
139.0, 7182.0, 1.0
140.0, 7223.0, 1.0
141.0, 7259.0, 1.0
142.0, 7293.0, 1.0
143.0, 7343.0, 1.0
144.0, 7385.0, 1.0
145.0, 7434.0, 1.0
146.0, 7479.0, 1.0
147.0, 7515.0, 1.0
148.0, 7547.0, 1.0
149.0, 7578.0, 1.0
150.0, 7614.0, 1.0
151.0, 7636.0, 1.0
152.0, 7675.0, 1.0
153.0, 7699.0, 1.0
154.0, 7712.0, 1.0
155.0, 7732.0, 1.0
156.0, 7767.0, 1.0
157.0, 7812.0, 1.0
158.0, 7833.0, 1.0
159.0, 7864.0, 1.0
160.0, 7891.0, 1.0
161.0, 7943.0, 1.0
162.0, 7976.0, 1.0
163.0, 8009.0, 1.0
164.0, 8041.0, 1.0
165.0, 8081.0, 1.0
166.0, 8108.0, 1.0
167.0, 8145.0, 1.0
168.0, 8187.0, 1.0
169.0, 8216.0, 1.0
170.0, 8247.0, 1.0
171.0, 8294.0, 1.0
172.0, 8316.0, 1.0
173.0, 8334.0, 1.0
174.0, 8357.0, 1.0
175.0, 8397.0, 1.0
176.0, 8425.0, 1.0
177.0, 8456.0, 1.0
178.0, 8470.0, 1.0
179.0, 8478.0, 1.0
180.0, 8527.0, 1.0
181.0, 8562.0, 1.0
182.0, 8597.0, 1.0
183.0, 8626.0, 1.0
184.0, 8663.0, 1.0
185.0, 8707.0, 1.0
186.0, 8721.0, 1.0
187.0, 8740.0, 1.0
188.0, 8776.0, 1.0
189.0, 8808.0, 1.0
190.0, 8848.0, 1.0
191.0, 8880.0, 1.0
192.0, 8909.0, 1.0
193.0, 8950.0, 1.0
194.0, 8998.0, 1.0
195.0, 9024.0, 1.0
196.0, 9029.0, 1.0
197.0, 9056.0, 1.0
198.0, 9099.0, 1.0
199.0, 9132.0, 1.0
200.0, 9160.0, 1.0
201.0, 9187.0, 1.0
202.0, 9213.0, 1.0
203.0, 9266.0, 1.0
204.0, 9295.0, 1.0
205.0, 9316.0, 1.0
206.0, 9350.0, 1.0
207.0, 9381.0, 1.0
208.0, 9410.0, 1.0
209.0, 9444.0, 1.0
210.0, 9467.0, 1.0
211.0, 9501.0, 1.0
212.0, 9521.0, 1.0
213.0, 9529.0, 1.0
214.0, 9559.0, 1.0
215.0, 9610.0, 1.0
216.0, 9631.0, 1.0
217.0, 9638.0, 1.0
218.0, 9659.0, 1.0
219.0, 9680.0, 1.0
220.0, 9719.0, 1.0
221.0, 9744.0, 1.0
222.0, 9766.0, 1.0
223.0, 9809.0, 1.0
224.0, 9822.0, 1.0
225.0, 9834.0, 1.0
226.0, 9852.0, 1.0
227.0, 9878.0, 1.0
228.0, 9933.0, 1.0
229.0, 9950.0, 1.0
230.0, 9987.0, 1.0
231.0, 10030.0, 1.0
232.0, 10053.0, 1.0
233.0, 10104.0, 1.0
234.0, 10125.0, 1.0
235.0, 10164.0, 1.0
236.0, 10190.0, 1.0
237.0, 10224.0, 1.0
238.0, 10257.0, 1.0
239.0, 10277.0, 1.0
240.0, 10298.0, 1.0
241.0, 10309.0, 1.0
242.0, 10335.0, 1.0
243.0, 10357.0, 1.0
244.0, 10379.0, 1.0
245.0, 10425.0, 1.0
246.0, 10433.0, 1.0
247.0, 10449.0, 1.0
248.0, 10471.0, 1.0
249.0, 10491.0, 1.0
250.0, 10520.0, 1.0
251.0, 10560.0, 1.0
252.0, 10582.0, 1.0
253.0, 10574.0, 1.0
254.0, 10599.0, 1.0
255.0, 10640.0, 1.0
256.0, 10654.0, 1.0
257.0, 10686.0, 1.0
258.0, 10708.0, 1.0
259.0, 10740.0, 1.0
260.0, 10758.0, 1.0
261.0, 10779.0, 1.0
262.0, 10785.0, 1.0
263.0, 10809.0, 1.0
264.0, 10844.0, 1.0
265.0, 10853.0, 1.0
266.0, 10882.0, 1.0
267.0, 10921.0, 1.0
268.0, 10947.0, 1.0
269.0, 10969.0, 1.0
270.0, 10984.0, 1.0
271.0, 11004.0, 1.0
272.0, 11016.0, 1.0
273.0, 11022.0, 1.0
274.0, 11043.0, 1.0
275.0, 11074.0, 1.0
276.0, 11093.0, 1.0
277.0, 11111.0, 1.0
278.0, 11139.0, 1.0
279.0, 11138.0, 1.0
280.0, 11145.0, 1.0
281.0, 11159.0, 1.0
282.0, 11169.0, 1.0
283.0, 11196.0, 1.0
284.0, 11226.0, 1.0
285.0, 11249.0, 1.0
286.0, 11268.0, 1.0
287.0, 11296.0, 1.0
288.0, 11307.0, 1.0
289.0, 11324.0, 1.0
290.0, 11351.0, 1.0
291.0, 11394.0, 1.0
292.0, 11436.0, 1.0
293.0, 11455.0, 1.0
294.0, 11461.0, 1.0
295.0, 11468.0, 1.0
296.0, 11471.0, 1.0
297.0, 11497.0, 1.0
298.0, 11514.0, 1.0
299.0, 11551.0, 1.0
300.0, 11557.0, 1.0
301.0, 11583.0, 1.0
302.0, 11611.0, 1.0
303.0, 11649.0, 1.0
304.0, 11690.0, 1.0
305.0, 11699.0, 1.0
306.0, 11710.0, 1.0
307.0, 11745.0, 1.0
308.0, 11764.0, 1.0
309.0, 11784.0, 1.0
310.0, 11802.0, 1.0
311.0, 11808.0, 1.0
312.0, 11837.0, 1.0
313.0, 11854.0, 1.0
314.0, 11893.0, 1.0
315.0, 11903.0, 1.0
316.0, 11921.0, 1.0
317.0, 11949.0, 1.0
318.0, 11962.0, 1.0
319.0, 11982.0, 1.0
320.0, 11999.0, 1.0
321.0, 12024.0, 1.0
322.0, 12035.0, 1.0
323.0, 12058.0, 1.0
324.0, 12066.0, 1.0
325.0, 12077.0, 1.0
326.0, 12103.0, 1.0
327.0, 12102.0, 1.0
328.0, 12096.0, 1.0
329.0, 12128.0, 1.0
330.0, 12153.0, 1.0
331.0, 12152.0, 1.0
332.0, 12169.0, 1.0
333.0, 12188.0, 1.0
334.0, 12198.0, 1.0
335.0, 12225.0, 1.0
336.0, 12229.0, 1.0
337.0, 12235.0, 1.0
338.0, 12253.0, 1.0
339.0, 12267.0, 1.0
340.0, 12281.0, 1.0
341.0, 12304.0, 1.0
342.0, 12308.0, 1.0
343.0, 12357.0, 1.0
344.0, 12397.0, 1.0
345.0, 12414.0, 1.0
346.0, 12431.0, 1.0
347.0, 12448.0, 1.0
348.0, 12458.0, 1.0
349.0, 12465.0, 1.0
350.0, 12478.0, 1.0
351.0, 12498.0, 1.0
352.0, 12514.0, 1.0
353.0, 12522.0, 1.0
354.0, 12565.0, 1.0
355.0, 12580.0, 1.0
356.0, 12610.0, 1.0
357.0, 12619.0, 1.0
358.0, 12638.0, 1.0
359.0, 12651.0, 1.0
360.0, 12655.0, 1.0
361.0, 12657.0, 1.0
362.0, 12676.0, 1.0
363.0, 12678.0, 1.0
364.0, 12703.0, 1.0
365.0, 12719.0, 1.0
366.0, 12734.0, 1.0
367.0, 12754.0, 1.0
368.0, 12780.0, 1.0
369.0, 12789.0, 1.0
370.0, 12800.0, 1.0
371.0, 12818.0, 1.0
372.0, 12846.0, 1.0
373.0, 12861.0, 1.0
374.0, 12869.0, 1.0
375.0, 12883.0, 1.0
376.0, 12892.0, 1.0
377.0, 12912.0, 1.0
378.0, 12906.0, 1.0
379.0, 12924.0, 1.0
380.0, 12934.0, 1.0
381.0, 12948.0, 1.0
382.0, 12950.0, 1.0
383.0, 12962.0, 1.0
384.0, 12960.0, 1.0
385.0, 12961.0, 1.0
386.0, 12972.0, 1.0
387.0, 12984.0, 1.0
388.0, 12995.0, 1.0
389.0, 13006.0, 1.0
390.0, 13012.0, 1.0
391.0, 13021.0, 1.0
392.0, 13017.0, 1.0
393.0, 13017.0, 1.0
394.0, 13032.0, 1.0
395.0, 13033.0, 1.0
396.0, 13031.0, 1.0
397.0, 13043.0, 1.0
398.0, 13048.0, 1.0
399.0, 13068.0, 1.0
400.0, 13090.0, 1.0
401.0, 13105.0, 1.0
402.0, 13113.0, 1.0
403.0, 13124.0, 1.0
404.0, 13137.0, 1.0
405.0, 13143.0, 1.0
406.0, 13148.0, 1.0
407.0, 13150.0, 1.0
408.0, 13162.0, 1.0
409.0, 13173.0, 1.0
410.0, 13187.0, 1.0
411.0, 13198.0, 1.0
412.0, 13213.0, 1.0
413.0, 13224.0, 1.0
414.0, 13248.0, 1.0
415.0, 13261.0, 1.0
416.0, 13264.0, 1.0
417.0, 13265.0, 1.0
418.0, 13286.0, 1.0
419.0, 13272.0, 1.0
420.0, 13270.0, 1.0
421.0, 13284.0, 1.0
422.0, 13295.0, 1.0
423.0, 13320.0, 1.0
424.0, 13320.0, 1.0
425.0, 13349.0, 1.0
426.0, 13367.0, 1.0
427.0, 13401.0, 1.0
428.0, 13407.0, 1.0
429.0, 13416.0, 1.0
430.0, 13422.0, 1.0
431.0, 13432.0, 1.0
432.0, 13424.0, 1.0
433.0, 13465.0, 1.0
434.0, 13501.0, 1.0
435.0, 13517.0, 1.0
436.0, 13527.0, 1.0
437.0, 13526.0, 1.0
438.0, 13557.0, 1.0
439.0, 13567.0, 1.0
440.0, 13573.0, 1.0
441.0, 13594.0, 1.0
442.0, 13605.0, 1.0
443.0, 13623.0, 1.0
444.0, 13648.0, 1.0
445.0, 13654.0, 1.0
446.0, 13670.0, 1.0
447.0, 13676.0, 1.0
448.0, 13694.0, 1.0
449.0, 13708.0, 1.0
450.0, 13712.0, 1.0
451.0, 13704.0, 1.0
452.0, 13700.0, 1.0
453.0, 13692.0, 1.0
454.0, 13702.0, 1.0
455.0, 13732.0, 1.0
456.0, 13750.0, 1.0
457.0, 13768.0, 1.0
458.0, 13791.0, 1.0
459.0, 13803.0, 1.0
460.0, 13822.0, 1.0
461.0, 13824.0, 1.0
462.0, 13837.0, 1.0
463.0, 13831.0, 1.0
464.0, 13839.0, 1.0
465.0, 13836.0, 1.0
466.0, 13836.0, 1.0
467.0, 13837.0, 1.0
468.0, 13842.0, 1.0
469.0, 13856.0, 1.0
470.0, 13850.0, 1.0
471.0, 13862.0, 1.0
472.0, 13853.0, 1.0
473.0, 13857.0, 1.0
474.0, 13858.0, 1.0
475.0, 13859.0, 1.0
476.0, 13876.0, 1.0
477.0, 13877.0, 1.0
478.0, 13909.0, 1.0
479.0, 13918.0, 1.0
480.0, 13924.0, 1.0
481.0, 13924.0, 1.0
482.0, 13947.0, 1.0
483.0, 13947.0, 1.0
484.0, 13944.0, 1.0
485.0, 13927.0, 1.0
486.0, 13941.0, 1.0
487.0, 13940.0, 1.0
488.0, 13928.0, 1.0
489.0, 13930.0, 1.0
490.0, 13928.0, 1.0
491.0, 13934.0, 1.0
492.0, 13926.0, 1.0
493.0, 13929.0, 1.0
494.0, 13953.0, 1.0
495.0, 13963.0, 1.0
496.0, 13965.0, 1.0
497.0, 13976.0, 1.0
498.0, 13963.0, 1.0
499.0, 13977.0, 1.0
500.0, 13989.0, 1.0
501.0, 13985.0, 1.0
502.0, 13970.0, 1.0
503.0, 13993.0, 1.0
504.0, 13994.0, 1.0
505.0, 13989.0, 1.0
506.0, 14005.0, 1.0
507.0, 14008.0, 1.0
508.0, 14007.0, 1.0
509.0, 14001.0, 1.0
510.0, 14018.0, 1.0
511.0, 14030.0, 1.0
512.0, 14031.0, 1.0
513.0, 14033.0, 1.0
514.0, 14029.0, 1.0
515.0, 14028.0, 1.0
516.0, 14025.0, 1.0
517.0, 14050.0, 1.0
518.0, 14061.0, 1.0
519.0, 14070.0, 1.0
520.0, 14099.0, 1.0
521.0, 14105.0, 1.0
522.0, 14136.0, 1.0
523.0, 14124.0, 1.0
524.0, 14136.0, 1.0
525.0, 14134.0, 1.0
526.0, 14132.0, 1.0
527.0, 14165.0, 1.0
528.0, 14178.0, 1.0
529.0, 14186.0, 1.0
530.0, 14200.0, 1.0
531.0, 14211.0, 1.0
532.0, 14234.0, 1.0
533.0, 14220.0, 1.0
534.0, 14219.0, 1.0
535.0, 14213.0, 1.0
536.0, 14228.0, 1.0
537.0, 14228.0, 1.0
538.0, 14234.0, 1.0
539.0, 14235.0, 1.0
540.0, 14250.0, 1.0
541.0, 14248.0, 1.0
542.0, 14232.0, 1.0
543.0, 14247.0, 1.0
544.0, 14248.0, 1.0
545.0, 14248.0, 1.0
546.0, 14250.0, 1.0
547.0, 14268.0, 1.0
548.0, 14273.0, 1.0
549.0, 14264.0, 1.0
550.0, 14271.0, 1.0
551.0, 14273.0, 1.0
552.0, 14262.0, 1.0
553.0, 14271.0, 1.0
554.0, 14255.0, 1.0
555.0, 14274.0, 1.0
556.0, 14266.0, 1.0
557.0, 14281.0, 1.0
558.0, 14289.0, 1.0
559.0, 14269.0, 1.0
560.0, 14263.0, 1.0
561.0, 14260.0, 1.0
562.0, 14254.0, 1.0
563.0, 14287.0, 1.0
564.0, 14297.0, 1.0
565.0, 14317.0, 1.0
566.0, 14302.0, 1.0
567.0, 14308.0, 1.0
568.0, 14323.0, 1.0
569.0, 14329.0, 1.0
570.0, 14332.0, 1.0
571.0, 14328.0, 1.0
572.0, 14382.0, 1.0
573.0, 14398.0, 1.0
574.0, 14410.0, 1.0
575.0, 14430.0, 1.0
576.0, 14416.0, 1.0
577.0, 14425.0, 1.0
578.0, 14439.0, 1.0
579.0, 14457.0, 1.0
580.0, 14482.0, 1.0
581.0, 14476.0, 1.0
582.0, 14485.0, 1.0
583.0, 14501.0, 1.0
584.0, 14491.0, 1.0
585.0, 14477.0, 1.0
586.0, 14488.0, 1.0
587.0, 14475.0, 1.0
588.0, 14495.0, 1.0
589.0, 14501.0, 1.0
590.0, 14504.0, 1.0
591.0, 14515.0, 1.0
592.0, 14520.0, 1.0
593.0, 14519.0, 1.0
594.0, 14522.0, 1.0
595.0, 14542.0, 1.0
596.0, 14544.0, 1.0
597.0, 14547.0, 1.0
598.0, 14542.0, 1.0
599.0, 14535.0, 1.0
600.0, 14526.0, 1.0
601.0, 14536.0, 1.0
602.0, 14565.0, 1.0
603.0, 14575.0, 1.0
604.0, 14579.0, 1.0
605.0, 14577.0, 1.0
606.0, 14591.0, 1.0
607.0, 14602.0, 1.0
608.0, 14590.0, 1.0
609.0, 14582.0, 1.0
610.0, 14586.0, 1.0
611.0, 14606.0, 1.0
612.0, 14617.0, 1.0
613.0, 14612.0, 1.0
614.0, 14602.0, 1.0
615.0, 14619.0, 1.0
616.0, 14634.0, 1.0
617.0, 14640.0, 1.0
618.0, 14644.0, 1.0
619.0, 14662.0, 1.0
620.0, 14685.0, 1.0
621.0, 14672.0, 1.0
622.0, 14674.0, 1.0
623.0, 14685.0, 1.0
624.0, 14678.0, 1.0
625.0, 14695.0, 1.0
626.0, 14698.0, 1.0
627.0, 14713.0, 1.0
628.0, 14741.0, 1.0
629.0, 14749.0, 1.0
630.0, 14765.0, 1.0
631.0, 14794.0, 1.0
632.0, 14801.0, 1.0
633.0, 14798.0, 1.0
634.0, 14806.0, 1.0
635.0, 14841.0, 1.0
636.0, 14837.0, 1.0
637.0, 14847.0, 1.0
638.0, 14847.0, 1.0
639.0, 14855.0, 1.0
640.0, 14839.0, 1.0
641.0, 14831.0, 1.0
642.0, 14837.0, 1.0
643.0, 14842.0, 1.0
644.0, 14862.0, 1.0
645.0, 14868.0, 1.0
646.0, 14867.0, 1.0
647.0, 14872.0, 1.0
648.0, 14905.0, 1.0
649.0, 14909.0, 1.0
650.0, 14921.0, 1.0
651.0, 14932.0, 1.0
652.0, 14938.0, 1.0
653.0, 14963.0, 1.0
654.0, 14963.0, 1.0
655.0, 14979.0, 1.0
656.0, 14993.0, 1.0
657.0, 14994.0, 1.0
658.0, 14976.0, 1.0
659.0, 15006.0, 1.0
660.0, 15008.0, 1.0
661.0, 15025.0, 1.0
662.0, 15023.0, 1.0
663.0, 15016.0, 1.0
664.0, 15028.0, 1.0
665.0, 15027.0, 1.0
666.0, 15025.0, 1.0
667.0, 15030.0, 1.0
668.0, 15034.0, 1.0
669.0, 15055.0, 1.0
670.0, 15052.0, 1.0
671.0, 15054.0, 1.0
672.0, 15069.0, 1.0
673.0, 15090.0, 1.0
674.0, 15101.0, 1.0
675.0, 15096.0, 1.0
676.0, 15075.0, 1.0
677.0, 15083.0, 1.0
678.0, 15094.0, 1.0
679.0, 15093.0, 1.0
680.0, 15095.0, 1.0
681.0, 15117.0, 1.0
682.0, 15108.0, 1.0
683.0, 15119.0, 1.0
684.0, 15127.0, 1.0
685.0, 15126.0, 1.0
686.0, 15112.0, 1.0
687.0, 15103.0, 1.0
688.0, 15093.0, 1.0
689.0, 15083.0, 1.0
690.0, 15077.0, 1.0
691.0, 15096.0, 1.0
692.0, 15101.0, 1.0
693.0, 15099.0, 1.0
694.0, 15093.0, 1.0
695.0, 15101.0, 1.0
696.0, 15111.0, 1.0
697.0, 15115.0, 1.0
698.0, 15131.0, 1.0
699.0, 15122.0, 1.0
700.0, 15131.0, 1.0
701.0, 15150.0, 1.0
702.0, 15140.0, 1.0
703.0, 15159.0, 1.0
704.0, 15154.0, 1.0
705.0, 15169.0, 1.0
706.0, 15165.0, 1.0
707.0, 15175.0, 1.0
708.0, 15172.0, 1.0
709.0, 15178.0, 1.0
710.0, 15189.0, 1.0
711.0, 15172.0, 1.0
712.0, 15179.0, 1.0
713.0, 15198.0, 1.0
714.0, 15216.0, 1.0
715.0, 15225.0, 1.0
716.0, 15244.0, 1.0
717.0, 15258.0, 1.0
718.0, 15256.0, 1.0
719.0, 15256.0, 1.0
720.0, 15257.0, 1.0
721.0, 15270.0, 1.0
722.0, 15272.0, 1.0
723.0, 15275.0, 1.0
724.0, 15282.0, 1.0
725.0, 15280.0, 1.0
726.0, 15277.0, 1.0
727.0, 15269.0, 1.0
728.0, 15285.0, 1.0
729.0, 15284.0, 1.0
730.0, 15287.0, 1.0
731.0, 15272.0, 1.0
732.0, 15261.0, 1.0
733.0, 15270.0, 1.0
734.0, 15263.0, 1.0
735.0, 15270.0, 1.0
736.0, 15260.0, 1.0
737.0, 15269.0, 1.0
738.0, 15283.0, 1.0
739.0, 15282.0, 1.0
740.0, 15286.0, 1.0
741.0, 15289.0, 1.0
742.0, 15279.0, 1.0
743.0, 15288.0, 1.0
744.0, 15293.0, 1.0
745.0, 15319.0, 1.0
746.0, 15313.0, 1.0
747.0, 15311.0, 1.0
748.0, 15309.0, 1.0
749.0, 15321.0, 1.0
750.0, 15304.0, 1.0
751.0, 15295.0, 1.0
752.0, 15295.0, 1.0
753.0, 15320.0, 1.0
754.0, 15331.0, 1.0
755.0, 15348.0, 1.0
756.0, 15329.0, 1.0
757.0, 15324.0, 1.0
758.0, 15306.0, 1.0
759.0, 15305.0, 1.0
760.0, 15292.0, 1.0
761.0, 15284.0, 1.0
762.0, 15292.0, 1.0
763.0, 15304.0, 1.0
764.0, 15316.0, 1.0
765.0, 15301.0, 1.0
766.0, 15311.0, 1.0
767.0, 15316.0, 1.0
768.0, 15307.0, 1.0
769.0, 15319.0, 1.0
770.0, 15329.0, 1.0
771.0, 15328.0, 1.0
772.0, 15325.0, 1.0
773.0, 15330.0, 1.0
774.0, 15332.0, 1.0
775.0, 15332.0, 1.0
776.0, 15337.0, 1.0
777.0, 15341.0, 1.0
778.0, 15359.0, 1.0
779.0, 15361.0, 1.0
780.0, 15385.0, 1.0
781.0, 15397.0, 1.0
782.0, 15412.0, 1.0
783.0, 15414.0, 1.0
784.0, 15408.0, 1.0
785.0, 15401.0, 1.0
786.0, 15390.0, 1.0
787.0, 15376.0, 1.0
788.0, 15391.0, 1.0
789.0, 15390.0, 1.0
790.0, 15405.0, 1.0
791.0, 15407.0, 1.0
792.0, 15389.0, 1.0
793.0, 15408.0, 1.0
794.0, 15387.0, 1.0
795.0, 15393.0, 1.0
796.0, 15390.0, 1.0
797.0, 15384.0, 1.0
798.0, 15394.0, 1.0
799.0, 15380.0, 1.0
800.0, 15393.0, 1.0
801.0, 15377.0, 1.0
802.0, 15381.0, 1.0
803.0, 15403.0, 1.0
804.0, 15375.0, 1.0
805.0, 15378.0, 1.0
806.0, 15377.0, 1.0
807.0, 15370.0, 1.0
808.0, 15376.0, 1.0
809.0, 15398.0, 1.0
810.0, 15391.0, 1.0
811.0, 15397.0, 1.0
812.0, 15412.0, 1.0
813.0, 15432.0, 1.0
814.0, 15432.0, 1.0
815.0, 15448.0, 1.0
816.0, 15437.0, 1.0
817.0, 15440.0, 1.0
818.0, 15428.0, 1.0
819.0, 15445.0, 1.0
820.0, 15429.0, 1.0
821.0, 15413.0, 1.0
822.0, 15407.0, 1.0
823.0, 15394.0, 1.0
824.0, 15412.0, 1.0
825.0, 15404.0, 1.0
826.0, 15406.0, 1.0
827.0, 15405.0, 1.0
828.0, 15384.0, 1.0
829.0, 15379.0, 1.0
830.0, 15387.0, 1.0
831.0, 15381.0, 1.0
832.0, 15396.0, 1.0
833.0, 15397.0, 1.0
834.0, 15392.0, 1.0
835.0, 15401.0, 1.0
836.0, 15381.0, 1.0
837.0, 15381.0, 1.0
838.0, 15411.0, 1.0
839.0, 15412.0, 1.0
840.0, 15415.0, 1.0
841.0, 15438.0, 1.0
842.0, 15446.0, 1.0
843.0, 15463.0, 1.0
844.0, 15475.0, 1.0
845.0, 15471.0, 1.0
846.0, 15479.0, 1.0
847.0, 15496.0, 1.0
848.0, 15490.0, 1.0
849.0, 15488.0, 1.0
850.0, 15488.0, 1.0
851.0, 15495.0, 1.0
852.0, 15496.0, 1.0
853.0, 15481.0, 1.0
854.0, 15485.0, 1.0
855.0, 15472.0, 1.0
856.0, 15491.0, 1.0
857.0, 15480.0, 1.0
858.0, 15481.0, 1.0
859.0, 15492.0, 1.0
860.0, 15493.0, 1.0
861.0, 15480.0, 1.0
862.0, 15475.0, 1.0
863.0, 15479.0, 1.0
864.0, 15478.0, 1.0
865.0, 15489.0, 1.0
866.0, 15487.0, 1.0
867.0, 15494.0, 1.0
868.0, 15508.0, 1.0
869.0, 15508.0, 1.0
870.0, 15527.0, 1.0
871.0, 15528.0, 1.0
872.0, 15528.0, 1.0
873.0, 15546.0, 1.0
874.0, 15556.0, 1.0
875.0, 15543.0, 1.0
876.0, 15553.0, 1.0
877.0, 15540.0, 1.0
878.0, 15540.0, 1.0
879.0, 15532.0, 1.0
880.0, 15536.0, 1.0
881.0, 15536.0, 1.0
882.0, 15543.0, 1.0
883.0, 15552.0, 1.0
884.0, 15558.0, 1.0
885.0, 15567.0, 1.0
886.0, 15580.0, 1.0
887.0, 15572.0, 1.0
888.0, 15555.0, 1.0
889.0, 15557.0, 1.0
890.0, 15551.0, 1.0
891.0, 15554.0, 1.0
892.0, 15546.0, 1.0
893.0, 15529.0, 1.0
894.0, 15528.0, 1.0
895.0, 15508.0, 1.0
896.0, 15513.0, 1.0
897.0, 15525.0, 1.0
898.0, 15524.0, 1.0
899.0, 15534.0, 1.0
900.0, 15515.0, 1.0
901.0, 15514.0, 1.0
902.0, 15510.0, 1.0
903.0, 15523.0, 1.0
904.0, 15544.0, 1.0
905.0, 15544.0, 1.0
906.0, 15554.0, 1.0
907.0, 15558.0, 1.0
908.0, 15552.0, 1.0
909.0, 15552.0, 1.0
910.0, 15571.0, 1.0
911.0, 15584.0, 1.0
912.0, 15569.0, 1.0
913.0, 15572.0, 1.0
914.0, 15555.0, 1.0
915.0, 15541.0, 1.0
916.0, 15535.0, 1.0
917.0, 15526.0, 1.0
918.0, 15537.0, 1.0
919.0, 15525.0, 1.0
920.0, 15536.0, 1.0
921.0, 15515.0, 1.0
922.0, 15518.0, 1.0
923.0, 15519.0, 1.0
924.0, 15524.0, 1.0
925.0, 15541.0, 1.0
926.0, 15537.0, 1.0
927.0, 15524.0, 1.0
928.0, 15529.0, 1.0
929.0, 15535.0, 1.0
930.0, 15538.0, 1.0
931.0, 15531.0, 1.0
932.0, 15516.0, 1.0
