time, out0, cell
204.0, 9467.0, 1.0
205.0, 9502.0, 1.0
206.0, 9539.0, 1.0
207.0, 9554.0, 1.0
208.0, 9604.0, 1.0
209.0, 9666.0, 1.0
210.0, 9679.0, 1.0
211.0, 9708.0, 1.0
212.0, 9722.0, 1.0
213.0, 9761.0, 1.0
214.0, 9802.0, 1.0
215.0, 9834.0, 1.0
216.0, 9864.0, 1.0
217.0, 9879.0, 1.0
218.0, 9925.0, 1.0
219.0, 9968.0, 1.0
220.0, 10001.0, 1.0
221.0, 10021.0, 1.0
222.0, 10047.0, 1.0
223.0, 10069.0, 1.0
224.0, 10090.0, 1.0
225.0, 10115.0, 1.0
226.0, 10146.0, 1.0
227.0, 10168.0, 1.0
228.0, 10203.0, 1.0
229.0, 10252.0, 1.0
230.0, 10271.0, 1.0
231.0, 10294.0, 1.0
232.0, 10297.0, 1.0
233.0, 10321.0, 1.0
234.0, 10340.0, 1.0
235.0, 10370.0, 1.0
236.0, 10398.0, 1.0
237.0, 10428.0, 1.0
238.0, 10451.0, 1.0
239.0, 10465.0, 1.0
240.0, 10476.0, 1.0
241.0, 10510.0, 1.0
242.0, 10522.0, 1.0
243.0, 10544.0, 1.0
244.0, 10560.0, 1.0
245.0, 10612.0, 1.0
246.0, 10631.0, 1.0
247.0, 10664.0, 1.0
248.0, 10679.0, 1.0
249.0, 10705.0, 1.0
250.0, 10716.0, 1.0
251.0, 10748.0, 1.0
252.0, 10782.0, 1.0
253.0, 10801.0, 1.0
254.0, 10812.0, 1.0
255.0, 10820.0, 1.0
256.0, 10849.0, 1.0
257.0, 10859.0, 1.0
258.0, 10894.0, 1.0
259.0, 10911.0, 1.0
260.0, 10923.0, 1.0
261.0, 10920.0, 1.0
262.0, 10942.0, 1.0
263.0, 10980.0, 1.0
264.0, 10993.0, 1.0
265.0, 11031.0, 1.0
266.0, 11043.0, 1.0
267.0, 11048.0, 1.0
268.0, 11058.0, 1.0
269.0, 11086.0, 1.0
270.0, 11094.0, 1.0
271.0, 11127.0, 1.0
272.0, 11162.0, 1.0
273.0, 11183.0, 1.0
274.0, 11216.0, 1.0
275.0, 11239.0, 1.0
276.0, 11248.0, 1.0
277.0, 11261.0, 1.0
278.0, 11279.0, 1.0
279.0, 11319.0, 1.0
280.0, 11347.0, 1.0
281.0, 11352.0, 1.0
282.0, 11384.0, 1.0
283.0, 11402.0, 1.0
284.0, 11426.0, 1.0
285.0, 11460.0, 1.0
286.0, 11473.0, 1.0
287.0, 11490.0, 1.0
288.0, 11512.0, 1.0
289.0, 11543.0, 1.0
290.0, 11558.0, 1.0
291.0, 11568.0, 1.0
292.0, 11581.0, 1.0
293.0, 11605.0, 1.0
294.0, 11625.0, 1.0
295.0, 11629.0, 1.0
296.0, 11642.0, 1.0
297.0, 11654.0, 1.0
298.0, 11664.0, 1.0
299.0, 11667.0, 1.0
300.0, 11690.0, 1.0
301.0, 11712.0, 1.0
302.0, 11703.0, 1.0
303.0, 11734.0, 1.0
304.0, 11751.0, 1.0
305.0, 11776.0, 1.0
306.0, 11799.0, 1.0
307.0, 11819.0, 1.0
308.0, 11838.0, 1.0
309.0, 11887.0, 1.0
310.0, 11884.0, 1.0
311.0, 11887.0, 1.0
312.0, 11920.0, 1.0
313.0, 11952.0, 1.0
314.0, 11961.0, 1.0
315.0, 11970.0, 1.0
316.0, 11997.0, 1.0
317.0, 12014.0, 1.0
318.0, 12016.0, 1.0
319.0, 12005.0, 1.0
320.0, 12034.0, 1.0
321.0, 12054.0, 1.0
322.0, 12055.0, 1.0
323.0, 12050.0, 1.0
324.0, 12069.0, 1.0
325.0, 12066.0, 1.0
326.0, 12093.0, 1.0
327.0, 12121.0, 1.0
328.0, 12127.0, 1.0
329.0, 12149.0, 1.0
330.0, 12159.0, 1.0
331.0, 12184.0, 1.0
332.0, 12209.0, 1.0
333.0, 12229.0, 1.0
334.0, 12232.0, 1.0
335.0, 12256.0, 1.0
336.0, 12266.0, 1.0
337.0, 12303.0, 1.0
338.0, 12320.0, 1.0
339.0, 12316.0, 1.0
340.0, 12343.0, 1.0
341.0, 12364.0, 1.0
342.0, 12360.0, 1.0
343.0, 12370.0, 1.0
344.0, 12391.0, 1.0
345.0, 12407.0, 1.0
346.0, 12440.0, 1.0
347.0, 12446.0, 1.0
348.0, 12467.0, 1.0
349.0, 12466.0, 1.0
350.0, 12489.0, 1.0
351.0, 12496.0, 1.0
352.0, 12505.0, 1.0
353.0, 12529.0, 1.0
354.0, 12536.0, 1.0
355.0, 12541.0, 1.0
356.0, 12555.0, 1.0
357.0, 12560.0, 1.0
358.0, 12567.0, 1.0
359.0, 12587.0, 1.0
360.0, 12603.0, 1.0
361.0, 12606.0, 1.0
362.0, 12626.0, 1.0
363.0, 12629.0, 1.0
364.0, 12638.0, 1.0
365.0, 12652.0, 1.0
366.0, 12669.0, 1.0
367.0, 12689.0, 1.0
368.0, 12710.0, 1.0
369.0, 12719.0, 1.0
370.0, 12733.0, 1.0
371.0, 12748.0, 1.0
372.0, 12754.0, 1.0
373.0, 12775.0, 1.0
374.0, 12786.0, 1.0
375.0, 12809.0, 1.0
376.0, 12833.0, 1.0
377.0, 12860.0, 1.0
378.0, 12876.0, 1.0
379.0, 12892.0, 1.0
380.0, 12914.0, 1.0
381.0, 12917.0, 1.0
382.0, 12946.0, 1.0
383.0, 12972.0, 1.0
384.0, 12975.0, 1.0
385.0, 12980.0, 1.0
386.0, 12974.0, 1.0
387.0, 12988.0, 1.0
388.0, 13018.0, 1.0
389.0, 13031.0, 1.0
390.0, 13062.0, 1.0
391.0, 13063.0, 1.0
392.0, 13049.0, 1.0
393.0, 13059.0, 1.0
394.0, 13081.0, 1.0
395.0, 13079.0, 1.0
396.0, 13107.0, 1.0
397.0, 13121.0, 1.0
398.0, 13151.0, 1.0
399.0, 13152.0, 1.0
400.0, 13147.0, 1.0
401.0, 13159.0, 1.0
402.0, 13162.0, 1.0
403.0, 13156.0, 1.0
404.0, 13150.0, 1.0
405.0, 13164.0, 1.0
406.0, 13192.0, 1.0
407.0, 13196.0, 1.0
408.0, 13210.0, 1.0
409.0, 13226.0, 1.0
410.0, 13239.0, 1.0
411.0, 13262.0, 1.0
412.0, 13275.0, 1.0
413.0, 13281.0, 1.0
414.0, 13288.0, 1.0
415.0, 13275.0, 1.0
416.0, 13295.0, 1.0
417.0, 13311.0, 1.0
418.0, 13319.0, 1.0
419.0, 13303.0, 1.0
420.0, 13319.0, 1.0
421.0, 13329.0, 1.0
422.0, 13341.0, 1.0
423.0, 13350.0, 1.0
424.0, 13359.0, 1.0
425.0, 13359.0, 1.0
426.0, 13369.0, 1.0
427.0, 13385.0, 1.0
428.0, 13401.0, 1.0
429.0, 13401.0, 1.0
430.0, 13387.0, 1.0
431.0, 13395.0, 1.0
432.0, 13416.0, 1.0
433.0, 13428.0, 1.0
434.0, 13437.0, 1.0
435.0, 13443.0, 1.0
436.0, 13456.0, 1.0
437.0, 13484.0, 1.0
438.0, 13502.0, 1.0
439.0, 13508.0, 1.0
440.0, 13521.0, 1.0
441.0, 13514.0, 1.0
442.0, 13516.0, 1.0
443.0, 13505.0, 1.0
444.0, 13517.0, 1.0
445.0, 13530.0, 1.0
446.0, 13541.0, 1.0
447.0, 13537.0, 1.0
448.0, 13542.0, 1.0
449.0, 13554.0, 1.0
450.0, 13567.0, 1.0
451.0, 13577.0, 1.0
452.0, 13594.0, 1.0
453.0, 13615.0, 1.0
454.0, 13641.0, 1.0
455.0, 13652.0, 1.0
456.0, 13661.0, 1.0
457.0, 13666.0, 1.0
458.0, 13675.0, 1.0
459.0, 13701.0, 1.0
460.0, 13713.0, 1.0
461.0, 13732.0, 1.0
462.0, 13753.0, 1.0
463.0, 13768.0, 1.0
464.0, 13776.0, 1.0
465.0, 13805.0, 1.0
466.0, 13807.0, 1.0
467.0, 13804.0, 1.0
468.0, 13821.0, 1.0
469.0, 13814.0, 1.0
470.0, 13828.0, 1.0
471.0, 13836.0, 1.0
472.0, 13842.0, 1.0
473.0, 13867.0, 1.0
474.0, 13882.0, 1.0
475.0, 13904.0, 1.0
476.0, 13936.0, 1.0
477.0, 13944.0, 1.0
478.0, 13947.0, 1.0
479.0, 13926.0, 1.0
480.0, 13934.0, 1.0
481.0, 13939.0, 1.0
482.0, 13952.0, 1.0
483.0, 13978.0, 1.0
484.0, 13993.0, 1.0
485.0, 13998.0, 1.0
486.0, 14014.0, 1.0
487.0, 14011.0, 1.0
488.0, 14034.0, 1.0
489.0, 14048.0, 1.0
490.0, 14047.0, 1.0
491.0, 14067.0, 1.0
492.0, 14057.0, 1.0
493.0, 14056.0, 1.0
494.0, 14079.0, 1.0
495.0, 14098.0, 1.0
496.0, 14098.0, 1.0
497.0, 14107.0, 1.0
498.0, 14118.0, 1.0
499.0, 14127.0, 1.0
500.0, 14151.0, 1.0
501.0, 14163.0, 1.0
502.0, 14166.0, 1.0
503.0, 14163.0, 1.0
504.0, 14174.0, 1.0
505.0, 14163.0, 1.0
506.0, 14177.0, 1.0
507.0, 14198.0, 1.0
508.0, 14203.0, 1.0
509.0, 14234.0, 1.0
510.0, 14235.0, 1.0
511.0, 14244.0, 1.0
512.0, 14245.0, 1.0
513.0, 14284.0, 1.0
514.0, 14288.0, 1.0
515.0, 14305.0, 1.0
516.0, 14317.0, 1.0
517.0, 14334.0, 1.0
518.0, 14340.0, 1.0
519.0, 14362.0, 1.0
520.0, 14361.0, 1.0
521.0, 14366.0, 1.0
522.0, 14378.0, 1.0
523.0, 14376.0, 1.0
524.0, 14395.0, 1.0
525.0, 14409.0, 1.0
526.0, 14395.0, 1.0
527.0, 14403.0, 1.0
528.0, 14417.0, 1.0
529.0, 14437.0, 1.0
530.0, 14432.0, 1.0
531.0, 14453.0, 1.0
532.0, 14463.0, 1.0
533.0, 14471.0, 1.0
534.0, 14498.0, 1.0
535.0, 14499.0, 1.0
536.0, 14488.0, 1.0
537.0, 14504.0, 1.0
538.0, 14535.0, 1.0
539.0, 14545.0, 1.0
540.0, 14541.0, 1.0
541.0, 14539.0, 1.0
542.0, 14551.0, 1.0
543.0, 14554.0, 1.0
544.0, 14547.0, 1.0
545.0, 14546.0, 1.0
546.0, 14567.0, 1.0
547.0, 14553.0, 1.0
548.0, 14567.0, 1.0
549.0, 14569.0, 1.0
550.0, 14576.0, 1.0
551.0, 14583.0, 1.0
552.0, 14593.0, 1.0
553.0, 14597.0, 1.0
554.0, 14582.0, 1.0
555.0, 14574.0, 1.0
556.0, 14563.0, 1.0
557.0, 14573.0, 1.0
558.0, 14578.0, 1.0
559.0, 14589.0, 1.0
560.0, 14600.0, 1.0
561.0, 14607.0, 1.0
562.0, 14616.0, 1.0
563.0, 14632.0, 1.0
564.0, 14630.0, 1.0
565.0, 14621.0, 1.0
566.0, 14636.0, 1.0
567.0, 14645.0, 1.0
568.0, 14653.0, 1.0
569.0, 14655.0, 1.0
570.0, 14659.0, 1.0
571.0, 14674.0, 1.0
572.0, 14694.0, 1.0
573.0, 14687.0, 1.0
574.0, 14674.0, 1.0
575.0, 14672.0, 1.0
576.0, 14677.0, 1.0
577.0, 14680.0, 1.0
578.0, 14682.0, 1.0
579.0, 14679.0, 1.0
580.0, 14678.0, 1.0
581.0, 14671.0, 1.0
582.0, 14662.0, 1.0
583.0, 14678.0, 1.0
584.0, 14697.0, 1.0
585.0, 14683.0, 1.0
586.0, 14695.0, 1.0
587.0, 14696.0, 1.0
588.0, 14701.0, 1.0
589.0, 14706.0, 1.0
590.0, 14719.0, 1.0
591.0, 14734.0, 1.0
592.0, 14738.0, 1.0
593.0, 14760.0, 1.0
594.0, 14768.0, 1.0
595.0, 14752.0, 1.0
596.0, 14751.0, 1.0
597.0, 14762.0, 1.0
598.0, 14756.0, 1.0
599.0, 14766.0, 1.0
600.0, 14767.0, 1.0
601.0, 14774.0, 1.0
602.0, 14788.0, 1.0
603.0, 14809.0, 1.0
604.0, 14816.0, 1.0
605.0, 14810.0, 1.0
606.0, 14829.0, 1.0
607.0, 14844.0, 1.0
608.0, 14850.0, 1.0
609.0, 14855.0, 1.0
610.0, 14858.0, 1.0
611.0, 14878.0, 1.0
612.0, 14868.0, 1.0
613.0, 14879.0, 1.0
614.0, 14878.0, 1.0
615.0, 14879.0, 1.0
616.0, 14886.0, 1.0
617.0, 14903.0, 1.0
618.0, 14912.0, 1.0
619.0, 14906.0, 1.0
620.0, 14908.0, 1.0
621.0, 14900.0, 1.0
622.0, 14911.0, 1.0
623.0, 14890.0, 1.0
624.0, 14905.0, 1.0
625.0, 14913.0, 1.0
626.0, 14913.0, 1.0
627.0, 14917.0, 1.0
628.0, 14935.0, 1.0
629.0, 14934.0, 1.0
630.0, 14949.0, 1.0
631.0, 14951.0, 1.0
632.0, 14973.0, 1.0
633.0, 14979.0, 1.0
634.0, 14993.0, 1.0
635.0, 14997.0, 1.0
636.0, 14994.0, 1.0
637.0, 14998.0, 1.0
638.0, 15004.0, 1.0
639.0, 14993.0, 1.0
640.0, 14998.0, 1.0
641.0, 14982.0, 1.0
642.0, 15001.0, 1.0
643.0, 15019.0, 1.0
644.0, 15040.0, 1.0
645.0, 15051.0, 1.0
646.0, 15056.0, 1.0
647.0, 15055.0, 1.0
648.0, 15027.0, 1.0
649.0, 15014.0, 1.0
650.0, 15036.0, 1.0
651.0, 15054.0, 1.0
652.0, 15034.0, 1.0
653.0, 15030.0, 1.0
654.0, 15029.0, 1.0
655.0, 15017.0, 1.0
656.0, 14992.0, 1.0
657.0, 14984.0, 1.0
658.0, 15006.0, 1.0
659.0, 15031.0, 1.0
660.0, 15018.0, 1.0
661.0, 15020.0, 1.0
662.0, 15025.0, 1.0
663.0, 15027.0, 1.0
664.0, 15043.0, 1.0
665.0, 15042.0, 1.0
666.0, 15051.0, 1.0
667.0, 15037.0, 1.0
668.0, 15047.0, 1.0
669.0, 15035.0, 1.0
670.0, 15039.0, 1.0
671.0, 15043.0, 1.0
672.0, 15062.0, 1.0
673.0, 15063.0, 1.0
674.0, 15039.0, 1.0
675.0, 15042.0, 1.0
676.0, 15033.0, 1.0
677.0, 15050.0, 1.0
678.0, 15054.0, 1.0
679.0, 15054.0, 1.0
680.0, 15068.0, 1.0
681.0, 15052.0, 1.0
682.0, 15045.0, 1.0
683.0, 15038.0, 1.0
684.0, 15046.0, 1.0
685.0, 15056.0, 1.0
686.0, 15042.0, 1.0
687.0, 15070.0, 1.0
688.0, 15064.0, 1.0
689.0, 15055.0, 1.0
690.0, 15074.0, 1.0
691.0, 15077.0, 1.0
692.0, 15083.0, 1.0
693.0, 15075.0, 1.0
694.0, 15061.0, 1.0
695.0, 15064.0, 1.0
696.0, 15071.0, 1.0
697.0, 15064.0, 1.0
698.0, 15051.0, 1.0
699.0, 15059.0, 1.0
700.0, 15050.0, 1.0
701.0, 15051.0, 1.0
702.0, 15041.0, 1.0
703.0, 15014.0, 1.0
704.0, 15016.0, 1.0
705.0, 15023.0, 1.0
706.0, 15034.0, 1.0
707.0, 15047.0, 1.0
708.0, 15048.0, 1.0
709.0, 15059.0, 1.0
710.0, 15079.0, 1.0
711.0, 15086.0, 1.0
712.0, 15082.0, 1.0
713.0, 15088.0, 1.0
714.0, 15100.0, 1.0
715.0, 15109.0, 1.0
716.0, 15139.0, 1.0
717.0, 15131.0, 1.0
718.0, 15161.0, 1.0
719.0, 15160.0, 1.0
720.0, 15161.0, 1.0
721.0, 15154.0, 1.0
722.0, 15144.0, 1.0
723.0, 15163.0, 1.0
724.0, 15146.0, 1.0
725.0, 15153.0, 1.0
726.0, 15126.0, 1.0
727.0, 15129.0, 1.0
728.0, 15154.0, 1.0
729.0, 15171.0, 1.0
730.0, 15190.0, 1.0
731.0, 15215.0, 1.0
732.0, 15223.0, 1.0
733.0, 15239.0, 1.0
734.0, 15242.0, 1.0
735.0, 15233.0, 1.0
736.0, 15238.0, 1.0
737.0, 15238.0, 1.0
738.0, 15237.0, 1.0
739.0, 15231.0, 1.0
740.0, 15236.0, 1.0
741.0, 15234.0, 1.0
742.0, 15236.0, 1.0
743.0, 15229.0, 1.0
744.0, 15232.0, 1.0
745.0, 15231.0, 1.0
746.0, 15227.0, 1.0
747.0, 15234.0, 1.0
748.0, 15224.0, 1.0
749.0, 15233.0, 1.0
750.0, 15255.0, 1.0
751.0, 15270.0, 1.0
752.0, 15261.0, 1.0
753.0, 15264.0, 1.0
754.0, 15277.0, 1.0
755.0, 15291.0, 1.0
756.0, 15290.0, 1.0
757.0, 15298.0, 1.0
758.0, 15301.0, 1.0
759.0, 15322.0, 1.0
760.0, 15324.0, 1.0
761.0, 15341.0, 1.0
762.0, 15345.0, 1.0
763.0, 15354.0, 1.0
764.0, 15372.0, 1.0
765.0, 15373.0, 1.0
766.0, 15377.0, 1.0
767.0, 15380.0, 1.0
768.0, 15386.0, 1.0
769.0, 15398.0, 1.0
770.0, 15381.0, 1.0
771.0, 15382.0, 1.0
772.0, 15379.0, 1.0
773.0, 15380.0, 1.0
774.0, 15378.0, 1.0
775.0, 15399.0, 1.0
776.0, 15395.0, 1.0
777.0, 15408.0, 1.0
778.0, 15390.0, 1.0
779.0, 15378.0, 1.0
780.0, 15370.0, 1.0
781.0, 15394.0, 1.0
782.0, 15385.0, 1.0
783.0, 15387.0, 1.0
784.0, 15385.0, 1.0
785.0, 15378.0, 1.0
786.0, 15383.0, 1.0
787.0, 15371.0, 1.0
788.0, 15376.0, 1.0
789.0, 15387.0, 1.0
790.0, 15392.0, 1.0
791.0, 15400.0, 1.0
792.0, 15388.0, 1.0
793.0, 15387.0, 1.0
794.0, 15409.0, 1.0
795.0, 15401.0, 1.0
796.0, 15405.0, 1.0
797.0, 15379.0, 1.0
798.0, 15369.0, 1.0
799.0, 15371.0, 1.0
800.0, 15381.0, 1.0
801.0, 15370.0, 1.0
802.0, 15371.0, 1.0
803.0, 15380.0, 1.0
804.0, 15370.0, 1.0
805.0, 15363.0, 1.0
806.0, 15354.0, 1.0
807.0, 15347.0, 1.0
808.0, 15339.0, 1.0
809.0, 15331.0, 1.0
810.0, 15334.0, 1.0
811.0, 15315.0, 1.0
812.0, 15327.0, 1.0
813.0, 15304.0, 1.0
814.0, 15317.0, 1.0
815.0, 15331.0, 1.0
816.0, 15320.0, 1.0
817.0, 15341.0, 1.0
818.0, 15338.0, 1.0
819.0, 15364.0, 1.0
820.0, 15375.0, 1.0
821.0, 15379.0, 1.0
822.0, 15365.0, 1.0
823.0, 15369.0, 1.0
824.0, 15375.0, 1.0
825.0, 15386.0, 1.0
826.0, 15385.0, 1.0
827.0, 15383.0, 1.0
828.0, 15408.0, 1.0
829.0, 15423.0, 1.0
830.0, 15406.0, 1.0
831.0, 15414.0, 1.0
832.0, 15413.0, 1.0
833.0, 15402.0, 1.0
834.0, 15402.0, 1.0
835.0, 15402.0, 1.0
836.0, 15416.0, 1.0
837.0, 15405.0, 1.0
838.0, 15393.0, 1.0
839.0, 15398.0, 1.0
840.0, 15379.0, 1.0
841.0, 15383.0, 1.0
842.0, 15382.0, 1.0
843.0, 15416.0, 1.0
844.0, 15408.0, 1.0
845.0, 15402.0, 1.0
846.0, 15386.0, 1.0
847.0, 15394.0, 1.0
848.0, 15388.0, 1.0
849.0, 15383.0, 1.0
850.0, 15408.0, 1.0
851.0, 15415.0, 1.0
852.0, 15407.0, 1.0
853.0, 15407.0, 1.0
854.0, 15415.0, 1.0
855.0, 15404.0, 1.0
856.0, 15408.0, 1.0
857.0, 15429.0, 1.0
858.0, 15451.0, 1.0
859.0, 15456.0, 1.0
860.0, 15471.0, 1.0
861.0, 15471.0, 1.0
862.0, 15479.0, 1.0
863.0, 15477.0, 1.0
864.0, 15448.0, 1.0
865.0, 15465.0, 1.0
866.0, 15458.0, 1.0
867.0, 15475.0, 1.0
868.0, 15478.0, 1.0
869.0, 15484.0, 1.0
870.0, 15482.0, 1.0
871.0, 15489.0, 1.0
872.0, 15484.0, 1.0
873.0, 15524.0, 1.0
874.0, 15535.0, 1.0
875.0, 15538.0, 1.0
876.0, 15529.0, 1.0
877.0, 15529.0, 1.0
878.0, 15522.0, 1.0
879.0, 15527.0, 1.0
880.0, 15543.0, 1.0
881.0, 15519.0, 1.0
882.0, 15527.0, 1.0
883.0, 15532.0, 1.0
884.0, 15538.0, 1.0
885.0, 15538.0, 1.0
886.0, 15540.0, 1.0
887.0, 15524.0, 1.0
888.0, 15529.0, 1.0
889.0, 15524.0, 1.0
890.0, 15530.0, 1.0
891.0, 15527.0, 1.0
892.0, 15535.0, 1.0
893.0, 15534.0, 1.0
894.0, 15535.0, 1.0
895.0, 15562.0, 1.0
896.0, 15583.0, 1.0
897.0, 15604.0, 1.0
898.0, 15615.0, 1.0
899.0, 15640.0, 1.0
900.0, 15637.0, 1.0
901.0, 15644.0, 1.0
902.0, 15647.0, 1.0
903.0, 15662.0, 1.0
904.0, 15673.0, 1.0
905.0, 15681.0, 1.0
906.0, 15674.0, 1.0
907.0, 15656.0, 1.0
908.0, 15645.0, 1.0
909.0, 15650.0, 1.0
910.0, 15648.0, 1.0
911.0, 15651.0, 1.0
912.0, 15638.0, 1.0
913.0, 15638.0, 1.0
914.0, 15633.0, 1.0
915.0, 15631.0, 1.0
916.0, 15642.0, 1.0
917.0, 15644.0, 1.0
918.0, 15645.0, 1.0
919.0, 15652.0, 1.0
920.0, 15642.0, 1.0
921.0, 15639.0, 1.0
922.0, 15640.0, 1.0
923.0, 15622.0, 1.0
924.0, 15616.0, 1.0
925.0, 15602.0, 1.0
926.0, 15593.0, 1.0
927.0, 15598.0, 1.0
928.0, 15591.0, 1.0
929.0, 15581.0, 1.0
930.0, 15591.0, 1.0
931.0, 15596.0, 1.0
932.0, 15578.0, 1.0
