time, out0, cell
108.0, 5912.0, 1.0
109.0, 5962.0, 1.0
110.0, 6014.0, 1.0
111.0, 6053.0, 1.0
112.0, 6099.0, 1.0
113.0, 6164.0, 1.0
114.0, 6213.0, 1.0
115.0, 6255.0, 1.0
116.0, 6295.0, 1.0
117.0, 6335.0, 1.0
118.0, 6371.0, 1.0
119.0, 6413.0, 1.0
120.0, 6442.0, 1.0
121.0, 6503.0, 1.0
122.0, 6549.0, 1.0
123.0, 6595.0, 1.0
124.0, 6652.0, 1.0
125.0, 6687.0, 1.0
126.0, 6722.0, 1.0
127.0, 6754.0, 1.0
128.0, 6812.0, 1.0
129.0, 6852.0, 1.0
130.0, 6873.0, 1.0
131.0, 6908.0, 1.0
132.0, 6954.0, 1.0
133.0, 6987.0, 1.0
134.0, 7029.0, 1.0
135.0, 7074.0, 1.0
136.0, 7117.0, 1.0
137.0, 7160.0, 1.0
138.0, 7214.0, 1.0
139.0, 7232.0, 1.0
140.0, 7270.0, 1.0
141.0, 7308.0, 1.0
142.0, 7333.0, 1.0
143.0, 7358.0, 1.0
144.0, 7390.0, 1.0
145.0, 7431.0, 1.0
146.0, 7477.0, 1.0
147.0, 7519.0, 1.0
148.0, 7559.0, 1.0
149.0, 7575.0, 1.0
150.0, 7613.0, 1.0
151.0, 7656.0, 1.0
152.0, 7680.0, 1.0
153.0, 7722.0, 1.0
154.0, 7761.0, 1.0
155.0, 7794.0, 1.0
156.0, 7809.0, 1.0
157.0, 7845.0, 1.0
158.0, 7868.0, 1.0
159.0, 7894.0, 1.0
160.0, 7923.0, 1.0
161.0, 7936.0, 1.0
162.0, 7971.0, 1.0
163.0, 8006.0, 1.0
164.0, 8052.0, 1.0
165.0, 8083.0, 1.0
166.0, 8107.0, 1.0
167.0, 8150.0, 1.0
168.0, 8176.0, 1.0
169.0, 8212.0, 1.0
170.0, 8237.0, 1.0
171.0, 8273.0, 1.0
172.0, 8309.0, 1.0
173.0, 8341.0, 1.0
174.0, 8378.0, 1.0
175.0, 8412.0, 1.0
176.0, 8443.0, 1.0
177.0, 8471.0, 1.0
178.0, 8501.0, 1.0
179.0, 8546.0, 1.0
180.0, 8580.0, 1.0
181.0, 8624.0, 1.0
182.0, 8642.0, 1.0
183.0, 8662.0, 1.0
184.0, 8710.0, 1.0
185.0, 8753.0, 1.0
186.0, 8804.0, 1.0
187.0, 8834.0, 1.0
188.0, 8875.0, 1.0
189.0, 8903.0, 1.0
190.0, 8945.0, 1.0
191.0, 8999.0, 1.0
192.0, 9022.0, 1.0
193.0, 9058.0, 1.0
194.0, 9091.0, 1.0
195.0, 9119.0, 1.0
196.0, 9139.0, 1.0
197.0, 9160.0, 1.0
198.0, 9198.0, 1.0
199.0, 9230.0, 1.0
200.0, 9259.0, 1.0
201.0, 9278.0, 1.0
202.0, 9281.0, 1.0
203.0, 9315.0, 1.0
204.0, 9347.0, 1.0
205.0, 9385.0, 1.0
206.0, 9402.0, 1.0
207.0, 9440.0, 1.0
208.0, 9472.0, 1.0
209.0, 9505.0, 1.0
210.0, 9507.0, 1.0
211.0, 9533.0, 1.0
212.0, 9564.0, 1.0
213.0, 9581.0, 1.0
214.0, 9626.0, 1.0
215.0, 9660.0, 1.0
216.0, 9690.0, 1.0
217.0, 9723.0, 1.0
218.0, 9745.0, 1.0
219.0, 9785.0, 1.0
220.0, 9819.0, 1.0
221.0, 9849.0, 1.0
222.0, 9885.0, 1.0
223.0, 9929.0, 1.0
224.0, 9965.0, 1.0
225.0, 9985.0, 1.0
226.0, 9998.0, 1.0
227.0, 10026.0, 1.0
228.0, 10074.0, 1.0
229.0, 10084.0, 1.0
230.0, 10089.0, 1.0
231.0, 10110.0, 1.0
232.0, 10134.0, 1.0
233.0, 10156.0, 1.0
234.0, 10178.0, 1.0
235.0, 10200.0, 1.0
236.0, 10214.0, 1.0
237.0, 10228.0, 1.0
238.0, 10230.0, 1.0
239.0, 10259.0, 1.0
240.0, 10294.0, 1.0
241.0, 10333.0, 1.0
242.0, 10353.0, 1.0
243.0, 10374.0, 1.0
244.0, 10403.0, 1.0
245.0, 10419.0, 1.0
246.0, 10426.0, 1.0
247.0, 10464.0, 1.0
248.0, 10475.0, 1.0
249.0, 10492.0, 1.0
250.0, 10518.0, 1.0
251.0, 10552.0, 1.0
252.0, 10586.0, 1.0
253.0, 10614.0, 1.0
254.0, 10631.0, 1.0
255.0, 10652.0, 1.0
256.0, 10671.0, 1.0
257.0, 10700.0, 1.0
258.0, 10711.0, 1.0
259.0, 10723.0, 1.0
260.0, 10746.0, 1.0
261.0, 10771.0, 1.0
262.0, 10789.0, 1.0
263.0, 10811.0, 1.0
264.0, 10858.0, 1.0
265.0, 10860.0, 1.0
266.0, 10883.0, 1.0
267.0, 10910.0, 1.0
268.0, 10928.0, 1.0
269.0, 10953.0, 1.0
270.0, 10969.0, 1.0
271.0, 10995.0, 1.0
272.0, 11015.0, 1.0
273.0, 11041.0, 1.0
274.0, 11054.0, 1.0
275.0, 11073.0, 1.0
276.0, 11101.0, 1.0
277.0, 11132.0, 1.0
278.0, 11140.0, 1.0
279.0, 11172.0, 1.0
280.0, 11180.0, 1.0
281.0, 11196.0, 1.0
282.0, 11228.0, 1.0
283.0, 11254.0, 1.0
284.0, 11252.0, 1.0
285.0, 11278.0, 1.0
286.0, 11307.0, 1.0
287.0, 11322.0, 1.0
288.0, 11373.0, 1.0
289.0, 11376.0, 1.0
290.0, 11415.0, 1.0
291.0, 11454.0, 1.0
292.0, 11482.0, 1.0
293.0, 11485.0, 1.0
294.0, 11504.0, 1.0
295.0, 11515.0, 1.0
296.0, 11523.0, 1.0
297.0, 11538.0, 1.0
298.0, 11540.0, 1.0
299.0, 11561.0, 1.0
300.0, 11595.0, 1.0
301.0, 11619.0, 1.0
302.0, 11657.0, 1.0
303.0, 11686.0, 1.0
304.0, 11702.0, 1.0
305.0, 11707.0, 1.0
306.0, 11718.0, 1.0
307.0, 11719.0, 1.0
308.0, 11739.0, 1.0
309.0, 11758.0, 1.0
310.0, 11774.0, 1.0
311.0, 11784.0, 1.0
312.0, 11794.0, 1.0
313.0, 11803.0, 1.0
314.0, 11826.0, 1.0
315.0, 11850.0, 1.0
316.0, 11880.0, 1.0
317.0, 11881.0, 1.0
318.0, 11895.0, 1.0
319.0, 11918.0, 1.0
320.0, 11933.0, 1.0
321.0, 11954.0, 1.0
322.0, 11978.0, 1.0
323.0, 11996.0, 1.0
324.0, 12025.0, 1.0
325.0, 12017.0, 1.0
326.0, 12029.0, 1.0
327.0, 12041.0, 1.0
328.0, 12049.0, 1.0
329.0, 12049.0, 1.0
330.0, 12066.0, 1.0
331.0, 12084.0, 1.0
332.0, 12095.0, 1.0
333.0, 12110.0, 1.0
334.0, 12116.0, 1.0
335.0, 12135.0, 1.0
336.0, 12145.0, 1.0
337.0, 12173.0, 1.0
338.0, 12205.0, 1.0
339.0, 12216.0, 1.0
340.0, 12221.0, 1.0
341.0, 12246.0, 1.0
342.0, 12282.0, 1.0
343.0, 12282.0, 1.0
344.0, 12302.0, 1.0
345.0, 12295.0, 1.0
346.0, 12307.0, 1.0
347.0, 12309.0, 1.0
348.0, 12321.0, 1.0
349.0, 12335.0, 1.0
350.0, 12357.0, 1.0
351.0, 12350.0, 1.0
352.0, 12338.0, 1.0
353.0, 12354.0, 1.0
354.0, 12380.0, 1.0
355.0, 12388.0, 1.0
356.0, 12400.0, 1.0
357.0, 12427.0, 1.0
358.0, 12431.0, 1.0
359.0, 12432.0, 1.0
360.0, 12451.0, 1.0
361.0, 12469.0, 1.0
362.0, 12483.0, 1.0
363.0, 12486.0, 1.0
364.0, 12501.0, 1.0
365.0, 12518.0, 1.0
366.0, 12537.0, 1.0
367.0, 12557.0, 1.0
368.0, 12573.0, 1.0
369.0, 12597.0, 1.0
370.0, 12617.0, 1.0
371.0, 12653.0, 1.0
372.0, 12666.0, 1.0
373.0, 12671.0, 1.0
374.0, 12688.0, 1.0
375.0, 12701.0, 1.0
376.0, 12711.0, 1.0
377.0, 12722.0, 1.0
378.0, 12712.0, 1.0
379.0, 12705.0, 1.0
380.0, 12706.0, 1.0
381.0, 12706.0, 1.0
382.0, 12722.0, 1.0
383.0, 12748.0, 1.0
384.0, 12745.0, 1.0
385.0, 12763.0, 1.0
386.0, 12781.0, 1.0
387.0, 12802.0, 1.0
388.0, 12814.0, 1.0
389.0, 12819.0, 1.0
390.0, 12821.0, 1.0
391.0, 12824.0, 1.0
392.0, 12836.0, 1.0
393.0, 12844.0, 1.0
394.0, 12838.0, 1.0
395.0, 12872.0, 1.0
396.0, 12884.0, 1.0
397.0, 12916.0, 1.0
398.0, 12930.0, 1.0
399.0, 12955.0, 1.0
400.0, 12979.0, 1.0
401.0, 13009.0, 1.0
402.0, 13018.0, 1.0
403.0, 13030.0, 1.0
404.0, 13055.0, 1.0
405.0, 13051.0, 1.0
406.0, 13063.0, 1.0
407.0, 13064.0, 1.0
408.0, 13073.0, 1.0
409.0, 13094.0, 1.0
410.0, 13117.0, 1.0
411.0, 13131.0, 1.0
412.0, 13127.0, 1.0
413.0, 13121.0, 1.0
414.0, 13124.0, 1.0
415.0, 13141.0, 1.0
416.0, 13134.0, 1.0
417.0, 13144.0, 1.0
418.0, 13159.0, 1.0
419.0, 13175.0, 1.0
420.0, 13189.0, 1.0
421.0, 13207.0, 1.0
422.0, 13211.0, 1.0
423.0, 13216.0, 1.0
424.0, 13248.0, 1.0
425.0, 13261.0, 1.0
426.0, 13262.0, 1.0
427.0, 13277.0, 1.0
428.0, 13275.0, 1.0
429.0, 13286.0, 1.0
430.0, 13304.0, 1.0
431.0, 13332.0, 1.0
432.0, 13333.0, 1.0
433.0, 13346.0, 1.0
434.0, 13346.0, 1.0
435.0, 13351.0, 1.0
436.0, 13364.0, 1.0
437.0, 13371.0, 1.0
438.0, 13371.0, 1.0
439.0, 13391.0, 1.0
440.0, 13395.0, 1.0
441.0, 13415.0, 1.0
442.0, 13414.0, 1.0
443.0, 13414.0, 1.0
444.0, 13427.0, 1.0
445.0, 13439.0, 1.0
446.0, 13448.0, 1.0
447.0, 13474.0, 1.0
448.0, 13487.0, 1.0
449.0, 13502.0, 1.0
450.0, 13532.0, 1.0
451.0, 13538.0, 1.0
452.0, 13542.0, 1.0
453.0, 13555.0, 1.0
454.0, 13555.0, 1.0
455.0, 13574.0, 1.0
456.0, 13602.0, 1.0
457.0, 13628.0, 1.0
458.0, 13622.0, 1.0
459.0, 13629.0, 1.0
460.0, 13631.0, 1.0
461.0, 13629.0, 1.0
462.0, 13665.0, 1.0
463.0, 13675.0, 1.0
464.0, 13691.0, 1.0
465.0, 13701.0, 1.0
466.0, 13722.0, 1.0
467.0, 13737.0, 1.0
468.0, 13728.0, 1.0
469.0, 13733.0, 1.0
470.0, 13733.0, 1.0
471.0, 13750.0, 1.0
472.0, 13752.0, 1.0
473.0, 13744.0, 1.0
474.0, 13733.0, 1.0
475.0, 13749.0, 1.0
476.0, 13735.0, 1.0
477.0, 13739.0, 1.0
478.0, 13778.0, 1.0
479.0, 13788.0, 1.0
480.0, 13776.0, 1.0
481.0, 13775.0, 1.0
482.0, 13790.0, 1.0
483.0, 13802.0, 1.0
484.0, 13815.0, 1.0
485.0, 13830.0, 1.0
486.0, 13831.0, 1.0
487.0, 13849.0, 1.0
488.0, 13850.0, 1.0
489.0, 13851.0, 1.0
490.0, 13852.0, 1.0
491.0, 13857.0, 1.0
492.0, 13873.0, 1.0
493.0, 13859.0, 1.0
494.0, 13869.0, 1.0
495.0, 13878.0, 1.0
496.0, 13886.0, 1.0
497.0, 13900.0, 1.0
498.0, 13901.0, 1.0
499.0, 13903.0, 1.0
500.0, 13917.0, 1.0
501.0, 13922.0, 1.0
502.0, 13951.0, 1.0
503.0, 13970.0, 1.0
504.0, 13988.0, 1.0
505.0, 14003.0, 1.0
506.0, 13993.0, 1.0
507.0, 13998.0, 1.0
508.0, 13983.0, 1.0
509.0, 13993.0, 1.0
510.0, 13986.0, 1.0
511.0, 14009.0, 1.0
512.0, 14018.0, 1.0
513.0, 14044.0, 1.0
514.0, 14044.0, 1.0
515.0, 14065.0, 1.0
516.0, 14067.0, 1.0
517.0, 14069.0, 1.0
518.0, 14076.0, 1.0
519.0, 14068.0, 1.0
520.0, 14069.0, 1.0
521.0, 14072.0, 1.0
522.0, 14073.0, 1.0
523.0, 14088.0, 1.0
524.0, 14116.0, 1.0
525.0, 14146.0, 1.0
526.0, 14150.0, 1.0
527.0, 14148.0, 1.0
528.0, 14156.0, 1.0
529.0, 14155.0, 1.0
530.0, 14164.0, 1.0
531.0, 14154.0, 1.0
532.0, 14157.0, 1.0
533.0, 14173.0, 1.0
534.0, 14185.0, 1.0
535.0, 14190.0, 1.0
536.0, 14190.0, 1.0
537.0, 14203.0, 1.0
538.0, 14229.0, 1.0
539.0, 14238.0, 1.0
540.0, 14252.0, 1.0
541.0, 14251.0, 1.0
542.0, 14261.0, 1.0
543.0, 14262.0, 1.0
544.0, 14253.0, 1.0
545.0, 14268.0, 1.0
546.0, 14272.0, 1.0
547.0, 14260.0, 1.0
548.0, 14251.0, 1.0
549.0, 14241.0, 1.0
550.0, 14255.0, 1.0
551.0, 14251.0, 1.0
552.0, 14241.0, 1.0
553.0, 14261.0, 1.0
554.0, 14275.0, 1.0
555.0, 14283.0, 1.0
556.0, 14280.0, 1.0
557.0, 14293.0, 1.0
558.0, 14293.0, 1.0
559.0, 14291.0, 1.0
560.0, 14301.0, 1.0
561.0, 14296.0, 1.0
562.0, 14322.0, 1.0
563.0, 14301.0, 1.0
564.0, 14302.0, 1.0
565.0, 14310.0, 1.0
566.0, 14329.0, 1.0
567.0, 14333.0, 1.0
568.0, 14340.0, 1.0
569.0, 14344.0, 1.0
570.0, 14367.0, 1.0
571.0, 14356.0, 1.0
572.0, 14354.0, 1.0
573.0, 14367.0, 1.0
574.0, 14365.0, 1.0
575.0, 14366.0, 1.0
576.0, 14373.0, 1.0
577.0, 14369.0, 1.0
578.0, 14378.0, 1.0
579.0, 14383.0, 1.0
580.0, 14390.0, 1.0
581.0, 14392.0, 1.0
582.0, 14410.0, 1.0
583.0, 14423.0, 1.0
584.0, 14441.0, 1.0
585.0, 14445.0, 1.0
586.0, 14414.0, 1.0
587.0, 14397.0, 1.0
588.0, 14413.0, 1.0
589.0, 14436.0, 1.0
590.0, 14451.0, 1.0
591.0, 14465.0, 1.0
592.0, 14468.0, 1.0
593.0, 14474.0, 1.0
594.0, 14461.0, 1.0
595.0, 14470.0, 1.0
596.0, 14490.0, 1.0
597.0, 14503.0, 1.0
598.0, 14476.0, 1.0
599.0, 14468.0, 1.0
600.0, 14467.0, 1.0
601.0, 14485.0, 1.0
602.0, 14487.0, 1.0
603.0, 14497.0, 1.0
604.0, 14509.0, 1.0
605.0, 14502.0, 1.0
606.0, 14516.0, 1.0
607.0, 14523.0, 1.0
608.0, 14536.0, 1.0
609.0, 14546.0, 1.0
610.0, 14546.0, 1.0
611.0, 14570.0, 1.0
612.0, 14592.0, 1.0
613.0, 14587.0, 1.0
614.0, 14589.0, 1.0
615.0, 14591.0, 1.0
616.0, 14605.0, 1.0
617.0, 14607.0, 1.0
618.0, 14613.0, 1.0
619.0, 14615.0, 1.0
620.0, 14619.0, 1.0
621.0, 14608.0, 1.0
622.0, 14623.0, 1.0
623.0, 14624.0, 1.0
624.0, 14617.0, 1.0
625.0, 14615.0, 1.0
626.0, 14633.0, 1.0
627.0, 14641.0, 1.0
628.0, 14646.0, 1.0
629.0, 14673.0, 1.0
630.0, 14680.0, 1.0
631.0, 14688.0, 1.0
632.0, 14699.0, 1.0
633.0, 14702.0, 1.0
634.0, 14705.0, 1.0
635.0, 14696.0, 1.0
636.0, 14694.0, 1.0
637.0, 14693.0, 1.0
638.0, 14713.0, 1.0
639.0, 14737.0, 1.0
640.0, 14756.0, 1.0
641.0, 14755.0, 1.0
642.0, 14760.0, 1.0
643.0, 14766.0, 1.0
644.0, 14765.0, 1.0
645.0, 14779.0, 1.0
646.0, 14778.0, 1.0
647.0, 14773.0, 1.0
648.0, 14771.0, 1.0
649.0, 14748.0, 1.0
650.0, 14750.0, 1.0
651.0, 14765.0, 1.0
652.0, 14752.0, 1.0
653.0, 14776.0, 1.0
654.0, 14787.0, 1.0
655.0, 14795.0, 1.0
656.0, 14817.0, 1.0
657.0, 14815.0, 1.0
658.0, 14831.0, 1.0
659.0, 14828.0, 1.0
660.0, 14808.0, 1.0
661.0, 14814.0, 1.0
662.0, 14821.0, 1.0
663.0, 14820.0, 1.0
664.0, 14829.0, 1.0
665.0, 14833.0, 1.0
666.0, 14815.0, 1.0
667.0, 14829.0, 1.0
668.0, 14845.0, 1.0
669.0, 14829.0, 1.0
670.0, 14838.0, 1.0
671.0, 14846.0, 1.0
672.0, 14847.0, 1.0
673.0, 14875.0, 1.0
674.0, 14882.0, 1.0
675.0, 14874.0, 1.0
676.0, 14883.0, 1.0
677.0, 14899.0, 1.0
678.0, 14913.0, 1.0
679.0, 14930.0, 1.0
680.0, 14936.0, 1.0
681.0, 14951.0, 1.0
682.0, 14943.0, 1.0
683.0, 14948.0, 1.0
684.0, 14944.0, 1.0
685.0, 14946.0, 1.0
686.0, 14944.0, 1.0
687.0, 14969.0, 1.0
688.0, 14984.0, 1.0
689.0, 14983.0, 1.0
690.0, 15012.0, 1.0
691.0, 14998.0, 1.0
692.0, 14986.0, 1.0
693.0, 14981.0, 1.0
694.0, 14986.0, 1.0
695.0, 14989.0, 1.0
696.0, 14997.0, 1.0
697.0, 15010.0, 1.0
698.0, 15005.0, 1.0
699.0, 15011.0, 1.0
700.0, 15005.0, 1.0
701.0, 14998.0, 1.0
702.0, 14989.0, 1.0
703.0, 14983.0, 1.0
704.0, 14975.0, 1.0
705.0, 14975.0, 1.0
706.0, 14983.0, 1.0
707.0, 14972.0, 1.0
708.0, 14971.0, 1.0
709.0, 14965.0, 1.0
710.0, 14996.0, 1.0
711.0, 14991.0, 1.0
712.0, 14995.0, 1.0
713.0, 14992.0, 1.0
714.0, 14992.0, 1.0
715.0, 15002.0, 1.0
716.0, 15011.0, 1.0
717.0, 15017.0, 1.0
718.0, 15032.0, 1.0
719.0, 15049.0, 1.0
720.0, 15057.0, 1.0
721.0, 15082.0, 1.0
722.0, 15104.0, 1.0
723.0, 15110.0, 1.0
724.0, 15103.0, 1.0
725.0, 15118.0, 1.0
726.0, 15117.0, 1.0
727.0, 15120.0, 1.0
728.0, 15127.0, 1.0
729.0, 15136.0, 1.0
730.0, 15137.0, 1.0
731.0, 15132.0, 1.0
732.0, 15126.0, 1.0
733.0, 15127.0, 1.0
734.0, 15133.0, 1.0
735.0, 15133.0, 1.0
736.0, 15140.0, 1.0
737.0, 15147.0, 1.0
738.0, 15152.0, 1.0
739.0, 15172.0, 1.0
740.0, 15168.0, 1.0
741.0, 15168.0, 1.0
742.0, 15177.0, 1.0
743.0, 15177.0, 1.0
744.0, 15162.0, 1.0
745.0, 15154.0, 1.0
746.0, 15149.0, 1.0
747.0, 15160.0, 1.0
748.0, 15176.0, 1.0
749.0, 15165.0, 1.0
750.0, 15179.0, 1.0
751.0, 15171.0, 1.0
752.0, 15174.0, 1.0
753.0, 15178.0, 1.0
754.0, 15178.0, 1.0
755.0, 15181.0, 1.0
756.0, 15184.0, 1.0
757.0, 15191.0, 1.0
758.0, 15192.0, 1.0
759.0, 15192.0, 1.0
760.0, 15210.0, 1.0
761.0, 15196.0, 1.0
762.0, 15168.0, 1.0
763.0, 15179.0, 1.0
764.0, 15185.0, 1.0
765.0, 15185.0, 1.0
766.0, 15172.0, 1.0
767.0, 15183.0, 1.0
768.0, 15173.0, 1.0
769.0, 15181.0, 1.0
770.0, 15203.0, 1.0
771.0, 15214.0, 1.0
772.0, 15209.0, 1.0
773.0, 15216.0, 1.0
774.0, 15229.0, 1.0
775.0, 15217.0, 1.0
776.0, 15226.0, 1.0
777.0, 15230.0, 1.0
778.0, 15245.0, 1.0
779.0, 15258.0, 1.0
780.0, 15265.0, 1.0
781.0, 15270.0, 1.0
782.0, 15261.0, 1.0
783.0, 15249.0, 1.0
784.0, 15255.0, 1.0
785.0, 15261.0, 1.0
786.0, 15278.0, 1.0
787.0, 15295.0, 1.0
788.0, 15308.0, 1.0
789.0, 15303.0, 1.0
790.0, 15283.0, 1.0
791.0, 15274.0, 1.0
792.0, 15291.0, 1.0
793.0, 15285.0, 1.0
794.0, 15284.0, 1.0
795.0, 15293.0, 1.0
796.0, 15297.0, 1.0
797.0, 15291.0, 1.0
798.0, 15304.0, 1.0
799.0, 15316.0, 1.0
800.0, 15328.0, 1.0
801.0, 15311.0, 1.0
802.0, 15298.0, 1.0
803.0, 15297.0, 1.0
804.0, 15282.0, 1.0
805.0, 15288.0, 1.0
806.0, 15292.0, 1.0
807.0, 15318.0, 1.0
808.0, 15313.0, 1.0
809.0, 15325.0, 1.0
810.0, 15340.0, 1.0
811.0, 15330.0, 1.0
812.0, 15324.0, 1.0
813.0, 15349.0, 1.0
814.0, 15358.0, 1.0
815.0, 15355.0, 1.0
816.0, 15373.0, 1.0
817.0, 15385.0, 1.0
818.0, 15376.0, 1.0
819.0, 15400.0, 1.0
820.0, 15390.0, 1.0
821.0, 15399.0, 1.0
822.0, 15386.0, 1.0
823.0, 15392.0, 1.0
824.0, 15392.0, 1.0
825.0, 15396.0, 1.0
826.0, 15404.0, 1.0
827.0, 15399.0, 1.0
828.0, 15385.0, 1.0
829.0, 15384.0, 1.0
830.0, 15390.0, 1.0
831.0, 15371.0, 1.0
832.0, 15379.0, 1.0
833.0, 15379.0, 1.0
834.0, 15399.0, 1.0
835.0, 15387.0, 1.0
836.0, 15386.0, 1.0
837.0, 15369.0, 1.0
838.0, 15378.0, 1.0
839.0, 15382.0, 1.0
840.0, 15374.0, 1.0
841.0, 15389.0, 1.0
842.0, 15399.0, 1.0
843.0, 15399.0, 1.0
844.0, 15397.0, 1.0
845.0, 15398.0, 1.0
846.0, 15403.0, 1.0
847.0, 15405.0, 1.0
848.0, 15411.0, 1.0
849.0, 15406.0, 1.0
850.0, 15386.0, 1.0
851.0, 15391.0, 1.0
852.0, 15413.0, 1.0
853.0, 15401.0, 1.0
854.0, 15398.0, 1.0
855.0, 15382.0, 1.0
856.0, 15384.0, 1.0
857.0, 15388.0, 1.0
858.0, 15385.0, 1.0
859.0, 15397.0, 1.0
860.0, 15389.0, 1.0
861.0, 15402.0, 1.0
862.0, 15398.0, 1.0
863.0, 15400.0, 1.0
864.0, 15409.0, 1.0
865.0, 15416.0, 1.0
866.0, 15424.0, 1.0
867.0, 15403.0, 1.0
868.0, 15416.0, 1.0
869.0, 15405.0, 1.0
870.0, 15394.0, 1.0
871.0, 15391.0, 1.0
872.0, 15405.0, 1.0
873.0, 15383.0, 1.0
874.0, 15388.0, 1.0
875.0, 15358.0, 1.0
876.0, 15327.0, 1.0
877.0, 15330.0, 1.0
878.0, 15356.0, 1.0
879.0, 15339.0, 1.0
880.0, 15327.0, 1.0
881.0, 15340.0, 1.0
882.0, 15334.0, 1.0
883.0, 15324.0, 1.0
884.0, 15340.0, 1.0
885.0, 15345.0, 1.0
886.0, 15331.0, 1.0
887.0, 15344.0, 1.0
888.0, 15352.0, 1.0
889.0, 15350.0, 1.0
890.0, 15343.0, 1.0
891.0, 15351.0, 1.0
892.0, 15345.0, 1.0
893.0, 15339.0, 1.0
894.0, 15354.0, 1.0
895.0, 15343.0, 1.0
896.0, 15362.0, 1.0
897.0, 15355.0, 1.0
898.0, 15365.0, 1.0
899.0, 15367.0, 1.0
900.0, 15368.0, 1.0
901.0, 15368.0, 1.0
902.0, 15378.0, 1.0
903.0, 15380.0, 1.0
904.0, 15374.0, 1.0
905.0, 15376.0, 1.0
906.0, 15360.0, 1.0
907.0, 15375.0, 1.0
908.0, 15388.0, 1.0
909.0, 15395.0, 1.0
910.0, 15417.0, 1.0
911.0, 15426.0, 1.0
912.0, 15416.0, 1.0
913.0, 15413.0, 1.0
914.0, 15415.0, 1.0
915.0, 15404.0, 1.0
916.0, 15399.0, 1.0
917.0, 15396.0, 1.0
918.0, 15409.0, 1.0
919.0, 15405.0, 1.0
920.0, 15389.0, 1.0
921.0, 15412.0, 1.0
922.0, 15406.0, 1.0
923.0, 15402.0, 1.0
924.0, 15397.0, 1.0
925.0, 15408.0, 1.0
926.0, 15390.0, 1.0
927.0, 15411.0, 1.0
928.0, 15416.0, 1.0
929.0, 15421.0, 1.0
930.0, 15420.0, 1.0
931.0, 15413.0, 1.0
932.0, 15413.0, 1.0
